종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"130500","GH신소재 ","3085","85","2.83","204","15.12",,,"3899","0.79","0","0.00"
"114090","GKL ","12850","450","3.63","1170","10.98",,,"9460","1.36","659","5.13"
"078930","GS ","36250","0","0.00","5745","6.31",,,"93746","0.39","1900","5.24"
"083450","GST ","18800","400","2.17","2010","9.35",,,"10657","1.76","200","1.06"
"006360","GS건설 ","24550","200","0.82","5590","4.39",,,"49623","0.49","1000","4.07"
"001250","GS글로벌 ","1645","5","0.30",,,,,"4351","0.38","0","0.00"
"007070","GS리테일 ","36450","-450","-1.22","1729","21.08",,,"28232","1.29","750","2.06"
"078935","GS우 ","29650","150","0.51",,,,,,,"1950","6.58"
"028150","GS홈쇼핑 ","109200","-600","-0.55","18339","5.95",,,"174659","0.63","6500","5.95"
"045890","GV ","825","72","9.56",,,,,"811","1.02","0","0.00"
"078150","HB테크놀러지 ","2130","10","0.47","41","51.95",,,"2025","1.05","20","0.94"
"012630","HDC ","8470","20","0.24","4460","1.90",,,"36131","0.23","200","2.36"
"039570","HDC아이콘트롤스 ","7900","30","0.38",,,,,"10245","0.77","350","4.43"
"089470","HDC현대EP ","3725","5","0.13","445","8.37",,,"8886","0.42","120","3.22"
"294870","HDC현대산업개발 ","21100","400","1.93","8731","2.42",,,"47095","0.45","500","2.37"
"011200","HMM ","4685","-35","-0.74",,,,,"3420","1.37","0","0.00"
"036640","HRS ","3540","120","3.51","60","59.00",,,"4475","0.79","0","0.00"
"082740","HSD엔진 ","4900","190","4.03",,,,,"5722","0.86","0","0.00"
"299170","IBKS제10호스팩 ","2085","0","0.00",,,,,,,"0","0.00"
"335890","IBKS제11호스팩 ","2055","0","0.00",,,,,,,"0","0.00"
"335870","IBKS제12호스팩 ","2100","5","0.24",,,,,,,"0","0.00"
"351320","IBKS제14호스팩 ","2035","10","0.49",,,,,,,"0","0.00"
"003560","IHQ ","1580","60","3.95",,,,,"933","1.69","0","0.00"
"095340","ISC ","16600","150","0.91","311","53.38",,,"12011","1.38","50","0.30"
"099520","ITX엠투엠 ","1935","-15","-0.77",,,,,"598","3.24","0","0.00"
"175330","JB금융지주 ","4740","40","0.85","1641","2.89",,,"17615","0.27","300","6.33"
"234080","JW생명과학 ","19100","-300","-1.55","1385","13.79",,,"7744","2.47","500","2.62"
"067290","JW신약 ","4900","5","0.10","35","140.00",,,"1587","3.09","60","1.22"
"001060","JW중외제약 ","36250","950","2.69",,,,,"10345","3.50","325","0.90"
"001067","JW중외제약2우B ","56600","-1200","-2.08",,,,,,,"350","0.62"
"001065","JW중외제약우 ","51800","-2900","-5.30",,,,,,,"350","0.68"
"096760","JW홀딩스 ","5340","-20","-0.37",,,,,"2253","2.37","90","1.69"
"035900","JYP Ent. ","21200","2050","10.70","947","22.39",,,"4477","4.74","155","0.73"
"024840","KBI메탈 ","1185","15","1.28","196","6.05",,,"2735","0.43","0","0.00"
"105560","KB금융 ","33950","50","0.15","8451","4.02",,,"92672","0.37","2210","6.51"
"024120","KB오토시스 ","6430","50","0.78","930","6.91",,,"8912","0.72","230","3.58"
"002380","KCC ","133000","0","0.00",,,,,"421723","0.32","5500","4.14"
"021320","KCC건설 ","6260","30","0.48","1319","4.75",,,"17642","0.35","150","2.40"
"036670","KCI ","10150","240","2.42","1061","9.57",,,"5775","1.76","200","1.97"
"009070","KCTC ","2090","5","0.24","239","8.74",,,"6409","0.33","45","2.15"
"009440","KC그린홀딩스 ","3730","-25","-0.67","369","10.11",,,"7996","0.47","60","1.61"
"119650","KC코트렐 ","5420","0","0.00","149","36.38",,,"5805","0.93","30","0.55"
"044180","KD ","495","0","0.00",,,,,"434","1.14","0","0.00"
"092220","KEC ","805","12","1.51",,,,,"1782","0.45","0","0.00"
"151860","KG ETS ","3855","35","0.92","2789","1.38",,,"6733","0.57","110","2.85"
"016380","KG동부제철 ","11750","-200","-1.67",,,,,"8886","1.32","0","0.00"
"016385","KG동부제철우 ","119000","-6000","-4.80",,,,,,,"0","0.00"
"046440","KG모빌리언스 ","11600","200","1.75","619","18.74",,,"7541","1.54","200","1.72"
"035600","KG이니시스 ","21850","-550","-2.46","1847","11.83",,,"8937","2.44","330","1.51"
"001390","KG케미칼 ","13000","300","2.36","7691","1.69",,,"26210","0.50","350","2.69"
"060720","KH바텍 ","22550","-400","-1.74",,,,,"7998","2.82","0","0.00"
"001940","KISCO홀딩스 ","11300","0","0.00","2909","3.88",,,"44246","0.26","280","2.48"
"122450","KMH ","7530","220","3.01","668","11.27",,,"9669","0.78","70","0.93"
"052900","KMH하이텍 ","1265","45","3.69","48","26.35",,,"1358","0.93","0","0.00"
"058400","KNN ","1415","-40","-2.75","61","23.20",,,"1479","0.96","20","1.41"
"114450","KPX생명과학 ","5560","-130","-2.28","80","69.50",,,"4024","1.38","0","0.00"
"025000","KPX케미칼 ","48200","1250","2.66","8571","5.62",,,"96367","0.50","2500","5.19"
"092230","KPX홀딩스 ","42100","-300","-0.71","8406","5.01",,,"149477","0.28","2600","6.18"
"000040","KR모터스 ","668","62","10.23",,,,,"318","2.10","0","0.00"
"044450","KSS해운 ","7840","50","0.64","1034","7.58",,,"12026","0.65","270","3.44"
"030200","KT ","23550","300","1.29","2526","9.32",,,"52341","0.45","1100","4.67"
"033780","KT&G ","78200","500","0.64","8208","9.53",,,"63008","1.24","4400","5.63"
"030210","KTB투자증권 ","2240","25","1.13","681","3.29",,,"8098","0.28","150","6.70"
"036030","KTH ","4815","35","0.73","40","120.38",,,"5741","0.84","0","0.00"
"058850","KTcs ","1690","5","0.30","178","9.49",,,"3715","0.45","80","4.73"
"058860","KTis ","1945","-10","-0.51","272","7.15",,,"4835","0.40","90","4.63"
"060370","KT서브마린 ","4105","-15","-0.36","24","171.04",,,"4680","0.88","30","0.73"
"093050","LF ","12350","350","2.92","2313","5.34",,,"41768","0.30","500","4.05"
"003550","LG ","71200","-200","-0.28","6143","11.59",,,"107050","0.67","2200","3.09"
"034220","LG디스플레이 ","11350","100","0.89",,,,,"31694","0.36","0","0.00"
"001120","LG상사 ","15550","850","5.78","739","21.04",,,"30224","0.51","300","1.93"
"051900","LG생활건강 ","1346000","46000","3.54","46431","28.99",,,"234042","5.75","11000","0.82"
"051905","LG생활건강우 ","725000","35000","5.07",,,,,,,"11050","1.52"
"003555","LG우 ","47100","550","1.18",,,,,,,"2250","4.78"
"032640","LG유플러스 ","12200","100","0.83","1005","12.14",,,"16218","0.75","400","3.28"
"011070","LG이노텍 ","174500","3000","1.75","4323","40.37",,,"93151","1.87","300","0.17"
"066570","LG전자 ","63200","-300","-0.47","169","373.96",,,"79245","0.80","750","1.19"
"066575","LG전자우 ","25150","250","1.00",,,,,,,"800","3.18"
"108670","LG하우시스 ","64300","-1200","-1.83","1154","55.72",,,"91420","0.70","250","0.39"
"108675","LG하우시스우 ","28200","-600","-2.08",,,,,,,"300","1.06"
"037560","LG헬로비전 ","3990","50","1.27",,,,,"12283","0.32","75","1.88"
"051910","LG화학 ","490500","1000","0.20","4085","120.07",,,"217230","2.26","2000","0.41"
"051915","LG화학우 ","250000","1500","0.60",,,,,,,"2050","0.82"
"079550","LIG넥스원 ","30000","350","1.18","145","206.90",,,"28817","1.04","600","2.00"
"006260","LS ","34800","700","2.05","912","38.16",,,"98330","0.35","1450","4.17"
"010120","LS ELECTRIC ","47900","400","0.84","3542","13.52",,,"45353","1.06","1200","2.51"
"000680","LS네트웍스 ","2130","65","3.15",,,,,"6590","0.32","0","0.00"
"229640","LS전선아시아 ","6520","60","0.93","523","12.47",,,"4591","1.42","180","2.76"
"023150","MH에탄올 ","6880","-260","-3.64",,,,,"7785","0.88","350","5.09"
"065150","MP그룹 ","1315","0","0.00","11","119.55",,,"252","5.22","0","0.00"
"219550","MP한강 ","1085","60","5.85",,,,,"536","2.02","0","0.00"
"035420","NAVER ","267000","3000","1.14","4006","66.65",,,"35223","7.58","376","0.14"
"160550","NEW ","5420","605","12.56",,,,,"3979","1.36","0","0.00"
"053290","NE능률 ","2885","-35","-1.20","59","48.90",,,"3886","0.74","0","0.00"
"181710","NHN ","82700","2200","2.73","656","126.07",,,"80696","1.02","0","0.00"
"104200","NHN벅스 ","4540","0","0.00","341","13.31",,,"4560","1.00","0","0.00"
"060250","NHN한국사이버결제 ","49350","50","0.10","1109","44.50",,,"5535","8.92","230","0.47"
"005940","NH투자증권 ","8270","70","0.85","1585","5.22",,,"17934","0.46","500","6.05"
"005945","NH투자증권우 ","7460","40","0.54",,,,,,,"550","7.37"
"034310","NICE ","21200","-50","-0.24","771","27.50",,,"18100","1.17","230","1.08"
"030190","NICE평가정보 ","18250","0","0.00","682","26.76",,,"3692","4.94","230","1.26"
"008260","NI스틸 ","1965","25","1.29","224","8.77",,,"3877","0.51","50","2.54"
"004250","NPC ","3520","0","0.00","343","10.26",,,"6745","0.52","100","2.84"
"004255","NPC우 ","2400","20","0.84",,,,,,,"105","4.38"
"010060","OCI ","37000","1050","2.92",,,,,"110515","0.33","0","0.00"
"078590","OQP ","4070","20","0.49",,,,,"442","9.21","0","0.00"
"178920","PI첨단소재 ","28750","800","2.86","603","47.68",,,"8557","3.36","315","1.10"
"024940","PN풍년 ","2020","120","6.32","577","3.50",,,"3828","0.53","25","1.24"
"005490","POSCO ","174000","-1500","-0.85","22823","7.62",,,"510076","0.34","10000","5.75"
"218410","RFHIC ","36300","-450","-1.22","857","42.36",,,"8351","4.35","200","0.55"
"091340","S&K폴리텍 ","5400","-70","-1.28","1368","3.95",,,"7586","0.71","0","0.00"
"100840","S&TC ","15400","550","3.70","2148","7.17",,,"32631","0.47","800","5.19"
"064960","S&T모티브 ","37900","-100","-0.26","181","209.39",,,"50329","0.75","1400","3.69"
"003570","S&T중공업 ","5070","-30","-0.59","622","8.15",,,"18558","0.27","300","5.92"
"036530","S&T홀딩스 ","15300","150","0.99","4072","3.76",,,"46992","0.33","500","3.27"
"010950","S-Oil ","63500","900","1.44","561","113.19",,,"55715","1.14","200","0.31"
"010955","S-Oil우 ","37200","850","2.34",,,,,,,"225","0.60"
"019550","SBI인베스트먼트 ","585","1","0.17","71","8.24",,,"583","1.00","0","0.00"
"034120","SBS ","16750","400","2.45","1114","15.04",,,"31799","0.53","150","0.90"
"101060","SBS미디어홀딩스 ","1870","40","2.19",,,,,"4162","0.45","0","0.00"
"046140","SBS콘텐츠허브 ","6040","410","7.28","26","232.31",,,"7234","0.83","0","0.00"
"036120","SCI평가정보 ","4395","-490","-10.03","141","31.17",,,"610","7.20","69","1.57"
"099220","SDN ","2930","105","3.72","93","31.51",,,"1642","1.78","0","0.00"
"036540","SFA반도체 ","5010","300","6.37","146","34.32",,,"2066","2.42","0","0.00"
"255220","SG ","2060","50","2.49","287","7.18",,,"1924","1.07","0","0.00"
"040610","SG&G ","1200","15","1.27","49","24.49",,,"7017","0.17","0","0.00"
"049470","SGA ","612","7","1.16",,,,,"577","1.06","0","0.00"
"184230","SGA솔루션즈 ","976","-9","-0.91",,,,,"496","1.97","0","0.00"
"004060","SG세계물산 ","586","6","1.03","48","12.21",,,"1012","0.58","0","0.00"
"001380","SG충방 ","1135","0","0.00","17","66.76",,,"2893","0.39","0","0.00"
"002360","SH에너지화학 ","792","9","1.15",,,,,"876","0.90","0","0.00"
"009160","SIMPAC ","2370","10","0.42","157","15.10",,,"6743","0.35","60","2.53"
"123700","SJM ","2650","50","1.92","438","6.05",,,"10621","0.25","125","4.72"
"025530","SJM홀딩스 ","2540","35","1.40","363","7.00",,,"10066","0.25","175","6.89"
"034730","SK ","291000","-2000","-0.68","12917","22.53",,,"235255","1.24","5000","1.72"
"307070","SK4호스팩 ","2030","0","0.00",,,,,,,"0","0.00"
"337450","SK5호스팩 ","2005","-25","-1.23",,,,,,,"0","0.00"
"340350","SK6호스팩 ","2010","0","0.00",,,,,,,"0","0.00"
"011790","SKC ","61000","-200","-0.33","1686","36.18",,,"41542","1.47","1000","1.64"
"057500","SKC 솔믹스 ","4250","230","5.72","6","708.33",,,"1559","2.73","0","0.00"
"018670","SK가스 ","74100","700","0.95","17794","4.16",,,"180030","0.41","3000","4.05"
"001740","SK네트웍스 ","4745","-35","-0.73",,,,,"8713","0.54","120","2.53"
"001745","SK네트웍스우 ","321000","74000","29.96",,,,,,,"145","0.05"
"006120","SK디스커버리 ","39050","2050","5.54","8846","4.41",,,"82498","0.47","700","1.79"
"006125","SK디스커버리우 ","33100","-850","-2.50",,,,,,,"750","2.27"
"210980","SK디앤디 ","26900","-550","-2.00","2365","11.37",,,"19032","1.41","600","2.23"
"068400","SK렌터카 ","9240","100","1.09","740","12.49",,,"9639","0.96","0","0.00"
"036490","SK머티리얼즈 ","200000","-3500","-1.72","13507","14.81",,,"44730","4.47","3850","1.93"
"052260","SK바이오랜드 ","33000","200","0.61","723","45.64",,,"10382","3.18","350","1.06"
"03473K","SK우 ","452000","66500","17.25",,,,,,,"5050","1.12"
"096770","SK이노베이션 ","131000","1000","0.77",,,,,"186398","0.70","3000","2.29"
"096775","SK이노베이션우 ","92700","1600","1.76",,,,,,,"3050","3.29"
"001510","SK증권 ","876","-7","-0.79","67","13.07",,,"1197","0.73","10","1.14"
"001515","SK증권우 ","7370","-470","-5.99",,,,,,,"15","0.20"
"285130","SK케미칼 ","128500","-6000","-4.46","802","160.22",,,"54214","2.37","450","0.35"
"28513K","SK케미칼우 ","82800","-6800","-7.59",,,,,,,"500","0.60"
"017670","SK텔레콤 ","211000","4000","1.93","12144","17.37",,,"284310","0.74","10000","4.74"
"000660","SK하이닉스 ","85100","1500","1.79","2943","28.92",,,"65836","1.29","1000","1.18"
"048550","SM C&C ","1500","110","7.91","40","37.50",,,"1237","1.21","0","0.00"
"063440","SM Life Design ","1595","85","5.63",,,,,"1084","1.47","0","0.00"
"005610","SPC삼립 ","62500","800","1.30","2492","25.08",,,"37411","1.67","1104","1.77"
"011810","STX ","5100","30","0.59",,,,,"2864","1.78","0","0.00"
"077970","STX엔진 ","6040","-20","-0.33","737","8.20",,,"8586","0.70","0","0.00"
"071970","STX중공업 ","2225","45","2.06",,,,,"4813","0.46","0","0.00"
"289080","SV인베스트먼트 ","3545","-10","-0.28","157","22.58",,,"1115","3.18","120","3.39"
"084870","TBH글로벌 ","1715","25","1.48",,,,,"5163","0.33","0","0.00"
"002710","TCC스틸 ","1830","20","1.10","230","7.96",,,"5067","0.36","30","1.64"
"089230","THE E&M ","627","-3","-0.48",,,,,"574","1.09","0","0.00"
"161570","THE MIDONG ","1880","-15","-0.79",,,,,"2085","0.90","0","0.00"
"032540","TJ미디어 ","2640","5","0.19","64","41.25",,,"5642","0.47","50","1.89"
"048770","TPC ","3505","-65","-1.82",,,,,"2030","1.73","15","0.43"
"246690","TS인베스트먼트 ","2305","45","1.99","201","11.47",,,"1434","1.61","25","1.08"
"038340","UCI ","3400","0","0.00",,,,,"1110","3.06","0","0.00"
"073570","WI ","1300","-5","-0.38","20","65.00",,,"536","2.43","0","0.00"
"024070","WISCOM ","2165","-45","-2.04","70","30.93",,,"7697","0.28","50","2.31"
"052300","W홀딩컴퍼니 ","239","1","0.42",,,,,"429","0.56","0","0.00"
"057030","YBM넷 ","7310","-240","-3.18","110","66.45",,,"2583","2.83","0","0.00"
"037270","YG PLUS ","3305","760","29.86",,,,,"1562","2.12","0","0.00"
"040300","YTN ","1640","0","0.00",,,,,"4410","0.37","10","0.61"
"051390","YW ","3700","-5","-0.13","218","16.97",,,"6272","0.59","50","1.35"
"052220","iMBC ","2665","15","0.57","93","28.66",,,"2270","1.17","0","0.00"
"079940","가비아 ","14350","-900","-5.90","826","17.37",,,"5410","2.65","40","0.28"
"078890","가온미디어 ","5620","140","2.55","1227","4.58",,,"10477","0.54","100","1.78"
"000500","가온전선 ","16050","-150","-0.93","1391","11.54",,,"61708","0.26","600","3.74"
"192410","감마누 ","408","0","0.00","47","8.68",,,"1148","0.36","0","0.00"
"000860","강남제비스코 ","14150","100","0.71","2250","6.29",,,"81019","0.17","500","3.53"
"217730","강스템바이오텍 ","10000","-200","-1.96",,,,,"2936","3.41","0","0.00"
"114190","강원 ","2500","0","0.00",,,,,"1211","2.06","0","0.00"
"035250","강원랜드 ","21500","50","0.23","1651","13.02",,,"17377","1.24","900","4.19"
"011420","갤럭시아에스엠 ","1340","50","3.88",,,,,"791","1.69","0","0.00"
"094480","갤럭시아컴즈 ","3450","0","0.00","233","14.81",,,"2344","1.47","55","1.59"
"063080","게임빌 ","28400","2050","7.78","2110","13.46",,,"38098","0.75","0","0.00"
"044480","경남바이오파마 ","5380","-240","-4.27",,,,,"3458","1.56","0","0.00"
"039240","경남스틸 ","1670","20","1.21","186","8.98",,,"3487","0.48","90","5.39"
"053950","경남제약 ","8130","-20","-0.25",,,,,"3588","2.27","0","0.00"
"223310","경남제약헬스케어 ","166","0","0.00",,,,,"241","0.69","0","0.00"
"002100","경농 ","11650","50","0.43","254","45.87",,,"8484","1.37","220","1.89"
"009450","경동나비엔 ","41550","1550","3.88","2207","18.83",,,"23612","1.76","300","0.72"
"267290","경동도시가스 ","16600","50","0.30","4167","3.98",,,"57537","0.29","875","5.27"
"012320","경동인베스트 ","27900","400","1.45","4007","6.96",,,"171962","0.16","500","1.79"
"011040","경동제약 ","9680","-570","-5.56","850","11.39",,,"8539","1.13","400","4.13"
"000050","경방 ","12100","-100","-0.82","1630","7.42",,,"27050","0.45","125","1.03"
"214390","경보제약 ","9090","-110","-1.20","221","41.13",,,"6239","1.46","100","1.10"
"012610","경인양행 ","9720","70","0.73","344","28.26",,,"5357","1.81","50","0.51"
"009140","경인전자 ","18200","700","4.00","182","100.00",,,"34673","0.52","250","1.37"
"024910","경창산업 ","780","33","4.42",,,,,"2134","0.37","0","0.00"
"013580","계룡건설 ","15300","-50","-0.33","8363","1.83",,,"50766","0.30","600","3.92"
"012200","계양전기 ","2660","5","0.19","4","665.00",,,"5425","0.49","35","1.32"
"012205","계양전기우 ","8600","40","0.47",,,,,,,"40","0.47"
"004200","고려개발 ","11000","0","0.00","2179","5.05",,,"9393","1.17","0","0.00"
"002140","고려산업 ","3650","-50","-1.35","182","20.05",,,"3842","0.95","30","0.82"
"198440","고려시멘트 ","3270","0","0.00","106","30.85",,,"2766","1.18","15","0.46"
"049720","고려신용정보 ","5390","0","0.00","476","11.32",,,"1577","3.42","250","4.64"
"010130","고려아연 ","335000","500","0.15","35811","9.35",,,"355878","0.94","14000","4.18"
"002240","고려제강 ","15250","-100","-0.65","499","30.56",,,"68831","0.22","350","2.30"
"014570","고려제약 ","10950","-200","-1.79","357","30.67",,,"5914","1.85","100","0.91"
"098460","고영 ","100000","1400","1.42","2192","45.62",,,"17763","5.63","550","0.55"
"038530","골드퍼시픽 ","1150","5","0.44",,,,,"629","1.83","0","0.00"
"215000","골프존 ","70100","200","0.29","2585","27.12",,,"31877","2.20","2050","2.92"
"121440","골프존뉴딘홀딩스 ","5130","60","1.18",,,,,"10475","0.49","117","2.28"
"009290","광동제약 ","7030","100","1.44","582","12.08",,,"8069","0.87","80","1.14"
"014200","광림 ","1680","-15","-0.88",,,,,"1480","1.14","0","0.00"
"017040","광명전기 ","1875","30","1.63","185","10.14",,,"2255","0.83","15","0.80"
"017900","광전자 ","1735","40","2.36","66","26.29",,,"3805","0.46","50","2.88"
"037710","광주신세계 ","136500","5000","3.80","29953","4.56",,,"413244","0.33","3500","2.56"
"026910","광진실업 ","2760","60","2.22",,,,,"4384","0.63","0","0.00"
"090150","광진윈텍 ","2855","55","1.96","223","12.80",,,"4315","0.66","100","3.50"
"307280","교보8호스팩 ","2035","-5","-0.25",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2005","-5","-0.25",,,,,,,"0","0.00"
"030610","교보증권 ","6200","0","0.00","2391","2.59",,,"26692","0.23","400","6.45"
"053270","구영테크 ","1475","40","2.79","136","10.85",,,"2717","0.54","30","2.03"
"007690","국도화학 ","34300","-50","-0.15","6219","5.52",,,"88911","0.39","1500","4.37"
"005320","국동 ","2835","-135","-4.55",,,,,"2337","1.21","0","0.00"
"001140","국보 ","1820","-20","-1.09",,,,,"1333","1.37","0","0.00"
"066620","국보디자인 ","14000","100","0.72","2293","6.11",,,"16449","0.85","300","2.14"
"043650","국순당 ","3685","-35","-0.94",,,,,"11214","0.33","100","2.71"
"006050","국영지앤엠 ","2555","-20","-0.78","32","79.84",,,"1514","1.69","15","0.59"
"060480","국일신동 ","3355","20","0.60",,,,,"4269","0.79","50","1.49"
"078130","국일제지 ","5770","-10","-0.17",,,,,"357","16.16","0","0.00"
"002720","국제약품 ","7540","-100","-1.31",,,,,"3311","2.28","0","0.00"
"204020","그리티 ","2480","115","4.86","89","27.87",,,"3678","0.67","30","1.21"
"083420","그린케미칼 ","3585","-5","-0.14","236","15.19",,,"4521","0.79","170","4.74"
"186230","그린플러스 ","15000","-450","-2.91","667","22.49",,,"7566","1.98","0","0.00"
"014530","극동유화 ","3010","20","0.67","422","7.13",,,"4825","0.62","160","5.32"
"204620","글로벌텍스프리 ","2600","170","7.00","163","15.95",,,"1953","1.33","0","0.00"
"019660","글로본 ","2390","5","0.21",,,,,"714","3.35","0","0.00"
"032860","글로스퍼랩스 ","196","21","12.00",,,,,"284","0.69","0","0.00"
"014280","금강공업 ","3205","70","2.23",,,,,"10865","0.29","80","2.50"
"014285","금강공업우 ","11950","-50","-0.42",,,,,,,"90","0.75"
"053260","금강철강 ","2965","-50","-1.66","265","11.19",,,"5902","0.50","100","3.37"
"008870","금비 ","59100","200","0.34","8088","7.31",,,"103528","0.57","1700","2.88"
"001570","금양 ","3750","225","6.38",,,,,"1535","2.44","0","0.00"
"002990","금호산업 ","6660","160","2.46","332","20.06",,,"10364","0.64","500","7.51"
"002995","금호산업우 ","37300","-200","-0.53",,,,,,,"550","1.47"
"011780","금호석유 ","74500","2700","3.76","10549","7.06",,,"78488","0.95","1500","2.01"
"011785","금호석유우 ","30000","850","2.92",,,,,,,"1550","5.17"
"214330","금호에이치티 ","4600","325","7.60",,,,,"7312","0.63","0","0.00"
"001210","금호전기 ","3200","-10","-0.31",,,,,"3098","1.03","0","0.00"
"073240","금호타이어 ","3015","20","0.67",,,,,"4383","0.69","0","0.00"
"036190","금화피에스시 ","25650","0","0.00","4614","5.56",,,"39902","0.64","1300","5.07"
"049080","기가레인 ","1140","5","0.44",,,,,"526","2.17","0","0.00"
"035460","기산텔레콤 ","2895","90","3.21","231","12.53",,,"2198","1.32","0","0.00"
"092440","기신정기 ","2935","-15","-0.51","516","5.69",,,"8001","0.37","150","5.11"
"000270","기아차 ","32050","-50","-0.16","4556","7.03",,,"71487","0.45","1150","3.59"
"024110","기업은행 ","8080","60","0.75","2242","3.60",,,"33567","0.24","670","8.29"
"013700","까뮤이앤씨 ","1200","30","2.56","305","3.93",,,"1571","0.76","30","2.50"
"308100","까스텔바작 ","12200","50","0.41","1083","11.27",,,"11624","1.05","0","0.00"
"004540","깨끗한나라 ","3600","65","1.84",,,,,"4260","0.85","0","0.00"
"004545","깨끗한나라우 ","22550","-150","-0.66",,,,,,,"0","0.00"
"187790","나노 ","1390","-5","-0.36","18","77.22",,,"1954","0.71","0","0.00"
"286750","나노브릭 ","13300","0","0.00",,,,,"3103","4.29","0","0.00"
"151910","나노스 ","3595","15","0.42",,,,,"336","10.70","0","0.00"
"121600","나노신소재 ","19400","-200","-1.02","541","35.86",,,"8591","2.26","120","0.62"
"039860","나노엔텍 ","11050","-1300","-10.53","219","50.46",,,"1546","7.15","0","0.00"
"091970","나노캠텍 ","1670","25","1.52",,,,,"2292","0.73","0","0.00"
"051490","나라엠앤디 ","6090","20","0.33","78","78.08",,,"5596","1.09","60","0.99"
"190510","나무가 ","14700","100","0.68",,,,,"6446","2.28","0","0.00"
