종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"005490","POSCO ","306000","-3000","-0.97","17409","17.58",,,"482252","0.63","8000","2.61"
"100840","S&TC ","15550","-50","-0.32","2285","6.81",,,"27971","0.56","300","1.93"
"064960","S&T모티브 ","38750","-200","-0.51","2446","15.84",,,"35809","1.08","600","1.55"
"003570","S&T중공업 ","8350","300","3.73","489","17.08",,,"20716","0.40","150","1.80"
"036530","S&T홀딩스 ","17250","-250","-1.43","1542","11.19",,,"35390","0.49","400","2.32"
"010950","S-Oil ","40650","-300","-0.73","2487","16.34",,,"45916","0.89","1330","3.27"
"010955","S-Oil우 ","34600","-200","-0.57",,,,,,,"1355","3.92"
"034120","SBS ","27100","-300","-1.09","1338","20.25",,,"30500","0.89","600","2.21"
"101060","SBS미디어홀딩스 ","3290","0","0.00","224","14.69",,,"4607","0.71","25","0.76"
"004060","SG세계물산 ","615","-9","-1.44",,,,,"1021","0.60","0","0.00"
"001380","SG충남방적 ","1530","-40","-2.55","55","27.82",,,"2961","0.52","0","0.00"
"002360","SH에너지화학 ","1085","0","0.00","44","24.66",,,"613","1.77","15","1.38"
"009160","SIMPAC ","5900","-100","-1.67","742","7.95",,,"7180","0.82","80","1.36"
"123700","SJM ","7760","30","0.39","1160","6.69",,,"8192","0.95","200","2.58"
"025530","SJM홀딩스 ","4985","-10","-0.20","567","8.79",,,"8073","0.62","150","3.01"
"003600","SK ","167000","-1000","-0.60","6949","24.03",,,"244639","0.68","2500","1.50"
"034730","SK C&C ","242500","-6500","-2.61","4155","58.36",,,"45601","5.32","1500","0.62"
"011790","SKC ","27500","-700","-2.48","1580","17.41",,,"32666","0.84","500","1.82"
"018670","SK가스 ","139500","3500","2.57","12275","11.36",,,"129660","1.08","1700","1.22"
"001740","SK네트웍스 ","10950","350","3.30",,,,,"10347","1.06","0","0.00"
"001745","SK네트웍스우 ","15500","100","0.65",,,,,,,"0","0.00"
"003605","SK우 ","129500","-1000","-0.77",,,,,,,"2550","1.97"
"096770","SK이노베이션 ","87500","400","0.46","7832","11.17",,,"169019","0.52","3200","3.66"
"096775","SK이노베이션우 ","57900","-700","-1.19",,,,,,,"3250","5.61"
"001510","SK증권 ","932","-4","-0.43",,,,,"1162","0.80","0","0.00"
"001515","SK증권우 ","860","-15","-1.71",,,,,,,"0","0.00"
"006120","SK케미칼 ","61000","700","1.16",,,,,"53719","1.14","400","0.66"
"006125","SK케미칼우 ","27400","600","2.24",,,,,,,"450","1.64"
"017670","SK텔레콤 ","267000","-1000","-0.37","23211","11.50",,,"166602","1.60","9400","3.52"
"000660","SK하이닉스 ","47450","250","0.53","4045","11.73",,,"18399","2.58","0","0.00"
"011810","STX ","495","5","1.02",,,,,,,"0","0.00"
"077970","STX엔진 ","3510","0","0.00",,,,,,,"0","0.00"
"071970","STX중공업 ","1410","0","0.00",,,,,,,"0","0.00"
"002710","TCC동양 ","3000","-45","-1.48",,,,,"11345","0.26","50","1.67"
"024070","WISCOM ","5840","-10","-0.17","328","17.80",,,"7812","0.75","300","5.14"
"000500","가온전선 ","26300","200","0.77","2227","11.81",,,"64808","0.41","1000","3.80"
"035250","강원랜드 ","35000","350","1.01","1468","23.84",,,"11767","2.97","730","2.09"
"000860","건설화학 ","44550","-300","-0.67","6180","7.21",,,"56316","0.79","450","1.01"
"000800","경남기업 ","4430","-720","-13.98",,,,,"7625","0.58","0","0.00"
"008020","경남에너지 ","7100","20","0.28","632","11.23",,,"9795","0.72","125","1.76"
"192520","경남은행 ","12500","-50","-0.40",,,,,,,"0","0.00"
"002100","경농 ","4895","-5","-0.10","782","6.26",,,"7237","0.68","200","4.09"
"012320","경동가스 ","117000","-2000","-1.68","14243","8.21",,,"142080","0.82","1250","1.07"
"009450","경동나비엔 ","29050","-750","-2.52","880","33.01",,,"14550","2.00","100","0.34"
"000050","경방 ","191000","-1000","-0.52","5865","32.57",,,"255370","0.75","250","0.13"
"012610","경인양행 ","5100","40","0.79","280","18.21",,,"4381","1.16","50","0.98"
"009140","경인전자 ","20250","150","0.75","1206","16.79",,,"36920","0.55","350","1.73"
"013580","계룡건설 ","12000","550","4.80",,,,,"41932","0.29","0","0.00"
"012200","계양전기 ","3960","140","3.66","175","22.63",,,"4387","0.90","50","1.26"
"012205","계양전기우 ","2320","70","3.11",,,,,,,"55","2.37"
"004200","고려개발 ","2965","15","0.51",,,,,"5956","0.50","0","0.00"
"002140","고려산업 ","2380","-65","-2.66","196","12.14",,,"2661","0.89","25","1.05"
"010130","고려아연 ","402500","-8500","-2.07","25352","15.88",,,"221659","1.82","5000","1.24"
"002240","고려제강 ","52100","-400","-0.76","2016","25.84",,,"77066","0.68","350","0.67"
"009810","고려포리머 ","908","-34","-3.61",,,,,"1088","0.83","0","0.00"
"001290","골든브릿지증권 ","704","1","0.14",,,,,"2220","0.32","0","0.00"
"009290","광동제약 ","10350","-150","-1.43","538","19.24",,,"5518","1.88","70","0.68"
"017040","광명전기 ","2395","20","0.84","133","18.01",,,"1451","1.65","0","0.00"
"017900","광전자 ","1605","-15","-0.93",,,,,"3617","0.44","0","0.00"
"037710","광주신세계 ","308000","3000","0.98","30356","10.15",,,"255432","1.21","1250","0.41"
"192530","광주은행 ","10800","100","0.93",,,,,,,"0","0.00"
"030610","교보증권 ","13450","-300","-2.18","325","41.38",,,"16349","0.82","0","0.00"
"007690","국도화학 ","41450","-50","-0.12","5335","7.77",,,"60985","0.68","1000","2.41"
"005320","국동 ","11500","50","0.44","948","12.13",,,"3375","3.41","0","0.00"
"001140","국보 ","11900","-100","-0.83",,,,,"28889","0.41","50","0.42"
"002720","국제약품 ","2440","20","0.83","117","20.85",,,"3776","0.65","10","0.41"
"014530","극동유화 ","23850","-600","-2.45","3711","6.43",,,"32556","0.73","800","3.35"
"002250","근화제약 ","14100","500","3.68","414","34.06",,,"19429","0.73","0","0.00"
"014280","금강공업 ","60200","-600","-0.99","3586","16.79",,,"42876","1.40","350","0.58"
"014285","금강공업우 ","24750","-550","-2.17",,,,,,,"400","1.62"
"008870","금비 ","34000","0","0.00","493","68.97",,,"78478","0.43","1200","3.53"
"001570","금양 ","1485","25","1.71","20","74.25",,,"1137","1.31","45","3.03"
"002990","금호산업 ","12000","50","0.42","2039","5.89",,,"4744","2.53","0","0.00"
"002995","금호산업우 ","13300","400","3.10",,,,,,,"0","0.00"
"011780","금호석유 ","77300","-100","-0.13",,,,,"44031","1.76","1500","1.94"
"011785","금호석유우 ","41800","100","0.24",,,,,,,"1550","3.71"
"001210","금호전기 ","17050","0","0.00",,,,,"23865","0.71","100","0.59"
"073240","금호타이어 ","10700","-50","-0.47","695","15.40",,,"6882","1.55","0","0.00"
"092440","기신정기 ","7430","0","0.00","674","11.02",,,"7168","1.04","200","2.69"
"000270","기아차 ","52100","-700","-1.33","9425","5.53",,,"49967","1.04","700","1.34"
"024110","기업은행 ","15650","-300","-1.88","1266","12.36",,,"22139","0.71","330","2.11"
"004540","깨끗한나라 ","5030","0","0.00","661","7.61",,,"5451","0.92","0","0.00"
"004545","깨끗한나라우 ","5600","-20","-0.36",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2325","-55","-2.31",,,,,"370","6.28","0","0.00"
"001260","남광토건 ","4535","-410","-8.29",,,,,"3620","1.25","0","0.00"
"008350","남선알미늄 ","1150","45","4.07","87","13.22",,,"641","1.79","0","0.00"
"008355","남선알미우 ","4090","0","0.00",,,,,,,"0","0.00"
"004270","남성 ","12000","0","0.00",,,,,"21717","0.55","250","2.08"
"003920","남양유업 ","686000","-13000","-1.86",,,,,"932139","0.74","1000","0.15"
"003925","남양유업우 ","304500","-7000","-2.25",,,,,,,"1050","0.34"
"002070","남영비비안 ","8270","-30","-0.36",,,,,"20493","0.40","400","4.84"
"025860","남해화학 ","8440","10","0.12","270","31.26",,,"7132","1.18","50","0.59"
"005720","넥센 ","87000","-800","-0.91","13309","6.54",,,"107713","0.81","500","0.57"
"005725","넥센우 ","40000","-100","-0.25",,,,,,,"550","1.38"
"002350","넥센타이어 ","13100","-300","-2.24","1227","10.68",,,"7819","1.68","65","0.50"
"002355","넥센타이어1우B ","5430","-100","-1.81",,,,,,,"70","1.29"
"110570","넥솔론 ","171","-5","-2.84",,,,,"312","0.55","0","0.00"
"090350","노루페인트 ","7060","-90","-1.26","577","12.24",,,"11271","0.63","200","2.83"
"090355","노루페인트우 ","6480","-10","-0.15",,,,,,,"205","3.16"
"000320","노루홀딩스 ","25400","950","3.89","2499","10.16",,,"19825","1.28","400","1.57"
"000327","노루홀딩스2우B ","22850","-50","-0.22",,,,,,,"405","1.77"
"000325","노루홀딩스우 ","14000","-200","-1.41",,,,,,,"405","2.89"
"006280","녹십자 ","137000","-1500","-1.08","6140","22.31",,,"70432","1.95","1250","0.91"
"005250","녹십자홀딩스 ","22450","300","1.35","974","23.05",,,"13587","1.65","250","1.11"
"005255","녹십자홀딩스1우 ","16300","300","1.88",,,,,,,"255","1.56"
"005257","녹십자홀딩스2우 ","15650","-450","-2.80",,,,,,,"250","1.60"
"004370","농심 ","267000","-2500","-0.93","15286","17.47",,,"246461","1.08","4000","1.50"
"072710","농심홀딩스 ","125500","500","0.40","10516","11.93",,,"156712","0.80","2000","1.59"
"023590","다우기술 ","11100","50","0.45","661","16.79",,,"16080","0.69","130","1.17"
"020120","다우인큐브 ","2475","-45","-1.79","47","52.66",,,"952","2.60","0","0.00"
"015590","대경기계 ","1800","-5","-0.28","174","10.34",,,"1459","1.23","0","0.00"
"019680","대교 ","7450","-210","-2.74","381","19.55",,,"6131","1.22","210","2.82"
"019685","대교우B ","4555","65","1.45",,,,,,,"220","4.83"
"006370","대구백화점 ","15250","-350","-2.24","648","23.53",,,"37514","0.41","600","3.93"
"004130","대덕GDS ","10600","0","0.00","2635","4.02",,,"18153","0.58","300","2.83"
"004135","대덕GDS우 ","7380","80","1.10",,,,,,,"305","4.13"
"008060","대덕전자 ","9050","50","0.56","202","44.80",,,"8787","1.03","300","3.31"
"000490","대동공업 ","10350","200","1.97",,,,,"9300","1.11","50","0.48"
"008110","대동전자 ","4465","-20","-0.45","631","7.08",,,"9998","0.45","0","0.00"
"005750","대림B&Co ","3500","-35","-0.99",,,,,"9231","0.38","67","1.91"
"000210","대림산업 ","70900","100","0.14",,,,,"122126","0.58","100","0.14"
"000215","대림산업우 ","29800","-200","-0.67",,,,,,,"150","0.50"
"006570","대림통상 ","4300","5","0.12",,,,,"8638","0.50","150","3.49"
"001680","대상 ","41550","-4000","-8.78","3027","13.73",,,"18974","2.19","150","0.36"
"001689","대상3우B ","40400","-2300","-5.39",,,,,,,"150","0.37"
"001685","대상우 ","16500","-1250","-7.04",,,,,,,"160","0.97"
"084690","대상홀딩스 ","20800","-400","-1.89","777","26.77",,,"11631","1.79","120","0.58"
"084695","대상홀딩스우 ","9290","-130","-1.38",,,,,,,"130","1.40"
"128820","대성산업 ","2490","-185","-6.92",,,,,"15380","0.16","0","0.00"
"117580","대성에너지 ","6350","-10","-0.16","454","13.99",,,"9976","0.64","250","3.94"
"005620","대성합동지주 ","32650","350","1.08",,,,,"273808","0.12","0","0.00"
"016710","대성홀딩스 ","12300","150","1.23","1250","9.84",,,"21878","0.56","250","2.03"
"003540","대신증권 ","10250","-200","-1.91","187","54.81",,,"18837","0.54","200","1.95"
"003547","대신증권2우B ","6240","-60","-0.95",,,,,,,"200","3.21"
"003545","대신증권우 ","6850","-40","-0.58",,,,,,,"250","3.65"
"009190","대양금속 ","610","-4","-0.65",,,,,"321","1.90","0","0.00"
"014160","대영포장 ","890","-3","-0.34","70","12.71",,,"1263","0.70","0","0.00"
"047040","대우건설 ","6550","-110","-1.65",,,,,"6247","1.05","0","0.00"
"009320","대우부품 ","830","1","0.12",,,,,"431","1.93","0","0.00"
"047050","대우인터내셔널 ","33850","-250","-0.73","1214","27.88",,,"19561","1.73","300","0.89"
"042660","대우조선해양 ","18300","550","3.10","1423","12.86",,,"25749","0.71","300","1.64"
"006800","대우증권 ","11200","-50","-0.44",,,,,"11468","0.98","0","0.00"
"006805","대우증권우 ","5980","40","0.67",,,,,,,"0","0.00"
"003090","대웅 ","51300","-1300","-2.47","4816","10.65",,,"34229","1.50","500","0.97"
"069620","대웅제약 ","69700","-1500","-2.11","5658","12.32",,,"37429","1.86","800","1.15"
"000430","대원강업 ","6420","-170","-2.58","508","12.64",,,"6680","0.96","120","1.87"
"006340","대원전선 ","904","28","3.20","51","17.73",,,"1044","0.87","0","0.00"
"006345","대원전선우 ","902","-1","-0.11",,,,,,,"0","0.00"
"003220","대원제약 ","16550","0","0.00","800","20.69",,,"7859","2.11","75","0.45"
"024890","대원화성 ","2270","-75","-3.20",,,,,"1119","2.03","0","0.00"
"000300","대유신소재 ","1280","5","0.39","46","27.83",,,"1177","1.09","0","0.00"
"002880","대유에이텍 ","1885","-35","-1.82","100","18.85",,,"1119","1.68","30","1.59"
"012800","대창 ","801","2","0.25",,,,,"1824","0.44","0","0.00"
"015230","대창단조 ","46450","0","0.00","8989","5.17",,,"57482","0.81","1000","2.15"
"001070","대한방직 ","26250","-50","-0.19","1853","14.17",,,"67837","0.39","0","0.00"
"006650","대한유화 ","78200","-3500","-4.28","7442","10.51",,,"120516","0.65","1000","1.28"
"001440","대한전선 ","1960","-40","-2.00",,,,,"1320","1.48","0","0.00"
"084010","대한제강 ","6210","-60","-0.96","685","9.07",,,"15205","0.41","100","1.61"
"001790","대한제당 ","32150","450","1.42","1562","20.58",,,"54411","0.59","500","1.56"
"001799","대한제당3우B ","28800","300","1.05",,,,,,,"525","1.82"
"001795","대한제당우 ","15650","-50","-0.32",,,,,,,"525","3.35"
"001130","대한제분 ","198000","1000","0.51","11070","17.89",,,"358363","0.55","2000","1.01"
"003490","대한항공 ","37950","450","1.20",,,,,"44274","0.86","0","0.00"
"003495","대한항공우 ","14300","0","0.00",,,,,,,"0","0.00"
"005880","대한해운 ","29800","1400","4.93","51371","0.58",,,"16866","1.77","0","0.00"
"003830","대한화섬 ","84300","-300","-0.35","4475","18.84",,,"299762","0.28","750","0.89"
"016090","대현 ","3060","50","1.66","199","15.38",,,"2374","1.29","23","0.75"
"069460","대호에이엘 ","1210","-10","-0.82",,,,,"1454","0.83","0","0.00"
"012510","더존비즈온 ","7040","30","0.43","495","14.22",,,"3038","2.32","150","2.13"
"004830","덕성 ","2570","-35","-1.34","298","8.62",,,"3675","0.70","45","1.75"
"004835","덕성우 ","1525","0","0.00",,,,,,,"50","3.28"
"024900","덕양산업 ","3770","-60","-1.57","41","91.95",,,"1715","2.20","388","10.29"
"008000","도레이케미칼 ","12850","-100","-0.77","345","37.25",,,"6906","1.86","0","0.00"
"002150","도화엔지니어링 ","4305","0","0.00","163","26.41",,,"6485","0.66","100","2.32"
"001620","동국실업 ","2925","-35","-1.18","810","3.61",,,"6529","0.45","0","0.00"
"001230","동국제강 ","6360","-90","-1.40",,,,,"33348","0.19","150","2.36"
"023450","동남합성 ","34500","100","0.29","1949","17.70",,,"38609","0.89","200","0.58"
"004140","동방 ","1880","0","0.00",,,,,"4319","0.44","10","0.53"
"007590","동방아그로 ","6410","-170","-2.58","526","12.19",,,"8393","0.76","200","3.12"
"012030","동부CNI ","2315","-55","-2.32",,,,,"13522","0.17","0","0.00"
"005960","동부건설 ","1185","-20","-1.66",,,,,"7811","0.15","0","0.00"
"005965","동부건설우 ","815","16","2.00",,,,,,,"0","0.00"
"016380","동부제철 ","1725","5","0.29",,,,,"22999","0.08","0","0.00"
"016385","동부제철우 ","2240","45","2.05",,,,,,,"0","0.00"
"016610","동부증권 ","4000","-80","-1.96",,,,,"14067","0.28","0","0.00"
"000990","동부하이텍 ","5340","90","1.71",,,,,"4600","1.16","0","0.00"
"000995","동부하이텍1우 ","33900","400","1.19",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","37400","250","0.67",,,,,,,"0","0.00"
"005830","동부화재 ","59900","-500","-0.83","4413","13.57",,,"38363","1.56","1000","1.67"
"002210","동성제약 ","5250","-110","-2.05",,,,,"2825","1.86","30","0.57"
"102260","동성홀딩스 ","7060","-230","-3.16","22","320.91",,,"5561","1.27","100","1.42"
"005190","동성화학 ","16150","-600","-3.58","945","17.09",,,"14965","1.08","250","1.55"
"000640","동아쏘시오홀딩스 ","147000","-1000","-0.68","3081","47.71",,,"103718","1.42","1000","0.68"
"058730","동아에스텍 ","4645","-205","-4.23","657","7.07",,,"5716","0.81","100","2.15"
"170900","동아에스티 ","92200","-1800","-1.91",,,,,"56976","1.62","250","0.27"
"008040","동아원 ","3125","-5","-0.16",,,,,"2181","1.43","30","0.96"
"028100","동아지질 ","7910","-50","-0.63","186","42.53",,,"11554","0.68","175","2.21"
"007340","동아타이어 ","19300","-300","-1.53","2347","8.22",,,"25168","0.77","100","0.52"
"001520","동양 ","827","-1","-0.12",,,,,,,"0","0.00"
"001527","동양2우B ","6340","90","1.44",,,,,,,"0","0.00"
"001529","동양3우B ","9810","-50","-0.51",,,,,,,"0","0.00"
"001780","동양강철 ","2375","-40","-1.66","7","339.29",,,"2411","0.99","0","0.00"
"084670","동양고속 ","34400","-550","-1.57","2653","12.97",,,"43259","0.80","1000","2.91"
"013570","동양기전 ","7860","20","0.26","1055","7.45",,,"10734","0.73","150","1.91"
"030790","동양네트웍스 ","698","4","0.58",,,,,,,"0","0.00"
"002900","동양물산 ","7740","40","0.52",,,,,"21432","0.36","150","1.94"
"082640","동양생명 ","11600","250","2.20","744","15.59",,,"12440","0.93","200","1.72"
"001525","동양우 ","2990","25","0.84",,,,,,,"0","0.00"
"008970","동양철관 ","1200","-5","-0.41",,,,,"1221","0.98","0","0.00"
"003580","동원 ","3550","10","0.28",,,,,"5102","0.70","0","0.00"
"049770","동원F&B ","350500","-9000","-2.50","9471","37.01",,,"110581","3.17","2000","0.57"
"018500","동원금속 ","1870","-5","-0.27","294","6.36",,,"1952","0.96","50","2.67"
"006040","동원산업 ","328000","4500","1.39","22794","14.39",,,"187471","1.75","3000","0.91"
"030720","동원수산 ","7180","40","0.56",,,,,"10789","0.67","0","0.00"
"014820","동원시스템즈 ","27800","900","3.35","450","61.78",,,"8317","3.34","0","0.00"
"014825","동원시스템즈우 ","15050","250","1.69",,,,,,,"0","0.00"
"163560","동일고무벨트 ","9740","10","0.10","1260","7.73",,,"11320","0.86","40","0.41"
"001530","동일방직 ","92100","-2100","-2.23","2603","35.38",,,"239389","0.38","1000","1.09"
"004890","동일산업 ","63200","-200","-0.32","4014","15.74",,,"126394","0.50","750","1.19"
"019300","동일제지 ","2590","-60","-2.26","204","12.70",,,"5470","0.47","25","0.97"
"000020","동화약품 ","6100","-40","-0.65","36","169.44",,,"8135","0.75","70","1.15"
"000150","두산 ","111000","-4000","-3.48","5849","18.98",,,"115626","0.96","3500","3.15"
"000157","두산2우B ","65600","600","0.92",,,,,,,"3500","5.34"
"011160","두산건설 ","10600","-100","-0.93",,,,,"35080","0.30","0","0.00"
"082740","두산엔진 ","6150","-50","-0.81",,,,,"11367","0.54","0","0.00"
"000155","두산우 ","67100","300","0.45",,,,,,,"3550","5.29"
"042670","두산인프라코어 ","10800","-150","-1.37",,,,,"14398","0.75","0","0.00"
"034020","두산중공업 ","23450","350","1.52","772","30.38",,,"44524","0.53","750","3.20"
"024090","디씨엠 ","15650","-250","-1.57","301","51.99",,,"11457","1.37","200","1.28"
"003160","디아이 ","7680","-20","-0.26","86","89.30",,,"3516","2.18","0","0.00"
"092200","디아이씨 ","6540","-70","-1.06","97","67.42",,,"6598","0.99","50","0.76"
"007120","디올메디바이오 ","1700","-20","-1.16",,,,,"769","2.21","0","0.00"
"026890","디피씨 ","3735","45","1.22","26","143.65",,,"2537","1.47","50","1.34"
"115390","락앤락 ","11400","-200","-1.72","830","13.73",,,"11185","1.02","100","0.88"
"006490","로엔케이 ","1685","-25","-1.46",,,,,"410","4.11","0","0.00"
"000420","로케트전기 ","259","0","0.00",,,,,,,"0","0.00"
"000425","로케트전우 ","1305","0","0.00",,,,,,,"0","0.00"
