종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"005300","롯데칠성 ","2075000","16000","0.78","13751","150.90",,,"1675276","1.24","4900","0.24"
"005305","롯데칠성우 ","836000","2000","0.24",,,,,,,"4950","0.59"
"011170","롯데케미칼 ","319500","8500","2.73","4359","73.30",,,"187805","1.70","1000","0.31"
"002270","롯데푸드 ","900000","1000","0.11","43723","20.58",,,"607536","1.48","2500","0.28"
"071840","롯데하이마트 ","53300","500","0.95","4085","13.05",,,"71381","0.75","330","0.62"
"027740","마니커 ","1000","0","0.00",,,,,"1000","1.00","0","0.00"
"204320","만도 ","150000","-4500","-2.91",,,,,"112636","1.33","2000","1.33"
"001080","만호제강 ","18550","-300","-1.59","2238","8.29",,,"54084","0.34","1000","5.39"
"138040","메리츠금융지주 ","12400","500","4.20","971","12.77",,,"9543","1.30","85","0.69"
"008560","메리츠종금증권 ","3325","185","5.89","435","7.64",,,"2640","1.26","145","4.36"
"000060","메리츠화재 ","15750","350","2.27","1131","13.93",,,"13190","1.19","380","2.41"
"017180","명문제약 ","4600","-155","-3.26","43","106.98",,,"3812","1.21","18","0.39"
"012690","모나리자 ","4140","5","0.12","155","26.71",,,"1645","2.52","0","0.00"
"005360","모나미 ","4095","10","0.24","186","22.02",,,"3517","1.16","45","1.10"
"009680","모토닉 ","10100","-50","-0.49","743","13.59",,,"11374","0.89","250","2.48"
"009580","무림P&P ","4220","-10","-0.24",,,,,"8769","0.48","175","4.15"
"009200","무림페이퍼 ","3045","-5","-0.16",,,,,"8920","0.34","0","0.00"
"033920","무학 ","34450","1150","3.45","3010","11.45",,,"14884","2.31","0","0.00"
"008420","문배철강 ","2355","-5","-0.21","141","16.70",,,"4073","0.58","50","2.12"
"025560","미래산업 ","400","1","0.25",,,,,"85","4.71","0","0.00"
"007120","미래아이앤지 ","2560","0","0.00",,,,,"707","3.62","0","0.00"
"085620","미래에셋생명 ","4210","75","1.81","1150","3.66",,,"11232","0.37","100","2.38"
"037620","미래에셋증권 ","19750","450","2.33","2907","6.79",,,"36961","0.53","100","0.51"
"002840","미원상사 ","177500","-2500","-1.39","11324","15.67",,,"143724","1.24","0","0.00"
"107590","미원에스씨 ","313000","-2500","-0.79","36340","8.61",,,"238029","1.31","2500","0.80"
"134380","미원화학 ","45650","0","0.00","3826","11.93",,,"29715","1.54","400","0.88"
"003650","미창석유 ","86600","-800","-0.92","9274","9.34",,,"111679","0.78","1800","2.08"
"003610","방림 ","24850","-50","-0.20","1649","15.07",,,"42225","0.59","300","1.21"
"001340","백광산업 ","1910","5","0.26",,,,,"3677","0.52","0","0.00"
"014580","백광소재 ","2470","35","1.44","166","14.88",,,"4149","0.60","100","4.05"
"035150","백산 ","5340","50","0.95",,,,,"3802","1.40","60","1.12"
"002410","범양건영 ","12750","50","0.39",,,,,"4684","2.72","0","0.00"
"084870","베이직하우스 ","10550","50","0.48","990","10.66",,,"11967","0.88","0","0.00"
"007210","벽산 ","7450","-190","-2.49","330","22.58",,,"2770","2.69","68","0.91"
"002760","보락 ","3850","10","0.26","174","22.13",,,"3434","1.12","70","1.82"
"003850","보령제약 ","54100","600","1.12","2647","20.44",,,"22070","2.45","200","0.37"
"004740","보루네오 ","1615","0","0.00",,,,,"855","1.89","0","0.00"
"000890","보해양조 ","1720","-10","-0.58","74","23.24",,,"965","1.78","0","0.00"
"003000","부광약품 ","28300","-200","-0.70","737","38.40",,,"6165","4.59","500","1.77"
"001270","부국증권 ","16000","300","1.91","1791","8.93",,,"29700","0.54","1000","6.25"
"001275","부국증권우 ","15900","350","2.25",,,,,,,"1050","6.60"
"026940","부국철강 ","2585","0","0.00","154","16.79",,,"5365","0.48","75","2.90"
"015350","부산가스 ","32300","650","2.05","3506","9.21",,,"41784","0.77","500","1.55"
"011390","부산산업 ","30550","50","0.16","2740","11.15",,,"35432","0.86","250","0.82"
"005030","부산주공 ","1375","15","1.10","71","19.37",,,"3060","0.45","15","1.09"
"100220","비상교육 ","9170","-30","-0.33","880","10.42",,,"12014","0.76","130","1.42"
"005180","빙그레 ","69800","200","0.29","4282","16.30",,,"49132","1.42","1250","1.79"
"003960","사조대림 ","18550","-50","-0.27","1048","17.70",,,"24345","0.76","200","1.08"
"007160","사조산업 ","60000","600","1.01","4601","13.04",,,"56890","1.05","0","0.00"
"014710","사조씨푸드 ","6630","170","2.63","541","12.26",,,"9650","0.69","0","0.00"
"006090","사조오양 ","12200","-150","-1.21",,,,,"16952","0.72","0","0.00"
"079660","사조해표 ","16100","-350","-2.13","1588","10.14",,,"15515","1.04","0","0.00"
"005090","삼광글라스 ","84800","700","0.83","4478","18.94",,,"53301","1.59","750","0.88"
"005610","삼립식품 ","251000","-5000","-1.95","3980","63.07",,,"25936","9.68","762","0.30"
"001470","삼부토건 ","1810","-775","-29.98",,,,,"56745","0.03","0","0.00"
"006400","삼성SDI ","99900","900","0.91",,,,,"164621","0.61","1000","1.00"
"006405","삼성SDI우 ","67700","800","1.20",,,,,,,"1050","1.55"
"006660","삼성공조 ","9940","-60","-0.60","1286","7.73",,,"22478","0.44","80","0.80"
"028260","삼성물산 ","154500","-2500","-1.59","4284","36.06",,,"39134","3.95","0","0.00"
"02826K","삼성물산우B ","117500","-3000","-2.49",,,,,,,"0","0.00"
"032830","삼성생명 ","112000","-500","-0.44","7062","15.86",,,"111025","1.01","1800","1.61"
"018260","삼성에스디에스 ","185500","-3000","-1.59","5338","34.75",,,"53145","3.49","500","0.27"
"028050","삼성엔지니어링 ","9520","-470","-4.70","927","10.27",,,"14847","0.64","0","0.00"
"009150","삼성전기 ","54200","-500","-0.91","6481","8.36",,,"58677","0.92","750","1.38"
"009155","삼성전기우 ","29750","-150","-0.50",,,,,,,"800","2.69"
"005930","삼성전자 ","1178000","6000","0.51","153105","7.69",,,"953266","1.24","20000","1.70"
"005935","삼성전자우 ","986000","14000","1.44",,,,,,,"20050","2.03"
"004000","삼성정밀화학 ","37100","1150","3.20","2402","15.45",,,"45995","0.81","300","0.81"
"001360","삼성제약 ","6890","40","0.58",,,,,"1019","6.76","0","0.00"
"010140","삼성중공업 ","10500","-350","-3.23","693","15.15",,,"23973","0.44","250","2.38"
"010145","삼성중공우 ","36100","-550","-1.50",,,,,,,"300","0.83"
"016360","삼성증권 ","39050","450","1.17","3090","12.64",,,"44832","0.87","650","1.66"
"068290","삼성출판사 ","11500","-100","-0.86","453","25.39",,,"7735","1.49","100","0.87"
"029780","삼성카드 ","35700","-1350","-3.64","5685","6.28",,,"55156","0.65","1000","2.80"
"000810","삼성화재 ","303000","6500","2.19","18786","16.13",,,"188371","1.61","4500","1.49"
"000815","삼성화재우 ","189000","1500","0.80",,,,,,,"4505","2.38"
"006110","삼아알미늄 ","2995","-25","-0.83","80","37.44",,,"9886","0.30","75","2.50"
"145990","삼양사 ","100000","-500","-0.50","6109","16.37",,,"91316","1.10","1500","1.50"
"145995","삼양사우 ","53000","0","0.00",,,,,,,"1550","2.92"
"003230","삼양식품 ","23700","500","2.16","539","43.97",,,"21780","1.09","100","0.42"
"002170","삼양통상 ","45900","-350","-0.76","3405","13.48",,,"74181","0.62","750","1.63"
"000070","삼양홀딩스 ","177000","-1000","-0.56","327","541.28",,,"148290","1.19","1500","0.85"
"000075","삼양홀딩스우 ","81500","500","0.62",,,,,,,"1550","1.90"
"002810","삼영무역 ","22450","250","1.13","1342","16.73",,,"14855","1.51","200","0.89"
"005680","삼영전자 ","11550","200","1.76","925","12.49",,,"22646","0.51","200","1.73"
"003720","삼영화학 ","1820","-55","-2.93",,,,,"2932","0.62","0","0.00"
"023000","삼원강재 ","3480","15","0.43","363","9.59",,,"4238","0.82","120","3.45"
"004380","삼익THK ","8260","-30","-0.36","852","9.69",,,"6624","1.25","300","3.63"
"002450","삼익악기 ","2965","-90","-2.95","128","23.16",,,"2525","1.17","50","1.69"
"000520","삼일제약 ","8240","50","0.61",,,,,"10075","0.82","200","2.43"
"009770","삼정펄프 ","34000","-750","-2.16","2626","12.95",,,"62556","0.54","1000","2.94"
"005500","삼진제약 ","24800","400","1.64","1664","14.90",,,"9068","2.73","500","2.02"
"004690","삼천리 ","97100","-2200","-2.22","4630","20.97",,,"290704","0.33","2000","2.06"
"001880","삼호 ","17200","700","4.24","1898","9.06",,,"9380","1.83","0","0.00"
"010960","삼호개발 ","3500","10","0.29","155","22.58",,,"4860","0.72","100","2.86"
"004450","삼화왕관 ","40200","100","0.25","4245","9.47",,,"53396","0.75","1250","3.11"
"009470","삼화전기 ","4125","-55","-1.32",,,,,"3652","1.13","50","1.21"
"011230","삼화전자 ","1560","10","0.65",,,,,"812","1.92","0","0.00"
"001820","삼화콘덴서 ","11850","100","0.85",,,,,"4300","2.76","50","0.42"
"000390","삼화페인트 ","11650","-150","-1.27","1639","7.11",,,"12479","0.93","400","3.43"
"041650","상신브레이크 ","8530","90","1.07","1027","8.31",,,"5153","1.66","160","1.88"
"075180","새론오토모티브 ","8010","-140","-1.72","1241","6.45",,,"9198","0.87","200","2.50"
"007540","샘표식품 ","47300","-700","-1.46","2265","20.88",,,"33291","1.42","300","0.63"
"007860","서연 ","11750","-50","-0.42","23262","0.51",,,"19105","0.62","150","1.28"
"200880","서연이화 ","14650","250","1.74",,,,,"18847","0.78","150","1.02"
"017390","서울가스 ","77000","1300","1.72","15629","4.93",,,"167323","0.46","1500","1.95"
"004410","서울식품 ","3900","-55","-1.39","31","125.81",,,"1854","2.10","0","0.00"
"004415","서울식품우 ","39550","-450","-1.13",,,,,,,"0","0.00"
"021050","서원 ","1820","20","1.11",,,,,"3250","0.56","0","0.00"
"008490","서흥 ","36800","50","0.14","1846","19.93",,,"18410","2.00","250","0.68"
"007610","선도전기 ","2385","-5","-0.21","87","27.41",,,"4264","0.56","10","0.42"
"136490","선진 ","28000","0","0.00","2888","9.70",,,"20525","1.36","100","0.36"
"002820","선창산업 ","11550","-200","-1.70",,,,,"21643","0.53","150","1.30"
"014910","성문전자 ","2360","300","14.56",,,,,"1895","1.25","0","0.00"
"014915","성문전자우 ","6310","420","7.13",,,,,,,"5","0.08"
"003080","성보화학 ","58600","-300","-0.51","2310","25.37",,,"45407","1.29","2000","3.41"
"004980","성신양회 ","9440","400","4.42","366","25.79",,,"13983","0.68","0","0.00"
"004987","성신양회2우B ","8930","-20","-0.22",,,,,,,"0","0.00"
"004989","성신양회3우B ","8810","100","1.15",,,,,,,"0","0.00"
"004985","성신양회우 ","6100","50","0.83",,,,,,,"0","0.00"
"011300","성안 ","936","6","0.65",,,,,"1409","0.66","0","0.00"
"005980","성지건설 ","3980","45","1.14","37","107.57",,,"6750","0.59","0","0.00"
"000180","성창기업지주 ","40500","500","1.25",,,,,"42511","0.95","0","0.00"
"002420","세기상사 ","47200","-1750","-3.58",,,,,"65848","0.72","0","0.00"
"004360","세방 ","16250","550","3.50","1672","9.72",,,"29220","0.56","150","0.92"
"004365","세방우 ","7720","-110","-1.40",,,,,,,"155","2.01"
"004490","세방전지 ","37500","100","0.27","4406","8.51",,,"49929","0.75","300","0.80"
"001430","세아베스틸 ","27200","400","1.49","3475","7.83",,,"41936","0.65","1000","3.68"
"003030","세아제강 ","57800","1200","2.12","12334","4.69",,,"190864","0.30","1500","2.60"
"019440","세아특수강 ","18650","100","0.54","3726","5.01",,,"31260","0.60","800","4.29"
"058650","세아홀딩스 ","130500","-2000","-1.51","26279","4.97",,,"373560","0.35","1800","1.38"
"013000","세우글로벌 ","2195","-35","-1.57","11","199.55",,,"1282","1.71","0","0.00"
"091090","세원셀론텍 ","3795","25","0.66",,,,,"1889","2.01","0","0.00"
"021820","세원정공 ","19300","150","0.78","4266","4.52",,,"40698","0.47","100","0.52"
"067830","세이브존I&C ","5360","0","0.00","667","8.04",,,"7579","0.71","30","0.56"
"033530","세종공업 ","9310","-80","-0.85","1136","8.20",,,"18785","0.50","150","1.61"
"075580","세진중공업 ","3155","5","0.16","443","7.12",,,"3304","0.95","0","0.00"
"027970","세하 ","1570","0","0.00",,,,,"767","2.05","0","0.00"
"145210","세화아이엠씨 ","9240","390","4.41","1761","5.25",,,"13797","0.67","0","0.00"
"004430","송원산업 ","17350","350","2.06",,,,,"11897","1.46","60","0.35"
"017550","수산중공업 ","2260","-70","-3.00","113","20.00",,,"1726","1.31","15","0.66"
"002200","수출포장 ","19300","0","0.00","2814","6.86",,,"57088","0.34","500","2.59"
"003060","슈넬생명과학 ","4385","-5","-0.11",,,,,"806","5.44","0","0.00"
"053210","스카이라이프 ","14750","100","0.68","1157","12.75",,,"9050","1.63","350","2.37"
"016590","신대양제지 ","22100","200","0.91","4592","4.81",,,"69649","0.32","375","1.70"
"029530","신도리코 ","51100","-1100","-2.11","1741","29.35",,,"81343","0.63","1500","2.94"
"004970","신라교역 ","15200","100","0.66","994","15.29",,,"26551","0.57","300","1.97"
"011930","신성솔라에너지 ","1905","10","0.53",,,,,"700","2.72","0","0.00"
"104120","신성에프에이 ","3105","55","1.80","413","7.52",,,"2060","1.51","0","0.00"
"104110","신성이엔지 ","2575","85","3.41","184","13.99",,,"2744","0.94","0","0.00"
"005390","신성통상 ","1340","-20","-1.47","47","28.51",,,"1468","0.91","0","0.00"
"004170","신세계 ","212500","2500","1.19","15922","13.35",,,"265687","0.80","1150","0.54"
"035510","신세계 I&C ","94000","300","0.32","7039","13.35",,,"93869","1.00","1000","1.06"
"034300","신세계건설 ","39450","-500","-1.25","784","50.32",,,"7058","5.59","0","0.00"
"031430","신세계인터내셔날 ","87900","4700","5.65","2863","30.70",,,"62912","1.40","600","0.68"
"031440","신세계푸드 ","137500","0","0.00","1221","112.61",,,"73718","1.87","750","0.55"
"006880","신송홀딩스 ","8630","-10","-0.12","294","29.35",,,"13469","0.64","80","0.93"
"005800","신영와코루 ","131500","-5000","-3.66",,,,,,,"0","0.00"
"001720","신영증권 ","51600","800","1.57","9728","5.30",,,"107813","0.48","2000","3.88"
"001725","신영증권우 ","49150","450","0.92",,,,,,,"2050","4.17"
"025620","신우 ","760","-31","-3.92",,,,,"328","2.32","0","0.00"
"009270","신원 ","1670","-5","-0.30","62","26.94",,,"2797","0.60","0","0.00"
"009275","신원우 ","29600","-100","-0.34",,,,,,,"0","0.00"
"002700","신일산업 ","1545","80","5.46",,,,,"754","2.05","0","0.00"
"019170","신풍제약 ","4550","-10","-0.22","82","55.49",,,"4175","1.09","50","1.10"
"019175","신풍제약우 ","3855","5","0.13",,,,,,,"65","1.69"
"002870","신풍제지 ","6290","20","0.32",,,,,"17004","0.37","500","7.95"
"005450","신한 ","7720","-480","-5.85","442","17.47",,,"11393","0.68","0","0.00"
"055550","신한지주 ","37950","-900","-2.32","4195","9.05",,,"60136","0.63","950","2.50"
"001770","신화실업 ","18250","50","0.27","416","43.87",,,"31128","0.59","200","1.10"
"004080","신흥 ","9500","50","0.53","708","13.42",,,"8618","1.10","200","2.11"
"102280","쌍방울 ","1835","-65","-3.42",,,,,"799","2.30","0","0.00"
"047400","쌍용머티리얼 ","2490","-50","-1.97","85","29.29",,,"2197","1.13","35","1.41"
"003410","쌍용양회 ","19350","-450","-2.27","1311","14.76",,,"15275","1.27","0","0.00"
"003419","쌍용양회3우B ","20700","150","0.73",,,,,,,"0","0.00"
"003415","쌍용양회우 ","13200","50","0.38",,,,,,,"0","0.00"
"003620","쌍용차 ","7870","340","4.52",,,,,"5665","1.39","0","0.00"
"004770","써니전자 ","4835","-205","-4.07",,,,,"977","4.95","0","0.00"
"004920","씨아이테크 ","895","-5","-0.56",,,,,"760","1.18","0","0.00"
"112610","씨에스윈드 ","19700","400","2.07","3932","5.01",,,"17211","1.14","700","3.55"
"008700","아남전자 ","1245","0","0.00",,,,,"892","1.40","0","0.00"
"002790","아모레G ","141500","0","0.00","2749","51.47",,,"26072","5.43","325","0.23"
"002795","아모레G우 ","77900","0","0.00",,,,,,,"330","0.42"
"090430","아모레퍼시픽 ","367500","-3500","-0.94","5497","66.85",,,"41432","8.87","900","0.24"
"090435","아모레퍼시픽우 ","224500","7000","3.22",,,,,,,"905","0.40"
"090370","아비스타 ","3935","45","1.16",,,,,"3527","1.12","0","0.00"
"002030","아세아 ","108000","3000","2.86","16909","6.39",,,"280514","0.39","1500","1.39"
"183190","아세아시멘트 ","95500","2800","3.02","11815","8.08",,,"177830","0.54","1500","1.57"
"002310","아세아제지 ","16650","350","2.15","2081","8.00",,,"53845","0.31","450","2.70"
"020560","아시아나항공 ","4450","35","0.79","319","13.95",,,"5156","0.86","0","0.00"
"122900","아이마켓코리아 ","19700","550","2.87","1126","17.50",,,"10295","1.91","500","2.54"
"010780","아이에스동서 ","39600","-250","-0.63","1914","20.69",,,"16721","2.37","400","1.01"
"039570","아이콘트롤스 ","33000","650","2.01","1144","28.85",,,"11377","2.90","200","0.61"
"033660","아주캐피탈 ","6280","50","0.80","574","10.94",,,"11769","0.53","300","4.78"
"101140","아티스 ","1735","-30","-1.70",,,,,"306","5.67","0","0.00"
"001780","알루코 ","6740","-160","-2.32","166","40.60",,,"2381","2.83","0","0.00"
"002250","알보젠코리아 ","21850","-350","-1.58",,,,,"15284","1.43","0","0.00"
"161000","애경유화 ","53600","-1400","-2.55","8300","6.46",,,"57448","0.93","1900","3.54"
"011090","에넥스 ","3565","-170","-4.55","99","36.01",,,"889","4.01","20","0.56"
"005850","에스엘 ","17600","-150","-0.85","2782","6.33",,,"21825","0.81","200","1.14"
"012750","에스원 ","91800","-3800","-3.97","3308","27.75",,,"23316","3.94","1150","1.25"
"210980","에스케이디앤디 ","63600","-400","-0.63","2864","22.21",,,"15666","4.06","520","0.82"
"023960","에쓰씨엔지니어링 ","5240","60","1.16",,,,,"1157","4.53","0","0.00"
"078520","에이블씨엔씨 ","26450","450","1.73","187","141.44",,,"12124","2.18","10","0.04"
"015260","에이엔피 ","1615","10","0.62","40","40.38",,,"1442","1.12","0","0.00"
"036570","엔씨소프트 ","240000","3000","1.27","11520","20.83",,,"62045","3.87","3430","1.43"
"138250","엔에스쇼핑 ","195000","1500","0.78","21060","9.26",,,"80015","2.44","1000","0.51"
"085310","엔케이 ","6470","-360","-5.27","156","41.47",,,"3432","1.89","50","0.77"
"069640","엠케이트렌드 ","15300","750","5.15","152","100.66",,,"12064","1.27","150","0.98"
"014440","영보화학 ","4300","-20","-0.46","189","22.75",,,"4845","0.89","100","2.33"
"111770","영원무역 ","50800","-1500","-2.87","2891","17.57",,,"21940","2.32","200","0.39"
"009970","영원무역홀딩스 ","71600","200","0.28","7407","9.67",,,"49794","1.44","500","0.70"
"003520","영진약품 ","2425","-15","-0.61","5","485.00",,,"567","4.28","0","0.00"
"000670","영풍 ","1054000","13000","1.25","74468","14.15",,,"1329356","0.79","7500","0.71"
"006740","영풍제지 ","2435","5","0.21","83","29.34",,,"4479","0.54","200","8.21"
"012280","영화금속 ","1705","5","0.29","157","10.86",,,"1114","1.53","30","1.76"
"012160","영흥철강 ","2300","-35","-1.50","46","50.00",,,"1987","1.16","50","2.17"
"015360","예스코 ","36400","400","1.11","2063","17.64",,,"96822","0.38","1250","3.43"
"007310","오뚜기 ","1146000","-43000","-3.62","27767","41.27",,,"237829","4.82","4000","0.35"
"002630","오리엔트바이오 ","1455","-20","-1.36",,,,,"536","2.71","0","0.00"
"001800","오리온 ","917000","1000","0.11","31050","29.53",,,"208725","4.39","6000","0.65"
"010600","와이비로드 ","2065","25","1.23",,,,,"2290","0.90","0","0.00"
"004720","우리들제약 ","7100","0","0.00",,,,,"2478","2.87","0","0.00"
"118000","우리들휴브레인 ","2995","240","8.71",,,,,"810","3.70","0","0.00"
"000030","우리은행 ","8710","-70","-0.80","1621","5.37",,,"26592","0.33","500","5.74"
"010050","우리종금 ","528","2","0.38","5","105.60",,,"141","3.74","0","0.00"
"006980","우성사료 ","3160","-40","-1.25","159","19.87",,,"5645","0.56","50","1.58"
"017370","우신시스템 ","4100","-10","-0.24","908","4.52",,,"6208","0.66","20","0.49"
"105840","우진 ","7650","120","1.59","108","70.83",,,"5775","1.32","170","2.22"
"049800","우진플라임 ","4020","35","0.88",,,,,"8274","0.49","0","0.00"
"016880","웅진 ","3260","-25","-0.76","1751","1.86",,,"5360","0.61","0","0.00"
"095720","웅진씽크빅 ","14850","200","1.37","355","41.83",,,"6979","2.13","0","0.00"
"103130","웅진에너지 ","1705","25","1.49",,,,,"970","1.76","0","0.00"
"005820","원림 ","20500","-100","-0.49","2152","9.53",,,"35599","0.58","350","1.71"
"008600","윌비스 ","2225","15","0.68","55","40.45",,,"2269","0.98","20","0.90"
"033270","유나이티드제약 ","19250","-200","-1.03","1163","16.55",,,"9985","1.93","200","1.04"
"014830","유니드 ","48300","800","1.68","5611","8.61",,,"59185","0.82","1100","2.28"
"000910","유니온 ","3905","-5","-0.13","254","15.37",,,"8351","0.47","70","1.79"
"011330","유니켐 ","1780","0","0.00",,,,,"231","7.71","0","0.00"
"077500","유니퀘스트 ","3375","-50","-1.46","574","5.88",,,"6400","0.53","376","11.14"
"002920","유성기업 ","3830","10","0.26","651","5.88",,,"9469","0.40","130","3.39"
"000700","유수홀딩스 ","8150","350","4.49",,,,,"7336","1.11","0","0.00"
"003470","유안타증권 ","3360","135","4.19",,,,,"4388","0.77","0","0.00"
"003475","유안타증권우 ","2340","50","2.18",,,,,,,"0","0.00"
"011690","유양디앤유 ","2115","-115","-5.16","8","264.38",,,"1006","2.10","0","0.00"
"072130","유엔젤 ","5440","130","2.45",,,,,"3984","1.37","100","1.84"
"000220","유유제약 ","12850","-350","-2.65",,,,,"10659","1.21","180","1.40"
"000225","유유제약1우 ","7770","50","0.65",,,,,,,"190","2.45"
"000227","유유제약2우B ","19000","-150","-0.78",,,,,,,"190","1.00"
"001200","유진투자증권 ","2900","125","4.50","92","31.52",,,"5883","0.49","0","0.00"
"000100","유한양행 ","258500","-4500","-1.71","8788","29.42",,,"112029","2.31","1750","0.68"
"000105","유한양행우 ","167000","0","0.00",,,,,,,"1800","1.08"
"003460","유화증권 ","14950","50","0.34","678","22.05",,,"31429","0.48","450","3.01"
"003465","유화증권우 ","13900","0","0.00",,,,,,,"500","3.60"
"008730","율촌화학 ","11750","150","1.29","365","32.19",,,"12665","0.93","500","4.26"
"008250","이건산업 ","10550","-150","-1.40","1328","7.94",,,"16896","0.62","150","1.42"
"025820","이구산업 ","1225","5","0.41","64","19.14",,,"3257","0.38","20","1.63"
"214320","이노션 ","84200","1200","1.45","4552","18.50",,,"23072","3.65","700","0.83"
"139480","이마트 ","176000","6500","3.83","10408","16.91",,,"247807","0.71","1500","0.85"
"007660","이수페타시스 ","5570","-100","-1.76","240","23.21",,,"4793","1.16","80","1.44"
"005950","이수화학 ","13750","150","1.10",,,,,"21868","0.63","100","0.73"
"015020","이스타코 ","1300","-35","-2.62",,,,,"1133","1.15","0","0.00"
"093230","이아이디 ","809","8","1.00",,,,,"428","1.89","0","0.00"
"074610","이엔쓰리 ","2850","10","0.35","50","57.00",,,"484","5.89","0","0.00"
"102460","이연제약 ","32900","-1450","-4.22","899","36.60",,,"12055","2.73","250","0.76"
"084680","이월드 ","2880","0","0.00","92","31.30",,,"1060","2.72","0","0.00"
"000760","이화산업 ","17950","0","0.00","2560","7.01",,,"39123","0.46","0","0.00"
"014990","인디에프 ","3010","20","0.67",,,,,"1378","2.18","0","0.00"
"006490","인스코비 ","1625","-10","-0.61",,,,,"351","4.63","0","0.00"
"023800","인지컨트롤스 ","5190","-40","-0.76","334","15.54",,,"12415","0.42","100","1.93"
"034590","인천도시가스 ","28700","300","1.06","5681","5.05",,,"35767","0.80","1250","4.36"
"129260","인터지스 ","3000","0","0.00",,,,,"5950","0.50","75","2.50"
"023810","인팩 ","6410","0","0.00","1422","4.51",,,"9307","0.69","140","2.18"
"000230","일동제약 ","24900","-150","-0.60","489","50.92",,,"13227","1.88","200","0.80"
"013360","일성건설 ","11400","-1000","-8.06",,,,,"16447","0.69","0","0.00"
"013367","일성건설2우B ","36150","-900","-2.43",,,,,,,"0","0.00"
"003120","일성신약 ","109000","-500","-0.46","3002","36.31",,,"123565","0.88","500","0.46"
"003200","일신방직 ","152500","-4500","-2.87","10042","15.19",,,"271145","0.56","1750","1.15"
"007110","일신석재 ","1165","5","0.43",,,,,"714","1.63","0","0.00"
"007570","일양약품 ","50800","-800","-1.55","233","218.03",,,"10026","5.07","100","0.20"
"007575","일양약품우 ","33700","-650","-1.89",,,,,,,"125","0.37"
"008500","일정실업 ","27200","-950","-3.37","2516","10.81",,,"43324","0.63","1250","4.60"
"081000","일진다이아 ","7970","-80","-0.99","339","23.51",,,"6228","1.28","100","1.25"
"020760","일진디스플 ","4640","115","2.54","494","9.39",,,"5591","0.83","100","2.16"
"020150","일진머티리얼즈 ","11450","-400","-3.38","86","133.14",,,"6921","1.65","0","0.00"
"103590","일진전기 ","4865","-25","-0.51","348","13.98",,,"8852","0.55","80","1.64"
"015860","일진홀딩스 ","12450","-600","-4.60","301","41.36",,,"5588","2.23","70","0.56"
"226320","잇츠스킨 ","152500","2500","1.67","9583","15.91",,,"10029","15.21","905","0.59"
"033240","자화전자 ","15450","100","0.65","1333","11.59",,,"13925","1.11","400","2.59"
"000950","전방 ","51500","-1500","-2.83",,,,,"102101","0.50","0","0.00"
"194370","제이에스코퍼레이션 ","35100","950","2.78","2378","14.76",,,"5489","6.39","0","0.00"
"030000","제일기획 ","16950","250","1.50","1034","16.39",,,"7636","2.22","0","0.00"
"002620","제일약품 ","44250","150","0.34","161","274.84",,,"15839","2.79","60","0.14"
"001560","제일연마 ","6660","160","2.46","867","7.68",,,"6550","1.02","200","3.00"
"006220","제주은행 ","8370","200","2.45","626","13.37",,,"13805","0.61","100","1.19"
"089590","제주항공 ","33300","650","1.99",,,,,,,"0","0.00"
"004910","조광페인트 ","12200","100","0.83","1596","7.64",,,"11739","1.04","200","1.64"
"004700","조광피혁 ","32600","-500","-1.51","2184","14.93",,,"25626","1.27","0","0.00"
"001550","조비 ","12450","50","0.40",,,,,"7243","1.72","0","0.00"
"000480","조선내화 ","83400","-400","-0.48","12897","6.47",,,"136969","0.61","4000","4.80"
"120030","조선선재 ","62000","-2400","-3.73","10425","5.95",,,"48385","1.28","0","0.00"
"018470","조일알미늄 ","2000","-130","-6.10",,,,,"2447","0.82","0","0.00"
"002600","조흥 ","145000","-1500","-1.02","8792","16.49",,,"169429","0.86","2500","1.72"
"185750","종근당 ","128000","-3500","-2.66","3738","34.24",,,"35226","3.63","800","0.63"
"063160","종근당바이오 ","27500","0","0.00",,,,,"23300","1.18","100","0.36"
"001630","종근당홀딩스 ","97000","-2000","-2.02","2820","34.40",,,"43396","2.24","700","0.72"
"044380","주연테크 ","915","10","1.10",,,,,"584","1.57","0","0.00"
"007630","지에스인스트루 ","1435","-80","-5.28","97","14.79",,,"1052","1.36","0","0.00"
"013870","지엠비코리아 ","4475","-90","-1.97","917","4.88",,,"10593","0.42","200","4.47"
"071320","지역난방공사 ","67200","-200","-0.30","6105","11.01",,,"141046","0.48","2110","3.14"
"010580","지코 ","1200","-20","-1.64",,,,,"582","2.06","0","0.00"
"035000","지투알 ","8990","40","0.45","597","15.06",,,"7568","1.19","200","2.22"
"088790","진도 ","5000","40","0.81","760","6.58",,,"7556","0.66","0","0.00"
"003780","진양산업 ","3165","20","0.64","234","13.53",,,"2555","1.24","150","4.74"
"010640","진양폴리 ","2300","0","0.00","55","41.82",,,"1575","1.46","125","5.43"
"100250","진양홀딩스 ","3275","0","0.00","268","12.22",,,"5294","0.62","165","5.04"
"051630","진양화학 ","3140","20","0.64","437","7.19",,,"2491","1.26","215","6.85"
"011000","진원생명과학 ","14000","-700","-4.76",,,,,"2230","6.28","0","0.00"
"002780","진흥기업 ","2180","10","0.46",,,,,"882","2.47","0","0.00"
