종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"023530","롯데쇼핑 ","193000","-3500","-1.78",,,,,"515941","0.37","2000","1.04"
"004000","롯데정밀화학 ","35550","150","0.42","3685","9.65",,,"45100","0.79","500","1.41"
"004990","롯데제과 ","189500","-1000","-0.52","5349","35.43",,,"182166","1.04","1127","0.59"
"005300","롯데칠성 ","1650000","-9000","-0.54","73389","22.48",,,"1721282","0.96","9200","0.56"
"005305","롯데칠성우 ","747000","-2000","-0.27",,,,,,,"9250","1.24"
"011170","롯데케미칼 ","303500","8500","2.88","29458","10.30",,,"219538","1.38","2500","0.82"
"002270","롯데푸드 ","814000","-4000","-0.49","36713","22.17",,,"651806","1.25","4780","0.59"
"071840","롯데하이마트 ","44750","-450","-1.00","4515","9.91",,,"75519","0.59","430","0.96"
"027740","마니커 ","1145","-20","-1.72",,,,,"852","1.34","0","0.00"
"204320","만도 ","260000","500","0.19","13433","19.36",,,"140761","1.85","4800","1.85"
"001080","만호제강 ","19200","-300","-1.54","2238","8.58",,,"54084","0.36","1000","5.21"
"138040","메리츠금융지주 ","12400","150","1.22","1450","8.55",,,"10894","1.14","155","1.25"
"008560","메리츠종금증권 ","3760","-20","-0.53","812","4.63",,,"3460","1.09","230","6.12"
"000060","메리츠화재 ","15350","350","2.33","1600","9.59",,,"13931","1.10","570","3.71"
"017180","명문제약 ","6330","150","2.43",,,,,"3281","1.93","18","0.28"
"012690","모나리자 ","3960","5","0.13","133","29.77",,,"1778","2.23","50","1.26"
"005360","모나미 ","4625","-5","-0.11","284","16.29",,,"3678","1.26","60","1.30"
"009680","모토닉 ","9260","-70","-0.75","403","22.98",,,"11503","0.81","280","3.02"
"009580","무림P&P ","4370","-10","-0.23","186","23.49",,,"8759","0.50","200","4.58"
"009200","무림페이퍼 ","3110","-5","-0.16",,,,,"9207","0.34","0","0.00"
"033920","무학 ","23700","-450","-1.86","1041","22.77",,,"15514","1.53","250","1.05"
"008420","문배철강 ","2700","-35","-1.28","316","8.54",,,"4123","0.65","50","1.85"
"025560","미래산업 ","359","-4","-1.10","5","71.80",,,"92","3.90","0","0.00"
"007120","미래아이앤지 ","2160","-45","-2.04","22","98.18",,,"774","2.79","0","0.00"
"006800","미래에셋대우 ","9080","170","1.91","926","9.81",,,"12867","0.71","330","3.63"
"006805","미래에셋대우우 ","6010","90","1.52",,,,,,,"363","6.04"
"085620","미래에셋생명 ","4235","100","2.42","981","4.32",,,"10713","0.40","55","1.30"
"037620","미래에셋증권 ","26550","250","0.95","2428","10.93",,,"30001","0.88","350","1.32"
"002840","미원상사 ","247000","4000","1.65","16383","15.08",,,"162785","1.52","0","0.00"
"107590","미원에스씨 ","441500","-4500","-1.01","44035","10.03",,,"263788","1.67","2500","0.57"
"134380","미원화학 ","74600","2600","3.61","5017","14.87",,,"35341","2.11","1250","1.68"
"003650","미창석유 ","90500","1100","1.23","14566","6.21",,,"124099","0.73","2100","2.32"
"003610","방림 ","23800","100","0.42","1649","14.43",,,"42225","0.56","300","1.26"
"001340","백광산업 ","1850","-5","-0.27",,,,,"2652","0.70","0","0.00"
"014580","백광소재 ","2755","-15","-0.54","100","27.55",,,"4175","0.66","100","3.63"
"035150","백산 ","7040","-160","-2.22","638","11.03",,,"4281","1.64","60","0.85"
"002410","범양건영 ","13400","-100","-0.74","2768","4.84",,,"9147","1.46","0","0.00"
"007210","벽산 ","6430","-90","-1.38","472","13.62",,,"3094","2.08","65","1.01"
"002760","보락 ","5970","30","0.51",,,,,"3340","1.79","30","0.50"
"003850","보령제약 ","66500","-1300","-1.92","2484","26.77",,,"24371","2.73","200","0.30"
"004740","보루네오 ","1615","0","0.00",,,,,"569","2.84","0","0.00"
"000890","보해양조 ","1390","-5","-0.36","104","13.37",,,"1102","1.26","0","0.00"
"003000","부광약품 ","30500","-550","-1.77","705","43.26",,,"6030","5.06","700","2.30"
"001270","부국증권 ","19300","-100","-0.52","2513","7.68",,,"31605","0.61","1200","6.22"
"001275","부국증권우 ","18850","-50","-0.26",,,,,,,"1250","6.63"
"026940","부국철강 ","2750","0","0.00","5","550.00",,,"5367","0.51","75","2.73"
"015350","부산가스 ","34000","200","0.59","4155","8.18",,,"45464","0.75","500","1.47"
"011390","부산산업 ","45850","-800","-1.71","4604","9.96",,,"39680","1.16","250","0.55"
"005030","부산주공 ","1780","-10","-0.56",,,,,"2411","0.74","0","0.00"
"100220","비상교육 ","14750","0","0.00","1374","10.74",,,"13271","1.11","200","1.36"
"005180","빙그레 ","62900","-300","-0.47","2798","22.48",,,"52497","1.20","1250","1.99"
"003960","사조대림 ","19350","-250","-1.28","2052","9.43",,,"29465","0.66","0","0.00"
"008040","사조동아원 ","1740","-10","-0.57",,,,,"762","2.28","0","0.00"
"007160","사조산업 ","68100","-1200","-1.73","3881","17.55",,,"61915","1.10","0","0.00"
"014710","사조씨푸드 ","6320","-60","-0.94","351","18.01",,,"10381","0.61","0","0.00"
"006090","사조오양 ","13400","-100","-0.74","1329","10.08",,,"12441","1.08","0","0.00"
"079660","사조해표 ","15250","450","3.04","2838","5.37",,,"18798","0.81","0","0.00"
"005090","삼광글라스 ","82600","1600","1.98","4728","17.47",,,"58580","1.41","750","0.91"
"005610","삼립식품 ","192000","-5000","-2.54","4488","42.78",,,"29430","6.52","869","0.45"
"001470","삼부토건 ","18500","-550","-2.89",,,,,,,"0","0.00"
"006400","삼성SDI ","105500","-4000","-3.65","766","137.73",,,"156459","0.67","1000","0.95"
"006405","삼성SDI우 ","60300","-200","-0.33",,,,,,,"1050","1.74"
"006660","삼성공조 ","10150","100","1.00","1075","9.44",,,"23490","0.43","100","0.99"
"028260","삼성물산 ","135500","-2500","-1.81","20636","6.57",,,"86253","1.57","500","0.37"
"02826K","삼성물산우B ","97700","-1000","-1.01",,,,,,,"550","0.56"
"032830","삼성생명 ","97300","-400","-0.41","6418","15.16",,,"118229","0.82","1800","1.85"
"018260","삼성에스디에스 ","157000","3000","1.95","5676","27.66",,,"59303","2.65","500","0.32"
"028050","삼성엔지니어링 ","10600","-1150","-9.79",,,,,,,"0","0.00"
"009150","삼성전기 ","55200","200","0.36","146","378.08",,,"54408","1.01","500","0.91"
"009155","삼성전기우 ","28550","0","0.00",,,,,,,"550","1.93"
"005930","삼성전자 ","1539000","32000","2.12","126305","12.18",,,"1016129","1.51","21000","1.36"
"005935","삼성전자우 ","1265000","33000","2.68",,,,,,,"21050","1.66"
"001360","삼성제약 ","6960","70","1.02",,,,,"1543","4.51","0","0.00"
"010140","삼성중공업 ","9940","-460","-4.42",,,,,"18344","0.54","0","0.00"
"010145","삼성중공우 ","33850","700","2.11",,,,,,,"0","0.00"
"016360","삼성증권 ","37800","200","0.53","3821","9.89",,,"46102","0.82","1000","2.65"
"068290","삼성출판사 ","11450","-200","-1.72","370","30.95",,,"8009","1.43","130","1.14"
"029780","삼성카드 ","43150","-300","-0.69","2892","14.92",,,"57728","0.75","1500","3.48"
"000810","삼성화재 ","266500","-2000","-0.74","18384","14.50",,,"199145","1.34","5150","1.93"
"000815","삼성화재우 ","171000","-1000","-0.58",,,,,,,"5155","3.01"
"006110","삼아알미늄 ","3380","25","0.75",,,,,"9521","0.36","55","1.63"
"145990","삼양사 ","96900","-2100","-2.12","7971","12.16",,,"96457","1.00","1500","1.55"
"145995","삼양사우 ","50500","-1400","-2.70",,,,,,,"1550","3.07"
"003230","삼양식품 ","25350","-300","-1.17",,,,,"21338","1.19","50","0.20"
"002170","삼양통상 ","51500","-800","-1.53","3509","14.68",,,"76858","0.67","825","1.60"
"000070","삼양홀딩스 ","120500","-4000","-3.21","6011","20.05",,,"151333","0.80","1500","1.24"
"000075","삼양홀딩스우 ","70200","-200","-0.28",,,,,,,"1550","2.21"
"002810","삼영무역 ","19400","-200","-1.02","1184","16.39",,,"15849","1.22","275","1.42"
"005680","삼영전자 ","12250","100","0.82","691","17.73",,,"23164","0.53","200","1.63"
"003720","삼영화학 ","1585","-20","-1.25",,,,,"2600","0.61","0","0.00"
"023000","삼원강재 ","3560","30","0.85","396","8.99",,,"4478","0.79","125","3.51"
"004380","삼익THK ","10300","50","0.49","860","11.98",,,"7166","1.44","300","2.91"
"002450","삼익악기 ","2800","-10","-0.36","105","26.67",,,"2593","1.08","50","1.79"
"000520","삼일제약 ","9980","-70","-0.70","115","86.78",,,"9893","1.01","200","2.00"
"009770","삼정펄프 ","39400","50","0.13","3172","12.42",,,"64750","0.61","1250","3.17"
"005500","삼진제약 ","33100","0","0.00","2172","15.24",,,"10652","3.11","600","1.81"
"004690","삼천리 ","106500","-500","-0.47","10413","10.23",,,"298483","0.36","2500","2.35"
"001880","삼호 ","16600","400","2.47","2639","6.29",,,"12066","1.38","0","0.00"
"010960","삼호개발 ","3515","-15","-0.42","366","9.60",,,"4976","0.71","100","2.84"
"004450","삼화왕관 ","46000","-650","-1.39","5224","8.81",,,"57045","0.81","1300","2.83"
"009470","삼화전기 ","6190","120","1.98",,,,,"3173","1.95","30","0.48"
"011230","삼화전자 ","1780","10","0.56",,,,,"585","3.04","0","0.00"
"001820","삼화콘덴서 ","11750","150","1.29","260","45.19",,,"4470","2.63","50","0.43"
"000390","삼화페인트 ","11500","0","0.00","1151","9.99",,,"12682","0.91","500","4.35"
"041650","상신브레이크 ","7170","-140","-1.92","1354","5.30",,,"6305","1.14","170","2.37"
"075180","새론오토모티브 ","8040","70","0.88","1291","6.23",,,"10301","0.78","200","2.49"
"007540","샘표식품 ","64800","0","0.00","4515","14.35",,,"35576","1.82","300","0.46"
"007860","서연 ","11050","-100","-0.90","1956","5.65",,,"21010","0.53","150","1.36"
"200880","서연이화 ","13000","-100","-0.76","2945","4.41",,,"22237","0.58","150","1.15"
"017390","서울가스 ","80000","500","0.63","11453","6.99",,,"173875","0.46","1750","2.19"
"004410","서울식품 ","3920","75","1.95","105","37.33",,,"1944","2.02","0","0.00"
"004415","서울식품우 ","32250","0","0.00",,,,,,,"0","0.00"
"021050","서원 ","1910","-15","-0.78",,,,,"1852","1.03","0","0.00"
"008490","서흥 ","41950","-450","-1.06","1974","21.25",,,"20444","2.05","250","0.60"
"007610","선도전기 ","3200","0","0.00","237","13.50",,,"4360","0.73","20","0.63"
"136490","선진 ","27600","-400","-1.43","2361","11.69",,,"23266","1.19","100","0.36"
"002820","선창산업 ","10750","0","0.00","354","30.37",,,"21576","0.50","167","1.55"
"014910","성문전자 ","7060","30","0.43",,,,,"1719","4.11","0","0.00"
"014915","성문전자우 ","7940","110","1.40",,,,,,,"5","0.06"
"003080","성보화학 ","6040","-10","-0.17","163","37.06",,,"4480","1.35","220","3.64"
"004980","성신양회 ","11100","200","1.83",,,,,"12320","0.90","0","0.00"
"004987","성신양회2우B ","9920","90","0.92",,,,,,,"0","0.00"
"004989","성신양회3우B ","9970","290","3.00",,,,,,,"0","0.00"
"004985","성신양회우 ","6470","20","0.31",,,,,,,"0","0.00"
"011300","성안 ","1100","50","4.76",,,,,"1329","0.83","10","0.91"
"005980","성지건설 ","23850","-450","-1.85",,,,,"5939","4.02","0","0.00"
"000180","성창기업지주 ","3255","5","0.15","38","85.66",,,"3999","0.81","30","0.92"
"002420","세기상사 ","57500","1200","2.13",,,,,"62655","0.92","0","0.00"
"004360","세방 ","16000","200","1.27","1867","8.57",,,"30968","0.52","175","1.09"
"004365","세방우 ","8110","10","0.12",,,,,,,"180","2.22"
"004490","세방전지 ","38650","150","0.39","5706","6.77",,,"54720","0.71","350","0.91"
"001430","세아베스틸 ","26800","400","1.52","4240","6.32",,,"41079","0.65","1000","3.73"
"003030","세아제강 ","69800","-1500","-2.10","7862","8.88",,,"199294","0.35","1750","2.51"
"019440","세아특수강 ","19350","-150","-0.77","2284","8.47",,,"32576","0.59","700","3.62"
"058650","세아홀딩스 ","133500","-3000","-2.20","28989","4.61",,,"381497","0.35","1750","1.31"
"013000","세우글로벌 ","2300","-15","-0.65","26","88.46",,,"1337","1.72","0","0.00"
"091090","세원셀론텍 ","3475","-10","-0.29","108","32.18",,,"2369","1.47","0","0.00"
"021820","세원정공 ","18450","-100","-0.54","4266","4.32",,,"40698","0.45","100","0.54"
"067830","세이브존I&C ","5190","20","0.39","681","7.62",,,"8196","0.63","30","0.58"
"033530","세종공업 ","11000","0","0.00","1137","9.67",,,"19504","0.56","250","2.27"
"075580","세진중공업 ","3680","40","1.10","555","6.63",,,"3810","0.97","100","2.72"
"027970","세하 ","1825","30","1.67",,,,,"170","10.74","0","0.00"
"145210","세화아이엠씨 ","8270","-100","-1.19","141","58.65",,,"14199","0.58","0","0.00"
"004430","송원산업 ","20100","300","1.52","1241","16.20",,,"13103","1.53","70","0.35"
"017550","수산중공업 ","2190","-65","-2.88","21","104.29",,,"1737","1.26","0","0.00"
"002200","수출포장 ","21100","0","0.00",,,,,"56475","0.37","500","2.37"
"003060","슈넬생명과학 ","6580","120","1.86","35","188.00",,,"859","7.66","0","0.00"
"053210","스카이라이프 ","18300","-200","-1.08","1529","11.97",,,"10232","1.79","350","1.91"
"016590","신대양제지 ","23350","0","0.00",,,,,"61323","0.38","0","0.00"
"029530","신도리코 ","51700","200","0.39","951","54.36",,,"81372","0.64","1200","2.32"
"004970","신라교역 ","15300","-50","-0.33","1047","14.61",,,"27331","0.56","200","1.31"
"011930","신성솔라에너지 ","2400","0","0.00","26","92.31",,,"755","3.18","0","0.00"
"104120","신성에프에이 ","4850","-55","-1.12","754","6.43",,,"2957","1.64","0","0.00"
"104110","신성이엔지 ","3670","-30","-0.81","231","15.89",,,"3172","1.16","0","0.00"
"005390","신성통상 ","1400","-30","-2.10","47","29.79",,,"1468","0.95","0","0.00"
"004170","신세계 ","182000","-6000","-3.19","40879","4.45",,,"307084","0.59","1250","0.69"
"035510","신세계 I&C ","81900","800","0.99","3959","20.69",,,"96607","0.85","1000","1.22"
"034300","신세계건설 ","46400","600","1.31","3993","11.62",,,"23244","2.00","250","0.54"
"031430","신세계인터내셔날 ","78300","0","0.00","2958","26.47",,,"64998","1.20","600","0.77"
"031440","신세계푸드 ","158500","-6000","-3.65","1727","91.78",,,"74150","2.14","500","0.32"
"006880","신송홀딩스 ","7990","-120","-1.48","174","45.92",,,"13525","0.59","80","1.00"
"005800","신영와코루 ","157000","0","0.00","12613","12.45",,,"315367","0.50","1500","0.96"
"001720","신영증권 ","50400","-200","-0.40","5663","8.90",,,"62555","0.81","2200","4.37"
"001725","신영증권우 ","47800","0","0.00",,,,,,,"2250","4.71"
"009270","신원 ","1885","-35","-1.82","118","15.97",,,"2940","0.64","0","0.00"
"009275","신원우 ","21900","-50","-0.23",,,,,,,"0","0.00"
"002700","신일산업 ","1840","30","1.66",,,,,"644","2.86","0","0.00"
"019170","신풍제약 ","7220","60","0.84","35","206.29",,,"4103","1.76","0","0.00"
"019175","신풍제약우 ","4395","-70","-1.57",,,,,,,"0","0.00"
"002870","신풍제지 ","7970","0","0.00",,,,,"11727","0.68","0","0.00"
"005450","신한 ","5500","-30","-0.54",,,,,"11476","0.48","0","0.00"
"055550","신한지주 ","39950","-250","-0.62","4789","8.34",,,"63548","0.63","1200","3.00"
"001770","신화실업 ","18100","800","4.62","1590","11.38",,,"32445","0.56","350","1.93"
"004080","신흥 ","12200","50","0.41","310","39.35",,,"8824","1.38","200","1.64"
"102280","쌍방울 ","2830","-15","-0.53",,,,,"1370","2.07","0","0.00"
"047400","쌍용머티리얼 ","3040","-15","-0.49","122","24.92",,,"2250","1.35","35","1.15"
"003410","쌍용양회 ","19100","50","0.26","947","20.17",,,"15922","1.20","0","0.00"
"003419","쌍용양회3우B ","18600","0","0.00",,,,,,,"0","0.00"
"003415","쌍용양회우 ","11150","-50","-0.45",,,,,,,"0","0.00"
"003620","쌍용차 ","7200","-40","-0.55",,,,,"5226","1.38","0","0.00"
"004770","써니전자 ","4415","-30","-0.67","79","55.89",,,"1063","4.15","0","0.00"
"004920","씨아이테크 ","1085","10","0.93","27","40.19",,,"771","1.41","0","0.00"
"112610","씨에스윈드 ","24250","-1350","-5.27","1308","18.54",,,"18832","1.29","300","1.24"
"008700","아남전자 ","1400","-20","-1.41","40","35.00",,,"889","1.57","0","0.00"
"002790","아모레G ","144500","-6500","-4.30","3219","44.89",,,"28489","5.07","390","0.27"
"002795","아모레G우 ","65500","-1400","-2.09",,,,,,,"395","0.60"
"090430","아모레퍼시픽 ","388000","-12000","-3.00","8372","46.34",,,"48475","8.00","1350","0.35"
"090435","아모레퍼시픽우 ","225000","-5500","-2.39",,,,,,,"1355","0.60"
"090370","아비스타 ","2625","-95","-3.49",,,,,"1255","2.09","0","0.00"
"002030","아세아 ","105500","500","0.48","3334","31.64",,,"281331","0.38","1500","1.42"
"183190","아세아시멘트 ","78000","600","0.78","13294","5.87",,,"188829","0.41","1500","1.92"
"002310","아세아제지 ","25050","150","0.60",,,,,"49160","0.51","0","0.00"
"020560","아시아나항공 ","4830","30","0.63",,,,,"4252","1.14","0","0.00"
"122900","아이마켓코리아 ","12550","-250","-1.95","1170","10.73",,,"10657","1.18","500","3.98"
"010780","아이에스동서 ","60600","-300","-0.49","3822","15.86",,,"20488","2.96","500","0.83"
"039570","아이콘트롤스 ","31950","0","0.00","2223","14.37",,,"19381","1.65","250","0.78"
"033660","아주캐피탈 ","6630","30","0.45","805","8.24",,,"12297","0.54","400","6.03"
"101140","아티스 ","2905","65","2.29",,,,,"389","7.47","0","0.00"
"001780","알루코 ","5640","20","0.36","313","18.02",,,"2504","2.25","50","0.89"
"002250","알보젠코리아 ","32050","-1200","-3.61","1032","31.06",,,"16128","1.99","0","0.00"
"161000","애경유화 ","103000","1500","1.48","8847","11.64",,,"65131","1.58","1900","1.84"
"011090","에넥스 ","3170","65","2.09","154","20.58",,,"996","3.18","30","0.95"
"005850","에스엘 ","14450","0","0.00","1967","7.35",,,"23633","0.61","260","1.80"
"012750","에스원 ","101500","-4000","-3.79","4561","22.25",,,"26138","3.88","1200","1.18"
"023960","에쓰씨엔지니어링 ","3945","0","0.00","223","17.69",,,"2008","1.96","0","0.00"
"078520","에이블씨엔씨 ","32200","-100","-0.31","1134","28.40",,,"13241","2.43","300","0.93"
"015260","에이엔피 ","2410","-5","-0.21",,,,,"1337","1.80","0","0.00"
"036570","엔씨소프트 ","251000","-18000","-6.69","7633","32.88",,,"80693","3.11","2747","1.09"
"138250","엔에스쇼핑 ","179000","500","0.28","20088","8.91",,,"99050","1.81","0","0.00"
"085310","엔케이 ","4885","-30","-0.61",,,,,"3308","1.48","0","0.00"
"069640","엠케이트렌드 ","16650","-850","-4.86","288","57.81",,,"12001","1.39","200","1.20"
"014440","영보화학 ","4065","30","0.74","468","8.69",,,"5230","0.78","100","2.46"
"111770","영원무역 ","35450","-900","-2.48","2931","12.09",,,"26554","1.34","200","0.56"
"009970","영원무역홀딩스 ","60600","-1500","-2.42","7297","8.30",,,"59705","1.01","500","0.83"
"003520","영진약품 ","10800","-600","-5.26","19","568.42",,,"565","19.12","0","0.00"
"000670","영풍 ","1123000","-10000","-0.88","74949","14.98",,,"1400868","0.80","9750","0.87"
"006740","영풍제지 ","3200","-35","-1.08",,,,,"4012","0.80","40","1.25"
"012280","영화금속 ","2050","-10","-0.49","279","7.35",,,"1276","1.61","50","2.44"
"012160","영흥철강 ","1995","-55","-2.68","81","24.63",,,"2005","1.00","50","2.51"
"015360","예스코 ","39050","-250","-0.64","3129","12.48",,,"98479","0.40","1250","3.20"
"007310","오뚜기 ","781000","-5000","-0.64","30932","25.25",,,"274241","2.85","5200","0.67"
"002630","오리엔트바이오 ","2210","105","4.99",,,,,"495","4.46","0","0.00"
"001800","오리온 ","921000","-4000","-0.43","30914","29.79",,,"230704","3.99","6000","0.65"
"010600","와이비로드 ","2640","-20","-0.75","36","73.33",,,"2385","1.11","0","0.00"
"070960","용평리조트 ","7570","-70","-0.92","306","24.74",,,"8231","0.92","0","0.00"
"004720","우리들제약 ","16350","-150","-0.91","233","70.17",,,"3046","5.37","0","0.00"
"118000","우리들휴브레인 ","7150","50","0.70",,,,,"480","14.90","0","0.00"
"000030","우리은행 ","10100","-50","-0.49","1301","7.76",,,"28385","0.36","500","4.95"
"010050","우리종금 ","798","-22","-2.68","22","36.27",,,"312","2.56","0","0.00"
"006980","우성사료 ","3550","-40","-1.11",,,,,"5384","0.66","25","0.70"
"017370","우신시스템 ","3600","75","2.13","1039","3.46",,,"6851","0.53","30","0.83"
"105840","우진 ","6930","-70","-1.00","779","8.90",,,"6377","1.09","200","2.89"
"049800","우진플라임 ","5200","0","0.00",,,,,"6578","0.79","0","0.00"
"016880","웅진 ","2950","-20","-0.67","578","5.10",,,"5870","0.50","0","0.00"
"095720","웅진씽크빅 ","11200","0","0.00","392","28.57",,,"7421","1.51","0","0.00"
"103130","웅진에너지 ","1090","5","0.46",,,,,"674","1.62","0","0.00"
"005820","원림 ","22550","50","0.22","1462","15.42",,,"36973","0.61","250","1.11"
"008600","윌비스 ","2580","-100","-3.73","80","32.25",,,"2395","1.08","20","0.78"
"033270","유나이티드제약 ","21550","100","0.47","1384","15.57",,,"10612","2.03","220","1.02"
"014830","유니드 ","45450","1900","4.36","8536","5.32",,,"67447","0.67","1100","2.42"
"000910","유니온 ","4025","-60","-1.47",,,,,"7871","0.51","70","1.74"
"011330","유니켐 ","1780","0","0.00","27","65.93",,,"409","4.35","0","0.00"
"077500","유니퀘스트 ","4110","10","0.24","86","47.79",,,"6258","0.66","200","4.87"
"002920","유성기업 ","3990","-15","-0.37","467","8.54",,,"9902","0.40","120","3.01"
"000700","유수홀딩스 ","10500","-300","-2.78","804","13.06",,,"8087","1.30","75","0.71"
"003470","유안타증권 ","3675","40","1.10","282","13.03",,,"4657","0.79","0","0.00"
"003475","유안타증권우 ","2515","25","1.00",,,,,,,"0","0.00"
"011690","유양디앤유 ","3275","120","3.80","43","76.16",,,"1039","3.15","0","0.00"
"072130","유엔젤 ","5530","-50","-0.90","128","43.20",,,"3986","1.39","100","1.81"
"000220","유유제약 ","13750","0","0.00",,,,,"9768","1.41","180","1.31"
"000225","유유제약1우 ","7850","70","0.90",,,,,,,"190","2.42"
"000227","유유제약2우B ","14750","50","0.34",,,,,,,"190","1.29"
"001200","유진투자증권 ","2865","50","1.78","536","5.35",,,"6334","0.45","0","0.00"
"000100","유한양행 ","306000","12000","4.08","12309","24.86",,,"119762","2.56","2000","0.65"
"000105","유한양행우 ","181000","13500","8.06",,,,,,,"2050","1.13"
"003460","유화증권 ","15800","200","1.28","787","20.08",,,"31638","0.50","700","4.43"
"003465","유화증권우 ","14800","100","0.68",,,,,,,"750","5.07"
"008730","율촌화학 ","13950","50","0.36","564","24.73",,,"12694","1.10","500","3.58"
"008250","이건산업 ","13050","-350","-2.61","180","72.50",,,"16905","0.77","150","1.15"
"025820","이구산업 ","1905","-45","-2.31",,,,,"2899","0.66","0","0.00"
"214320","이노션 ","80200","-100","-0.12","3697","21.69",,,"30246","2.65","900","1.12"
"139480","이마트 ","163500","-2000","-1.21","16319","10.02",,,"250613","0.65","1500","0.92"
"007660","이수페타시스 ","5110","-40","-0.78","392","13.04",,,"4767","1.07","90","1.76"
"005950","이수화학 ","17250","-400","-2.27",,,,,"19380","0.89","300","1.74"
"015020","이스타코 ","1605","15","0.94","30","53.50",,,"1187","1.35","0","0.00"
"093230","이아이디 ","1015","-15","-1.46",,,,,"589","1.72","0","0.00"
"074610","이엔쓰리 ","2880","10","0.35","44","65.45",,,"529","5.44","0","0.00"
"102460","이연제약 ","35800","-200","-0.56","879","40.73",,,"16886","2.12","300","0.84"
"084680","이월드 ","2875","-110","-3.69",,,,,"1396","2.06","0","0.00"
"000760","이화산업 ","19100","-100","-0.52",,,,,"39104","0.49","0","0.00"
"014990","인디에프 ","2305","-55","-2.33",,,,,"1281","1.80","0","0.00"
"006490","인스코비 ","2505","15","0.60",,,,,"344","7.28","0","0.00"
"023800","인지컨트롤스 ","6220","80","1.30","815","7.63",,,"13268","0.47","150","2.41"
"034590","인천도시가스 ","31200","50","0.16","1737","17.96",,,"36467","0.86","1250","4.01"
"129260","인터지스 ","3085","-5","-0.16","455","6.78",,,"6427","0.48","100","3.24"
"023810","인팩 ","7200","50","0.70","1057","6.81",,,"10063","0.72","140","1.94"
"000230","일동제약 ","28500","0","0.00","866","32.91",,,"13886","2.05","300","1.05"
"013360","일성건설 ","10050","-50","-0.50","396","25.38",,,"16698","0.60","0","0.00"
"013367","일성건설2우B ","36950","-100","-0.27",,,,,,,"250","0.68"
"003120","일성신약 ","116500","-1000","-0.85","73565","1.58",,,"119678","0.97","750","0.64"
"003200","일신방직 ","128000","-5000","-3.76","8219","15.57",,,"276116","0.46","2500","1.95"
"007110","일신석재 ","1545","-5","-0.32",,,,,"676","2.29","0","0.00"
"007570","일양약품 ","49300","-400","-0.80","203","242.86",,,"10000","4.93","0","0.00"
"007575","일양약품우 ","29250","-500","-1.68",,,,,,,"0","0.00"
"008500","일정실업 ","29750","250","0.85","5929","5.02",,,"48013","0.62","1250","4.20"
"081000","일진다이아 ","7820","40","0.51","954","8.20",,,"7152","1.09","150","1.92"
"020760","일진디스플 ","4520","-60","-1.31",,,,,"4615","0.98","0","0.00"
"020150","일진머티리얼즈 ","17100","0","0.00",,,,,"5945","2.88","0","0.00"
"103590","일진전기 ","4950","80","1.64","225","22.00",,,"8664","0.57","80","1.62"
"015860","일진홀딩스 ","7580","-80","-1.04","366","20.71",,,"5808","1.31","70","0.92"
"226320","잇츠스킨 ","74000","-300","-0.40","5350","13.83",,,"18133","4.08","1915","2.59"
"033240","자화전자 ","13300","-350","-2.56","1206","11.03",,,"14821","0.90","400","3.01"
"000950","전방 ","38900","-100","-0.26",,,,,"107574","0.36","0","0.00"
"194370","제이에스코퍼레이션 ","19900","0","0.00","2098","9.49",,,"7990","2.49","250","1.26"
"025620","제이준 ","6980","-130","-1.83",,,,,"633","11.03","0","0.00"
"030000","제일기획 ","18000","-300","-1.64","770","23.38",,,"6832","2.63","300","1.67"
"002620","제일약품 ","71500","-300","-0.42","760","94.08",,,"16255","4.40","60","0.08"
"001560","제일연마 ","6210","30","0.49","352","17.64",,,"6672","0.93","160","2.58"
"006220","제주은행 ","7590","-60","-0.78","877","8.65",,,"14371","0.53","100","1.32"
"089590","제주항공 ","31200","50","0.16","2054","15.19",,,"8948","3.49","400","1.28"
"004910","조광페인트 ","11150","-50","-0.45","1838","6.07",,,"12975","0.86","250","2.24"
"004700","조광피혁 ","44450","-550","-1.22","2047","21.71",,,"26637","1.67","0","0.00"
"001550","조비 ","12050","-100","-0.82","376","32.05",,,"7977","1.51","0","0.00"
"000480","조선내화 ","83300","-100","-0.12","4805","17.34",,,"128194","0.65","4000","4.80"
"120030","조선선재 ","60400","300","0.50","11790","5.12",,,"59848","1.01","0","0.00"
"018470","조일알미늄 ","1890","-20","-1.05",,,,,"2371","0.80","15","0.79"
"002600","조흥 ","191000","11500","6.41","11062","17.27",,,"177946","1.07","2500","1.31"
"185750","종근당 ","111500","5500","5.19",,,,,"33432","3.34","600","0.54"
"063160","종근당바이오 ","29450","350","1.20","1297","22.71",,,"24357","1.21","350","1.19"
"001630","종근당홀딩스 ","93300","2200","2.41","3914","23.84",,,"65402","1.43","1200","1.29"
"044380","주연테크 ","1700","-200","-10.53",,,,,"462","3.68","0","0.00"
"007630","지에스인스트루 ","9820","-330","-3.25",,,,,"324","30.31","0","0.00"
"013870","지엠비코리아 ","5200","-50","-0.95","627","8.29",,,"10884","0.48","120","2.31"
"071320","지역난방공사 ","67100","600","0.90","10003","6.71",,,"148691","0.45","3620","5.39"
"010580","지코 ","1270","-5","-0.39",,,,,"500","2.54","0","0.00"
"035000","지투알 ","8410","-340","-3.89","716","11.75",,,"8144","1.03","200","2.38"
