종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"044180","KD건설 ","99","0","0.00","14","7.07",,,"112","0.88","0","0.00"
"092220","KEC ","1125","5","0.45","13","86.54",,,"1953","0.58","0","0.00"
"151860","KG ETS ","3470","60","1.76","317","10.95",,,"4170","0.83","100","2.88"
"046440","KG모빌리언스 ","6360","360","6.00","418","15.22",,,"7146","0.89","200","3.14"
"035600","KG이니시스 ","13000","300","2.36","1276","10.19",,,"7642","1.70","300","2.31"
"001390","KG케미칼 ","12200","400","3.39","274","44.53",,,"19845","0.61","350","2.87"
"060720","KH바텍 ","8570","-50","-0.58",,,,,"8612","1.00","0","0.00"
"001940","KISCO홀딩스 ","13800","0","0.00","1658","8.32",,,"42154","0.33","280","2.03"
"083470","KJ프리텍 ","387","0","0.00",,,,,"463","0.84","0","0.00"
"122450","KMH ","6690","-10","-0.15","2115","3.16",,,"9158","0.73","120","1.79"
"052900","KMH하이텍 ","925","-8","-0.86","100","9.25",,,"1400","0.66","0","0.00"
"058400","KNN ","850","6","0.71","59","14.41",,,"1439","0.59","25","2.94"
"114450","KPX생명과학 ","3530","35","1.00",,,,,"3941","0.90","0","0.00"
"025000","KPX케미칼 ","55300","800","1.47","2325","23.78",,,"89874","0.62","2000","3.62"
"092230","KPX홀딩스 ","57700","600","1.05","901","64.04",,,"143401","0.40","2600","4.51"
"000040","KR모터스 ","534","-4","-0.74",,,,,"279","1.91","0","0.00"
"044450","KSS해운 ","6580","10","0.15","914","7.20",,,"10756","0.61","230","3.50"
"030200","KT ","27950","-400","-1.41","2809","9.95",,,"50563","0.55","1100","3.94"
"033780","KT&G ","101000","1100","1.10","7141","14.14",,,"58847","1.72","4000","3.96"
"030210","KTB투자증권 ","2855","5","0.18","411","6.95",,,"7360","0.39","0","0.00"
"036030","KTH ","4320","90","2.13","25","172.80",,,"5793","0.75","0","0.00"
"058850","KTcs ","2250","30","1.35","271","8.30",,,"3661","0.61","90","4.00"
"058860","KTis ","2360","-5","-0.21","234","10.09",,,"4605","0.51","80","3.39"
"060370","KT서브마린 ","3795","-30","-0.78",,,,,"4712","0.81","30","0.79"
"093050","LF ","21700","150","0.70","2846","7.62",,,"40126","0.54","500","2.30"
"003550","LG ","73300","300","0.41","10603","6.91",,,"102340","0.72","2000","2.73"
"034220","LG디스플레이 ","17100","550","3.32",,,,,"39068","0.44","0","0.00"
"001120","LG상사 ","15750","0","0.00",,,,,"29115","0.54","250","1.59"
"051900","LG생활건강 ","1278000","-8000","-0.62","40740","31.37",,,"198221","6.45","9250","0.72"
"051905","LG생활건강우 ","729000","-3000","-0.41",,,,,,,"9300","1.28"
"003555","LG우 ","44250","700","1.61",,,,,,,"2050","4.63"
"032640","LG유플러스 ","13950","-200","-1.41","1103","12.65",,,"15696","0.89","400","2.87"
"011070","LG이노텍 ","94700","1900","2.05","6892","13.74",,,"89501","1.06","300","0.32"
"066570","LG전자 ","78600","200","0.26","6882","11.42",,,"78820","1.00","750","0.95"
"066575","LG전자우 ","31800","0","0.00",,,,,,,"800","2.52"
"108670","LG하우시스 ","55300","-400","-0.72",,,,,"91675","0.60","250","0.45"
"108675","LG하우시스우 ","29400","150","0.51",,,,,,,"300","1.02"
"051910","LG화학 ","333000","5500","1.68","19217","17.33",,,"218227","1.53","6000","1.80"
"051915","LG화학우 ","194000","5500","2.92",,,,,,,"6050","3.12"
"079550","LIG넥스원 ","33450","250","0.75","203","164.78",,,"29552","1.13","500","1.49"
"006260","LS ","45900","-900","-1.92","14555","3.15",,,"98249","0.47","1250","2.72"
"000680","LS네트웍스 ","3090","0","0.00","222","13.92",,,"8096","0.38","0","0.00"
"010120","LS산전 ","48450","-400","-0.82","4486","10.80",,,"43150","1.12","1200","2.48"
"229640","LS전선아시아 ","7280","-10","-0.14","323","22.54",,,"4078","1.79","160","2.20"
"023150","MH에탄올 ","6800","0","0.00",,,,,"8442","0.81","350","5.15"
"065150","MP그룹 ","1315","0","0.00",,,,,"224","5.87","0","0.00"
"219550","MP한강 ","998","-12","-1.19","70","14.26",,,"516","1.93","0","0.00"
"035420","NAVER ","111500","-500","-0.45","4437","25.13",,,"31795","3.51","314","0.28"
"160550","NEW ","5200","-120","-2.26",,,,,"4223","1.23","0","0.00"
"053290","NE능률 ","3395","-50","-1.45",,,,,"3915","0.87","0","0.00"
"181710","NHN ","72400","-900","-1.23","4682","15.46",,,"80873","0.90","0","0.00"
"104200","NHN벅스 ","6630","50","0.76","407","16.29",,,"4253","1.56","0","0.00"
"060250","NHN한국사이버결제 ","13300","450","3.50","764","17.41",,,"5053","2.63","150","1.13"
"005940","NH투자증권 ","13500","200","1.50","1203","11.22",,,"16810","0.80","500","3.70"
"005945","NH투자증권우 ","9030","70","0.78",,,,,,,"550","6.09"
"034310","NICE ","21400","1000","4.90","1604","13.34",,,"17008","1.26","180","0.84"
"030190","NICE평가정보 ","14500","600","4.32","641","22.62",,,"3267","4.44","190","1.31"
"008260","NI스틸 ","2900","90","3.20","358","8.10",,,"3717","0.78","50","1.72"
"004250","NPC ","3650","-15","-0.41","282","12.94",,,"6215","0.59","95","2.60"
"004255","NPC우 ","2275","-20","-0.87",,,,,,,"100","4.40"
"010060","OCI ","90300","2300","2.61","4352","20.75",,,"143796","0.63","850","0.94"
"024940","PN풍년 ","2300","-60","-2.54","127","18.11",,,"3311","0.69","25","1.09"
"005490","POSCO ","237500","-2000","-0.84","20911","11.36",,,"497452","0.48","10000","4.21"
"218410","RFHIC ","26150","-400","-1.51","1084","24.12",,,"6976","3.75","200","0.76"
"091340","S&K폴리텍 ","4600","305","7.10","716","6.42",,,"6289","0.73","0","0.00"
"100840","S&TC ","12600","0","0.00","250","50.40",,,"30849","0.41","0","0.00"
"064960","S&T모티브 ","41600","-150","-0.36","4005","10.39",,,"49754","0.84","1200","2.88"
"003570","S&T중공업 ","6950","-110","-1.56","716","9.71",,,"18284","0.38","200","2.88"
"036530","S&T홀딩스 ","12650","250","2.02","1701","7.44",,,"40395","0.31","400","3.16"
"010950","S-Oil ","83500","1200","1.46","2216","37.68",,,"55480","1.51","750","0.90"
"010955","S-Oil우 ","60400","100","0.17",,,,,,,"775","1.28"
"019550","SBI인베스트먼트 ","792","-1","-0.13","16","49.50",,,"514","1.54","0","0.00"
"034120","SBS ","20350","-150","-0.73","275","74.00",,,"30678","0.66","0","0.00"
"101060","SBS미디어홀딩스 ","2220","45","2.07","81","27.41",,,"5050","0.44","0","0.00"
"046140","SBS콘텐츠허브 ","5530","-20","-0.36","385","14.36",,,"7273","0.76","75","1.36"
"036120","SCI평가정보 ","2800","-15","-0.53","44","63.64",,,"473","5.92","0","0.00"
"099220","SDN ","1400","20","1.45","52","26.92",,,"1604","0.87","0","0.00"
"036540","SFA반도체 ","2975","-195","-6.15","90","33.06",,,"1890","1.57","0","0.00"
"255220","SG ","8480","-400","-4.50","861","9.85",,,"4759","1.78","60","0.71"
"040610","SG&G ","2010","5","0.25",,,,,"7246","0.28","0","0.00"
"049470","SGA ","1005","-30","-2.90",,,,,"841","1.20","0","0.00"
"184230","SGA솔루션즈 ","1395","15","1.09",,,,,"1113","1.25","0","0.00"
"004060","SG세계물산 ","915","30","3.39","33","27.73",,,"973","0.94","0","0.00"
"001380","SG충방 ","1970","-10","-0.51","74","26.62",,,"2826","0.70","0","0.00"
"002360","SH에너지화학 ","1180","25","2.16","21","56.19",,,"932","1.27","23","1.95"
"009160","SIMPAC ","3105","-45","-1.43","1678","1.85",,,"6649","0.47","60","1.93"
"123700","SJM ","3385","-5","-0.15","267","12.68",,,"10107","0.33","100","2.95"
"025530","SJM홀딩스 ","3240","-20","-0.61","227","14.27",,,"9797","0.33","150","4.63"
"034730","SK ","231500","-3000","-1.28","40310","5.74",,,"234433","0.99","5000","2.16"
"232330","SK3호스팩 ","2105","0","0.00",,,,,,,"0","0.00"
"307070","SK4호스팩 ","2090","10","0.48",,,,,,,"0","0.00"
"011790","SKC ","30450","50","0.16","3404","8.95",,,"40835","0.75","1000","3.28"
"057500","SKC 솔믹스 ","3200","10","0.31","399","8.02",,,"1551","2.06","0","0.00"
"178920","SKC코오롱PI ","27550","-450","-1.61","1191","23.13",,,"8810","3.13","830","3.01"
"018670","SK가스 ","79600","-800","-1.00","6763","11.77",,,"171545","0.46","3000","3.77"
"001740","SK네트웍스 ","4825","-105","-2.13","30","160.83",,,"9410","0.51","120","2.49"
"001745","SK네트웍스우 ","108500","-500","-0.46",,,,,,,"145","0.13"
"006120","SK디스커버리 ","24350","-400","-1.62","3942","6.18",,,"71067","0.34","600","2.46"
"006125","SK디스커버리우 ","16450","-1350","-7.58",,,,,,,"650","3.95"
"210980","SK디앤디 ","29550","-350","-1.17","3237","9.13",,,"18315","1.61","600","2.03"
"036490","SK머티리얼즈 ","152300","4100","2.77","11536","13.20",,,"35670","4.27","3750","2.46"
"052260","SK바이오랜드 ","15450","300","1.98","1003","15.40",,,"9927","1.56","300","1.94"
"03473K","SK우 ","138500","-5500","-3.82",,,,,,,"5050","3.65"
"096770","SK이노베이션 ","165000","0","0.00","18267","9.03",,,"193402","0.85","8000","4.85"
"096775","SK이노베이션우 ","119000","-1500","-1.24",,,,,,,"8050","6.76"
"001510","SK증권 ","675","-1","-0.15","43","15.70",,,"1136","0.59","10","1.48"
"001515","SK증권우 ","3490","25","0.72",,,,,,,"15","0.43"
"285130","SK케미칼 ","56900","500","0.89","457","124.51",,,"53061","1.07","400","0.70"
"28513K","SK케미칼우 ","23000","-250","-1.08",,,,,,,"450","1.96"
"017670","SK텔레콤 ","250500","500","0.20","44066","5.68",,,"278291","0.90","10000","3.99"
"000660","SK하이닉스 ","65300","-600","-0.91","22255","2.93",,,"64348","1.01","1500","2.30"
"048550","SM C&C ","1715","25","1.48",,,,,"1196","1.43","0","0.00"
"063440","SM Life Design ","1665","-80","-4.58",,,,,"1135","1.47","0","0.00"
"005610","SPC삼립 ","97000","700","0.73","5199","18.66",,,"36397","2.67","1004","1.04"
"011810","STX ","11950","0","0.00","471","25.37",,,"3236","3.69","0","0.00"
"077970","STX엔진 ","7300","20","0.27","1213","6.02",,,"7999","0.91","0","0.00"
"071970","STX중공업 ","3925","45","1.16",,,,,"5479","0.72","0","0.00"
"289080","SV인베스트먼트 ","2355","-85","-3.48","136","17.32",,,"516","4.56","0","0.00"
"084870","TBH글로벌 ","2420","-35","-1.43",,,,,"8795","0.28","0","0.00"
"002710","TCC스틸 ","2525","15","0.60","465","5.43",,,"5010","0.50","80","3.17"
"089230","THE E&M ","1165","-15","-1.27","199","5.85",,,"277","4.21","0","0.00"
"161570","THE MIDONG ","3180","-20","-0.63",,,,,"2330","1.36","0","0.00"
"032540","TJ미디어 ","3045","25","0.83",,,,,"5594","0.54","0","0.00"
"048770","TPC ","3780","0","0.00","316","11.96",,,"2290","1.65","25","0.66"
"246690","TS인베스트먼트 ","2190","25","1.15","185","11.84",,,"1256","1.74","20","0.91"
"038340","UCI ","1850","-450","-19.57",,,,,"708","2.61","0","0.00"
"073570","WI ","7770","880","12.77",,,,,"2435","3.19","0","0.00"
"024070","WISCOM ","2580","0","0.00","69","37.39",,,"7646","0.34","0","0.00"
"052300","W홀딩컴퍼니 ","448","-9","-1.97",,,,,"551","0.81","0","0.00"
"037270","YG PLUS ","1380","15","1.10",,,,,"1628","0.85","0","0.00"
"040300","YTN ","1965","10","0.51","16","122.81",,,"4479","0.44","20","1.02"
"051390","YW ","3820","-35","-0.91","235","16.26",,,"6223","0.61","100","2.62"
"052220","iMBC ","2340","30","1.30",,,,,"2180","1.07","0","0.00"
"079940","가비아 ","8160","10","0.12","576","14.17",,,"4640","1.76","30","0.37"
"078890","가온미디어 ","12100","200","1.68","368","32.88",,,"9602","1.26","100","0.83"
"000500","가온전선 ","18550","250","1.37","24","772.92",,,"62301","0.30","600","3.23"
"192410","감마누 ","408","0","0.00",,,,,"1103","0.37","0","0.00"
"000860","강남제비스코 ","25200","-150","-0.59","5942","4.24",,,"79596","0.32","550","2.18"
"217730","강스템바이오텍 ","19050","-2000","-9.50",,,,,"2290","8.32","0","0.00"
"035250","강원랜드 ","31050","-50","-0.16","1467","21.17",,,"16765","1.85","900","2.90"
"011420","갤럭시아에스엠 ","1750","-20","-1.13",,,,,"961","1.82","0","0.00"
"094480","갤럭시아컴즈 ","3630","100","2.83","133","27.29",,,"2146","1.69","35","0.96"
"063080","게임빌 ","42900","350","0.82",,,,,"35689","1.20","0","0.00"
"039240","경남스틸 ","1860","-5","-0.27","215","8.65",,,"3380","0.55","70","3.76"
"053950","경남제약 ","17200","0","0.00","327","52.60",,,"2351","7.32","0","0.00"
"002100","경농 ","15950","450","2.90","310","51.45",,,"8437","1.89","250","1.57"
"009450","경동나비엔 ","45000","50","0.11","1961","22.95",,,"21969","2.05","250","0.56"
"267290","경동도시가스 ","30200","100","0.33","7235","4.17",,,"67853","0.45","875","2.90"
"012320","경동인베스트 ","38100","300","0.79","11998","3.18",,,"164687","0.23","500","1.31"
"011040","경동제약 ","8970","-60","-0.66","222","40.41",,,"7974","1.12","300","3.34"
"000050","경방 ","10500","0","0.00","740","14.19",,,"25854","0.41","125","1.19"
"214390","경보제약 ","9850","340","3.58","549","17.94",,,"6233","1.58","200","2.03"
"012610","경인양행 ","6530","290","4.65","331","19.73",,,"5120","1.28","50","0.77"
"009140","경인전자 ","34850","-550","-1.55",,,,,"34788","1.00","250","0.72"
"024910","경창산업 ","1195","15","1.27",,,,,"3984","0.30","10","0.84"
"013580","계룡건설 ","27000","-100","-0.37","10423","2.59",,,"43825","0.62","500","1.85"
"012200","계양전기 ","3355","30","0.90","280","11.98",,,"5512","0.61","60","1.79"
"012205","계양전기우 ","8600","150","1.78",,,,,,,"65","0.76"
"004200","고려개발 ","4825","-20","-0.41",,,,,"3782","1.28","0","0.00"
"002140","고려산업 ","2290","70","3.15","160","14.31",,,"3714","0.62","30","1.31"
"198440","고려시멘트 ","2215","5","0.23","149","14.87",,,"2705","0.82","35","1.58"
"049720","고려신용정보 ","4570","85","1.90","336","13.60",,,"1340","3.41","220","4.81"
"010130","고려아연 ","437000","-1000","-0.23","29841","14.64",,,"331214","1.32","11000","2.52"
"002240","고려제강 ","22700","-250","-1.09","169","134.32",,,"68200","0.33","350","1.54"
"014570","고려제약 ","7040","60","0.86","601","11.71",,,"5709","1.23","100","1.42"
"098460","고영 ","90800","1600","1.79","3122","29.08",,,"16501","5.50","650","0.72"
"038530","골드퍼시픽 ","2555","-10","-0.39",,,,,"1182","2.16","0","0.00"
"307870","골든브릿지이안5호 ","2045","15","0.74",,,,,,,"0","0.00"
"215000","골프존 ","59100","1900","3.32","3255","18.16",,,"31061","1.90","1850","3.13"
"121440","골프존뉴딘홀딩스 ","3210","-40","-1.23",,,,,"11313","0.28","117","3.64"
"009290","광동제약 ","6870","-80","-1.15","551","12.47",,,"7732","0.89","80","1.16"
"014200","광림 ","2535","-25","-0.98",,,,,"1548","1.64","0","0.00"
"017040","광명전기 ","2390","25","1.06","60","39.83",,,"2078","1.15","0","0.00"
"017900","광전자 ","2425","60","2.54","126","19.25",,,"3839","0.63","50","2.06"
"037710","광주신세계 ","180500","-500","-0.28","28183","6.40",,,"387910","0.47","3000","1.66"
"026910","광진실업 ","3385","65","1.96","42","80.60",,,"4549","0.74","25","0.74"
"090150","광진윈텍 ","3890","60","1.57",,,,,"3597","1.08","50","1.29"
"267320","교보7호스팩 ","2195","-5","-0.23",,,,,,,"0","0.00"
"307280","교보8호스팩 ","2140","0","0.00",,,,,,,"0","0.00"
"030610","교보증권 ","10650","0","0.00","2216","4.81",,,"24484","0.43","350","3.29"
"053270","구영테크 ","1570","-5","-0.32","296","5.30",,,"2577","0.61","30","1.91"
"007690","국도화학 ","45200","-700","-1.53","8056","5.61",,,"84082","0.54","1500","3.32"
"005320","국동 ","1640","-10","-0.61","188","8.72",,,"2970","0.55","0","0.00"
"001140","국보 ","2080","-70","-3.26",,,,,"806","2.58","0","0.00"
"066620","국보디자인 ","14650","-200","-1.35","1862","7.87",,,"14480","1.01","280","1.91"
"043650","국순당 ","3860","60","1.58",,,,,"11872","0.33","260","6.74"
"006050","국영지앤엠 ","1290","20","1.57",,,,,"1483","0.87","0","0.00"
"060480","국일신동 ","7520","160","2.17","100","75.20",,,"3715","2.02","50","0.66"
"078130","국일제지 ","3680","-130","-3.41",,,,,"479","7.68","0","0.00"
"002720","국제약품 ","4450","45","1.02","126","35.32",,,"3735","1.19","30","0.67"
"083420","그린케미칼 ","3700","-10","-0.27","128","28.91",,,"5362","0.69","160","4.32"
"014530","극동유화 ","3390","-15","-0.44","484","7.00",,,"4586","0.74","160","4.72"
"204620","글로벌텍스프리 ","4250","45","1.07","226","18.81",,,"1990","2.14","0","0.00"
"019660","글로본 ","2860","-20","-0.69","62","46.13",,,"1000","2.86","0","0.00"
"014280","금강공업 ","4290","10","0.23","653","6.57",,,"11452","0.37","100","2.33"
"014285","금강공업우 ","12000","200","1.69",,,,,,,"110","0.92"
"053260","금강철강 ","3735","-15","-0.40","313","11.93",,,"5847","0.64","100","2.68"
"008870","금비 ","67900","1300","1.95","8486","8.00",,,"98534","0.69","1700","2.50"
"001570","금양 ","2215","15","0.68","533","4.16",,,"1822","1.22","80","3.61"
"002990","금호산업 ","13800","-550","-3.83",,,,,"9808","1.41","500","3.62"
"002995","금호산업우 ","59600","-7400","-11.04",,,,,,,"550","0.92"
"011780","금호석유 ","95800","2500","2.68","17597","5.44",,,"70088","1.37","1350","1.41"
"011785","금호석유우 ","36500","700","1.96",,,,,,,"1400","3.84"
"214330","금호에이치티 ","5050","0","0.00","632","7.99",,,"7887","0.64","0","0.00"
"001210","금호전기 ","3560","135","3.94",,,,,"7070","0.50","0","0.00"
"073240","금호타이어 ","3830","-80","-2.05",,,,,"4919","0.78","0","0.00"
"036190","금화피에스시 ","33200","600","1.84","6615","5.02",,,"36741","0.90","1300","3.92"
"049080","기가레인 ","2130","-5","-0.23",,,,,"1332","1.60","0","0.00"
"035460","기산텔레콤 ","3190","30","0.95",,,,,"1994","1.60","0","0.00"
"092440","기신정기 ","3980","50","1.27","299","13.31",,,"7680","0.52","150","3.77"
"000270","기아차 ","39350","-1850","-4.49","2883","13.65",,,"67208","0.59","900","2.29"
"024110","기업은행 ","13850","-150","-1.07","2531","5.47",,,"31891","0.43","690","4.98"
"013700","까뮤이앤씨 ","1290","15","1.18","39","33.08",,,"1319","0.98","20","1.55"
"004540","깨끗한나라 ","2400","110","4.80",,,,,"4593","0.52","0","0.00"
"004545","깨끗한나라우 ","16400","600","3.80",,,,,,,"0","0.00"
"187790","나노 ","2080","5","0.24",,,,,"1956","1.06","20","0.96"
"074610","나노메딕스 ","6570","70","1.08",,,,,"1170","5.62","0","0.00"
"151910","나노스 ","5770","-30","-0.52",,,,,"264","21.86","0","0.00"
"121600","나노신소재 ","18200","0","0.00","717","25.38",,,"8132","2.24","140","0.77"
"039860","나노엔텍 ","4660","40","0.87","129","36.12",,,"1337","3.49","0","0.00"
"091970","나노캠텍 ","5120","-120","-2.29","55","93.09",,,"3076","1.66","0","0.00"
"051490","나라엠앤디 ","4045","25","0.62","267","15.15",,,"5539","0.73","70","1.73"
"190510","나무가 ","33950","50","0.15","1301","26.10",,,"10506","3.23","0","0.00"
"242040","나무기술 ","2965","260","9.61",,,,,"462","6.42","0","0.00"
"089600","나스미디어 ","40200","-200","-0.50","2161","18.60",,,"15088","2.66","530","1.32"
"293580","나우아이비캐피탈 ","4790","5","0.10","279","17.17",,,"7238","0.66","150","3.13"
"138610","나이벡 ","7740","180","2.38",,,,,"1446","5.35","0","0.00"
"130580","나이스디앤비 ","8160","140","1.75","604","13.51",,,"2935","2.78","150","1.84"
"036800","나이스정보통신 ","20400","0","0.00","3220","6.34",,,"20385","1.00","420","2.06"
