종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"002380","KCC ","197500","4000","2.07",,,,,"421723","0.47","5500","2.78"
"021320","KCC건설 ","8660","150","1.76","1319","6.57",,,"17642","0.49","150","1.73"
"036670","KCI ","10000","120","1.21","1061","9.43",,,"5775","1.73","200","2.00"
"009070","KCTC ","3750","75","2.04","239","15.69",,,"6409","0.59","45","1.20"
"009440","KC그린홀딩스 ","5200","140","2.77","369","14.09",,,"7996","0.65","60","1.15"
"119650","KC코트렐 ","10800","300","2.86","149","72.48",,,"5805","1.86","30","0.28"
"044180","KD ","1220","-5","-0.41",,,,,"2170","0.56","0","0.00"
"092220","KEC ","2935","115","4.08",,,,,"1782","1.65","0","0.00"
"151860","KG ETS ","6730","370","5.82","2789","2.41",,,"6733","1.00","110","1.63"
"016380","KG동부제철 ","11600","300","2.65",,,,,"8886","1.31","0","0.00"
"016385","KG동부제철우 ","121000","4000","3.42",,,,,,,"0","0.00"
"046440","KG모빌리언스 ","10350","0","0.00","619","16.72",,,"7541","1.37","200","1.93"
"035600","KG이니시스 ","20150","0","0.00","1847","10.91",,,"8937","2.25","330","1.64"
"001390","KG케미칼 ","23850","450","1.92","7691","3.10",,,"26210","0.91","350","1.47"
"060720","KH바텍 ","20400","150","0.74",,,,,"7998","2.55","0","0.00"
"001940","KISCO홀딩스 ","14200","100","0.71","2909","4.88",,,"44246","0.32","280","1.97"
"122450","KMH ","18150","-200","-1.09","668","27.17",,,"9669","1.88","70","0.39"
"052900","KMH하이텍 ","1625","60","3.83","48","33.85",,,"1358","1.20","0","0.00"
"058400","KNN ","2485","10","0.40","61","40.74",,,"1479","1.68","20","0.80"
"114450","KPX생명과학 ","12250","-100","-0.81","80","153.13",,,"4024","3.04","0","0.00"
"025000","KPX케미칼 ","54900","0","0.00","8571","6.41",,,"96367","0.57","2500","4.55"
"092230","KPX홀딩스 ","60400","-500","-0.82","8406","7.19",,,"149477","0.40","2600","4.30"
"000040","KR모터스 ","1135","60","5.58",,,,,"318","3.57","0","0.00"
"044450","KSS해운 ","10350","50","0.49","1034","10.01",,,"12026","0.86","270","2.61"
"030200","KT ","24000","-200","-0.83","2526","9.50",,,"52341","0.46","1100","4.58"
"033780","KT&G ","83100","-200","-0.24","8208","10.12",,,"63008","1.32","4400","5.29"
"030210","KTB투자증권 ","3190","40","1.27","681","4.68",,,"8098","0.39","150","4.70"
"036030","KTH ","5750","0","0.00","40","143.75",,,"5741","1.00","0","0.00"
"058850","KTcs ","2215","5","0.23","178","12.44",,,"3715","0.60","80","3.61"
"058860","KTis ","2575","40","1.58","272","9.47",,,"4835","0.53","90","3.50"
"060370","KT서브마린 ","5310","60","1.14","24","221.25",,,"4680","1.13","30","0.56"
"093050","LF ","14700","250","1.73","2313","6.36",,,"41768","0.35","500","3.40"
"003550","LG ","87500","1500","1.74","6143","14.24",,,"107050","0.82","2200","2.51"
"034220","LG디스플레이 ","18550","-50","-0.27",,,,,"31694","0.59","0","0.00"
"001120","LG상사 ","24700","250","1.02","739","33.42",,,"30224","0.82","300","1.21"
"051900","LG생활건강 ","1620000","1000","0.06","46431","34.89",,,"234042","6.92","11000","0.68"
"051905","LG생활건강우 ","718000","12000","1.70",,,,,,,"11050","1.54"
"003555","LG우 ","66900","100","0.15",,,,,,,"2250","3.36"
"032640","LG유플러스 ","11750","50","0.43","1005","11.69",,,"16218","0.72","400","3.40"
"011070","LG이노텍 ","182500","-1000","-0.54","4323","42.22",,,"93151","1.96","300","0.16"
"066570","LG전자 ","135000","3500","2.66","169","798.82",,,"79245","1.70","750","0.56"
"066575","LG전자우 ","63800","3000","4.93",,,,,,,"800","1.25"
"108670","LG하우시스 ","78000","1900","2.50","1154","67.59",,,"91420","0.85","250","0.32"
"108675","LG하우시스우 ","32750","600","1.87",,,,,,,"300","0.92"
"037560","LG헬로비전 ","3880","10","0.26",,,,,"12283","0.32","75","1.93"
"051910","LG화학 ","824000","11000","1.35","4085","201.71",,,"217230","3.79","2000","0.24"
"051915","LG화학우 ","381500","4500","1.19",,,,,,,"2050","0.54"
"079550","LIG넥스원 ","30500","350","1.16","145","210.34",,,"28817","1.06","600","1.97"
"006260","LS ","71400","-800","-1.11","912","78.29",,,"98330","0.73","1450","2.03"
"010120","LS ELECTRIC ","63100","1900","3.10","3542","17.81",,,"45353","1.39","1200","1.90"
"000680","LS네트웍스 ","2690","30","1.13",,,,,"6590","0.41","0","0.00"
"229640","LS전선아시아 ","7780","-40","-0.51","523","14.88",,,"4591","1.69","180","2.31"
"023150","MH에탄올 ","8410","-80","-0.94",,,,,"7785","1.08","350","4.16"
"065150","MP그룹 ","1100","25","2.33","11","100.00",,,"252","4.37","0","0.00"
"219550","MP한강 ","1385","45","3.36",,,,,"536","2.58","0","0.00"
"035420","NAVER ","292500","9500","3.36","4006","73.02",,,"35223","8.30","376","0.13"
"160550","NEW ","7520","670","9.78",,,,,"3979","1.89","0","0.00"
"053290","NE능률 ","2845","45","1.61","59","48.22",,,"3886","0.73","0","0.00"
"181710","NHN ","74600","1600","2.19","656","113.72",,,"80696","0.92","0","0.00"
"104200","NHN벅스 ","5370","70","1.32","341","15.75",,,"4560","1.18","0","0.00"
"060250","NHN한국사이버결제 ","68500","2000","3.01","1040","65.87",,,"5192","13.19","230","0.34"
"005940","NH투자증권 ","11300","150","1.35","1585","7.13",,,"17934","0.63","500","4.42"
"005945","NH투자증권우 ","8760","0","0.00",,,,,,,"550","6.28"
"034310","NICE ","19450","-100","-0.51","771","25.23",,,"18100","1.07","230","1.18"
"030190","NICE평가정보 ","24800","1100","4.64","682","36.36",,,"3692","6.72","230","0.93"
"008260","NI스틸 ","2565","25","0.98","224","11.45",,,"3877","0.66","50","1.95"
"004250","NPC ","3280","-20","-0.61","343","9.56",,,"6745","0.49","100","3.05"
"004255","NPC우 ","2285","0","0.00",,,,,,,"105","4.60"
"010060","OCI ","93000","1200","1.31",,,,,"110515","0.84","0","0.00"
"078590","OQP ","5130","90","1.79",,,,,"442","11.61","0","0.00"
"178920","PI첨단소재 ","37000","350","0.95","603","61.36",,,"8557","4.32","315","0.85"
"024940","PN풍년 ","3935","135","3.55","577","6.82",,,"3828","1.03","25","0.64"
"005490","POSCO ","272000","2000","0.74","22823","11.92",,,"510076","0.53","10000","3.68"
"218410","RFHIC ","44650","-50","-0.11","857","52.10",,,"8351","5.35","200","0.45"
"091340","S&K폴리텍 ","5230","30","0.58","1368","3.82",,,"7586","0.69","0","0.00"
"100840","S&TC ","15650","0","0.00","2148","7.29",,,"32631","0.48","800","5.11"
"064960","S&T모티브 ","49400","350","0.71","181","272.93",,,"50329","0.98","1400","2.83"
"003570","S&T중공업 ","5890","120","2.08","622","9.47",,,"18558","0.32","300","5.09"
"036530","S&T홀딩스 ","14900","100","0.68","4072","3.66",,,"46992","0.32","500","3.36"
"010950","S-Oil ","69200","1200","1.76","561","123.35",,,"55715","1.24","200","0.29"
"010955","S-Oil우 ","38550","250","0.65",,,,,,,"225","0.58"
"019550","SBI인베스트먼트 ","1285","20","1.58","71","18.10",,,"583","2.20","0","0.00"
"034120","SBS ","23550","-150","-0.63","1114","21.14",,,"31799","0.74","150","0.64"
"101060","SBS미디어홀딩스 ","1860","10","0.54",,,,,"4162","0.45","0","0.00"
"046140","SBS콘텐츠허브 ","6310","110","1.77","26","242.69",,,"7234","0.87","0","0.00"
"036120","SCI평가정보 ","4435","90","2.07","141","31.45",,,"610","7.27","69","1.56"
"099220","SDN ","3690","85","2.36","93","39.68",,,"1642","2.25","0","0.00"
"036540","SFA반도체 ","5770","200","3.59","146","39.52",,,"2066","2.79","0","0.00"
"255220","SG ","1865","15","0.81","287","6.50",,,"1924","0.97","0","0.00"
"040610","SG&G ","1565","50","3.30","49","31.94",,,"7017","0.22","0","0.00"
"049470","SGA ","831","14","1.71",,,,,"577","1.44","0","0.00"
"184230","SGA솔루션즈 ","1040","30","2.97",,,,,"496","2.10","0","0.00"
"005090","SGC에너지 ","39250","50","0.13",,,,,"56341","0.70","1000","2.55"
"016250","SGC이테크건설 ","61100","-2700","-4.23","6410","9.53",,,"91954","0.66","1500","2.45"
"004060","SG세계물산 ","605","9","1.51","48","12.60",,,"1012","0.60","0","0.00"
"001380","SG충방 ","2075","0","0.00","17","122.06",,,"2893","0.72","0","0.00"
"002360","SH에너지화학 ","835","36","4.51",,,,,"876","0.95","0","0.00"
"009160","SIMPAC ","2470","15","0.61","157","15.73",,,"6743","0.37","60","2.43"
"123700","SJM ","3295","-75","-2.23","438","7.52",,,"10621","0.31","125","3.79"
"025530","SJM홀딩스 ","3050","20","0.66","363","8.40",,,"10066","0.30","175","5.74"
"034730","SK ","240500","5000","2.12","12917","18.62",,,"235255","1.02","5000","2.08"
"307070","SK4호스팩 ","2015","0","0.00",,,,,,,"0","0.00"
"337450","SK5호스팩 ","2050","0","0.00",,,,,,,"0","0.00"
"340350","SK6호스팩 ","2030","0","0.00",,,,,,,"0","0.00"
"011790","SKC ","94000","600","0.64","1686","55.75",,,"41542","2.26","1000","1.06"
"018670","SK가스 ","104500","0","0.00","17794","5.87",,,"180030","0.58","3000","2.87"
"001740","SK네트웍스 ","4855","85","1.78",,,,,"8713","0.56","120","2.47"
"001745","SK네트웍스우 ","100000","1300","1.32",,,,,,,"145","0.15"
"006120","SK디스커버리 ","65700","-800","-1.20","8846","7.43",,,"82498","0.80","700","1.07"
"006125","SK디스커버리우 ","56500","-100","-0.18",,,,,,,"750","1.33"
"210980","SK디앤디 ","43150","0","0.00","2365","18.25",,,"19032","2.27","600","1.39"
"068400","SK렌터카 ","9050","20","0.22","740","12.23",,,"9639","0.94","0","0.00"
"036490","SK머티리얼즈 ","357800","2800","0.79","13507","26.49",,,"44730","8.00","3850","1.08"
"326030","SK바이오팜 ","169000","1000","0.60",,,,,,,"0","0.00"
"03473K","SK우 ","240000","3500","1.48",,,,,,,"5050","2.10"
"096770","SK이노베이션 ","190000","7000","3.83",,,,,"186398","1.02","3000","1.58"
"096775","SK이노베이션우 ","137000","3000","2.24",,,,,,,"3050","2.23"
"001510","SK증권 ","802","6","0.75","67","11.97",,,"1197","0.67","10","1.25"
"001515","SK증권우 ","5150","140","2.79",,,,,,,"15","0.29"
"285130","SK케미칼 ","392500","-9000","-2.24","802","489.40",,,"54214","7.24","450","0.11"
"28513K","SK케미칼우 ","174000","-3500","-1.97",,,,,,,"500","0.29"
"017670","SK텔레콤 ","238000","500","0.21","12144","19.60",,,"284310","0.84","10000","4.20"
"000660","SK하이닉스 ","118500","2500","2.16","2943","40.27",,,"65836","1.80","1000","0.84"
"048550","SM C&C ","1630","30","1.88","40","40.75",,,"1237","1.32","0","0.00"
"063440","SM Life Design ","2070","65","3.24",,,,,"1084","1.91","0","0.00"
"005610","SPC삼립 ","72000","-500","-0.69","2492","28.89",,,"37411","1.92","1104","1.53"
"011810","STX ","5600","90","1.63",,,,,"2864","1.96","0","0.00"
"077970","STX엔진 ","7280","30","0.41","737","9.88",,,"8586","0.85","0","0.00"
"071970","STX중공업 ","3860","30","0.78",,,,,"4813","0.80","0","0.00"
"289080","SV인베스트먼트 ","6190","-270","-4.18",,,,,"1006","6.15","30","0.48"
"084870","TBH글로벌 ","1750","5","0.29",,,,,"5163","0.34","0","0.00"
"002710","TCC스틸 ","5290","130","2.52","225","23.51",,,"4962","1.07","30","0.57"
"089230","THE E&M ","1200","-5","-0.41",,,,,"574","2.09","0","0.00"
"161570","THE MIDONG ","1950","35","1.83",,,,,"2085","0.94","0","0.00"
"032540","TJ미디어 ","3100","-5","-0.16","64","48.44",,,"5642","0.55","50","1.61"
"048770","TPC ","4065","120","3.04",,,,,"2030","2.00","15","0.37"
"246690","TS인베스트먼트 ","3590","90","2.57","201","17.86",,,"1434","2.50","25","0.70"
"317240","TS트릴리온 ","2825","-95","-3.25",,,,,,,"0","0.00"
"038340","UCI ","2240","-15","-0.67",,,,,"1110","2.02","0","0.00"
"073570","WI ","1370","15","1.11","20","68.50",,,"536","2.56","0","0.00"
"024070","WISCOM ","2735","70","2.63","70","39.07",,,"7697","0.36","50","1.83"
"052300","W홀딩컴퍼니 ","315","11","3.62",,,,,"429","0.73","0","0.00"
"057030","YBM넷 ","8610","250","2.99","110","78.27",,,"2583","3.33","0","0.00"
"037270","YG PLUS ","5060","225","4.65",,,,,"1562","3.24","0","0.00"
"040300","YTN ","3000","115","3.99",,,,,"4410","0.68","10","0.33"
"051390","YW ","3980","55","1.40","218","18.26",,,"6272","0.63","50","1.26"
"052220","iMBC ","4465","250","5.93","93","48.01",,,"2270","1.97","0","0.00"
"079940","가비아 ","13150","200","1.54","826","15.92",,,"5410","2.43","40","0.30"
"078890","가온미디어 ","6380","60","0.95","1204","5.30",,,"10280","0.62","100","1.57"
"000500","가온전선 ","21800","150","0.69","1391","15.67",,,"61708","0.35","600","2.75"
"192410","감마누 ","2440","-5","-0.20","711","3.43",,,"17361","0.14","0","0.00"
"000860","강남제비스코 ","22000","750","3.53","2250","9.78",,,"81019","0.27","500","2.27"
"217730","강스템바이오텍 ","7910","470","6.32",,,,,"2936","2.69","0","0.00"
"114190","강원 ","2500","0","0.00",,,,,"1211","2.06","0","0.00"
"035250","강원랜드 ","23500","50","0.21","1651","14.23",,,"17377","1.35","900","3.83"
"094480","갤럭시아머니트리 ","3625","0","0.00","233","15.56",,,"2344","1.55","55","1.52"
"011420","갤럭시아에스엠 ","1430","0","0.00",,,,,"791","1.81","0","0.00"
"063080","게임빌 ","36850","150","0.41","2110","17.46",,,"38098","0.97","0","0.00"
"044480","경남바이오파마 ","3600","-80","-2.17",,,,,"3458","1.04","0","0.00"
"039240","경남스틸 ","1885","20","1.07","186","10.13",,,"3487","0.54","90","4.77"
"053950","경남제약 ","8060","-60","-0.74",,,,,"3588","2.25","0","0.00"
"223310","경남제약헬스케어 ","3320","0","0.00",,,,,"4820","0.69","0","0.00"
"002100","경농 ","12000","350","3.00","254","47.24",,,"8484","1.41","220","1.83"
"009450","경동나비엔 ","52100","0","0.00","2207","23.61",,,"23612","2.21","300","0.58"
"267290","경동도시가스 ","18600","-50","-0.27","4167","4.46",,,"57537","0.32","875","4.70"
"012320","경동인베스트 ","31200","500","1.63","4007","7.79",,,"171962","0.18","500","1.60"
"011040","경동제약 ","11200","-150","-1.32","850","13.18",,,"8539","1.31","400","3.57"
"000050","경방 ","12400","100","0.81","1630","7.61",,,"27050","0.46","125","1.01"
"214390","경보제약 ","16350","200","1.24","221","73.98",,,"6239","2.62","100","0.61"
"012610","경인양행 ","7040","150","2.18","344","20.47",,,"5357","1.31","50","0.71"
"009140","경인전자 ","25050","400","1.62","182","137.64",,,"34673","0.72","250","1.00"
"024910","경창산업 ","2500","175","7.53",,,,,"2134","1.17","0","0.00"
"013580","계룡건설 ","28000","600","2.19","8363","3.35",,,"50766","0.55","600","2.14"
"012200","계양전기 ","4320","150","3.60","4","1080.00",,,"5425","0.80","35","0.81"
"012205","계양전기우 ","7270","-50","-0.68",,,,,,,"40","0.55"
"002140","고려산업 ","4900","5","0.10","182","26.92",,,"3842","1.28","30","0.61"
"198440","고려시멘트 ","3030","30","1.00","106","28.58",,,"2766","1.10","15","0.50"
"049720","고려신용정보 ","5970","-100","-1.65","476","12.54",,,"1577","3.79","250","4.19"
"010130","고려아연 ","401500","-1500","-0.37","35811","11.21",,,"355878","1.13","14000","3.49"
"002240","고려제강 ","14700","-200","-1.34","434","33.87",,,"59916","0.25","350","2.38"
"014570","고려제약 ","10300","100","0.98","357","28.85",,,"5914","1.74","100","0.97"
"348150","고바이오랩 ","43350","1400","3.34",,,,,,,"0","0.00"
"098460","고영 ","105000","300","0.29","2192","47.90",,,"17763","5.91","550","0.52"
"038530","골드퍼시픽 ","1435","-5","-0.35",,,,,"629","2.28","0","0.00"
"215000","골프존 ","69300","700","1.02","2585","26.81",,,"31877","2.17","2050","2.96"
"121440","골프존뉴딘홀딩스 ","5540","-30","-0.54",,,,,"10475","0.53","117","2.11"
"009290","광동제약 ","10250","150","1.49","582","17.61",,,"8069","1.27","80","0.78"
"014200","광림 ","1680","25","1.51",,,,,"1480","1.14","0","0.00"
"017040","광명전기 ","2010","40","2.03","185","10.86",,,"2255","0.89","15","0.75"
"017900","광전자 ","2350","35","1.51","66","35.61",,,"3805","0.62","50","2.13"
"037710","광주신세계 ","153000","1000","0.66","29953","5.11",,,"413244","0.37","3500","2.29"
"026910","광진실업 ","3710","80","2.20",,,,,"4384","0.85","0","0.00"
"090150","광진윈텍 ","4235","-20","-0.47","223","18.99",,,"4315","0.98","100","2.36"
"355150","교보10호스팩 ","2065","0","0.00",,,,,,,"0","0.00"
"307280","교보8호스팩 ","4600","245","5.63",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2075","-10","-0.48",,,,,,,"0","0.00"
"030610","교보증권 ","7640","0","0.00","2391","3.20",,,"26692","0.29","400","5.24"
"339770","교촌에프앤비 ","19450","100","0.52","1411","13.78",,,"3835","5.07","96","0.49"
"053270","구영테크 ","1650","30","1.85","136","12.13",,,"2717","0.61","30","1.82"
"007690","국도화학 ","54000","700","1.31","6219","8.68",,,"88911","0.61","1500","2.78"
"005320","국동 ","4200","100","2.44",,,,,"2337","1.80","0","0.00"
"001140","국보 ","1805","115","6.80",,,,,"1333","1.35","0","0.00"
"066620","국보디자인 ","17600","300","1.73","2293","7.68",,,"16449","1.07","300","1.70"
"043650","국순당 ","5620","-100","-1.75",,,,,"11214","0.50","100","1.78"
"006050","국영지앤엠 ","2770","55","2.03","32","86.56",,,"1514","1.83","15","0.54"
"060480","국일신동 ","3930","85","2.21",,,,,"4269","0.92","50","1.27"
"078130","국일제지 ","5200","130","2.56",,,,,"357","14.57","0","0.00"
"307750","국전약품 ","9950","-450","-4.33",,,,,,,"0","0.00"
"002720","국제약품 ","10100","130","1.30",,,,,"3311","3.05","0","0.00"
"204020","그리티 ","2995","55","1.87","89","33.65",,,"3678","0.81","30","1.00"
"083420","그린케미칼 ","9970","220","2.26","236","42.25",,,"4521","2.21","170","1.71"
"186230","그린플러스 ","12800","-50","-0.39","337","37.98",,,"3824","3.35","0","0.00"
"014530","극동유화 ","3455","-40","-1.14","422","8.19",,,"4825","0.72","160","4.63"
"204620","글로벌텍스프리 ","3135","35","1.13","163","19.23",,,"1953","1.61","0","0.00"
"019660","글로본 ","3360","-50","-1.47",,,,,"714","4.71","0","0.00"
"032860","글로스퍼랩스 ","9780","-50","-0.51",,,,,"2840","3.44","0","0.00"
"014280","금강공업 ","5370","60","1.13",,,,,"10865","0.49","80","1.49"
"014285","금강공업우 ","11900","-600","-4.80",,,,,,,"90","0.76"
"053260","금강철강 ","3495","60","1.75","265","13.19",,,"5902","0.59","100","2.86"
"008870","금비 ","78000","-2000","-2.50","8088","9.64",,,"103528","0.75","1700","2.18"
"001570","금양 ","6620","100","1.53",,,,,"1535","4.31","0","0.00"
"002990","금호산업 ","9080","0","0.00","332","27.35",,,"10364","0.88","500","5.51"
"002995","금호산업우 ","33200","-300","-0.90",,,,,,,"550","1.66"
"011780","금호석유 ","145000","2500","1.75","10549","13.75",,,"78488","1.85","1500","1.03"
"011785","금호석유우 ","55400","100","0.18",,,,,,,"1550","2.80"
"214330","금호에이치티 ","2640","15","0.57",,,,,"2439","1.08","0","0.00"
"001210","금호전기 ","3245","205","6.74",,,,,"3098","1.05","0","0.00"
"073240","금호타이어 ","3785","15","0.40",,,,,"4383","0.86","0","0.00"
"036190","금화피에스시 ","29100","100","0.34","4614","6.31",,,"39902","0.73","1300","4.47"
"049080","기가레인 ","3000","140","4.90",,,,,"526","5.70","0","0.00"
"035460","기산텔레콤 ","2615","40","1.55","231","11.32",,,"2198","1.19","0","0.00"
"092440","기신정기 ","3635","30","0.83","298","12.20",,,"8125","0.45","150","4.13"
"000270","기아차 ","62400","100","0.16","4556","13.70",,,"71487","0.87","1150","1.84"
"024110","기업은행 ","8840","-40","-0.45","2242","3.94",,,"33567","0.26","670","7.58"
"013700","까뮤이앤씨 ","2995","0","0.00","305","9.82",,,"1571","1.91","30","1.00"
"308100","까스텔바작 ","10850","-300","-2.69","1083","10.02",,,"11624","0.93","0","0.00"
"004540","깨끗한나라 ","4310","-10","-0.23",,,,,"4260","1.01","0","0.00"
"004545","깨끗한나라우 ","20900","750","3.72",,,,,,,"0","0.00"
"187790","나노 ","1480","20","1.37","18","82.22",,,"1954","0.76","0","0.00"
"286750","나노브릭 ","18700","500","2.75",,,,,"3103","6.03","0","0.00"
"151910","나노스 ","3425","-5","-0.15",,,,,"336","10.19","0","0.00"
"121600","나노신소재 ","37850","450","1.20","541","69.96",,,"8591","4.41","120","0.32"
"039860","나노엔텍 ","8620","130","1.53","219","39.36",,,"1546","5.58","0","0.00"
