종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"007070","GS리테일 ","56100","-500","-0.88","3562","15.75",,,"25842","2.17","1100","1.96"
"078935","GS우 ","44650","1400","3.24",,,,,,,"1650","3.70"
"028150","GS홈쇼핑 ","221300","3000","1.37","17195","12.87",,,"148522","1.49","7000","3.16"
"078150","HB테크놀러지 ","4935","-95","-1.89","388","12.72",,,"1575","3.13","30","0.61"
"001500","HMC투자증권 ","11950","200","1.70","1356","8.81",,,"27822","0.43","400","3.35"
"036640","HRS ","4215","30","0.72","243","17.35",,,"4571","0.92","80","1.90"
"225430","IBKS제3호스팩 ","2065","-5","-0.24","2","1032.50",,,"1880","1.10","0","0.00"
"254120","IBKS제5호스팩 ","2000","0","0.00",,,,,"1867","1.07","0","0.00"
"252500","IBKS지엠비스팩 ","2145","0","0.00",,,,,"1938","1.11","0","0.00"
"003560","IHQ ","1855","0","0.00","31","59.84",,,"1533","1.21","0","0.00"
"095340","ISC ","25200","-200","-0.79","724","34.81",,,"11077","2.27","170","0.67"
"099520","ITX엠투엠 ","1650","-35","-2.08",,,,,"1016","1.62","0","0.00"
"175330","JB금융지주 ","6190","-10","-0.16","918","6.74",,,"14663","0.42","50","0.81"
"234080","JW생명과학 ","32700","850","2.67","1915","17.08",,,"11406","2.87","600","1.83"
"067290","JW신약 ","8390","430","5.40",,,,,"989","8.48","60","0.72"
"001060","JW중외제약 ","51900","2800","5.70",,,,,"13073","3.97","250","0.48"
"001067","JW중외제약2우B ","39000","350","0.91",,,,,,,"250","0.64"
"001065","JW중외제약우 ","26500","850","3.31",,,,,,,"275","1.04"
"096760","JW홀딩스 ","9810","420","4.47",,,,,"1912","5.13","75","0.76"
"035900","JYP Ent. ","7650","150","2.00","268","28.54",,,"1952","3.92","0","0.00"
"105560","KB금융 ","53600","-100","-0.19","5588","9.59",,,"74138","0.72","1250","2.33"
"002550","KB손해보험 ","30300","-100","-0.33","5016","6.04",,,"36738","0.82","600","1.98"
"024120","KB오토시스 ","7600","-200","-2.56","1241","6.12",,,"6665","1.14","300","3.95"
"021960","KB캐피탈 ","27950","200","0.72","4139","6.75",,,"37530","0.74","500","1.79"
"002380","KCC ","407500","3500","0.87","15491","26.31",,,"564197","0.72","9000","2.21"
"021320","KCC건설 ","9400","-150","-1.57","778","12.08",,,"14493","0.65","100","1.06"
"036670","KCI ","8090","0","0.00","617","13.11",,,"4168","1.94","180","2.22"
"009070","KCTC ","3335","35","1.06","272","12.26",,,"5896","0.57","35","1.05"
"009440","KC그린홀딩스 ","7330","30","0.41","211","34.74",,,"7044","1.04","100","1.36"
"119650","KC코트렐 ","6340","-70","-1.09","77","82.34",,,"5305","1.20","40","0.63"
"044180","KD건설 ","274","0","0.00","2","137.00",,,"156","1.76","0","0.00"
"092220","KEC ","1120","0","0.00","4","280.00",,,"2215","0.51","0","0.00"
"151860","KG ETS ","3785","25","0.66","138","27.43",,,"3845","0.98","100","2.64"
"109070","KGP ","414","-6","-1.43",,,,,"202","2.05","0","0.00"
"046440","KG모빌리언스 ","7530","40","0.53","501","15.03",,,"6489","1.16","200","2.66"
"035600","KG이니시스 ","11950","-150","-1.24","316","37.82",,,"6656","1.80","250","2.09"
"001390","KG케미칼 ","14200","350","2.53","1175","12.09",,,"17950","0.79","350","2.46"
"060720","KH바텍 ","12050","-500","-3.98",,,,,"12570","0.96","50","0.41"
"001940","KISCO홀딩스 ","68800","1000","1.47","14995","4.59",,,"202798","0.34","900","1.31"
"083470","KJ프리텍 ","2935","-85","-2.81",,,,,"2222","1.32","0","0.00"
"122450","KMH ","9240","-60","-0.65","1787","5.17",,,"8972","1.03","0","0.00"
"052900","KMH하이텍 ","1415","5","0.35","45","31.44",,,"1108","1.28","0","0.00"
"058400","KNN ","1030","0","0.00","52","19.81",,,"1343","0.77","20","1.94"
"083420","KPX그린케미칼 ","4440","65","1.49","144","30.83",,,"5775","0.77","160","3.60"
"114450","KPX생명과학 ","4905","190","4.03","300","16.35",,,"4111","1.19","0","0.00"
"025000","KPX케미칼 ","64500","800","1.26","6782","9.51",,,"87108","0.74","2000","3.10"
"092230","KPX홀딩스 ","66100","300","0.46","7238","9.13",,,"136803","0.48","2100","3.18"
"000040","KR모터스 ","890","0","0.00",,,,,"335","2.66","0","0.00"
"044450","KSS해운 ","8950","-30","-0.33","585","15.30",,,"10177","0.88","170","1.90"
"030200","KT ","32550","200","0.62","2904","11.21",,,"43820","0.74","800","2.46"
"033780","KT&G ","111000","1500","1.37","9759","11.37",,,"51319","2.16","3600","3.24"
"030210","KTB투자증권 ","3470","-70","-1.98","458","7.58",,,"6431","0.54","0","0.00"
"036030","KTH ","6470","-160","-2.41","120","53.92",,,"5663","1.14","0","0.00"
"058850","KTcs ","2530","10","0.40","183","13.83",,,"3530","0.72","80","3.16"
"060370","KT서브마린 ","5190","-30","-0.57","250","20.76",,,"4631","1.12","50","0.96"
"093050","LF ","29900","1300","4.55","1767","16.92",,,"36006","0.83","500","1.67"
"003550","LG ","81000","-1200","-1.46","6114","13.25",,,"78889","1.03","1300","1.60"
"034220","LG디스플레이 ","32600","550","1.72","2534","12.87",,,"36209","0.90","500","1.53"
"001120","LG상사 ","33700","1000","3.06","1504","22.41",,,"32221","1.05","250","0.74"
"051900","LG생활건강 ","983000","-8000","-0.81","33905","28.99",,,"142927","6.88","7500","0.76"
"051905","LG생활건강우 ","616000","3000","0.49",,,,,,,"7550","1.23"
"003555","LG우 ","46150","950","2.10",,,,,,,"1350","2.93"
"032640","LG유플러스 ","16200","650","4.18","1129","14.35",,,"11054","1.47","350","2.16"
"011070","LG이노텍 ","134000","-4000","-2.90","209","641.15",,,"75145","1.78","250","0.19"
"066570","LG전자 ","82500","-1000","-1.20","422","195.50",,,"66288","1.24","400","0.48"
"066575","LG전자우 ","36900","-600","-1.60",,,,,,,"450","1.22"
"108670","LG하우시스 ","114000","2000","1.79","7524","15.15",,,"93736","1.22","1800","1.58"
"108675","LG하우시스우 ","60500","1100","1.85",,,,,,,"1850","3.06"
"051910","LG화학 ","302000","-4500","-1.47","17417","17.34",,,"188597","1.60","5000","1.66"
"051915","LG화학우 ","203500","4000","2.01",,,,,,,"5050","2.48"
"079550","LIG넥스원 ","82000","-700","-0.85","3502","23.42",,,"28711","2.86","940","1.15"
"006260","LS ","73500","-400","-0.54","6056","12.14",,,"76132","0.97","1250","1.70"
"000680","LS네트웍스 ","3145","-15","-0.47",,,,,"7650","0.41","0","0.00"
"010120","LS산전 ","54800","700","1.29","2752","19.91",,,"35486","1.54","800","1.46"
"229640","LS전선아시아 ","6460","-30","-0.46","436","14.82",,,"4009","1.61","150","2.32"
"086960","MDS테크 ","22250","250","1.14","1138","19.55",,,"10762","2.07","280","1.26"
"023150","MH에탄올 ","8190","150","1.87","1129","7.25",,,"8617","0.95","300","3.66"
"065150","MP그룹 ","1770","0","0.00",,,,,"475","3.73","0","0.00"
"035420","NAVER ","845000","-7000","-0.82","25746","32.82",,,"109055","7.75","1131","0.13"
"160550","NEW ","9150","-90","-0.97","160","57.19",,,"4940","1.85","0","0.00"
"104200","NHN벅스 ","11850","0","0.00",,,,,"4552","2.60","0","0.00"
"181710","NHN엔터테인먼트 ","70800","-200","-0.28","651","108.76",,,"74766","0.95","0","0.00"
"060250","NHN한국사이버결제 ","13750","-50","-0.36","541","25.42",,,"4852","2.83","0","0.00"
"005940","NH투자증권 ","14150","-100","-0.70","789","17.93",,,"15448","0.92","400","2.83"
"005945","NH투자증권우 ","8650","-120","-1.37",,,,,,,"450","5.20"
"034310","NICE ","17550","-350","-1.96","1473","11.91",,,"13477","1.30","130","0.74"
"030190","NICE평가정보 ","8310","0","0.00","466","17.83",,,"2558","3.25","130","1.56"
"008260","NI스틸 ","4135","130","3.25","360","11.49",,,"3055","1.35","50","1.21"
"004250","NPC ","6550","0","0.00","966","6.78",,,"5845","1.12","80","1.22"
"004255","NPC우 ","3100","-20","-0.64",,,,,,,"85","2.74"
"010060","OCI ","89000","1300","1.48","10151","8.77",,,"133995","0.66","400","0.45"
"024940","PN풍년 ","3180","20","0.63","187","17.01",,,"3095","1.03","25","0.79"
"005490","POSCO ","282000","1000","0.36","16627","16.96",,,"486007","0.58","8000","2.84"
"091340","S&K폴리텍 ","4815","-205","-4.08","328","14.68",,,"6153","0.78","0","0.00"
"100840","S&TC ","17900","-250","-1.38","234","76.50",,,"32436","0.55","0","0.00"
"064960","S&T모티브 ","46400","50","0.11","2316","20.03",,,"46542","1.00","1000","2.16"
"003570","S&T중공업 ","9230","180","1.99",,,,,"20125","0.46","0","0.00"
"036530","S&T홀딩스 ","17300","-50","-0.29","174","99.43",,,"37333","0.46","350","2.02"
"010950","S-Oil ","103500","0","0.00","10353","10.00",,,"54814","1.89","6200","5.99"
"010955","S-Oil우 ","81800","600","0.74",,,,,,,"6225","7.61"
"019550","SBI인베스트먼트 ","656","4","0.61","19","34.53",,,"520","1.26","0","0.00"
"034120","SBS ","27900","100","0.36",,,,,"29623","0.94","0","0.00"
"101060","SBS미디어홀딩스 ","3070","0","0.00","90","34.11",,,"4917","0.62","25","0.81"
"046140","SBS콘텐츠허브 ","9210","80","0.88","145","63.52",,,"7263","1.27","100","1.09"
"036120","SCI평가정보 ","1160","-20","-1.69",,,,,"386","3.01","0","0.00"
"099220","SDN ","1600","-35","-2.14",,,,,"1396","1.15","0","0.00"
"036540","SFA반도체 ","2480","-25","-1.00","51","48.63",,,"1795","1.38","0","0.00"
"040610","SG&G ","3970","0","0.00",,,,,"7379","0.54","0","0.00"
"049470","SGA ","1150","5","0.44",,,,,"728","1.58","0","0.00"
"184230","SGA솔루션즈 ","2645","15","0.57","111","23.83",,,"1506","1.76","0","0.00"
"004060","SG세계물산 ","1165","15","1.30",,,,,"987","1.18","0","0.00"
"001380","SG충방 ","3835","10","0.26",,,,,"2820","1.36","0","0.00"
"002360","SH에너지화학 ","1465","0","0.00","162","9.04",,,"920","1.59","55","3.75"
"009160","SIMPAC ","4760","-25","-0.52","603","7.89",,,"8266","0.58","100","2.10"
"090730","SIMPAC Metal ","6210","0","0.00","550","11.29",,,"13827","0.45","100","1.61"
"123700","SJM ","6220","-10","-0.16","961","6.47",,,"10177","0.61","200","3.22"
"025530","SJM홀딩스 ","5310","0","0.00","418","12.70",,,"8884","0.60","200","3.77"
"034730","SK ","273500","500","0.18","13676","20.00",,,"184873","1.48","3700","1.35"
"207930","SK1호스팩 ","2015","0","0.00","16","125.94",,,"1926","1.05","0","0.00"
"232330","SK3호스팩 ","1995","0","0.00",,,,,"1892","1.05","0","0.00"
"011790","SKC ","31650","-200","-0.63","1162","27.24",,,"37457","0.84","750","2.37"
"057500","SKC 솔믹스 ","4995","-235","-4.49",,,,,"532","9.39","0","0.00"
"178920","SKC코오롱PI ","19800","-300","-1.49","714","27.73",,,"7783","2.54","450","2.27"
"018670","SK가스 ","119500","-3500","-2.85","19665","6.08",,,"155078","0.77","2600","2.18"
"001740","SK네트웍스 ","7400","0","0.00",,,,,"9778","0.76","100","1.35"
"001745","SK네트웍스우 ","54200","-500","-0.91",,,,,,,"125","0.23"
"210980","SK디앤디 ","30300","-1050","-3.35","1686","17.97",,,"13056","2.32","530","1.75"
"036490","SK머티리얼즈 ","196400","-3400","-1.70","10299","19.07",,,"39945","4.92","3550","1.81"
"052260","SK바이오랜드 ","19000","550","2.98","828","22.95",,,"8702","2.18","250","1.32"
"03473K","SK우 ","165000","1000","0.61",,,,,,,"3750","2.27"
"096770","SK이노베이션 ","169000","-1500","-0.88","17934","9.42",,,"182504","0.93","6400","3.79"
"096775","SK이노베이션우 ","112000","-500","-0.44",,,,,,,"6450","5.76"
"001510","SK증권 ","1495","-230","-13.33","36","41.53",,,"1281","1.17","0","0.00"
"001515","SK증권우 ","5330","360","7.24",,,,,,,"0","0.00"
"006120","SK케미칼 ","71700","700","0.99","3452","20.77",,,"58600","1.22","350","0.49"
"006125","SK케미칼우 ","30200","700","2.37",,,,,,,"400","1.32"
"017670","SK텔레콤 ","253500","4500","1.81","23497","10.79",,,"197799","1.28","10000","3.94"
"000660","SK하이닉스 ","57000","-400","-0.70","4184","13.62",,,"32990","1.73","600","1.05"
"048550","SM C&C ","2260","0","0.00",,,,,"789","2.86","0","0.00"
"005610","SPC삼립 ","223000","-500","-0.22","5914","37.71",,,"33899","6.58","956","0.43"
"011810","STX ","2385","0","0.00",,,,,,,"0","0.00"
"077970","STX엔진 ","18350","3950","27.43",,,,,"3878","4.73","0","0.00"
"071970","STX중공업 ","10550","2420","29.77",,,,,,,"0","0.00"
"084870","TBH글로벌 ","8420","40","0.48",,,,,"9942","0.85","0","0.00"
"002710","TCC동양 ","2555","25","0.99","807","3.17",,,"4610","0.55","0","0.00"
"089230","THE E&M ","10500","-100","-0.94","205","51.22",,,"2963","3.54","0","0.00"
"032540","TJ미디어 ","5090","-100","-1.93","62","82.10",,,"5763","0.88","60","1.18"
"048770","TPC ","7230","80","1.12",,,,,"1238","5.84","25","0.35"
"024070","WISCOM ","4565","45","1.00","126","36.23",,,"7868","0.58","100","2.19"
"052300","W홀딩컴퍼니 ","740","18","2.49","96","7.71",,,"711","1.04","0","0.00"
"037270","YG PLUS ","2355","-10","-0.42",,,,,"1749","1.35","0","0.00"
"040300","YTN ","2515","5","0.20","81","31.05",,,"4369","0.58","15","0.60"
"051390","YW ","4270","-15","-0.35","256","16.68",,,"6139","0.70","100","2.34"
"052220","iMBC ","3880","0","0.00","103","37.67",,,"2277","1.70","45","1.16"
"079940","가비아 ","6520","70","1.09","423","15.41",,,"3907","1.67","30","0.46"
"078890","가온미디어 ","12250","150","1.24","1400","8.75",,,"8715","1.41","100","0.82"
"000500","가온전선 ","24800","150","0.61","975","25.44",,,"63319","0.39","600","2.42"
"192410","감마누 ","9190","220","2.45",,,,,"7513","1.22","0","0.00"
"024840","갑을메탈 ","2345","-115","-4.67","132","17.77",,,"1922","1.22","0","0.00"
"000860","강남제비스코 ","38700","-500","-1.28","5335","7.25",,,"71406","0.54","500","1.29"
"217730","강스템바이오텍 ","10550","150","1.44",,,,,"1617","6.52","0","0.00"
"035250","강원랜드 ","36250","0","0.00","2242","16.17",,,"15203","2.38","990","2.73"
"011420","갤럭시아에스엠 ","3090","155","5.28",,,,,"1628","1.90","0","0.00"
"094480","갤럭시아컴즈 ","4860","20","0.41","118","41.19",,,"1609","3.02","25","0.51"
"063080","게임빌 ","58700","-100","-0.17","4549","12.90",,,"35865","1.64","0","0.00"
"039240","경남스틸 ","10350","0","0.00","168","61.61",,,"15402","0.67","150","1.45"
"053950","경남제약 ","6050","110","1.85","12","504.17",,,"1495","4.05","0","0.00"
"002100","경농 ","6280","50","0.80","365","17.21",,,"7896","0.80","265","4.22"
"009450","경동나비엔 ","38900","-350","-0.89","2925","13.30",,,"18529","2.10","150","0.39"
"267290","경동도시가스 ","47500","-1450","-2.96",,,,,,,"0","0.00"
"012320","경동인베스트 ","54100","-100","-0.18","4931","10.97",,,"144771","0.37","1250","2.31"
"011040","경동제약 ","18950","300","1.61","1485","12.76",,,"15814","1.20","700","3.69"
"000050","경방 ","16350","100","0.62","1075","15.21",,,"24799","0.66","180","1.10"
"214390","경보제약 ","14500","0","0.00","531","27.31",,,"5413","2.68","200","1.38"
"012610","경인양행 ","4435","50","1.14","129","34.38",,,"4764","0.93","50","1.13"
"009140","경인전자 ","21450","150","0.70","2153","9.96",,,"38034","0.56","250","1.17"
"024910","경창산업 ","5070","0","0.00","518","9.79",,,"7145","0.71","70","1.38"
"013580","계룡건설 ","18700","-50","-0.27","1946","9.61",,,"32299","0.58","0","0.00"
"012200","계양전기 ","5420","0","0.00","499","10.86",,,"5183","1.05","65","1.20"
"012205","계양전기우 ","4220","120","2.93",,,,,,,"70","1.66"
"004200","고려개발 ","7050","80","1.15",,,,,"994","7.09","0","0.00"
"089890","고려반도체 ","3160","-70","-2.17",,,,,"509","6.21","0","0.00"
"002140","고려산업 ","3220","30","0.94","288","11.18",,,"3345","0.96","30","0.93"
"198440","고려시멘트 ","2440","-25","-1.01","20","122.00",,,"1978","1.23","0","0.00"
"049720","고려신용정보 ","2975","35","1.19","267","11.14",,,"1168","2.55","175","5.88"
"010130","고려아연 ","438000","-1500","-0.34","33519","13.07",,,"292340","1.50","8500","1.94"
"002240","고려제강 ","40000","1000","2.56","2280","17.54",,,"77765","0.51","350","0.88"
"014570","고려제약 ","6950","290","4.35","463","15.01",,,"4878","1.42","100","1.44"
"098460","고영 ","57900","-1200","-2.03","2228","25.99",,,"11477","5.04","400","0.69"
"038530","골드퍼시픽 ","5480","10","0.18",,,,,"440","12.45","0","0.00"
"206660","골든브릿지제2호스팩 ","2020","5","0.25","28","72.14",,,"1923","1.05","0","0.00"
"219580","골든브릿지제3호스팩 ","2000","5","0.25","19","105.26",,,"1912","1.05","0","0.00"
"227950","골든브릿지제4호스팩 ","1960","-10","-0.51","8","245.00",,,"1826","1.07","0","0.00"
"001290","골든브릿지증권 ","1170","-60","-4.88",,,,,"2220","0.53","0","0.00"
"215000","골프존 ","58200","1200","2.11","5825","9.99",,,"19218","3.03","1600","2.75"
"121440","골프존뉴딘 ","5670","-70","-1.22","94","60.32",,,"12311","0.46","117","2.06"
"009290","광동제약 ","9290","40","0.43","692","13.42",,,"7115","1.31","80","0.86"
"014200","광림 ","6690","20","0.30",,,,,"2037","3.28","0","0.00"
"017040","광명전기 ","3070","-25","-0.81","218","14.08",,,"2061","1.49","0","0.00"
"017900","광전자 ","2420","0","0.00","38","63.68",,,"3515","0.69","0","0.00"
"037710","광주신세계 ","258000","-6000","-2.27","28471","9.06",,,"333931","0.77","1250","0.48"
"192530","광주은행 ","12650","250","2.02","1914","6.61",,,"28827","0.44","200","1.58"
"026910","광진실업 ","5060","-40","-0.78",,,,,"4445","1.14","0","0.00"
"090150","광진윈텍 ","3490","-15","-0.43","229","15.24",,,"4480","0.78","30","0.86"
"223040","교보5호스팩 ","2030","-5","-0.25","9","225.56",,,"1945","1.04","0","0.00"
"242040","교보비엔케이스팩 ","1970","0","0.00",,,,,"1832","1.08","0","0.00"
"030610","교보증권 ","9710","0","0.00","1796","5.41",,,"20711","0.47","170","1.75"
"053270","구영테크 ","2270","30","1.34","142","15.99",,,"2872","0.79","0","0.00"
"007690","국도화학 ","53000","600","1.15","4490","11.80",,,"75108","0.71","1200","2.26"
"005320","국동 ","5400","-140","-2.53","589","9.17",,,"4453","1.21","0","0.00"
"001140","국보 ","13500","100","0.75",,,,,"12266","1.10","0","0.00"
"066620","국보디자인 ","17200","-100","-0.58","1463","11.76",,,"11591","1.48","250","1.45"
"043650","국순당 ","6790","-50","-0.73",,,,,"10610","0.64","50","0.74"
"006050","국영지앤엠 ","1370","20","1.48","12","114.17",,,"1477","0.93","0","0.00"
"060480","국일신동 ","3465","75","2.21","38","91.18",,,"3465","1.00","50","1.44"
"078130","국일제지 ","420","15","3.70",,,,,"476","0.88","0","0.00"
"002720","국제약품 ","4390","-80","-1.79","46","95.43",,,"3883","1.13","10","0.23"
"019010","그랜드백화점 ","14450","50","0.35","3367","4.29",,,"43733","0.33","300","2.08"
"014530","극동유화 ","3640","-35","-0.95","401","9.08",,,"4012","0.91","115","3.16"
"019660","글로본 ","3885","-15","-0.38",,,,,"1084","3.58","0","0.00"
"014280","금강공업 ","39450","0","0.00","6933","5.69",,,"51592","0.76","500","1.27"
"014285","금강공업우 ","42500","1200","2.91",,,,,,,"550","1.29"
"053260","금강철강 ","3870","-5","-0.13","326","11.87",,,"5836","0.66","100","2.58"
"008870","금비 ","92700","0","0.00","11731","7.90",,,"90860","1.02","1800","1.94"
"001570","금양 ","2445","-30","-1.21",,,,,"858","2.85","0","0.00"
"002990","금호산업 ","10750","550","5.39","1021","10.53",,,"8797","1.22","300","2.79"
"002995","금호산업우 ","21100","550","2.68",,,,,,,"350","1.66"
"011780","금호석유 ","78200","-1200","-1.51","2618","29.87",,,"48363","1.62","800","1.02"
"011785","금호석유우 ","30800","250","0.82",,,,,,,"850","2.76"
"214330","금호에이치티 ","6930","60","0.87","967","7.17",,,"8836","0.78","100","1.44"
"001210","금호전기 ","10900","-100","-0.91",,,,,"14788","0.74","0","0.00"
"073240","금호타이어 ","7210","60","0.84",,,,,"6976","1.03","0","0.00"
"036190","금화피에스시 ","36150","0","0.00","3986","9.07",,,"28057","1.29","900","2.49"
"049080","기가레인 ","6740","240","3.69",,,,,"3223","2.09","0","0.00"
"035460","기산텔레콤 ","3915","85","2.22",,,,,"2513","1.56","0","0.00"
"092440","기신정기 ","4565","-35","-0.76","106","43.07",,,"7719","0.59","150","3.29"
"000270","기아차 ","39050","-100","-0.26","6873","5.68",,,"65569","0.60","1100","2.82"
"024110","기업은행 ","12900","150","1.18","1647","7.83",,,"27282","0.47","480","3.72"
"013700","까뮤이앤씨 ","11000","250","2.33","729","15.09",,,"11320","0.97","150","1.36"
"004540","깨끗한나라 ","5620","20","0.36","207","27.15",,,"5548","1.01","0","0.00"
"004545","깨끗한나라우 ","20100","350","1.77",,,,,,,"0","0.00"
"187790","나노 ","1610","-10","-0.62",,,,,"768","2.10","0","0.00"
"151910","나노스 ","1695","0","0.00",,,,,"294","5.77","0","0.00"
"121600","나노신소재 ","13700","100","0.74","548","25.00",,,"7101","1.93","100","0.73"
"039860","나노엔텍 ","4910","-15","-0.30",,,,,"1047","4.69","0","0.00"
"091970","나노캠텍 ","4995","-55","-1.09",,,,,"3168","1.58","0","0.00"
"051490","나라엠앤디 ","4120","-10","-0.24","183","22.51",,,"5369","0.77","100","2.43"
"007460","나라케이아이씨 ","2530","15","0.60","147","17.21",,,"2086","1.21","0","0.00"
"190510","나무가 ","34700","-400","-1.14",,,,,"21163","1.64","0","0.00"
"089600","나스미디어 ","46050","-850","-1.81","1413","32.59",,,"11207","4.11","390","0.85"
"138610","나이벡 ","8610","70","0.82",,,,,"1811","4.75","0","0.00"
"130580","나이스디앤비 ","6610","-10","-0.15","366","18.06",,,"2190","3.02","84","1.27"
"036800","나이스정보통신 ","26800","100","0.37","3152","8.50",,,"15175","1.77","350","1.31"
"001260","남광토건 ","8260","-190","-2.25",,,,,"4150","1.99","0","0.00"
"008350","남선알미늄 ","1320","5","0.38","185","7.14",,,"1109","1.19","0","0.00"
"008355","남선알미우 ","9180","-60","-0.65",,,,,,,"0","0.00"
"004270","남성 ","1950","10","0.52","63","30.95",,,"2045","0.95","25","1.28"
"003920","남양유업 ","824000","13000","1.60","43914","18.76",,,"1002965","0.82","1000","0.12"
"003925","남양유업우 ","276000","2500","0.91",,,,,,,"1050","0.38"
"002070","남영비비안 ","8900","-150","-1.66",,,,,"20610","0.43","200","2.25"
"025860","남해화학 ","11100","150","1.37","302","36.75",,,"8004","1.39","45","0.41"
"091590","남화토건 ","8650","0","0.00","485","17.84",,,"10373","0.83","100","1.16"
"168330","내츄럴엔도텍 ","14250","150","1.06",,,,,"2428","5.87","0","0.00"
"072770","네오디안테크놀로지 ","1275","10","0.79","41","31.10",,,"967","1.32","0","0.00"
"212560","네오오토 ","8120","-230","-2.75","1001","8.11",,,"8768","0.93","150","1.85"
"095660","네오위즈 ","12850","-700","-5.17","485","26.49",,,"12397","1.04","0","0.00"
"042420","네오위즈홀딩스 ","16300","-200","-1.21",,,,,"32645","0.50","0","0.00"
"085910","네오티스 ","5140","10","0.19",,,,,"5047","1.02","350","6.81"
"092730","네오팜 ","30600","850","2.86","1094","27.97",,,"5170","5.92","350","1.14"
"101400","네오피델리티 ","4410","-90","-2.00",,,,,"888","4.97","0","0.00"
