종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"367340","DB금융스팩8호 ","2120","0","0.00",,,,,,,"0","0.00"
"367360","DB금융스팩9호 ","2115","0","0.00",,,,,,,"0","0.00"
"016610","DB금융투자 ","7240","-20","-0.28","2327","3.11",,,"18855","0.38","300","4.14"
"005830","DB손해보험 ","54800","-600","-1.08","9171","5.98",,,"90596","0.60","2200","4.01"
"000990","DB하이텍 ","62400","1700","2.80","3822","16.33",,,"17851","3.50","350","0.56"
"000995","DB하이텍1우 ","121500","500","0.41",,,,,,,"400","0.33"
"139130","DGB금융지주 ","9300","-30","-0.32","1908","4.87",,,"29493","0.32","390","4.19"
"001530","DI동일 ","196500","-1000","-0.51","10653","18.45",,,"198359","0.99","1500","0.76"
"000210","DL ","80000","600","0.76","13077","6.12",,,"67178","1.19","1300","1.63"
"001880","DL건설 ","35750","-150","-0.42","7953","4.50",,,"34403","1.04","550","1.54"
"000215","DL우 ","46750","900","1.96",,,,,,,"1350","2.89"
"375500","DL이앤씨 ","142000","3000","2.16",,,,,,,"0","0.00"
"37550K","DL이앤씨우 ","79900","700","0.88",,,,,,,"0","0.00"
"068790","DMS ","7790","60","0.78","1718","4.53",,,"9256","0.84","100","1.28"
"004840","DRB동일 ","8170","170","2.13","121","67.52",,,"17702","0.46","50","0.61"
"241520","DSC인베스트먼트 ","5620","10","0.18","890","6.31",,,"2144","2.62","0","0.00"
"155660","DSR ","7220","-110","-1.50","558","12.94",,,"10087","0.72","50","0.69"
"069730","DSR제강 ","6940","-100","-1.42","367","18.91",,,"10157","0.68","40","0.58"
"017940","E1 ","56100","-400","-0.71","10427","5.38",,,"172701","0.32","2200","3.92"
"245620","EDGC ","5300","30","0.57",,,,,"839","6.32","0","0.00"
"037370","EG ","14150","200","1.43",,,,,"6155","2.30","0","0.00"
"079190","EMW ","2780","0","0.00",,,,,"890","3.12","0","0.00"
"050120","ES큐브 ","6590","60","0.92",,,,,"5120","1.29","0","0.00"
"383220","F&F ","560000","-2000","-0.36",,,,,,,"0","0.00"
"007700","F&F홀딩스 ","37650","-50","-0.13","5599","6.72",,,"35801","1.05","1000","2.66"
"130500","GH신소재 ","7100","-210","-2.87","5","1420.00",,,"4013","1.77","0","0.00"
"114090","GKL ","16650","-50","-0.30",,,,,"7863","2.12","0","0.00"
"078930","GS ","46250","-50","-0.11",,,,,"88213","0.52","1900","4.11"
"083450","GST ","27450","550","2.04","1788","15.35",,,"11872","2.31","150","0.55"
"006360","GS건설 ","42900","-200","-0.46","3919","10.95",,,"51311","0.84","1200","2.80"
"001250","GS글로벌 ","3040","60","2.01",,,,,"3465","0.88","0","0.00"
"007070","GS리테일 ","38650","950","2.52","2187","17.67",,,"29928","1.29","900","2.33"
"078935","GS우 ","38050","0","0.00",,,,,,,"1950","5.12"
"028150","GS홈쇼핑 ","154900","0","0.00","20987","7.38",,,"189396","0.82","8500","5.49"
"045890","GV ","240","0","0.00",,,,,"671","0.36","0","0.00"
"078150","HB테크놀러지 ","3100","140","4.73","47","65.96",,,"2086","1.49","20","0.65"
"012630","HDC ","12950","0","0.00","1869","6.93",,,"37479","0.35","250","1.93"
"039570","HDC아이콘트롤스 ","14450","50","0.35","1012","14.28",,,"9958","1.45","400","2.77"
"089470","HDC현대EP ","6560","140","2.18","477","13.75",,,"9177","0.71","140","2.13"
"294870","HDC현대산업개발 ","31500","500","1.61","3622","8.70",,,"41620","0.76","600","1.90"
"011200","HMM ","43900","300","0.69","103","426.21",,,"5164","8.50","0","0.00"
"036640","HRS ","6400","200","3.23","571","11.21",,,"4964","1.29","150","2.34"
"082740","HSD엔진 ","9550","60","0.63","184","51.90",,,"5892","1.62","0","0.00"
"335870","IBKS제12호스팩 ","2200","0","0.00",,,,,,,"0","0.00"
"351340","IBKS제13호스팩 ","2165","-10","-0.46",,,,,,,"0","0.00"
"351320","IBKS제14호스팩 ","2280","0","0.00",,,,,,,"0","0.00"
"373200","IBKS제15호스팩 ","2165","-20","-0.92",,,,,,,"0","0.00"
"003560","IHQ ","1945","0","0.00",,,,,"808","2.41","0","0.00"
"095340","ISC ","24300","100","0.41","454","53.52",,,"12209","1.99","150","0.62"
"099520","ITX-AI ","1285","0","0.00",,,,,"793","1.62","0","0.00"
"175330","JB금융지주 ","7530","60","0.80","1774","4.24",,,"19069","0.39","374","4.97"
"234080","JW생명과학 ","19500","-100","-0.51","1065","18.31",,,"8340","2.34","500","2.56"
"067290","JW신약 ","5140","-20","-0.39",,,,,"1288","3.99","0","0.00"
"001060","JW중외제약 ","29950","-200","-0.66",,,,,"9069","3.30","325","1.09"
"001067","JW중외제약2우B ","71700","-900","-1.24",,,,,,,"325","0.45"
"001065","JW중외제약우 ","52000","-500","-0.95",,,,,,,"350","0.67"
"096760","JW홀딩스 ","4690","5","0.11","157","29.87",,,"2139","2.19","90","1.92"
"035900","JYP Ent. ","40500","750","1.89","892","45.40",,,"5146","7.87","154","0.38"
"024840","KBI메탈 ","2685","-15","-0.56","56","47.95",,,"2806","0.96","0","0.00"
"105560","KB금융 ","55800","-300","-0.53","8809","6.33",,,"102219","0.55","1770","3.17"
"024120","KB오토시스 ","8800","-180","-2.00","289","30.45",,,"8921","0.99","170","1.93"
"002380","KCC ","343500","5000","1.48","72945","4.71",,,"548119","0.63","5700","1.66"
"021320","KCC건설 ","10500","-50","-0.47","1806","5.81",,,"18717","0.56","180","1.71"
"036670","KCI ","9940","40","0.40","987","10.07",,,"6617","1.50","200","2.01"
"009070","KCTC ","8130","170","2.14","433","18.78",,,"6783","1.20","50","0.62"
"009440","KC그린홀딩스 ","5470","110","2.05",,,,,"6349","0.86","40","0.73"
"119650","KC코트렐 ","7110","-40","-0.56",,,,,"813","8.75","0","0.00"
"044180","KD ","1455","55","3.93",,,,,"1744","0.83","0","0.00"
"092220","KEC ","2720","-15","-0.55",,,,,"1394","1.95","0","0.00"
"151860","KG ETS ","21750","950","4.57","768","28.32",,,"7448","2.92","110","0.51"
"016380","KG동부제철 ","17850","100","0.56","668","26.72",,,"9715","1.84","100","0.56"
"016385","KG동부제철우 ","133500","0","0.00",,,,,,,"150","0.11"
"046440","KG모빌리언스 ","10650","0","0.00","628","16.96",,,"6842","1.56","220","2.07"
"035600","KG이니시스 ","21550","250","1.17","1594","13.52",,,"11032","1.95","350","1.62"
"001390","KG케미칼 ","39100","-150","-0.38","3358","11.64",,,"29370","1.33","400","1.02"
"226360","KH E&T ","2135","25","1.18",,,,,"1402","1.52","0","0.00"
"111870","KH 일렉트론 ","1115","10","0.90",,,,,"1144","0.97","0","0.00"
"033180","KH 필룩스 ","3510","60","1.74",,,,,"2768","1.27","0","0.00"
"060720","KH바텍 ","21900","250","1.15",,,,,"7447","2.94","0","0.00"
"001940","KISCO홀딩스 ","20850","-650","-3.02","2260","9.23",,,"45645","0.46","300","1.44"
"122450","KMH ","13850","-50","-0.36","718","19.29",,,"5865","2.36","0","0.00"
"052900","KMH하이텍 ","1965","45","2.34","34","57.79",,,"1628","1.21","0","0.00"
"058400","KNN ","2070","20","0.98","46","45.00",,,"1506","1.37","15","0.72"
"114450","KPX생명과학 ","9710","40","0.41",,,,,"3958","2.45","0","0.00"
"025000","KPX케미칼 ","68800","-400","-0.58","13307","5.17",,,"108169","0.64","2750","4.00"
"092230","KPX홀딩스 ","71900","-300","-0.42","34397","2.09",,,"183257","0.39","3100","4.31"
"000040","KR모터스 ","1225","-30","-2.39",,,,,"396","3.09","0","0.00"
"044450","KSS해운 ","12600","50","0.40","584","21.58",,,"11592","1.09","300","2.38"
"030200","KT ","31800","-100","-0.31","2684","11.85",,,"53661","0.59","1350","4.25"
"033780","KT&G ","84400","100","0.12","9320","9.06",,,"65822","1.28","4800","5.69"
"030210","KTB투자증권 ","7790","-40","-0.51","1162","6.70",,,"8631","0.90","150","1.93"
"036030","KTH ","11850","350","3.04",,,,,"5430","2.18","0","0.00"
"058850","KTcs ","3475","-15","-0.43","257","13.52",,,"3831","0.91","80","2.30"
"058860","KTis ","3195","-10","-0.31","223","14.33",,,"4810","0.66","80","2.50"
"060370","KT서브마린 ","7660","130","1.73","58","132.07",,,"4693","1.63","30","0.39"
"093050","LF ","20350","-100","-0.49","605","33.64",,,"42186","0.48","500","2.46"
"003550","LG ","102500","500","0.49","8338","12.29",,,"115188","0.89","2500","2.44"
"034220","LG디스플레이 ","24500","500","2.08",,,,,"31863","0.77","0","0.00"
"001120","LG상사 ","31200","600","1.96","7932","3.93",,,"34525","0.90","400","1.28"
"051900","LG생활건강 ","1762000","5000","0.28","47596","37.02",,,"268428","6.56","11000","0.62"
"051905","LG생활건강우 ","765000","4000","0.53",,,,,,,"11050","1.44"
"003555","LG우 ","73600","200","0.27",,,,,,,"2550","3.46"
"032640","LG유플러스 ","15350","100","0.66","1095","14.02",,,"16891","0.91","450","2.93"
"011070","LG이노텍 ","223000","500","0.22","9978","22.35",,,"102576","2.17","700","0.31"
"066570","LG전자 ","163500","2500","1.55","10926","14.96",,,"85368","1.92","1200","0.73"
"066575","LG전자우 ","78700","300","0.38",,,,,,,"1250","1.59"
"108670","LG하우시스 ","98300","100","0.10",,,,,"83775","1.17","300","0.31"
"108675","LG하우시스우 ","44300","600","1.37",,,,,,,"350","0.79"
"037560","LG헬로비전 ","9030","170","1.92",,,,,"8149","1.11","75","0.83"
"051910","LG화학 ","850000","11000","1.31","6666","127.51",,,"230440","3.69","10000","1.18"
"051915","LG화학우 ","383500","1500","0.39",,,,,,,"10050","2.62"
"079550","LIG넥스원 ","42450","100","0.24","2664","15.93",,,"30569","1.39","900","2.12"
"006260","LS ","70800","700","1.00","4568","15.50",,,"101468","0.70","1450","2.05"
"010120","LS ELECTRIC ","55900","600","1.08","2905","19.24",,,"47050","1.19","1100","1.97"
"000680","LS네트웍스 ","5440","-80","-1.45",,,,,"6258","0.87","0","0.00"
"229640","LS전선아시아 ","9720","400","4.29","240","40.50",,,"4352","2.23","200","2.06"
"383800","LX홀딩스 ","11250","50","0.45",,,,,,,"0","0.00"
"38380K","LX홀딩스1우 ","19450","-700","-3.47",,,,,,,"0","0.00"
"023150","MH에탄올 ","11500","100","0.88","1049","10.96",,,"8318","1.38","350","3.04"
"065150","MP그룹 ","978","-7","-0.71",,,,,"218","4.49","0","0.00"
"035420","NAVER ","417500","6000","1.46","6877","60.71",,,"44850","9.31","402","0.10"
"160550","NEW ","9970","70","0.71",,,,,"3774","2.64","0","0.00"
"053290","NE능률 ","22400","-1100","-4.68","68","329.41",,,"3826","5.85","40","0.18"
"181710","NHN ","83400","1100","1.34","1148","72.65",,,"81621","1.02","0","0.00"
"104200","NHN벅스 ","6220","80","1.30",,,,,"4101","1.52","0","0.00"
"060250","NHN한국사이버결제 ","58100","1100","1.93","1291","45.00",,,"6289","9.24","0","0.00"
"005940","NH투자증권 ","12900","0","0.00","1923","6.71",,,"19308","0.67","700","5.43"
"005945","NH투자증권우 ","11200","0","0.00",,,,,,,"750","6.70"
"034310","NICE ","19050","150","0.79","447","42.62",,,"18634","1.02","270","1.42"
"030190","NICE평가정보 ","25100","-750","-2.90","789","31.81",,,"4263","5.89","275","1.10"
"008260","NI스틸 ","5500","-70","-1.26","424","12.97",,,"4246","1.30","50","0.91"
"004250","NPC ","4735","140","3.05","449","10.55",,,"7011","0.68","100","2.11"
"004255","NPC우 ","2975","-15","-0.50",,,,,,,"105","3.53"
"010060","OCI ","117500","-1500","-1.26",,,,,"98159","1.20","0","0.00"
"078590","OQP ","3890","0","0.00",,,,,"1435","2.71","0","0.00"
"178920","PI첨단소재 ","55000","-700","-1.26","1421","38.71",,,"9633","5.71","711","1.29"
"024940","PN풍년 ","10650","-200","-1.84","256","41.60",,,"3955","2.69","25","0.23"
"005490","POSCO ","348000","1000","0.29","20165","17.26",,,"508464","0.68","8000","2.30"
"218410","RFHIC ","39700","1200","3.12","83","478.31",,,"8062","4.92","100","0.25"
"327260","RF머트리얼즈 ","30500","200","0.66",,,,,"8113","3.76","0","0.00"
"091340","S&K폴리텍 ","5860","80","1.38",,,,,"7792","0.75","250","4.27"
"010950","S-Oil ","102500","0","0.00",,,,,"48733","2.10","0","0.00"
"010955","S-Oil우 ","61300","0","0.00",,,,,,,"25","0.04"
"019550","SBI인베스트먼트 ","1795","5","0.28","86","20.87",,,"673","2.67","0","0.00"
"034120","SBS ","43500","-1600","-3.55",,,,,"28014","1.55","0","0.00"
"101060","SBS미디어홀딩스 ","2120","5","0.24",,,,,"3617","0.59","0","0.00"
"046140","SBS콘텐츠허브 ","8680","-130","-1.48","389","22.31",,,"7102","1.22","0","0.00"
"036120","SCI평가정보 ","4050","-30","-0.74","179","22.63",,,"718","5.64","35","0.86"
"099220","SDN ","3220","10","0.31","176","18.30",,,"1873","1.72","0","0.00"
"036540","SFA반도체 ","7500","70","0.94","102","73.53",,,"2023","3.71","0","0.00"
"255220","SG ","2460","-10","-0.40",,,,,"1894","1.30","0","0.00"
"040610","SG&G ","3420","20","0.59","787","4.35",,,"8110","0.42","0","0.00"
"049470","SGA ","1430","-25","-1.72","81","17.65",,,"717","1.99","0","0.00"
"184230","SGA솔루션즈 ","1805","-40","-2.17","158","11.42",,,"661","2.73","0","0.00"
"005090","SGC에너지 ","52000","200","0.39","1792","29.02",,,"38628","1.35","1500","2.88"
"016250","SGC이테크건설 ","69700","-900","-1.27","56262","1.24",,,"69879","1.00","1500","2.15"
"001380","SG글로벌 ","3710","-5","-0.13",,,,,"2812","1.32","0","0.00"
"004060","SG세계물산 ","845","-15","-1.74",,,,,"969","0.87","0","0.00"
"002360","SH에너지화학 ","1225","-5","-0.41",,,,,"808","1.52","0","0.00"
"009160","SIMPAC ","5320","50","0.95","586","9.08",,,"7091","0.75","60","1.13"
"123700","SJM ","6010","200","3.44","172","34.94",,,"10466","0.57","50","0.83"
"025530","SJM홀딩스 ","5140","120","2.39","221","23.26",,,"9852","0.52","100","1.95"
"034730","SK ","282500","1000","0.36","3544","79.71",,,"245819","1.15","7000","2.48"
"307070","SK4호스팩 ","2035","-15","-0.73",,,,,,,"0","0.00"
"337450","SK5호스팩 ","2365","-45","-1.87",,,,,,,"0","0.00"
"340350","SK6호스팩 ","2120","-10","-0.47",,,,,,,"0","0.00"
"011790","SKC ","158500","0","0.00","1048","151.24",,,"47746","3.32","1000","0.63"
"018670","SK가스 ","122500","1500","1.24","29674","4.13",,,"205706","0.60","4000","3.27"
"001740","SK네트웍스 ","6020","-50","-0.82","153","39.35",,,"8289","0.73","120","1.99"
"001745","SK네트웍스우 ","118000","-1500","-1.26",,,,,,,"145","0.12"
"006120","SK디스커버리 ","52900","300","0.57","13096","4.04",,,"95458","0.55","1000","1.89"
"006125","SK디스커버리우 ","41100","50","0.12",,,,,,,"1050","2.55"
"210980","SK디앤디 ","36350","800","2.25","2505","14.51",,,"21678","1.68","600","1.65"
"068400","SK렌터카 ","13700","150","1.11","494","27.73",,,"9793","1.40","0","0.00"
"036490","SK머티리얼즈 ","352100","0","0.00","13940","25.26",,,"41447","8.50","4000","1.14"
"302440","SK바이오사이언스 ","158500","500","0.32","537","295.16",,,"4310","36.77","0","0.00"
"326030","SK바이오팜 ","123000","-2000","-1.60",,,,,"4840","25.41","0","0.00"
"361610","SK아이이테크놀로지 ","183000","10000","5.78","1521","120.32",,,"19258","9.50","0","0.00"
"03473K","SK우 ","254000","0","0.00",,,,,,,"7050","2.78"
"096770","SK이노베이션 ","295500","13000","4.60",,,,,"155153","1.90","0","0.00"
"096775","SK이노베이션우 ","192500","3000","1.58",,,,,,,"0","0.00"
"001510","SK증권 ","1025","-5","-0.49","25","41.00",,,"1207","0.85","10","0.98"
"001515","SK증권우 ","4920","0","0.00",,,,,,,"15","0.30"
"285130","SK케미칼 ","260000","-1500","-0.57","19421","13.39",,,"72187","3.60","2000","0.77"
"28513K","SK케미칼우 ","112500","-1000","-0.88",,,,,,,"2050","1.82"
"017670","SK텔레콤 ","320000","-3500","-1.08","20463","15.64",,,"294058","1.09","10000","3.13"
"000660","SK하이닉스 ","127500","2500","2.00","6952","18.34",,,"71275","1.79","1170","0.92"
"048550","SM C&C ","3300","-150","-4.35",,,,,"1092","3.02","0","0.00"
"063440","SM Life Design ","2990","-15","-0.50",,,,,"1023","2.92","0","0.00"
"064960","SNT모티브 ","71000","-1000","-1.39","3952","17.97",,,"52022","1.36","1600","2.25"
"100840","SNT에너지 ","22450","-600","-2.60","1414","15.88",,,"31408","0.71","800","3.56"
"003570","SNT중공업 ","11000","100","0.92","329","33.43",,,"17967","0.61","300","2.73"
"036530","SNT홀딩스 ","22050","100","0.46","2533","8.71",,,"52339","0.42","650","2.95"
"005610","SPC삼립 ","87100","400","0.46",,,,,"35114","2.48","1104","1.27"
"011810","STX ","8830","-1470","-14.27",,,,,"1314","6.72","0","0.00"
"077970","STX엔진 ","14900","-2050","-12.09","713","20.90",,,"9635","1.55","0","0.00"
"071970","STX중공업 ","8320","-1610","-16.21","39","213.33",,,"6131","1.36","0","0.00"
"002820","SUN&L ","6130","10","0.16",,,,,"16384","0.37","0","0.00"
"289080","SV인베스트먼트 ","4305","-35","-0.81",,,,,"1006","4.28","30","0.70"
"084870","TBH글로벌 ","2715","75","2.84",,,,,"3744","0.73","0","0.00"
"002710","TCC스틸 ","4890","75","1.56",,,,,"4991","0.98","15","0.31"
"089230","THE E&M ","1000","31","3.20",,,,,"518","1.93","0","0.00"
"161570","THE MIDONG ","1890","15","0.80",,,,,"1296","1.46","0","0.00"
"192410","THQ ","3635","-5","-0.14",,,,,"1177","3.09","0","0.00"
"032540","TJ미디어 ","5380","-80","-1.47",,,,,"5509","0.98","0","0.00"
"048770","TPC ","4485","100","2.28","302","14.85",,,"2342","1.92","35","0.78"
"246690","TS인베스트먼트 ","4290","20","0.47","221","19.41",,,"1181","3.63","25","0.58"
"317240","TS트릴리온 ","1345","-30","-2.18",,,,,"409","3.29","10","0.74"
"002900","TYM ","2160","75","3.60","29","74.48",,,"934","2.31","0","0.00"
"038340","UCI ","445","0","0.00",,,,,"703","0.63","0","0.00"
"073570","WI ","1625","45","2.85",,,,,"518","3.14","0","0.00"
"024070","WISCOM ","5840","-330","-5.35",,,,,"7616","0.77","50","0.86"
"057030","YBM넷 ","8820","320","3.76",,,,,"2479","3.56","0","0.00"
"037270","YG PLUS ","6080","-30","-0.49",,,,,"1487","4.09","0","0.00"
"040300","YTN ","3965","-35","-0.88","186","21.32",,,"4521","0.88","30","0.76"
"051390","YW ","5240","-60","-1.13","374","14.01",,,"6396","0.82","100","1.91"
"052220","iMBC ","4270","-40","-0.93","47","90.85",,,"2341","1.82","0","0.00"
"079940","가비아 ","16900","50","0.30","935","18.07",,,"6528","2.59","60","0.36"
"078890","가온미디어 ","13650","-250","-1.80","197","69.29",,,"10355","1.32","50","0.37"
"000500","가온전선 ","33250","-250","-0.75","2418","13.75",,,"63351","0.52","600","1.80"
"036620","감성코퍼레이션 ","1870","215","12.99",,,,,"342","5.47","0","0.00"
"000860","강남제비스코 ","30150","-50","-0.17","3583","8.41",,,"84026","0.36","500","1.66"
"217730","강스템바이오텍 ","6460","-70","-1.07",,,,,"2034","3.18","0","0.00"
"114190","강원 ","2500","0","0.00",,,,,"942","2.65","0","0.00"
"035250","강원랜드 ","26900","-150","-0.55",,,,,"15177","1.77","0","0.00"
"094480","갤럭시아머니트리 ","7420","170","2.34","103","72.04",,,"2344","3.17","55","0.74"
"011420","갤럭시아에스엠 ","2300","25","1.10","36","63.89",,,"752","3.06","0","0.00"
"063080","게임빌 ","38600","-450","-1.15","3145","12.27",,,"41770","0.92","0","0.00"
"039240","경남스틸 ","4450","-140","-3.05","119","37.39",,,"3520","1.26","100","2.25"
"053950","경남제약 ","7030","50","0.72",,,,,"3289","2.14","0","0.00"
"223310","경남제약헬스케어 ","3320","0","0.00",,,,,"2221","1.49","0","0.00"
"002100","경농 ","16750","50","0.30","706","23.73",,,"8886","1.88","250","1.49"
"009450","경동나비엔 ","70100","400","0.57","3261","21.50",,,"25591","2.74","350","0.50"
"267290","경동도시가스 ","24900","0","0.00","3224","7.72",,,"60459","0.41","875","3.51"
"012320","경동인베스트 ","40350","-250","-0.62","6956","5.80",,,"178373","0.23","500","1.24"
"011040","경동제약 ","11250","-100","-0.88","508","22.15",,,"8521","1.32","500","4.44"
"000050","경방 ","14250","50","0.35","499","28.56",,,"27063","0.53","125","0.88"
"214390","경보제약 ","13400","150","1.13","393","34.10",,,"6528","2.05","100","0.75"
"012610","경인양행 ","7180","0","0.00",,,,,"5059","1.42","50","0.70"
"009140","경인전자 ","31900","-150","-0.47","1033","30.88",,,"34421","0.93","250","0.78"
"024910","경창산업 ","2935","5","0.17","135","21.74",,,"2329","1.26","0","0.00"
"013580","계룡건설 ","36050","50","0.14","10992","3.28",,,"61926","0.58","600","1.66"
"012200","계양전기 ","5140","235","4.79","294","17.48",,,"5664","0.91","35","0.68"
"012205","계양전기우 ","8100","40","0.50",,,,,,,"40","0.49"
"002140","고려산업 ","4400","-80","-1.79","278","15.83",,,"4108","1.07","35","0.80"
"198440","고려시멘트 ","5120","-20","-0.39","139","36.83",,,"2888","1.77","15","0.29"
"049720","고려신용정보 ","9820","40","0.41","740","13.27",,,"2041","4.81","275","2.80"
"010130","고려아연 ","431500","-5000","-1.15","32418","13.31",,,"369358","1.17","15000","3.48"
"002240","고려제강 ","25100","-50","-0.20","366","68.58",,,"59061","0.42","300","1.20"
"014570","고려제약 ","11450","50","0.44","677","16.91",,,"6443","1.78","150","1.31"
"348150","고바이오랩 ","32700","700","2.19",,,,,"3569","9.16","0","0.00"
"098460","고영 ","23800","100","0.42","136","175.00",,,"3584","6.64","110","0.46"
"035290","골드앤에스 ","1305","0","0.00",,,,,"438","2.98","0","0.00"
"038530","골드퍼시픽 ","1385","0","0.00",,,,,"902","1.54","0","0.00"
"215000","골프존 ","135100","-100","-0.07","6101","22.14",,,"35785","3.78","2500","1.85"
"121440","골프존뉴딘홀딩스 ","8860","-190","-2.10","659","13.44",,,"10948","0.81","117","1.32"
"009290","광동제약 ","9020","-10","-0.11","1119","8.06",,,"9112","0.99","100","1.11"
"014200","광림 ","3765","-5","-0.13",,,,,"1279","2.94","0","0.00"
"017040","광명전기 ","3480","60","1.75","108","32.22",,,"2362","1.47","15","0.43"
"017900","광전자 ","2695","80","3.06",,,,,"3448","0.78","0","0.00"
"037710","광주신세계 ","196500","1000","0.51","27120","7.25",,,"436417","0.45","3500","1.78"
"026910","광진실업 ","8500","-330","-3.74",,,,,"3881","2.19","0","0.00"
"090150","광진윈텍 ","5060","250","5.20","150","33.73",,,"3420","1.48","120","2.37"
"355150","교보10호스팩 ","2115","-15","-0.70",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2145","15","0.70",,,,,,,"0","0.00"
"030610","교보증권 ","8840","20","0.23","2091","4.23",,,"19540","0.45","450","5.09"
"339770","교촌에프앤비 ","20000","-450","-2.20","1107","18.07",,,"6145","3.25","200","1.00"
"053270","구영테크 ","4045","25","0.62","29","139.48",,,"2633","1.54","30","0.74"
"007690","국도화학 ","80000","2000","2.56","5376","14.88",,,"92809","0.86","1200","1.50"
"005320","국동 ","3830","250","6.98","458","8.36",,,"2309","1.66","50","1.31"
"001140","국보 ","1415","-40","-2.75",,,,,"609","2.32","0","0.00"
"066620","국보디자인 ","26500","1100","4.33","2649","10.00",,,"22137","1.20","320","1.21"
"043650","국순당 ","8740","0","0.00","1181","7.40",,,"12355","0.71","160","1.83"
"006050","국영지앤엠 ","2840","5","0.18",,,,,"1462","1.94","0","0.00"
"060480","국일신동 ","5100","-50","-0.97","8","637.50",,,"4244","1.20","30","0.59"
"078130","국일제지 ","5710","50","0.88",,,,,"548","10.42","0","0.00"
"307750","국전약품 ","4920","-65","-1.30",,,,,"797","6.17","0","0.00"
"002720","국제약품 ","7910","90","1.15","120","65.92",,,"3659","2.16","0","0.00"
"204020","그리티 ","4295","185","4.50","49","87.65",,,"3573","1.20","30","0.70"
"083420","그린케미칼 ","11900","-100","-0.83","442","26.92",,,"4718","2.52","210","1.76"
"186230","그린플러스 ","17250","-150","-0.86",,,,,"3465","4.98","0","0.00"
"014530","극동유화 ","5090","-10","-0.20","213","23.90",,,"4917","1.04","140","2.75"
"204620","글로벌텍스프리 ","3725","-5","-0.13",,,,,"1823","2.04","0","0.00"
"019660","글로본 ","4200","-125","-2.89",,,,,"585","7.18","0","0.00"
"014280","금강공업 ","8370","-70","-0.83",,,,,"10094","0.83","40","0.48"
"014285","금강공업우 ","14700","-350","-2.33",,,,,,,"50","0.34"
"053260","금강철강 ","7030","10","0.14","172","40.87",,,"5941","1.18","100","1.42"
"008870","금비 ","84500","1800","2.18",,,,,"99607","0.85","1300","1.54"
"001570","금양 ","5720","110","1.96",,,,,"1797","3.18","0","0.00"
"002990","금호건설 ","12700","300","2.42","741","17.14",,,"10569","1.20","500","3.94"
"002995","금호건설우 ","36600","-100","-0.27",,,,,,,"550","1.50"
"011780","금호석유 ","219000","0","0.00","20881","10.49",,,"94002","2.33","4200","1.92"
