종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"001940","KISCO홀딩스 ","13600","200","1.49","843","16.13",,,"41227","0.33","250","1.84"
"083470","KJ프리텍 ","970","-35","-3.48",,,,,"1875","0.52","0","0.00"
"122450","KMH ","7900","40","0.51","1359","5.81",,,"6999","1.13","0","0.00"
"052900","KMH하이텍 ","1140","-10","-0.87",,,,,"1108","1.03","0","0.00"
"058400","KNN ","908","3","0.33","72","12.61",,,"1397","0.65","25","2.75"
"114450","KPX생명과학 ","6550","-230","-3.39","148","44.26",,,"4139","1.58","234","3.57"
"025000","KPX케미칼 ","64500","700","1.10","5543","11.64",,,"89789","0.72","2000","3.10"
"092230","KPX홀딩스 ","64400","0","0.00","9872","6.52",,,"145038","0.44","3850","5.98"
"000040","KR모터스 ","586","17","2.99",,,,,"350","1.67","0","0.00"
"044450","KSS해운 ","7350","-40","-0.54","1120","6.56",,,"9806","0.75","230","3.13"
"030200","KT ","30150","200","0.67","1946","15.49",,,"44749","0.67","1000","3.32"
"033780","KT&G ","104000","0","0.00","9217","11.28",,,"56609","1.84","4000","3.85"
"030210","KTB투자증권 ","4310","-150","-3.36","447","9.64",,,"6862","0.63","0","0.00"
"036030","KTH ","5540","70","1.28","90","61.56",,,"5748","0.96","0","0.00"
"058850","KTcs ","2550","100","4.08","170","15.00",,,"3611","0.71","80","3.14"
"060370","KT서브마린 ","4305","-40","-0.92","401","10.74",,,"4965","0.87","50","1.16"
"093050","LF ","26050","550","2.16","2519","10.34",,,"37363","0.70","500","1.92"
"003550","LG ","72600","200","0.28","13630","5.33",,,"90990","0.80","1300","1.79"
"034220","LG디스플레이 ","19100","-450","-2.30","5038","3.79",,,"40170","0.48","500","2.62"
"001120","LG상사 ","22150","200","0.91","1557","14.23",,,"30815","0.72","250","1.13"
"051900","LG생활건강 ","1276000","-2000","-0.16","36199","35.25",,,"169155","7.54","9000","0.71"
"051905","LG생활건강우 ","804000","0","0.00",,,,,,,"9050","1.13"
"003555","LG우 ","42450","100","0.24",,,,,,,"1350","3.18"
"032640","LG유플러스 ","18300","550","3.10","1253","14.60",,,"11985","1.53","400","2.19"
"011070","LG이노텍 ","130500","-1000","-0.76","7386","17.67",,,"82426","1.58","250","0.19"
"066570","LG전자 ","71000","1400","2.01","9579","7.41",,,"73129","0.97","400","0.56"
"066575","LG전자우 ","29850","550","1.88",,,,,,,"450","1.51"
"108670","LG하우시스 ","70300","-300","-0.42","6794","10.35",,,"98558","0.71","1800","2.56"
"108675","LG하우시스우 ","37050","-50","-0.13",,,,,,,"1850","4.99"
"051910","LG화학 ","365500","-4500","-1.22","25367","14.41",,,"206544","1.77","6000","1.64"
"051915","LG화학우 ","204000","2000","0.99",,,,,,,"6050","2.97"
"079550","LIG넥스원 ","34650","-1100","-3.08",,,,,"27454","1.26","500","1.44"
"006260","LS ","68500","-2000","-2.84","10691","6.41",,,"84524","0.81","1250","1.82"
"000680","LS네트웍스 ","3090","-35","-1.12","280","11.04",,,"7902","0.39","0","0.00"
"010120","LS산전 ","74600","0","0.00","3583","20.82",,,"38191","1.95","1100","1.47"
"229640","LS전선아시아 ","6520","30","0.46","419","15.56",,,"3825","1.70","160","2.45"
"023150","MH에탄올 ","5980","0","0.00","942","6.35",,,"8930","0.67","350","5.85"
"065150","MP그룹 ","1315","0","0.00",,,,,"412","3.19","0","0.00"
"219550","MP한강 ","2505","-15","-0.60","126","19.88",,,"701","3.57","189","7.54"
"035420","NAVER ","716000","3000","0.42","26562","26.96",,,"144477","4.96","1446","0.20"
"160550","NEW ","7420","-350","-4.50",,,,,"4659","1.59","0","0.00"
"053290","NE능률 ","3230","0","0.00","66","48.94",,,"4115","0.78","50","1.55"
"104200","NHN벅스 ","8300","-20","-0.24",,,,,"4246","1.95","0","0.00"
"181710","NHN엔터테인먼트 ","61200","700","1.16","864","70.83",,,"77006","0.79","0","0.00"
"060250","NHN한국사이버결제 ","13200","-150","-1.12","516","25.58",,,"4870","2.71","0","0.00"
"005940","NH투자증권 ","14300","50","0.35","1170","12.22",,,"16087","0.89","500","3.50"
"005945","NH투자증권우 ","9080","40","0.44",,,,,,,"550","6.06"
"034310","NICE ","20150","-350","-1.71","1388","14.52",,,"14726","1.37","130","0.65"
"030190","NICE평가정보 ","10300","150","1.48","512","20.12",,,"2825","3.65","140","1.36"
"008260","NI스틸 ","2850","-40","-1.38","386","7.38",,,"3452","0.83","50","1.75"
"004250","NPC ","4260","110","2.65","280","15.21",,,"5966","0.71","90","2.11"
"004255","NPC우 ","2370","-70","-2.87",,,,,,,"95","4.01"
"010060","OCI ","110000","3000","2.80","9849","11.17",,,"140563","0.78","1950","1.77"
"024940","PN풍년 ","2850","10","0.35","153","18.63",,,"3215","0.89","25","0.88"
"005490","POSCO ","294500","-11000","-3.60","34464","8.55",,,"501600","0.59","8000","2.72"
"218410","RFHIC ","27850","650","2.39","293","95.05",,,"5587","4.98","50","0.18"
"091340","S&K폴리텍 ","4445","5","0.11","374","11.89",,,"5872","0.76","0","0.00"
"100840","S&TC ","15000","-250","-1.64","629","23.85",,,"32084","0.47","0","0.00"
"064960","S&T모티브 ","30150","-650","-2.11","3888","7.75",,,"49272","0.61","1000","3.32"
"003570","S&T중공업 ","6660","-100","-1.48",,,,,"18616","0.36","0","0.00"
"036530","S&T홀딩스 ","13650","50","0.37","418","32.66",,,"36826","0.37","200","1.47"
"010950","S-Oil ","137000","1000","0.74","10706","12.80",,,"58682","2.33","5900","4.31"
"010955","S-Oil우 ","97200","1100","1.14",,,,,,,"5925","6.10"
"019550","SBI인베스트먼트 ","1015","0","0.00","17","59.71",,,"526","1.93","0","0.00"
"034120","SBS ","20350","-50","-0.25","850","23.94",,,"30428","0.67","250","1.23"
"101060","SBS미디어홀딩스 ","2550","20","0.79","34","75.00",,,"4955","0.51","0","0.00"
"046140","SBS콘텐츠허브 ","6120","-120","-1.92",,,,,"6913","0.89","0","0.00"
"036120","SCI평가정보 ","3245","45","1.41",,,,,"383","8.47","0","0.00"
"099220","SDN ","1890","-10","-0.53","78","24.23",,,"1525","1.24","0","0.00"
"036540","SFA반도체 ","1940","-30","-1.52","68","28.53",,,"1773","1.09","0","0.00"
"255220","SG ","11800","-50","-0.42","1203","9.81",,,"3697","3.19","50","0.42"
"040610","SG&G ","2530","-25","-0.98",,,,,"7371","0.34","0","0.00"
"049470","SGA ","675","-2","-0.30",,,,,"500","1.35","0","0.00"
"184230","SGA솔루션즈 ","2035","15","0.74","67","30.37",,,"1440","1.41","15","0.74"
"004060","SG세계물산 ","816","1","0.12",,,,,"953","0.86","0","0.00"
"001380","SG충방 ","2125","-25","-1.16","8","265.63",,,"2760","0.77","0","0.00"
"002360","SH에너지화학 ","1280","0","0.00","86","14.88",,,"950","1.35","43","3.36"
"009160","SIMPAC ","2935","-5","-0.17","509","5.77",,,"8280","0.35","80","2.73"
"123700","SJM ","3845","-5","-0.13","363","10.59",,,"10282","0.37","130","3.38"
"025530","SJM홀딩스 ","3875","0","0.00","1130","3.43",,,"9716","0.40","200","5.16"
"034730","SK ","287000","4500","1.59","30007","9.56",,,"192595","1.49","4000","1.39"
"232330","SK3호스팩 ","2095","0","0.00","8","261.88",,,"1900","1.10","0","0.00"
"011790","SKC ","42650","-50","-0.12","3104","13.74",,,"38631","1.10","900","2.11"
"057500","SKC 솔믹스 ","4345","-30","-0.69","641","6.78",,,"1165","3.73","0","0.00"
"178920","SKC코오롱PI ","47000","-550","-1.16","1116","42.11",,,"8453","5.56","800","1.70"
"018670","SK가스 ","84200","-600","-0.71","11663","7.22",,,"165535","0.51","2600","3.09"
"001740","SK네트웍스 ","5500","20","0.36","136","40.44",,,"9546","0.58","120","2.18"
"001745","SK네트웍스우 ","58500","900","1.56",,,,,,,"145","0.25"
"006120","SK디스커버리 ","33550","300","0.90","30647","1.09",,,"88491","0.38","750","2.24"
"006125","SK디스커버리우 ","16650","50","0.30",,,,,,,"800","4.80"
"210980","SK디앤디 ","34600","0","0.00","3362","10.29",,,"16007","2.16","600","1.73"
"036490","SK머티리얼즈 ","182500","-700","-0.38","10124","18.03",,,"36567","4.99","3550","1.95"
"052260","SK바이오랜드 ","18200","0","0.00","799","22.78",,,"9188","1.98","250","1.37"
"03473K","SK우 ","145500","1500","1.04",,,,,,,"4050","2.78"
"096770","SK이노베이션 ","215000","6500","3.12","22574","9.52",,,"192989","1.11","8000","3.72"
"096775","SK이노베이션우 ","136000","5000","3.82",,,,,,,"8050","5.92"
"001510","SK증권 ","1050","-5","-0.47","60","17.50",,,"1349","0.78","0","0.00"
"001515","SK증권우 ","3335","20","0.60",,,,,,,"0","0.00"
"285130","SK케미칼 ","85200","0","0.00",,,,,"53425","1.59","0","0.00"
"28513K","SK케미칼우 ","30500","-150","-0.49",,,,,,,"0","0.00"
"017670","SK텔레콤 ","282000","7000","2.55","36582","7.71",,,"220967","1.28","10000","3.55"
"000660","SK하이닉스 ","73100","-1900","-2.53","15073","4.85",,,"46449","1.57","1000","1.37"
"048550","SM C&C ","2630","20","0.77",,,,,"1222","2.15","0","0.00"
"063440","SM Life Design ","1855","-50","-2.62","20","92.75",,,"1084","1.71","0","0.00"
"005610","SPC삼립 ","138000","-1000","-0.72","4685","29.46",,,"32469","4.25","956","0.69"
"123260","STC ","1825","-25","-1.35",,,,,"1763","1.04","0","0.00"
"011810","STX ","16700","-50","-0.30","20985","0.80",,,"2224","7.51","0","0.00"
"077970","STX엔진 ","8600","-10","-0.12",,,,,"3617","2.38","0","0.00"
"071970","STX중공업 ","2675","40","1.52","33016","0.08",,,"5901","0.45","0","0.00"
"289080","SV인베스트먼트 ","5640","220","4.06","272","20.74",,,"1031","5.47","0","0.00"
"084870","TBH글로벌 ","4720","140","3.06",,,,,"7082","0.67","0","0.00"
"002710","TCC동양 ","2090","0","0.00","72","29.03",,,"4502","0.46","0","0.00"
"089230","THE E&M ","857","19","2.27",,,,,"391","2.19","0","0.00"
"032540","TJ미디어 ","3610","60","1.69","120","30.08",,,"5814","0.62","80","2.22"
"048770","TPC ","4855","-30","-0.61","307","15.81",,,"2086","2.33","25","0.51"
"038340","UCI ","3600","0","0.00",,,,,"330","10.91","0","0.00"
"024070","WISCOM ","3075","-10","-0.32","4","768.75",,,"7754","0.40","0","0.00"
"052300","W홀딩컴퍼니 ","653","6","0.93","34","19.21",,,"703","0.93","0","0.00"
"037270","YG PLUS ","2470","10","0.41",,,,,"1623","1.52","0","0.00"
"040300","YTN ","2170","5","0.23","108","20.09",,,"4536","0.48","20","0.92"
"051390","YW ","4075","15","0.37","297","13.72",,,"6164","0.66","100","2.45"
"052220","iMBC ","2950","-5","-0.17",,,,,"2233","1.32","0","0.00"
"079940","가비아 ","8440","120","1.44","370","22.81",,,"4119","2.05","30","0.36"
"078890","가온미디어 ","7650","-70","-0.91","475","16.11",,,"9317","0.82","120","1.57"
"000500","가온전선 ","21500","-150","-0.69","356","60.39",,,"62234","0.35","600","2.79"
"192410","감마누 ","426","-5744","-93.10",,,,,"1266","0.34","0","0.00"
"024840","갑을메탈 ","2370","5","0.21","204","11.62",,,"2459","0.96","0","0.00"
"000860","강남제비스코 ","27900","0","0.00","3568","7.82",,,"74589","0.37","550","1.97"
"217730","강스템바이오텍 ","21950","0","0.00",,,,,"1428","15.37","0","0.00"
"035250","강원랜드 ","28700","350","1.23","2159","13.29",,,"16365","1.75","990","3.45"
"011420","갤럭시아에스엠 ","1885","25","1.34",,,,,"1470","1.28","0","0.00"
"094480","갤럭시아컴즈 ","3795","-40","-1.04","131","28.97",,,"1815","2.09","30","0.79"
"063080","게임빌 ","51500","-300","-0.58","1240","41.53",,,"36613","1.41","0","0.00"
"039240","경남스틸 ","2100","-25","-1.18","170","12.35",,,"3242","0.65","70","3.33"
"053950","경남제약 ","17200","0","0.00",,,,,"1356","12.68","0","0.00"
"002100","경농 ","10550","-250","-2.31","568","18.57",,,"8157","1.29","295","2.80"
"009450","경동나비엔 ","54200","1300","2.46","2093","25.90",,,"20135","2.69","200","0.37"
"267290","경동도시가스 ","41900","100","0.24","3771","11.11",,,"62295","0.67","750","1.79"
"012320","경동인베스트 ","51000","-500","-0.97","20799","2.45",,,"149216","0.34","500","0.98"
"011040","경동제약 ","13200","-200","-1.49","872","15.14",,,"8339","1.58","400","3.03"
"000050","경방 ","13000","-100","-0.76","923","14.08",,,"25502","0.51","180","1.38"
"214390","경보제약 ","13400","-50","-0.37","751","17.84",,,"5919","2.26","250","1.87"
"012610","경인양행 ","6440","170","2.71","90","71.56",,,"4812","1.34","50","0.78"
"009140","경인전자 ","24400","-100","-0.41",,,,,"35687","0.68","250","1.02"
"024910","경창산업 ","2510","40","1.62",,,,,"5879","0.43","20","0.80"
"013580","계룡건설 ","24550","-200","-0.81","6112","4.02",,,"37841","0.65","0","0.00"
"012200","계양전기 ","4140","-20","-0.48","255","16.24",,,"5364","0.77","55","1.33"
"012205","계양전기우 ","9260","-480","-4.93",,,,,,,"60","0.65"
"004200","고려개발 ","6050","-20","-0.33","220","27.50",,,"2886","2.10","0","0.00"
"002140","고려산업 ","2890","20","0.70","208","13.89",,,"3559","0.81","35","1.21"
"198440","고려시멘트 ","3090","-90","-2.83","37","83.51",,,"2539","1.22","55","1.78"
"049720","고려신용정보 ","3750","10","0.27","258","14.53",,,"1210","3.10","200","5.33"
"010130","고려아연 ","436000","-3500","-0.80","35591","12.25",,,"315862","1.38","10000","2.29"
"002240","고려제강 ","26450","50","0.19","1185","22.32",,,"68324","0.39","350","1.32"
"014570","고려제약 ","10200","1130","12.46","429","23.78",,,"5179","1.97","90","0.88"
"098460","고영 ","109000","0","0.00","2013","54.15",,,"11787","9.25","700","0.64"
"038530","골드퍼시픽 ","2915","65","2.28",,,,,"659","4.42","0","0.00"
"227950","골든브릿지제4호스팩 ","1995","-20","-0.99","17","117.35",,,"1843","1.08","0","0.00"
"001290","골든브릿지증권 ","2965","-10","-0.34",,,,,"2736","1.08","0","0.00"
"215000","골프존 ","39500","0","0.00","12645","3.12",,,"30160","1.31","2400","6.08"
"121440","골프존뉴딘홀딩스 ","4640","10","0.22",,,,,"11694","0.40","117","2.52"
"009290","광동제약 ","7650","-100","-1.29","572","13.37",,,"7476","1.02","80","1.05"
"014200","광림 ","3125","-85","-2.65",,,,,"1930","1.62","0","0.00"
"017040","광명전기 ","3145","-55","-1.72",,,,,"2029","1.55","0","0.00"
"017900","광전자 ","2435","0","0.00","55","44.27",,,"3558","0.68","50","2.05"
"037710","광주신세계 ","207000","-2000","-0.96","29904","6.92",,,"362102","0.57","1250","0.60"
"192530","광주은행 ","11150","100","0.90","2515","4.43",,,"30828","0.36","250","2.24"
"026910","광진실업 ","3840","-20","-0.52","85","45.18",,,"4524","0.85","0","0.00"
"090150","광진윈텍 ","2745","45","1.67",,,,,"4103","0.67","30","1.09"
"267320","교보7호스팩 ","2080","20","0.97",,,,,"1949","1.07","0","0.00"
"242040","교보비엔케이스팩 ","2240","-80","-3.45","9","248.89",,,"1842","1.22","0","0.00"
"030610","교보증권 ","9760","-30","-0.31","2103","4.64",,,"22662","0.43","300","3.07"
"053270","구영테크 ","1900","25","1.33","77","24.68",,,"2633","0.72","50","2.63"
"007690","국도화학 ","54400","300","0.55","7101","7.66",,,"78858","0.69","1500","2.76"
"005320","국동 ","3215","-145","-4.32",,,,,"3271","0.98","0","0.00"
"001140","국보 ","14800","-350","-2.31",,,,,"10597","1.40","0","0.00"
"066620","국보디자인 ","15600","100","0.65","1827","8.54",,,"13238","1.18","280","1.79"
"043650","국순당 ","5440","-50","-0.91","563","9.66",,,"12166","0.45","170","3.13"
"006050","국영지앤엠 ","1570","-40","-2.48","43","36.51",,,"1508","1.04","0","0.00"
"060480","국일신동 ","4190","15","0.36","294","14.25",,,"3705","1.13","75","1.79"
"078130","국일제지 ","923","-7","-0.75","15","61.53",,,"496","1.86","0","0.00"
"002720","국제약품 ","5650","-50","-0.88","64","88.28",,,"3753","1.51","10","0.18"
"019010","그랜드백화점 ","14750","150","1.03",,,,,"43057","0.34","300","2.03"
"083420","그린케미칼 ","4395","-25","-0.57","126","34.88",,,"5487","0.80","410","9.33"
"014530","극동유화 ","3505","-20","-0.57","445","7.88",,,"4256","0.82","160","4.56"
"204620","글로벌텍스프리 ","7980","510","6.83",,,,,"3352","2.38","0","0.00"
"019660","글로본 ","4130","-105","-2.48",,,,,"855","4.83","0","0.00"
"014280","금강공업 ","24000","-450","-1.84","5400","4.44",,,"54792","0.44","500","2.08"
"014285","금강공업우 ","38050","150","0.40",,,,,,,"550","1.45"
"053260","금강철강 ","4000","-20","-0.50","173","23.12",,,"5761","0.69","100","2.50"
"008870","금비 ","66800","-300","-0.45","4344","15.38",,,"93582","0.71","1500","2.25"
"001570","금양 ","2310","15","0.65","517","4.47",,,"1333","1.73","0","0.00"
"002990","금호산업 ","11900","0","0.00","2665","4.47",,,"10865","1.10","500","4.20"
"002995","금호산업우 ","23750","-450","-1.86",,,,,,,"550","2.32"
"011780","금호석유 ","98500","200","0.20","7647","12.88",,,"55019","1.79","1000","1.02"
"011785","금호석유우 ","34700","250","0.73",,,,,,,"1050","3.03"
"214330","금호에이치티 ","5450","60","1.11","505","10.79",,,"9294","0.59","75","1.38"
"001210","금호전기 ","7310","-110","-1.48",,,,,"8938","0.82","0","0.00"
"073240","금호타이어 ","5300","50","0.95",,,,,"6042","0.88","0","0.00"
"036190","금화피에스시 ","32300","-400","-1.22","3369","9.59",,,"30651","1.05","900","2.79"
"049080","기가레인 ","2685","-25","-0.92",,,,,"1754","1.53","0","0.00"
"035460","기산텔레콤 ","3080","-45","-1.44",,,,,"2225","1.38","0","0.00"
"092440","기신정기 ","3950","-15","-0.38","299","13.21",,,"7680","0.51","150","3.80"
"000270","기아차 ","35100","-150","-0.43","2414","14.54",,,"66264","0.53","800","2.28"
"024110","기업은행 ","15250","300","2.01","2178","7.00",,,"29937","0.51","617","4.05"
"013700","까뮤이앤씨 ","1250","-5","-0.40","190","6.58",,,"1309","0.95","20","1.60"
"004540","깨끗한나라 ","3995","5","0.13",,,,,"4949","0.81","0","0.00"
"004545","깨끗한나라우 ","21100","-650","-2.99",,,,,,,"0","0.00"
"187790","나노 ","2370","5","0.21",,,,,"2026","1.17","0","0.00"
"074610","나노메딕스 ","11800","-100","-0.84",,,,,"615","19.19","0","0.00"
"151910","나노스 ","8160","-430","-5.01",,,,,"69","118.26","0","0.00"
"121600","나노신소재 ","16400","-200","-1.20","637","25.75",,,"7589","2.16","130","0.79"
"039860","나노엔텍 ","6280","-130","-2.03",,,,,"970","6.47","0","0.00"
"091970","나노캠텍 ","5720","-10","-0.17",,,,,"2753","2.08","0","0.00"
"051490","나라엠앤디 ","6980","-220","-3.06","155","45.03",,,"5436","1.28","80","1.15"
"190510","나무가 ","18900","-300","-1.56",,,,,"8981","2.10","0","0.00"
"089600","나스미디어 ","40450","-1650","-3.92","2805","14.42",,,"13659","2.96","690","1.71"
"138610","나이벡 ","13650","-500","-3.53",,,,,"2057","6.64","0","0.00"
"130580","나이스디앤비 ","8000","-120","-1.48","416","19.23",,,"2502","3.20","96","1.20"
"036800","나이스정보통신 ","22400","50","0.22","3849","5.82",,,"17971","1.25","350","1.56"
"001260","남광토건 ","20100","-950","-4.51","174","115.52",,,"4411","4.56","0","0.00"
