종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"002070","남영비비안 ","7200","-200","-2.70","843","8.54",,,"22245","0.32","300","4.17"
"025860","남해화학 ","7730","90","1.18",,,,,"7391","1.05","30","0.39"
"005720","넥센 ","77900","-200","-0.26","14604","5.33",,,"105168","0.74","350","0.45"
"005725","넥센우 ","19500","0","0.00",,,,,,,"400","2.05"
"002350","넥센타이어 ","16000","-200","-1.23","878","18.22",,,"5571","2.87","60","0.38"
"002355","넥센타이어1우B ","2885","0","0.00",,,,,,,"65","2.25"
"110570","넥솔론 ","1345","70","5.49",,,,,"1903","0.71","0","0.00"
"090350","노루페인트 ","4555","-5","-0.11","434","10.50",,,"10950","0.42","200","4.39"
"090355","노루페인트우 ","3670","80","2.23",,,,,,,"205","5.59"
"000320","노루홀딩스 ","9000","0","0.00","921","9.77",,,"17492","0.51","400","4.44"
"000327","노루홀딩스2우B ","9350","-40","-0.43",,,,,,,"405","4.33"
"000325","노루홀딩스우 ","8690","-10","-0.11",,,,,,,"405","4.66"
"006280","녹십자 ","138500","1500","1.09","5544","24.98",,,"61016","2.27","1500","1.08"
"005250","녹십자홀딩스 ","15350","250","1.66","571","26.88",,,"11288","1.36","250","1.63"
"005255","녹십자홀딩스1우 ","14000","-200","-1.41",,,,,,,"255","1.82"
"005257","녹십자홀딩스2우 ","15800","-1150","-6.78",,,,,,,"250","1.58"
"004370","농심 ","271500","2500","0.93","14662","18.52",,,"246150","1.10","4000","1.47"
"072710","농심홀딩스 ","60900","900","1.50","9051","6.73",,,"149777","0.41","2000","3.28"
"023590","다우기술 ","15750","-450","-2.78","1432","11.00",,,"14270","1.10","130","0.83"
"020120","다우인큐브 ","2275","-15","-0.66",,,,,"615","3.70","0","0.00"
"009280","다함이텍 ","17700","200","1.14","3506","5.05",,,"75808","0.23","400","2.26"
"015590","대경기계 ","1920","-5","-0.26",,,,,"1117","1.72","0","0.00"
"019680","대교 ","6350","-90","-1.40","561","11.32",,,"6124","1.04","260","4.09"
"019685","대교우B ","3790","0","0.00",,,,,,,"270","7.12"
"006375","대구백화우 ","82200","-1200","-1.44",,,,,,,"450","0.55"
"006370","대구백화점 ","15300","0","0.00","1953","7.83",,,"36524","0.42","400","2.61"
"004130","대덕GDS ","17650","-250","-1.40","761","23.19",,,"15052","1.17","300","1.70"
"004135","대덕GDS우 ","5190","-10","-0.19",,,,,,,"305","5.88"
"008060","대덕전자 ","10700","-200","-1.83","1112","9.62",,,"8023","1.33","300","2.80"
"000490","대동공업 ","5660","190","3.47","285","19.86",,,"9682","0.58","50","0.88"
"008110","대동전자 ","2980","25","0.85",,,,,"9612","0.31","100","3.36"
"005750","대림B&Co ","2175","35","1.64","78","27.88",,,"9915","0.22","100","4.60"
"000210","대림산업 ","87000","2500","2.96","9469","9.19",,,"114427","0.76","100","0.11"
"000215","대림산업우 ","19200","-100","-0.52",,,,,,,"150","0.78"
"006570","대림통상 ","4135","-5","-0.12",,,,,"9692","0.43","120","2.90"
"001680","대상 ","26200","-900","-3.32","1536","17.06",,,"14513","1.81","100","0.38"
"001689","대상3우B ","20050","0","0.00",,,,,,,"100","0.50"
"001685","대상우 ","5670","180","3.28",,,,,,,"110","1.94"
"084690","대상홀딩스 ","6400","0","0.00","684","9.36",,,"10524","0.61","150","2.34"
"084695","대상홀딩스우 ","3500","50","1.45",,,,,,,"160","4.57"
"128820","대성산업 ","14600","350","2.46",,,,,"120896","0.12","0","0.00"
"117580","대성에너지 ","5560","-90","-1.59","592","9.39",,,"9618","0.58","300","5.40"
"005620","대성합동지주 ","31850","-200","-0.62",,,,,"338691","0.09","1000","3.14"
"016710","대성홀딩스 ","8090","-10","-0.12","2075","3.90",,,"20252","0.40","200","2.47"
"003540","대신증권 ","9970","120","1.22","1140","8.75",,,"19975","0.50","650","6.52"
"003547","대신증권2우B ","6240","110","1.79",,,,,,,"650","10.42"
"003545","대신증권우 ","6800","130","1.95",,,,,,,"700","10.29"
"009190","대양금속 ","133","0","0.00",,,,,"563","0.24","0","0.00"
"014160","대영포장 ","844","6","0.72",,,,,"1049","0.80","0","0.00"
"047040","대우건설 ","9950","-50","-0.50","431","23.09",,,"8046","1.24","0","0.00"
"009320","대우부품 ","663","-8","-1.19",,,,,"567","1.17","0","0.00"
"047050","대우인터내셔널 ","39650","0","0.00","2072","19.14",,,"18485","2.14","200","0.50"
"042660","대우조선해양 ","27150","-100","-0.37","3631","7.48",,,"23939","1.13","500","1.84"
"006800","대우증권 ","12000","0","0.00","632","18.99",,,"11658","1.03","160","1.33"
"006805","대우증권우 ","4480","20","0.45",,,,,,,"176","3.93"
"003090","대웅 ","22700","650","2.95","5193","4.37",,,"27940","0.81","550","2.42"
"069620","대웅제약 ","47700","600","1.27","5017","9.51",,,"31775","1.50","800","1.68"
"000430","대원강업 ","8630","-250","-2.82","597","14.46",,,"5677","1.52","110","1.27"
"006340","대원전선 ","761","11","1.47","23","33.09",,,"953","0.80","0","0.00"
"006345","대원전선우 ","735","0","0.00",,,,,,,"0","0.00"
"003220","대원제약 ","9070","-50","-0.55","742","12.22",,,"8035","1.13","50","0.55"
"024890","대원화성 ","964","10","1.05",,,,,"1235","0.78","0","0.00"
"000300","대유신소재 ","1490","20","1.36",,,,,"1338","1.11","18","1.21"
"002880","대유에이텍 ","1530","30","2.00","105","14.57",,,"964","1.59","20","1.31"
"012800","대창 ","1295","5","0.39",,,,,"2266","0.57","0","0.00"
"015230","대창단조 ","40750","-200","-0.49","10884","3.74",,,"39162","1.04","1000","2.45"
"012805","대창우 ","69200","1000","1.47",,,,,,,"0","0.00"
"001070","대한방직 ","20300","-600","-2.87",,,,,"81440","0.25","0","0.00"
"006650","대한유화 ","52800","1800","3.53","4864","10.86",,,"117295","0.45","1500","2.84"
"007480","대한은박지 ","2075","0","0.00","108","19.21",,,"771","2.69","0","0.00"
"001440","대한전선 ","3745","-30","-0.79",,,,,"5537","0.68","0","0.00"
"084010","대한제강 ","7990","40","0.50","405","19.73",,,"13722","0.58","100","1.25"
"001790","대한제당 ","25950","300","1.17","2786","9.31",,,"50572","0.51","375","1.45"
"001799","대한제당3우B ","19200","0","0.00",,,,,,,"400","2.08"
"001795","대한제당우 ","8540","50","0.59",,,,,,,"400","4.68"
"001130","대한제분 ","139000","-500","-0.36","3094","44.93",,,"329557","0.42","3250","2.34"
"003490","대한항공 ","45300","150","0.33",,,,,"33541","1.35","0","0.00"
"003495","대한항공우 ","12950","-150","-1.15",,,,,,,"0","0.00"
"005880","대한해운 ","5430","700","14.80",,,,,"5824","0.93","0","0.00"
"003830","대한화섬 ","62900","400","0.64","10865","5.79",,,"262568","0.24","750","1.19"
"016090","대현 ","1125","-5","-0.44","188","5.98",,,"2112","0.53","22","1.96"
"069460","대호에이엘 ","2360","115","5.12","170","13.88",,,"1520","1.55","0","0.00"
"012510","더존비즈온 ","11500","-50","-0.43","178","64.61",,,"2174","5.29","0","0.00"
"004830","덕성 ","3200","70","2.24","15","213.33",,,"3336","0.96","20","0.63"
"004835","덕성우 ","1240","-5","-0.40",,,,,,,"25","2.02"
"024900","덕양산업 ","15250","-650","-4.09","2171","7.02",,,"20943","0.73","4945","32.43"
"002150","도화엔지니어링 ","9300","-50","-0.53","1040","8.94",,,"13390","0.69","150","1.61"
"001620","동국실업 ","3055","-25","-0.81","833","3.67",,,"5590","0.55","0","0.00"
"001230","동국제강 ","13700","100","0.74","124","110.48",,,"45259","0.30","750","5.47"
"023450","동남합성 ","36250","100","0.28","1781","20.35",,,"34623","1.05","200","0.55"
"004140","동방 ","3780","100","2.72","21","180.00",,,"5687","0.66","30","0.79"
"007590","동방아그로 ","6250","50","0.81","509","12.28",,,"8270","0.76","185","2.96"
"007595","동방아그우 ","355000","-5500","-1.53",,,,,,,"190","0.05"
"012030","동부CNI ","6210","180","2.99","471","13.18",,,"22356","0.28","150","2.42"
"005960","동부건설 ","3475","75","2.21",,,,,"16305","0.21","0","0.00"
"005965","동부건설우 ","2240","10","0.45",,,,,,,"0","0.00"
"016380","동부제철 ","3950","-60","-1.50",,,,,"27896","0.14","0","0.00"
"016385","동부제철우 ","2030","10","0.50",,,,,,,"0","0.00"
"016610","동부증권 ","3610","5","0.14","149","24.23",,,"14209","0.25","50","1.39"
"000990","동부하이텍 ","6330","-60","-0.94",,,,,"7177","0.88","0","0.00"
"000995","동부하이텍1우 ","6910","-50","-0.72",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","14850","-400","-2.62",,,,,,,"0","0.00"
"005830","동부화재 ","45950","1250","2.80","6259","7.34",,,"31983","1.44","1200","2.61"
"002210","동성제약 ","3830","0","0.00","96","39.90",,,"2849","1.34","30","0.78"
"102260","동성홀딩스 ","5750","10","0.17",,,,,"6684","0.86","0","0.00"
"005190","동성화학 ","23300","150","0.65","1130","20.62",,,"14245","1.64","160","0.69"
"058730","동아에스텍 ","2845","0","0.00","273","10.42",,,"4597","0.62","50","1.76"
"008040","동아원 ","3010","130","4.51",,,,,"2698","1.12","20","0.66"
"000640","동아제약 ","109000","2000","1.87","6365","17.12",,,"70586","1.54","1000","0.92"
"028100","동아지질 ","11100","100","0.91","606","18.32",,,"11002","1.01","175","1.58"
"007340","동아타이어 ","15800","50","0.32","2587","6.11",,,"21136","0.75","100","0.63"
"001520","동양 ","778","13","1.70",,,,,"1034","0.75","0","0.00"
"001527","동양2우B ","2195","5","0.23",,,,,,,"0","0.00"
"001529","동양3우B ","1315","50","3.95",,,,,,,"0","0.00"
"001780","동양강철 ","2030","15","0.74",,,,,"2419","0.84","0","0.00"
"005900","동양건설 ","2850","365","14.69",,,,,"40496","0.07","0","0.00"
"084670","동양고속 ","20850","-300","-1.42","264","78.98",,,"40500","0.51","1250","6.00"
"013570","동양기전 ","10600","50","0.47","1359","7.80",,,"9396","1.13","200","1.89"
"030790","동양네트웍스 ","937","10","1.08","57","16.44",,,"1530","0.61","25","2.67"
"002900","동양물산 ","11650","350","3.10",,,,,"21862","0.53","150","1.29"
"082640","동양생명 ","10550","0","0.00","916","11.52",,,"10835","0.97","350","3.32"
"001525","동양우 ","386","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","4085","30","0.74",,,,,"9598","0.43","50","1.22"
"003475","동양증권1우 ","2050","25","1.23",,,,,,,"100","4.88"
"008970","동양철관 ","1800","60","3.45","32","56.25",,,"1303","1.38","0","0.00"
"008975","동양철관우 ","11450","-50","-0.43",,,,,,,"0","0.00"
"003580","동원 ","4225","10","0.24",,,,,"7458","0.57","0","0.00"
"049770","동원F&B ","74000","-1300","-1.73","9852","7.51",,,"99907","0.74","2500","3.38"
"018500","동원금속 ","1695","20","1.19","572","2.96",,,"1872","0.91","50","2.95"
"006040","동원산업 ","285500","0","0.00","20331","14.04",,,"140208","2.04","3000","1.05"
"030720","동원수산 ","13650","-400","-2.85","1452","9.40",,,"13759","0.99","500","3.66"
"014820","동원시스템즈 ","1190","0","0.00",,,,,"698","1.70","0","0.00"
"014825","동원시스템즈우 ","849","0","0.00",,,,,,,"0","0.00"
"163560","동일고무벨트 ","8070","10","0.12",,,,,,,"0","0.00"
"001530","동일방직 ","42700","-100","-0.23","4904","8.71",,,"249433","0.17","1500","3.51"
"004890","동일산업 ","48500","-50","-0.10","15929","3.04",,,"118119","0.41","1500","3.09"
"019300","동일제지 ","1855","-5","-0.27","629","2.95",,,"4911","0.38","20","1.08"
"000020","동화약품 ","6040","0","0.00","633","9.54",,,"8221","0.73","100","1.66"
"000150","두산 ","129000","0","0.00","15330","8.41",,,"102200","1.26","3000","2.33"
"000157","두산2우B ","37200","-200","-0.53",,,,,,,"3000","8.06"
"011160","두산건설 ","2515","25","1.00",,,,,"7299","0.34","0","0.00"
"082740","두산엔진 ","8600","-30","-0.35","3234","2.66",,,"8254","1.04","0","0.00"
"000155","두산우 ","37600","-800","-2.08",,,,,,,"3050","8.11"
"042670","두산인프라코어 ","17000","-50","-0.29","1769","9.61",,,"10946","1.55","0","0.00"
"034020","두산중공업 ","45200","450","1.01","3063","14.76",,,"45072","1.00","750","1.66"
"024090","디씨엠 ","10450","-150","-1.42","1564","6.68",,,"11378","0.92","600","5.74"
"003160","디아이 ","3420","-80","-2.29",,,,,"3380","1.01","0","0.00"
"092200","디아이씨 ","4390","80","1.86","197","22.28",,,"6538","0.67","50","1.14"
