종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"001067","JW중외제약2우B ","40000","0","0.00",,,,,,,"150","0.38"
"001065","JW중외제약우 ","29600","-300","-1.00",,,,,,,"175","0.59"
"096760","JW홀딩스 ","14000","50","0.36","2","7000.00",,,"1865","7.51","45","0.32"
"105560","KB금융 ","34100","750","2.25","4396","7.76",,,"74234","0.46","980","2.87"
"002550","KB손해보험 ","31600","700","2.27","3117","10.14",,,"34678","0.91","400","1.27"
"002380","KCC ","404500","2000","0.50","18730","21.60",,,"554909","0.73","9000","2.22"
"009070","KCTC ","3440","-55","-1.57","296","11.62",,,"5678","0.61","35","1.02"
"009440","KC그린홀딩스 ","7910","210","2.73","615","12.86",,,"6859","1.15","80","1.01"
"119650","KC코트렐 ","4900","100","2.08",,,,,"5122","0.96","0","0.00"
"092220","KEC ","1180","30","2.61","15","78.67",,,"2485","0.47","0","0.00"
"109070","KGP ","2015","120","6.33",,,,,"321","6.28","0","0.00"
"001390","KG케미칼 ","14350","100","0.70","1566","9.16",,,"17281","0.83","350","2.44"
"001940","KISCO홀딩스 ","62500","-2100","-3.25","14283","4.38",,,"190722","0.33","900","1.44"
"083420","KPX그린케미칼 ","4540","-5","-0.11","177","25.65",,,"5797","0.78","160","3.52"
"025000","KPX케미칼 ","52200","-200","-0.38","6968","7.49",,,"82337","0.63","1750","3.35"
"092230","KPX홀딩스 ","61300","-200","-0.33","8324","7.36",,,"131838","0.46","2100","3.43"
"000040","KR모터스 ","1105","30","2.79",,,,,"390","2.83","0","0.00"
"044450","KSS해운 ","16950","-300","-1.74","2031","8.35",,,"18298","0.93","260","1.53"
"030200","KT ","32100","-450","-1.38","2258","14.22",,,"41534","0.77","500","1.56"
"033780","KT&G ","127500","1000","0.79","8222","15.51",,,"45224","2.82","3400","2.67"
"030210","KTB투자증권 ","2485","35","1.43","379","6.56",,,"5955","0.42","0","0.00"
"058850","KTcs ","2655","10","0.38","296","8.97",,,"3453","0.77","100","3.77"
"093050","LF ","24000","250","1.05","1742","13.78",,,"34790","0.69","500","2.08"
"003550","LG ","65900","700","1.07","5371","12.27",,,"73778","0.89","1300","1.97"
"034220","LG디스플레이 ","25800","100","0.39","2701","9.55",,,"34076","0.76","500","1.94"
"001120","LG상사 ","38400","-300","-0.78",,,,,"30942","1.24","200","0.52"
"068870","LG생명과학 ","69900","-800","-1.13","686","101.90",,,"15312","4.57","0","0.00"
"068875","LG생명과학우 ","42100","-100","-0.24",,,,,,,"0","0.00"
"051900","LG생활건강 ","1056000","27000","2.62","27467","38.45",,,"114985","9.18","5500","0.52"
"051905","LG생활건강우 ","605000","-14000","-2.26",,,,,,,"5550","0.92"
"003555","LG우 ","44450","-150","-0.34",,,,,,,"1350","3.04"
"032640","LG유플러스 ","11550","-200","-1.70","805","14.35",,,"10187","1.13","250","2.16"
"011070","LG이노텍 ","86900","1000","1.16","4018","21.63",,,"74578","1.17","350","0.40"
"066570","LG전자 ","56100","400","0.72","686","81.78",,,"64294","0.87","400","0.71"
"066575","LG전자우 ","31200","850","2.80",,,,,,,"450","1.44"
"108670","LG하우시스 ","141000","3000","2.17","7187","19.62",,,"87452","1.61","1800","1.28"
"108675","LG하우시스우 ","80000","100","0.13",,,,,,,"1850","2.31"
"051910","LG화학 ","271000","-2000","-0.73","15674","17.29",,,"175798","1.54","4500","1.66"
"051915","LG화학우 ","196000","4000","2.08",,,,,,,"4550","2.32"
"079550","LIG넥스원 ","99300","1300","1.33","4044","24.55",,,"26231","3.79","940","0.95"
"006260","LS ","56800","500","0.89",,,,,"71509","0.79","1250","2.20"
"000680","LS네트웍스 ","3480","205","6.26",,,,,"8753","0.40","0","0.00"
"010120","LS산전 ","51000","1650","3.34","2397","21.28",,,"33775","1.51","1000","1.96"
"023150","MH에탄올 ","7690","-10","-0.13","1063","7.23",,,"7845","0.98","250","3.25"
"035420","NAVER ","720000","10000","1.41","17619","40.86",,,"64452","11.17","1100","0.15"
"181710","NHN엔터테인먼트 ","62100","2200","3.67","8969","6.92",,,"72935","0.85","0","0.00"
"005940","NH투자증권 ","9080","80","0.89","719","12.63",,,"15127","0.60","400","4.41"
"005945","NH투자증권우 ","6480","70","1.09",,,,,,,"450","6.94"
"034310","NICE ","22550","450","2.04","787","28.65",,,"12414","1.82","120","0.53"
"008260","NI스틸 ","2770","10","0.36","250","11.08",,,"2757","1.00","50","1.81"
"004250","NPC ","7510","0","0.00","596","12.60",,,"4960","1.51","75","1.00"
"004255","NPC우 ","3195","20","0.63",,,,,,,"80","2.50"
"010060","OCI ","97900","-600","-0.61","4206","23.28",,,"123914","0.79","0","0.00"
"005490","POSCO ","208000","0","0.00","1845","112.74",,,"472954","0.44","8000","3.85"
"100840","S&TC ","24000","100","0.42","3815","6.29",,,"32662","0.73","500","2.08"
"064960","S&T모티브 ","71800","-200","-0.28","6034","11.90",,,"45130","1.59","1000","1.39"
"003570","S&T중공업 ","9900","-60","-0.60","1077","9.19",,,"20866","0.47","200","2.02"
"036530","S&T홀딩스 ","22450","-150","-0.66","2141","10.49",,,"38286","0.59","250","1.11"
"010950","S-Oil ","85900","-1500","-1.72","5422","15.84",,,"46224","1.86","2400","2.79"
"010955","S-Oil우 ","55800","-400","-0.71",,,,,,,"2425","4.35"
"034120","SBS ","28450","650","2.34","1929","14.75",,,"31127","0.91","750","2.64"
"101060","SBS미디어홀딩스 ","3220","50","1.58","161","20.00",,,"4857","0.66","25","0.78"
"004060","SG세계물산 ","1215","15","1.25","7","173.57",,,"1000","1.22","0","0.00"
"001380","SG충방 ","3100","80","2.65",,,,,"2829","1.10","0","0.00"
"002360","SH에너지화학 ","1465","-30","-2.01","113","12.96",,,"807","1.82","44","3.00"
"009160","SIMPAC ","5400","70","1.31","608","8.88",,,"7977","0.68","120","2.22"
"123700","SJM ","7030","80","1.15","1517","4.63",,,"9596","0.73","200","2.84"
"025530","SJM홀딩스 ","5190","10","0.19","878","5.91",,,"8787","0.59","200","3.85"
"034730","SK ","229000","-2500","-1.08","107921","2.12",,,"177177","1.29","3400","1.48"
"011790","SKC ","27750","100","0.36","7488","3.71",,,"39240","0.71","750","2.70"
"018670","SK가스 ","86000","300","0.35","8130","10.58",,,"137478","0.63","2000","2.33"
"001740","SK네트웍스 ","6170","60","0.98","296","20.84",,,"10180","0.61","100","1.62"
"001745","SK네트웍스우 ","49600","-150","-0.30",,,,,,,"125","0.25"
"210980","SK디앤디 ","57200","600","1.06","2194","26.07",,,"16582","3.45","400","0.70"
"03473K","SK우 ","140500","0","0.00",,,,,,,"3450","2.46"
"096770","SK이노베이션 ","163500","-1000","-0.61","8744","18.70",,,"169556","0.96","4800","2.94"
"096775","SK이노베이션우 ","90100","-600","-0.66",,,,,,,"4850","5.38"
"001510","SK증권 ","1075","20","1.90","73","14.73",,,"1270","0.85","0","0.00"
"001515","SK증권우 ","1870","50","2.75",,,,,,,"0","0.00"
"006120","SK케미칼 ","78000","700","0.91","2708","28.80",,,"55218","1.41","300","0.38"
"006125","SK케미칼우 ","32950","450","1.38",,,,,,,"350","1.06"
"017670","SK텔레콤 ","222000","2000","0.91","20988","10.58",,,"188878","1.18","10000","4.50"
"000660","SK하이닉스 ","28700","-300","-1.03","6002","4.78",,,"29377","0.98","500","1.74"
"011810","STX ","1720","395","29.81",,,,,"2421","0.71","0","0.00"
"077970","STX엔진 ","5390","1240","29.88","1839","2.93",,,"4451","1.21","0","0.00"
"071970","STX중공업 ","3705","855","30.00",,,,,"4111","0.90","0","0.00"
"025620","SWH ","3570","40","1.13",,,,,"633","5.64","0","0.00"
"084870","TBH글로벌 ","9600","-50","-0.52",,,,,"10737","0.89","0","0.00"
"002710","TCC동양 ","2370","30","1.28",,,,,"3833","0.62","0","0.00"
"024070","WISCOM ","4640","0","0.00","186","24.95",,,"7847","0.59","150","3.23"
"037270","YG PLUS ","3245","10","0.31",,,,,"1792","1.81","0","0.00"
"000500","가온전선 ","23200","-50","-0.22","513","45.22",,,"62877","0.37","600","2.59"
"000860","강남제비스코 ","37700","100","0.27","6192","6.09",,,"66914","0.56","500","1.33"
"035250","강원랜드 ","42550","600","1.43","2178","19.54",,,"14011","3.04","980","2.30"
"011420","갤럭시아에스엠 ","2765","80","2.98","85","32.53",,,"1805","1.53","0","0.00"
"002100","경농 ","5350","60","1.13","380","14.08",,,"7668","0.70","240","4.49"
"012320","경동가스 ","80000","-500","-0.62",,,,,"153385","0.52","1250","1.56"
"009450","경동나비엔 ","49500","-400","-0.80","1316","37.61",,,"16004","3.09","100","0.20"
"000050","경방 ","162000","-3500","-2.11","6089","26.61",,,"241825","0.67","1250","0.77"
"214390","경보제약 ","16000","-200","-1.23","1147","13.95",,,"5137","3.11","275","1.72"
"012610","경인양행 ","4955","135","2.80","48","103.23",,,"4621","1.07","50","1.01"
"009140","경인전자 ","23300","750","3.33","974","23.92",,,"37957","0.61","350","1.50"
"013580","계룡건설 ","10850","-100","-0.91","1831","5.93",,,"30797","0.35","0","0.00"
"012200","계양전기 ","6290","630","11.13","282","22.30",,,"4719","1.33","55","0.87"
"012205","계양전기우 ","3900","190","5.12",,,,,,,"60","1.54"
"004200","고려개발 ","8950","570","6.80",,,,,,,"0","0.00"
"002140","고려산업 ","2000","0","0.00","233","8.58",,,"3088","0.65","30","1.50"
"010130","고려아연 ","469500","-3500","-0.74","28820","16.29",,,"269065","1.74","8500","1.81"
"002240","고려제강 ","39500","0","0.00","1024","38.57",,,"76101","0.52","350","0.89"
"009810","고려포리머 ","1220","0","0.00","65","18.77",,,"1172","1.04","0","0.00"
"001290","골든브릿지증권 ","1070","5","0.47","52","20.58",,,"2240","0.48","0","0.00"
"009290","광동제약 ","10700","0","0.00","868","12.33",,,"6676","1.60","80","0.75"
"017040","광명전기 ","2440","50","2.09","148","16.49",,,"1792","1.36","0","0.00"
"017900","광전자 ","2265","40","1.80",,,,,"3514","0.64","0","0.00"
"037710","광주신세계 ","264500","1000","0.38","28688","9.22",,,"307113","0.86","1250","0.47"
"192530","광주은행 ","9100","320","3.64","1026","8.87",,,"26963","0.34","200","2.20"
"030610","교보증권 ","9920","240","2.48","2276","4.36",,,"19058","0.52","150","1.51"
"007690","국도화학 ","58000","0","0.00","9618","6.03",,,"72495","0.80","1500","2.59"
"005320","국동 ","11550","0","0.00","1168","9.89",,,"6649","1.74","0","0.00"
"001140","국보 ","21900","800","3.79",,,,,"17909","1.22","50","0.23"
"002720","국제약품 ","5830","130","2.28",,,,,"4110","1.42","0","0.00"
"014530","극동유화 ","3660","25","0.69","416","8.80",,,"3743","0.98","100","2.73"
"014280","금강공업 ","48500","2600","5.66","1214","39.95",,,"45520","1.07","400","0.82"
"014285","금강공업우 ","30250","1000","3.42",,,,,,,"450","1.49"
"008870","금비 ","73700","1000","1.38","6049","12.18",,,"84444","0.87","1500","2.04"
"001570","금양 ","2080","30","1.46","430","4.84",,,"1452","1.43","60","2.88"
"002990","금호산업 ","9360","-60","-0.64",,,,,"8267","1.13","0","0.00"
"002995","금호산업우 ","16500","-50","-0.30",,,,,,,"0","0.00"
"011780","금호석유 ","63800","800","1.27","4257","14.99",,,"46474","1.37","800","1.25"
"011785","금호석유우 ","28650","200","0.70",,,,,,,"850","2.97"
"214330","금호에이치티 ","8420","150","1.81","1655","5.09",,,"8257","1.02","125","1.48"
"001210","금호전기 ","11400","50","0.44",,,,,"18452","0.62","0","0.00"
"073240","금호타이어 ","8440","130","1.56",,,,,"7234","1.17","0","0.00"
"092440","기신정기 ","5840","40","0.69","619","9.43",,,"500","11.68","100","1.71"
"000270","기아차 ","46650","900","1.97","6559","7.11",,,"59709","0.78","1100","2.36"
"024110","기업은행 ","11400","200","1.79","1672","6.82",,,"26289","0.43","450","3.95"
"013700","까뮤이앤씨 ","12150","0","0.00","1145","10.61",,,"10140","1.20","150","1.23"
"004540","깨끗한나라 ","5500","50","0.92",,,,,"5347","1.03","0","0.00"
"004545","깨끗한나라우 ","18800","100","0.53",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2540","160","6.72","288","8.82",,,"1933","1.31","0","0.00"
"001260","남광토건 ","11600","0","0.00",,,,,"4026","2.88","0","0.00"
"008350","남선알미늄 ","1385","10","0.73","135","10.26",,,"933","1.48","0","0.00"
"008355","남선알미우 ","9000","100","1.12",,,,,,,"0","0.00"
"004270","남성 ","1885","30","1.62",,,,,"1978","0.95","25","1.33"
"003920","남양유업 ","722000","-3000","-0.41","31486","22.93",,,"957691","0.75","1000","0.14"
"003925","남양유업우 ","266500","1500","0.57",,,,,,,"1050","0.39"
"002070","남영비비안 ","9070","0","0.00","1073","8.45",,,"21095","0.43","200","2.21"
"025860","남해화학 ","9520","-310","-3.15","427","22.30",,,"7762","1.23","60","0.63"
"005720","넥센 ","8300","280","3.49","1432","5.80",,,"13305","0.62","55","0.66"
"005725","넥센우 ","4420","110","2.55",,,,,,,"60","1.36"
"002350","넥센타이어 ","13750","250","1.85","1234","11.14",,,"9976","1.38","80","0.58"
"002355","넥센타이어1우B ","5160","20","0.39",,,,,,,"85","1.65"
"110570","넥솔론 ","783","-5","-0.63","1787","0.44",,,"94","8.33","0","0.00"
"090350","노루페인트 ","10750","100","0.94","1600","6.72",,,"13253","0.81","200","1.86"
"090355","노루페인트우 ","10100","50","0.50",,,,,,,"205","2.03"
"000320","노루홀딩스 ","21050","-200","-0.94","6182","3.41",,,"25392","0.83","400","1.90"
"000327","노루홀딩스2우B ","21500","-100","-0.46",,,,,,,"405","1.88"
"000325","노루홀딩스우 ","18200","-100","-0.55",,,,,,,"405","2.23"
"006280","녹십자 ","182500","2500","1.39","8213","22.22",,,"81873","2.23","1750","0.96"
"005250","녹십자홀딩스 ","34850","-150","-0.43","1439","24.22",,,"14779","2.36","300","0.86"
"005255","녹십자홀딩스1우 ","23700","50","0.21",,,,,,,"305","1.29"
"005257","녹십자홀딩스2우 ","25000","-400","-1.57",,,,,,,"305","1.22"
"004370","농심 ","381000","-4000","-1.04","20291","18.78",,,"268798","1.42","4000","1.05"
"072710","농심홀딩스 ","162500","3000","1.88","10264","15.83",,,"167826","0.97","2000","1.23"
"023590","다우기술 ","24700","-100","-0.40","2382","10.37",,,"18960","1.30","150","0.61"
"020120","다우인큐브 ","3050","50","1.67","594","5.13",,,"1912","1.60","20","0.66"
"015590","대경기계 ","1090","10","0.93",,,,,"1078","1.01","0","0.00"
"019680","대교 ","9360","50","0.54","492","19.02",,,"6101","1.53","240","2.56"
"019685","대교우B ","5420","30","0.56",,,,,,,"250","4.61"
"006370","대구백화점 ","13950","100","0.72","341","40.91",,,"47247","0.30","600","4.30"
"004130","대덕GDS ","13000","150","1.17","935","13.90",,,"19980","0.65","300","2.31"
"004135","대덕GDS우 ","7100","0","0.00",,,,,,,"305","4.30"
"008060","대덕전자 ","7160","-50","-0.69","735","9.74",,,"9349","0.77","300","4.19"
"000490","대동공업 ","8600","100","1.18","161","53.42",,,"9600","0.90","50","0.58"
"008110","대동전자 ","5190","-20","-0.38",,,,,"14592","0.36","350","6.74"
"005750","대림B&Co ","11550","100","0.87","530","21.79",,,"9389","1.23","130","1.13"
"000210","대림산업 ","81300","-400","-0.49","5352","15.19",,,"112559","0.72","300","0.37"
"000215","대림산업우 ","28600","200","0.70",,,,,,,"350","1.22"
"004440","대림씨엔에스 ","26150","-50","-0.19","3359","7.79",,,"18397","1.42","0","0.00"
"006570","대림통상 ","6030","-40","-0.66",,,,,"7781","0.77","150","2.49"
"001680","대상 ","29050","50","0.17","1618","17.95",,,"22027","1.32","400","1.38"
"001689","대상3우B ","29600","800","2.78",,,,,,,"400","1.35"
"001685","대상우 ","14250","150","1.06",,,,,,,"410","2.88"
"084690","대상홀딩스 ","14200","250","1.79","658","21.58",,,"12712","1.12","170","1.20"
"084695","대상홀딩스우 ","8590","10","0.12",,,,,,,"180","2.10"
"128820","대성산업 ","2955","-10","-0.34",,,,,"2675","1.10","0","0.00"
"117580","대성에너지 ","6220","20","0.32","499","12.46",,,"10370","0.60","250","4.02"
"005620","대성합동지주 ","26300","-650","-2.41",,,,,"148074","0.18","0","0.00"
"016710","대성홀딩스 ","9610","70","0.73","1197","8.03",,,"23671","0.41","250","2.60"
"003540","대신증권 ","10550","-150","-1.40","1893","5.57",,,"19954","0.53","500","4.74"
"003547","대신증권2우B ","7170","0","0.00",,,,,,,"500","6.97"
"003545","대신증권우 ","7550","0","0.00",,,,,,,"550","7.28"
"009190","대양금속 ","5050","70","1.41",,,,,"462","10.93","0","0.00"
"014160","대영포장 ","1115","0","0.00",,,,,"1206","0.92","0","0.00"
"047040","대우건설 ","5830","50","0.87","349","16.70",,,"6672","0.87","0","0.00"
"009320","대우부품 ","1430","30","2.14","29","49.31",,,"672","2.13","0","0.00"
"042660","대우조선해양 ","4890","600","13.99",,,,,"2731","1.79","0","0.00"
"003090","대웅 ","61200","600","0.99","4533","13.50",,,"40026","1.53","500","0.82"
"069620","대웅제약 ","100000","0","0.00","4160","24.04",,,"41433","2.41","700","0.70"
"000430","대원강업 ","4865","30","0.62","305","15.95",,,"6764","0.72","125","2.57"
"006340","대원전선 ","1800","20","1.12","50","36.00",,,"1114","1.62","0","0.00"
"006345","대원전선우 ","2285","-15","-0.65",,,,,,,"0","0.00"
"003220","대원제약 ","20550","100","0.49","1011","20.33",,,"8392","2.45","200","0.97"
"024890","대원화성 ","3100","55","1.81","301","10.30",,,"1556","1.99","0","0.00"
"000300","대유신소재 ","1270","-10","-0.78",,,,,"1041","1.22","0","0.00"
"002880","대유에이텍 ","2360","40","1.72","131","18.02",,,"1228","1.92","40","1.69"
"012800","대창 ","1065","-20","-1.84",,,,,"1566","0.68","0","0.00"
"015230","대창단조 ","40150","600","1.52","7858","5.11",,,"71848","0.56","1300","3.24"
"001070","대한방직 ","54900","700","1.29",,,,,"154537","0.36","0","0.00"
"006650","대한유화 ","226000","-3000","-1.31","32463","6.96",,,"158361","1.43","3000","1.33"
"001440","대한전선 ","2500","50","2.04",,,,,"368","6.79","0","0.00"
"084010","대한제강 ","9130","-20","-0.22","1587","5.75",,,"16413","0.56","250","2.74"
"001790","대한제당 ","23700","-450","-1.86",,,,,"44149","0.54","450","1.90"
"001799","대한제당3우B ","20200","-150","-0.74",,,,,,,"475","2.35"
"001795","대한제당우 ","12200","0","0.00",,,,,,,"475","3.89"
"001130","대한제분 ","190500","-500","-0.26","20293","9.39",,,"387185","0.49","2000","1.05"
"003490","대한항공 ","27700","600","2.21",,,,,"32280","0.86","0","0.00"
"003495","대한항공우 ","12850","150","1.18",,,,,,,"0","0.00"
"005880","대한해운 ","18300","700","3.98","1594","11.48",,,"23056","0.79","0","0.00"
"003830","대한화섬 ","106000","-500","-0.47",,,,,"311530","0.34","0","0.00"
"016090","대현 ","3435","-75","-2.14","187","18.37",,,"2589","1.33","35","1.02"
"069460","대호에이엘 ","1505","-25","-1.63",,,,,"885","1.70","0","0.00"
"012510","더존비즈온 ","24300","300","1.25","720","33.75",,,"4445","5.47","220","0.91"
"004830","덕성 ","11400","-100","-0.87","29","393.10",,,"3719","3.07","20","0.18"
"004835","덕성우 ","4160","-30","-0.72",,,,,,,"25","0.60"
"024900","덕양산업 ","1810","-20","-1.09","23","78.70",,,"1879","0.96","20","1.10"
"008000","도레이케미칼 ","19350","-50","-0.26",,,,,"6426","3.01","0","0.00"
"002150","도화엔지니어링 ","4765","65","1.38","538","8.86",,,"6819","0.70","150","3.15"
"001620","동국실업 ","2620","5","0.19","174","15.06",,,"6461","0.41","0","0.00"
"001230","동국제강 ","8370","160","1.95",,,,,"21551","0.39","0","0.00"
"023450","동남합성 ","46400","0","0.00","3462","13.40",,,"41755","1.11","200","0.43"
"004140","동방 ","2860","90","3.25",,,,,"3387","0.84","10","0.35"
"007590","동방아그로 ","7350","20","0.27","491","14.97",,,"9027","0.81","220","2.99"
"012030","동부 ","773","-4","-0.51","77","10.04",,,"911","0.85","0","0.00"
"005960","동부건설 ","10400","540","5.48",,,,,"7975","1.30","0","0.00"
"005965","동부건설우 ","24000","850","3.67",,,,,,,"0","0.00"
"016380","동부제철 ","18100","350","1.97",,,,,"316","57.28","0","0.00"
"016385","동부제철우 ","37950","1450","3.97",,,,,,,"0","0.00"
"016610","동부증권 ","3605","35","0.98",,,,,"14199","0.25","0","0.00"
"000990","동부하이텍 ","20050","550","2.82","3112","6.44",,,"5708","3.51","0","0.00"
"000995","동부하이텍1우 ","30900","-500","-1.59",,,,,,,"0","0.00"
"005830","동부화재 ","72900","-300","-0.41","6800","10.72",,,"53754","1.36","1550","2.13"
"002210","동성제약 ","6680","130","1.98","23","290.43",,,"2577","2.59","0","0.00"
"102260","동성코퍼레이션 ","6570","-80","-1.20","508","12.93",,,"5860","1.12","200","3.04"
"005190","동성화학 ","27350","-100","-0.36","1952","14.01",,,"16945","1.61","500","1.83"
"000640","동아쏘시오홀딩스 ","192000","3000","1.59","10560","18.18",,,"107237","1.79","1000","0.52"
"058730","동아에스텍 ","5130","70","1.38","645","7.95",,,"6317","0.81","150","2.92"
"170900","동아에스티 ","134000","500","0.37","6192","21.64",,,"68893","1.95","1000","0.75"
"028100","동아지질 ","8690","40","0.46","404","21.51",,,"12033","0.72","175","2.01"
"007340","동아타이어 ","27000","-400","-1.46","3510","7.69",,,"30135","0.90","250","0.93"
"001520","동양 ","3490","110","3.25","2636","1.32",,,"4013","0.87","100","2.87"
"001527","동양2우B ","16800","-100","-0.59",,,,,,,"150","0.89"
"001529","동양3우B ","27450","-450","-1.61",,,,,,,"150","0.55"
"084670","동양고속 ","35300","-250","-0.70","5963","5.92",,,"49367","0.72","1750","4.96"
"030790","동양네트웍스 ","1345","-15","-1.10",,,,,"797","1.69","0","0.00"
"002900","동양물산 ","1465","10","0.69","62","23.63",,,"2015","0.73","15","1.02"
"082640","동양생명 ","10700","0","0.00","1547","6.92",,,"18268","0.59","620","5.79"
"001525","동양우 ","16900","650","4.00",,,,,,,"150","0.89"
"008970","동양철관 ","1345","-10","-0.74","28","48.04",,,"1085","1.24","0","0.00"
"003580","동원 ","9280","-70","-0.75","46","201.74",,,"7959","1.17","0","0.00"
"049770","동원F&B ","284000","-2500","-0.87","14730","19.28",,,"135283","2.10","2500","0.88"
"018500","동원금속 ","3080","-40","-1.28","57","54.04",,,"1839","1.67","100","3.25"
"006040","동원산업 ","316500","-6500","-2.01","3451","91.71",,,"211974","1.49","2000","0.63"
"030720","동원수산 ","9730","-70","-0.71",,,,,"8312","1.17","0","0.00"
"014820","동원시스템즈 ","70000","-500","-0.71","1274","54.95",,,"8989","7.79","250","0.36"
"014825","동원시스템즈우 ","28300","350","1.25",,,,,,,"300","1.06"
"163560","동일고무벨트 ","11950","0","0.00","1617","7.39",,,"13478","0.89","60","0.50"
"001530","동일방직 ","62400","800","1.30",,,,,"222843","0.28","500","0.80"
"004890","동일산업 ","58200","900","1.57","1852","31.43",,,"130186","0.45","600","1.03"
"002690","동일제강 ","3265","5","0.15","578","5.65",,,"8562","0.38","20","0.61"
"000020","동화약품 ","10500","100","0.96","202","51.98",,,"8239","1.27","80","0.76"
"000150","두산 ","97000","2500","2.65",,,,,"96634","1.00","4550","4.69"
"000157","두산2우B ","61900","500","0.81",,,,,,,"4550","7.35"
"011160","두산건설 ","4895","155","3.27",,,,,"17224","0.28","0","0.00"
"082740","두산엔진 ","3465","50","1.46",,,,,"8269","0.42","0","0.00"
"000155","두산우 ","62600","400","0.64",,,,,,,"4600","7.35"
"042670","두산인프라코어 ","6200","250","4.20",,,,,"9744","0.64","0","0.00"
"034020","두산중공업 ","24250","700","2.97",,,,,"29998","0.81","850","3.51"
"024090","디씨엠 ","12150","350","2.97","398","30.53",,,"11429","1.06","200","1.65"
"003160","디아이 ","4715","10","0.21","49","96.22",,,"3568","1.32","50","1.06"
"092200","디아이씨 ","9450","20","0.21","484","19.52",,,"6808","1.39","0","0.00"
"013570","디와이 ","6040","140","2.37","851","7.10",,,"12317","0.49","110","1.82"
"210540","디와이파워 ","6300","260","4.30","152","41.45",,,"8384","0.75","100","1.59"
"026890","디피씨 ","4260","-40","-0.93","371","11.48",,,"3060","1.39","50","1.17"
"115390","락앤락 ","14900","400","2.76","231","64.50",,,"11634","1.28","200","1.34"
"032350","롯데관광개발 ","14000","600","4.48",,,,,"5404","2.59","0","0.00"
"000400","롯데손해보험 ","2860","30","1.06","96","29.79",,,"3299","0.87","0","0.00"
"023530","롯데쇼핑 ","228500","5000","2.24",,,,,"515941","0.44","2000","0.88"
"004000","롯데정밀화학 ","35350","0","0.00","3685","9.59",,,"45100","0.78","500","1.41"
"004990","롯데제과 ","217000","-11500","-5.03","5349","40.57",,,"182166","1.19","1127","0.52"
