종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"006260","LS ","85000","1200","1.43","9173","9.27",,,"70377","1.21","1000","1.18"
"000680","LS네트웍스 ","4580","10","0.22","239","19.16",,,"10439","0.44","50","1.09"
"000685","LS네트웍스우 ","71300","2800","4.09",,,,,,,"100","0.14"
"000687","LS네트웍스전환상환2우B ","4650","70","1.53",,,,,,,"10","0.22"
"010120","LS산전 ","65600","600","0.92","3983","16.47",,,"25743","2.55","1150","1.75"
"023150","MH에탄올 ","3045","85","2.87",,,,,"6081","0.50","0","0.00"
"035420","NHN ","212000","1000","0.47","11024","19.23",,,"44633","4.75","0","0.00"
"016420","NH투자증권 ","7800","370","4.98","1017","7.67",,,"10611","0.74","50","0.64"
"034310","NICE ","50500","-100","-0.20","1621","31.15",,,"95360","0.53","1500","2.97"
"008260","NI스틸 ","1940","0","0.00","282","6.88",,,"1852","1.05","50","2.58"
"004250","NPC ","2995","25","0.84","415","7.22",,,"2378","1.26","60","2.00"
"004255","NPC우 ","1250","-35","-2.72",,,,,,,"65","5.20"
"010060","OCI ","261500","3500","1.36","27400","9.54",,,"94672","2.76","3250","1.24"
"005490","POSCO ","414500","-2000","-0.48","54558","7.60",,,"486616","0.85","10000","2.41"
"100840","S&TC ","17850","150","0.85","420","42.50",,,"27888","0.64","400","2.24"
"064960","S&T대우 ","30400","450","1.50","3414","8.90",,,"30138","1.01","400","1.32"
"000040","S&T모터스 ","962","109","12.78","42","22.90",,,"568","1.69","0","0.00"
"003570","S&T중공업 ","17300","600","3.59","1788","9.68",,,"20070","0.86","400","2.31"
"036530","S&T홀딩스 ","13050","150","1.16","2103","6.21",,,"26316","0.50","400","3.07"
"010950","S-Oil ","122000","-1000","-0.81","6055","20.15",,,"38804","3.14","2500","2.05"
"010955","S-Oil우 ","59300","0","0.00",,,,,,,"2525","4.26"
"034120","SBS ","34700","-200","-0.57","206","168.45",,,"25577","1.36","0","0.00"
"101060","SBS미디어홀딩스 ","3560","100","2.89","136","26.18",,,"3836","0.93","0","0.00"
"004060","SG세계물산 ","337","13","4.01","26","12.96",,,"1052","0.32","0","0.00"
"001380","SG충남방적 ","1135","144","14.53","24","47.29",,,"1639","0.69","0","0.00"
"001385","SG충남방적우 ","2600000","0","0.00",,,,,,,"0","0.00"
"002360","SH에너지화학 ","350","6","1.74",,,,,"576","0.61","0","0.00"
"002365","SH에너지화학우 ","133000","1000","0.76",,,,,,,"0","0.00"
"009160","SIMPAC ","5150","10","0.19","761","6.77",,,"4870","1.06","100","1.94"
"123700","SJM ","6210","-550","-8.14",,,,,,,"0","0.00"
"025530","SJM홀딩스 ","3190","-130","-3.92","856","3.73",,,"8159","0.39","100","3.13"
"003600","SK ","140500","0","0.00","15951","8.81",,,"193445","0.73","1950","1.39"
"034730","SK C&C ","130500","3000","2.35","5263","24.80",,,"30248","4.31","700","0.54"
"011790","SKC ","48300","1650","3.54","3641","13.27",,,"28622","1.69","400","0.83"
"018670","SK가스 ","72100","-500","-0.69","11675","6.18",,,"94569","0.76","1500","2.08"
"001740","SK네트웍스 ","11000","150","1.38","854","12.88",,,"12203","0.90","150","1.36"
"001745","SK네트웍스우 ","15200","50","0.33",,,,,,,"175","1.15"
"003605","SK우 ","45500","-400","-0.87",,,,,,,"2000","4.40"
"096770","SK이노베이션 ","170000","3500","2.10","12990","13.09",,,"117321","1.45","2100","1.24"
"096775","SK이노베이션우 ","47250","400","0.85",,,,,,,"2150","4.55"
"001510","SK증권 ","1350","-10","-0.74","48","28.13",,,"1464","0.92","10","0.74"
"001515","SK증권우 ","1145","5","0.44",,,,,,,"15","1.31"
"006120","SK케미칼 ","64600","1600","2.54","15355","4.21",,,"50882","1.27","500","0.77"
"006125","SK케미칼우 ","14300","50","0.35",,,,,,,"550","3.85"
"017670","SK텔레콤 ","142500","500","0.35","19612","7.27",,,"192093","0.74","9400","6.60"
"011810","STX ","13250","550","4.33","599","22.12",,,"18023","0.74","250","1.89"
"071970","STX메탈 ","6610","200","3.12","287","23.03",,,"15891","0.42","150","2.27"
"077970","STX엔진 ","16500","250","1.54","870","18.97",,,"20364","0.81","250","1.52"
"067250","STX조선해양 ","13100","400","3.15",,,,,"16006","0.82","200","1.53"
"028670","STX팬오션 ","7170","290","4.22","383","18.72",,,"11977","0.60","100","1.39"
"002710","TCC동양 ","5040","-20","-0.40","768","6.56",,,"11694","0.43","180","3.57"
"011000","VGX인터 ","1310","-5","-0.38",,,,,"801","1.64","0","0.00"
"024070","WISCOM ","4035","25","0.62","545","7.40",,,"7213","0.56","300","7.43"
"000500","가온전선 ","17300","0","0.00","2521","6.86",,,"55613","0.31","500","2.89"
"035250","강원랜드 ","26350","150","0.57","2066","12.75",,,"11025","2.39","970","3.68"
"000860","건설화학 ","15150","400","2.71","3358","4.51",,,"42233","0.36","400","2.64"
"000800","경남기업 ","8950","190","2.17","1305","6.86",,,"29812","0.30","0","0.00"
"008020","경남에너지 ","3355","-10","-0.30","625","5.37",,,"5460","0.61","100","2.98"
"002100","경농 ","3015","-15","-0.50","538","5.60",,,"9221","0.33","200","6.63"
"012320","경동가스 ","55100","-1000","-1.78","10289","5.36",,,"85167","0.65","1000","1.81"
"009450","경동나비엔 ","5980","140","2.40","620","9.65",,,"11948","0.50","100","1.67"
"000050","경방 ","103500","0","0.00","10781","9.60",,,"377370","0.27","750","0.72"
"012610","경인양행 ","3330","0","0.00","170","19.59",,,"4178","0.80","50","1.50"
"009140","경인전자 ","13000","200","1.56","2332","5.57",,,"41579","0.31","500","3.85"
"013580","계룡건설 ","13950","150","1.09","1609","8.67",,,"52983","0.26","300","2.15"
"012200","계양전기 ","2965","-5","-0.17","175","16.94",,,"4107","0.72","45","1.52"
"012205","계양전기우 ","1735","5","0.29",,,,,,,"50","2.88"
"004200","고려개발 ","2095","-70","-3.23","318","6.59",,,"17790","0.12","0","0.00"
"002140","고려산업 ","3900","70","1.83","1194","3.27",,,"11863","0.33","100","2.56"
"010130","고려아연 ","383500","15000","4.07","27770","13.81",,,"152359","2.52","2500","0.65"
"002240","고려제강 ","44400","-200","-0.45","5222","8.50",,,"61084","0.73","350","0.79"
"009810","고려포리머 ","610","-18","-2.87","93","6.56",,,"1695","0.36","0","0.00"
"009815","고려포리머우 ","1064000","10000","0.95",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1360","0","0.00",,,,,"4119","0.33","50","3.68"
"009290","광동제약 ","4390","10","0.23","552","7.95",,,"5462","0.80","50","1.14"
"017040","광명전기 ","3340","290","9.51","8","417.50",,,"1404","2.38","0","0.00"
"017900","광전자 ","3405","30","0.89","496","6.86",,,"6129","0.56","110","3.23"
"037710","광주신세계 ","172000","-1500","-0.86","27576","6.24",,,"164815","1.04","1250","0.73"
"030610","교보증권 ","6160","70","1.15","353","17.45",,,"15790","0.39","100","1.62"
"007690","국도화학 ","52400","1000","1.95","4555","11.50",,,"48293","1.09","900","1.72"
"005320","국동 ","2210","285","14.81",,,,,"3530","0.63","0","0.00"
"001140","국보 ","13150","1700","14.85","863","15.24",,,"22473","0.59","150","1.14"
"002720","국제약품 ","2385","-95","-3.83","321","7.43",,,"5718","0.42","30","1.26"
"000470","그린손해보험 ","2510","5","0.20",,,,,"3580","0.70","0","0.00"
"014530","극동유화 ","16800","50","0.30","2798","6.00",,,"26489","0.63","600","3.57"
"002250","근화제약 ","13000","150","1.17","1393","9.33",,,"23091","0.56","600","4.62"
"012410","글로스텍 ","4820","130","2.77","404","11.93",,,"1881","2.56","0","0.00"
"014280","금강공업 ","11450","100","0.88","769","14.89",,,"38725","0.30","250","2.18"
"014285","금강공업우 ","13450","-150","-1.10",,,,,,,"300","2.23"
"008870","금비 ","47100","2600","5.84","5306","8.88",,,"106476","0.44","800","1.70"
"001570","금양 ","910","9","1.00","23","39.57",,,"1277","0.71","20","2.20"
"002990","금호산업 ","7190","10","0.14","1276","5.63",,,"5455","1.32","0","0.00"
"002995","금호산업우 ","3425","-55","-1.58",,,,,,,"0","0.00"
"011780","금호석유 ","168000","1000","0.60","23611","7.12",,,"41477","4.05","1000","0.60"
"011785","금호석유우 ","38900","200","0.52",,,,,,,"1050","2.70"
"001210","금호전기 ","27750","300","1.09","4521","6.14",,,"48439","0.57","600","2.16"
"010050","금호종금 ","385","-2","-0.52",,,,,"909","0.42","0","0.00"
"073240","금호타이어 ","14600","350","2.46",,,,,,,"0","0.00"
"092440","기신정기 ","5280","110","2.13","590","8.95",,,"5784","0.91","200","3.79"
"000270","기아차 ","67500","1000","1.50","5752","11.74",,,"24343","2.77","500","0.74"
"024110","기업은행 ","12650","100","0.80","2004","6.31",,,"16288","0.78","410","3.24"
"004540","깨끗한나라 ","4270","25","0.59","159","26.86",,,"4361","0.98","0","0.00"
"004545","깨끗한나라우 ","9400","500","5.62",,,,,,,"0","0.00"
"001260","남광토건 ","1370","20","1.48",,,,,"2611","0.52","0","0.00"
"008350","남선알미늄 ","749","23","3.17","39","19.21",,,"476","1.57","0","0.00"
"008355","남선알미우 ","5280","-40","-0.75",,,,,,,"0","0.00"
"004270","남성 ","8030","260","3.35","936","8.58",,,"46107","0.17","400","4.98"
"003920","남양유업 ","859000","-11000","-1.26","111282","7.72",,,"933735","0.92","1000","0.12"
"003925","남양유업우 ","329000","0","0.00",,,,,,,"1050","0.32"
"002070","남영비비안 ","8330","-50","-0.60","1170","7.12",,,"19762","0.42","250","3.00"
"025860","남해화학 ","10700","50","0.47","398","26.88",,,"8100","1.32","60","0.56"
"005720","넥센 ","71000","-900","-1.25","13911","5.10",,,"94267","0.75","350","0.49"
"005725","넥센우 ","19950","-1300","-6.12",,,,,,,"400","2.01"
"002350","넥센타이어 ","18000","-150","-0.83","818","22.00",,,"4682","3.84","45","0.25"
"002355","넥센타이어1우B ","2860","-25","-0.87",,,,,,,"50","1.75"
"110570","넥솔론 ","5360","-130","-2.37","621","8.63",,,"2571","2.08","0","0.00"
"090350","노루페인트 ","3190","95","3.07","309","10.32",,,"7924","0.40","150","4.70"
"090355","노루페인트우 ","3080","0","0.00",,,,,,,"155","5.03"
"000320","노루홀딩스 ","7030","60","0.86","667","10.54",,,"18549","0.38","400","5.69"
"000327","노루홀딩스2우B ","10750","-150","-1.38",,,,,,,"405","3.77"
"000325","노루홀딩스우 ","9020","-150","-1.64",,,,,,,"405","4.49"
"006280","녹십자 ","143000","500","0.35","11344","12.61",,,"55120","2.59","1750","1.22"
"005250","녹십자홀딩스 ","13550","150","1.12","1575","8.60",,,"12964","1.05","325","2.40"
"005255","녹십자홀딩스1우 ","13450","0","0.00",,,,,,,"330","2.45"
"005257","녹십자홀딩스2우 ","13500","-500","-3.57",,,,,,,"325","2.41"
"004370","농심 ","236500","14500","6.53","21502","11.00",,,"240224","0.98","4000","1.69"
"072710","농심홀딩스 ","51200","200","0.39","11780","4.35",,,"116642","0.44","2000","3.91"
"023590","다우기술 ","13600","-400","-2.86","1672","8.13",,,"12315","1.10","130","0.96"
"009280","다함이텍 ","17950","-100","-0.55","1946","9.22",,,"76413","0.23","300","1.67"
"015590","대경기계 ","2740","20","0.74","151","18.15",,,"1486","1.84","0","0.00"
"019680","대교 ","6210","40","0.65","527","11.78",,,"7488","0.83","220","3.54"
"019685","대교우B ","4030","0","0.00",,,,,,,"230","5.71"
"006375","대구백화우 ","158500","0","0.00",,,,,,,"400","0.25"
"006370","대구백화점 ","13750","100","0.73","2928","4.70",,,"44787","0.31","350","2.55"
"004130","대덕GDS ","9650","40","0.42","1470","6.56",,,"14582","0.66","300","3.11"
"004135","대덕GDS우 ","4680","5","0.11",,,,,,,"305","6.52"
"008060","대덕전자 ","11000","200","1.85","1243","8.85",,,"9623","1.14","300","2.73"
"000490","대동공업 ","4290","130","3.13","63","68.10",,,"6979","0.61","50","1.17"
"008110","대동전자 ","2435","0","0.00","518","4.70",,,"10166","0.24","0","0.00"
"005750","대림B&Co ","1755","35","2.03","29","60.52",,,"9803","0.18","100","5.70"
"000210","대림산업 ","108000","0","0.00","9163","11.79",,,"106954","1.01","100","0.09"
"000215","대림산업우 ","23800","-200","-0.83",,,,,,,"150","0.63"
"006570","대림통상 ","4060","20","0.50","242","16.78",,,"8011","0.51","200","4.93"
"001680","대상 ","14750","800","5.73","928","15.89",,,"13087","1.13","150","1.02"
"001689","대상3우B ","10600","-300","-2.75",,,,,,,"210","1.98"
"001685","대상우 ","4045","-10","-0.25",,,,,,,"160","3.96"
"084690","대상홀딩스 ","4370","70","1.63","460","9.50",,,"10012","0.44","150","3.43"
"084695","대상홀딩스우 ","2415","50","2.11",,,,,,,"160","6.63"
"128820","대성산업 ","27900","300","1.09",,,,,,,"0","0.00"
"117580","대성에너지 ","5220","-40","-0.76","1112","4.69",,,"9358","0.56","300","5.75"
"005620","대성합동지주 ","57000","100","0.18","4933","11.55",,,"330973","0.17","1000","1.75"
"016710","대성홀딩스 ","7370","190","2.65","1201","6.14",,,"14083","0.52","200","2.71"
"003540","대신증권 ","11950","150","1.27","1072","11.15",,,"23380","0.51","750","6.28"
"003547","대신증권2우B ","7480","90","1.22",,,,,,,"750","10.03"
"003545","대신증권우 ","7820","10","0.13",,,,,,,"800","10.23"
"009190","대양금속 ","842","-22","-2.55","16","52.63",,,"1756","0.48","0","0.00"
"014160","대영포장 ","392","7","1.82","42","9.33",,,"1043","0.38","0","0.00"
"047040","대우건설 ","11850","100","0.85",,,,,"8329","1.42","0","0.00"
"009320","대우부품 ","757","17","2.30",,,,,"617","1.23","0","0.00"
"047050","대우인터내셔널 ","30150","50","0.17","1210","24.92",,,"15675","1.92","200","0.66"
"042660","대우조선해양 ","27850","1700","6.50","4127","6.75",,,"21546","1.29","500","1.80"
"006800","대우증권 ","13150","150","1.15","1160","11.34",,,"13625","0.97","400","3.04"
"121910","대우증권스팩 ","3340","0","0.00","87","38.39",,,"3376","0.99","0","0.00"
"006805","대우증권우 ","5320","-70","-1.30",,,,,,,"440","8.27"
"004550","대우차판매 ","1190","0","0.00",,,,,"4697","0.25","0","0.00"
"004555","대우차판매1우 ","2950","0","0.00",,,,,,,"0","0.00"
"003090","대웅 ","14600","0","0.00","4266","3.42",,,"33611","0.43","500","3.42"
"069620","대웅제약 ","28100","0","0.00","3189","8.81",,,"30890","0.91","750","2.67"
"000430","대원강업 ","4670","-25","-0.53","574","8.14",,,"5207","0.90","75","1.61"
"006340","대원전선 ","628","0","0.00","44","14.27",,,"893","0.70","0","0.00"
"006345","대원전선우 ","906","-3","-0.33",,,,,,,"0","0.00"
"003220","대원제약 ","6850","300","4.58","916","7.48",,,"6944","0.99","195","2.85"
"024890","대원화성 ","836","-32","-3.69",,,,,"1750","0.48","0","0.00"
"000300","대유신소재 ","2545","330","14.90","83","30.66",,,"1229","2.07","19","0.75"
"002880","대유에이텍 ","2760","360","15.00","119","23.19",,,"835","3.31","17","0.62"
"012800","대창 ","1620","-55","-3.28","441","3.67",,,"2464","0.66","30","1.85"
"015230","대창단조 ","33900","-200","-0.59","6377","5.32",,,"30363","1.12","500","1.47"
"012805","대창우 ","197500","-6500","-3.19",,,,,,,"35","0.02"
"001070","대한방직 ","25700","400","1.58","7030","3.66",,,"88306","0.29","0","0.00"
"088350","대한생명 ","7690","140","1.85","547","14.06",,,"7093","1.08","230","2.99"
"006650","대한유화 ","103000","0","0.00","10898","9.45",,,"84257","1.22","2000","1.94"
"007480","대한은박지 ","2760","360","15.00","108","25.56",,,"771","3.58","0","0.00"
"001440","대한전선 ","3100","105","3.51",,,,,"5251","0.59","0","0.00"
"084010","대한제강 ","8740","1140","15.00","702","12.45",,,"15579","0.56","100","1.14"
"001790","대한제당 ","21600","50","0.23","1866","11.58",,,"58101","0.37","500","2.31"
"001799","대한제당3우B ","15400","0","0.00",,,,,,,"525","3.41"
"001795","대한제당우 ","8480","-60","-0.70",,,,,,,"525","6.19"
"001130","대한제분 ","178000","9500","5.64","27559","6.46",,,"319300","0.56","3250","1.83"
"000120","대한통운 ","88900","200","0.23","4511","19.71",,,"137656","0.65","0","0.00"
"003490","대한항공 ","50900","300","0.59","6837","7.44",,,"51787","0.98","500","0.98"
"003495","대한항공우 ","15250","50","0.33",,,,,,,"550","3.61"
"005880","대한해운 ","30300","2100","7.45",,,,,"181440","0.17","0","0.00"
"003830","대한화섬 ","74500","300","0.40","8126","9.17",,,"308832","0.24","750","1.01"
"016090","대현 ","1520","35","2.36","309","4.92",,,"2042","0.74","36","2.37"
"069460","대호에이엘 ","2705","5","0.19","352","7.68",,,"1482","1.83","50","1.85"
"012510","더존비즈온 ","8650","0","0.00","906","9.55",,,"2866","3.02","0","0.00"
"004830","덕성 ","2090","35","1.70","160","13.06",,,"3959","0.53","40","1.91"
"004835","덕성우 ","1190","10","0.85",,,,,,,"45","3.78"
"024900","덕양산업 ","15750","700","4.65","764","20.62",,,"19124","0.82","400","2.54"
"002150","도화엔지니어링 ","12950","-100","-0.77","2223","5.83",,,"12920","1.00","300","2.32"
"001620","동국실업 ","2320","-135","-5.50","286","8.11",,,"3956","0.59","25","1.08"
"001230","동국제강 ","23650","950","4.19","2236","10.58",,,"43466","0.54","750","3.17"
"023450","동남합성 ","50600","6600","15.00","2763","18.31",,,"44117","1.15","250","0.49"
"004140","동방 ","4170","-50","-1.18","72","57.92",,,"5498","0.76","30","0.72"
"007590","동방아그로 ","6170","0","0.00","530","11.64",,,"8850","0.70","185","3.00"
"007595","동방아그우 ","1011000","0","0.00",,,,,,,"190","0.02"
"012030","동부CNI ","12250","250","2.08",,,,,"38780","0.32","350","2.86"
"005960","동부건설 ","4975","15","0.30","333","14.94",,,"28651","0.17","250","5.03"
"005965","동부건설우 ","2895","-15","-0.52",,,,,,,"300","10.36"
"016380","동부제철 ","6610","120","1.85",,,,,"28521","0.23","150","2.27"
"016385","동부제철우 ","4465","-35","-0.78",,,,,,,"200","4.48"
"016610","동부증권 ","4785","120","2.57","961","4.98",,,"13364","0.36","300","6.27"
"000990","동부하이텍 ","9290","70","0.76",,,,,"13804","0.67","0","0.00"
"000995","동부하이텍1우 ","9570","60","0.63",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","23900","-250","-1.04",,,,,,,"0","0.00"
"005830","동부화재 ","48000","750","1.59","4494","10.68",,,"22225","2.16","900","1.88"
"002210","동성제약 ","2065","-35","-1.67",,,,,"3556","0.58","30","1.45"
"102260","동성홀딩스 ","3570","-90","-2.46","83","43.01",,,"5450","0.66","0","0.00"
"005190","동성화학 ","15650","-250","-1.57","278","56.29",,,"8257","1.90","40","0.26"
"058730","동아에스텍 ","1915","0","0.00","50","38.30",,,"4514","0.42","50","2.61"
"008040","동아원 ","4770","-150","-3.05","63","75.71",,,"3775","1.26","20","0.42"
"000640","동아제약 ","95300","400","0.42","6752","14.11",,,"67647","1.41","1000","1.05"
"028100","동아지질 ","10900","0","0.00","1125","9.69",,,"10324","1.06","175","1.61"
"007340","동아타이어 ","11350","200","1.79","2684","4.23",,,"21889","0.52","100","0.88"
"001520","동양 ","1105","5","0.45",,,,,,,"0","0.00"
"001527","동양2우B ","2335","0","0.00",,,,,,,"0","0.00"
"001529","동양3우B ","1760","-20","-1.12",,,,,,,"0","0.00"
"001780","동양강철 ","3025","185","6.51","223","13.57",,,"2570","1.18","50","1.65"
"005900","동양건설 ","6170","-1080","-14.90","1729","3.57",,,"62594","0.10","500","8.10"
"084670","동양고속 ","17350","-150","-0.86","4824","3.60",,,"37322","0.46","1500","8.65"
"013570","동양기전 ","13400","300","2.29","1499","8.94",,,"7086","1.89","200","1.49"
"002900","동양물산 ","22600","950","4.39","2610","8.66",,,"22176","1.02","150","0.66"
"122290","동양밸류스팩 ","9450","-20","-0.21","188","50.27",,,"9731","0.97","0","0.00"
"082640","동양생명 ","13000","0","0.00","1523","8.54",,,"10811","1.20","450","3.46"
"030790","동양시스템즈 ","984","-4","-0.40","89","11.06",,,"1884","0.52","35","3.56"
"001525","동양우 ","450","-17","-3.64",,,,,,,"0","0.00"
"003470","동양증권 ","6140","-70","-1.13","924","6.65",,,"11516","0.53","150","2.44"
"003475","동양증권1우 ","2770","-15","-0.54",,,,,,,"200","7.22"
"008970","동양철관 ","2525","-165","-6.13","35","72.14",,,"1130","2.23","0","0.00"
"008975","동양철관우 ","29200","-300","-1.02",,,,,,,"0","0.00"
"003580","동원 ","4850","0","0.00",,,,,"5842","0.83","0","0.00"
"049770","동원F&B ","64100","500","0.79","8599","7.45",,,"104696","0.61","2000","3.12"
"018500","동원금속 ","1785","-10","-0.56","404","4.42",,,"1372","1.30","50","2.80"
"006040","동원산업 ","174000","-1000","-0.57","28515","6.10",,,"120229","1.45","3000","1.72"
"030720","동원수산 ","18600","-50","-0.27","1592","11.68",,,"11392","1.63","0","0.00"
"014820","동원시스템즈 ","1095","20","1.86","51","21.47",,,"933","1.17","0","0.00"
"014825","동원시스템즈우 ","922","-3","-0.32",,,,,,,"0","0.00"
"001530","동일방직 ","46600","-300","-0.64","9927","4.69",,,"179341","0.26","2500","5.36"
"004840","동일벨트 ","8430","170","2.06","393","21.45",,,"8791","0.96","20","0.24"
"004890","동일산업 ","58000","300","0.52","20305","2.86",,,"108249","0.54","1500","2.59"
"019300","동일제지 ","1670","-10","-0.60","360","4.64",,,"4231","0.39","50","2.99"
"000020","동화약품 ","4840","-45","-0.92","194","24.95",,,"7659","0.63","100","2.07"
"000150","두산 ","153000","3000","2.00","9525","16.06",,,"97024","1.58","2500","1.63"
"000157","두산2우B ","36300","650","1.82",,,,,,,"2500","6.89"
"011160","두산건설 ","3465","65","1.91","79","43.86",,,"11072","0.31","100","2.89"
"082740","두산엔진 ","13200","150","1.15","2644","4.99",,,"4882","2.70","0","0.00"
"000155","두산우 ","36000","200","0.56",,,,,,,"2550","7.08"
"042670","두산인프라코어 ","19000","200","1.06","227","83.70",,,"7796","2.44","0","0.00"
"034020","두산중공업 ","67500","700","1.05","1238","54.52",,,"41125","1.64","750","1.11"
