종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"007590","동방아그로 ","6360","130","2.09","430","14.79",,,"8342","0.76","185","2.91"
"012030","동부CNI ","4650","20","0.43","206","22.57",,,"16249","0.29","100","2.15"
"005960","동부건설 ","3015","110","3.79",,,,,"12822","0.24","0","0.00"
"005965","동부건설우 ","1610","25","1.58",,,,,,,"0","0.00"
"016380","동부제철 ","3255","115","3.66",,,,,"25818","0.13","0","0.00"
"016385","동부제철우 ","2545","95","3.88",,,,,,,"0","0.00"
"016610","동부증권 ","3280","65","2.02","1476","2.22",,,"14407","0.23","250","7.62"
"000990","동부하이텍 ","7450","70","0.95",,,,,"6535","1.14","0","0.00"
"000995","동부하이텍1우 ","27250","-1300","-4.55",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","41000","-5150","-11.16",,,,,,,"0","0.00"
"005830","동부화재 ","53800","2500","4.87","7364","7.31",,,"39771","1.35","1250","2.32"
"002210","동성제약 ","3860","70","1.85","181","21.33",,,"2976","1.30","30","0.78"
"102260","동성홀딩스 ","5990","230","3.99","554","10.81",,,"6723","0.89","100","1.67"
"005190","동성화학 ","19300","300","1.58","1144","16.87",,,"15639","1.23","160","0.83"
"000640","동아쏘시오홀딩스 ","127500","0","0.00","9013","14.15",,,"77686","1.64","1000","0.78"
"058730","동아에스텍 ","3315","-25","-0.75","613","5.41",,,"5173","0.64","75","2.26"
"170900","동아에스티 ","115500","0","0.00",,,,,,,"0","0.00"
"008040","동아원 ","3115","10","0.32","53","58.77",,,"2566","1.21","30","0.96"
"028100","동아지질 ","8400","-610","-6.77","697","12.05",,,"11620","0.72","175","2.08"
"007340","동아타이어 ","20300","100","0.50","2808","7.23",,,"23329","0.87","75","0.37"
"001520","동양 ","283","0","0.00",,,,,"528","0.54","0","0.00"
"001527","동양2우B ","1505","0","0.00",,,,,,,"0","0.00"
"001529","동양3우B ","1325","0","0.00",,,,,,,"0","0.00"
"001780","동양강철 ","1870","5","0.27",,,,,"2414","0.77","0","0.00"
"005900","동양건설 ","3500","-320","-8.38",,,,,"5218","0.67","0","0.00"
"084670","동양고속 ","23000","550","2.45","2592","8.87",,,"42019","0.55","1250","5.43"
"013570","동양기전 ","10550","50","0.48","1360","7.76",,,"9923","1.06","200","1.90"
"030790","동양네트웍스 ","532","0","0.00",,,,,"758","0.70","0","0.00"
"002900","동양물산 ","8280","40","0.49",,,,,"21844","0.38","150","1.81"
"082640","동양생명 ","10850","-50","-0.46","1492","7.27",,,"14816","0.73","350","3.23"
"001525","동양우 ","375","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","2350","50","2.17",,,,,"9516","0.25","50","2.13"
"003475","동양증권1우 ","1235","10","0.82",,,,,,,"100","8.10"
"008970","동양철관 ","1375","20","1.48","32","42.97",,,"1328","1.04","0","0.00"
"008975","동양철관우 ","24300","300","1.25",,,,,,,"0","0.00"
"003580","동원 ","4320","5","0.12",,,,,"6675","0.65","0","0.00"
"049770","동원F&B ","133000","500","0.38","5484","24.25",,,"102961","1.29","1500","1.13"
"018500","동원금속 ","1645","-5","-0.30","170","9.68",,,"1800","0.91","50","3.04"
"006040","동원산업 ","297000","500","0.17","30497","9.74",,,"165295","1.80","3000","1.01"
"030720","동원수산 ","11150","300","2.76","660","16.89",,,"13750","0.81","250","2.24"
"014820","동원시스템즈 ","8600","0","0.00",,,,,"6910","1.24","0","0.00"
"014825","동원시스템즈우 ","8850","-50","-0.56",,,,,,,"0","0.00"
"163560","동일고무벨트 ","7760","90","1.17",,,,,"10146","0.76","40","0.52"
"001530","동일방직 ","51700","600","1.17",,,,,"237664","0.22","750","1.45"
"004890","동일산업 ","50200","900","1.83","12313","4.08",,,"127379","0.39","1250","2.49"
"019300","동일제지 ","2170","-20","-0.91","347","6.25",,,"5242","0.41","25","1.15"
"000020","동화약품 ","4925","95","1.97","47","104.79",,,"8127","0.61","80","1.62"
"000150","두산 ","136500","8000","6.23","3871","35.26",,,"112228","1.22","3500","2.56"
"000157","두산2우B ","55700","1600","2.96",,,,,,,"3500","6.28"
"011160","두산건설 ","1705","0","0.00",,,,,"3378","0.50","0","0.00"
"082740","두산엔진 ","8090","210","2.66","2739","2.95",,,"10759","0.75","0","0.00"
"000155","두산우 ","58200","1100","1.93",,,,,,,"3550","6.10"
"042670","두산인프라코어 ","13050","300","2.35","2075","6.29",,,"14506","0.90","0","0.00"
"034020","두산중공업 ","36650","1050","2.95","427","85.83",,,"42566","0.86","750","2.05"
"024090","디씨엠 ","10650","0","0.00","1167","9.13",,,"11808","0.90","600","5.63"
"003160","디아이 ","11100","250","2.30","59","188.14",,,"3329","3.33","0","0.00"
"092200","디아이씨 ","4470","175","4.07","18","248.33",,,"6326","0.71","50","1.12"
"007120","디올메디바이오 ","2270","30","1.34","18","126.11",,,"1088","2.09","0","0.00"
"026890","디피씨 ","3090","110","3.69","421","7.34",,,"2423","1.28","50","1.62"
"115390","락앤락 ","22200","-600","-2.63","1100","20.18",,,"10633","2.09","80","0.36"
"006490","로엔케이 ","1980","20","1.02",,,,,"306","6.47","0","0.00"
"000420","로케트전기 ","509","-4","-0.78",,,,,"2652","0.19","0","0.00"
