종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"000320","노루홀딩스 ","27300","-50","-0.18","2283","11.96",,,"20859","1.31","400","1.47"
"000327","노루홀딩스2우B ","27000","700","2.66",,,,,,,"405","1.50"
"000325","노루홀딩스우 ","18250","0","0.00",,,,,,,"405","2.22"
"006280","녹십자 ","197500","-3500","-1.74","7260","27.20",,,"76384","2.59","1250","0.63"
"005250","녹십자홀딩스 ","43400","450","1.05","1259","34.47",,,"14224","3.05","300","0.69"
"005255","녹십자홀딩스1우 ","25200","200","0.80",,,,,,,"305","1.21"
"005257","녹십자홀딩스2우 ","25000","-100","-0.40",,,,,,,"300","1.20"
"004370","농심 ","368000","10000","2.79","11241","32.74",,,"252302","1.46","4000","1.09"
"072710","농심홀딩스 ","132000","500","0.38","5530","23.87",,,"159349","0.83","2000","1.52"
"023590","다우기술 ","29900","-900","-2.92","1037","28.83",,,"16941","1.76","130","0.43"
"020120","다우인큐브 ","3865","0","0.00","234","16.52",,,"1292","2.99","30","0.78"
"015590","대경기계 ","1730","50","2.98","5","346.00",,,"1423","1.22","0","0.00"
"019680","대교 ","9500","-240","-2.46","444","21.40",,,"6040","1.57","230","2.42"
"019685","대교우B ","5490","0","0.00",,,,,,,"240","4.37"
"006370","대구백화점 ","14050","-200","-1.40","341","41.20",,,"47247","0.30","600","4.27"
"004130","대덕GDS ","8960","10","0.11","1024","8.75",,,"19252","0.47","300","3.35"
"004135","대덕GDS우 ","6650","50","0.76",,,,,,,"305","4.59"
"008060","대덕전자 ","7290","30","0.41","725","10.06",,,"8976","0.81","300","4.12"
"000490","대동공업 ","9970","70","0.71","237","42.07",,,"9488","1.05","60","0.60"
"008110","대동전자 ","5430","60","1.12",,,,,"14592","0.37","350","6.45"
"005750","대림B&Co ","22000","-1500","-6.38","216","101.85",,,"9215","2.39","100","0.45"
"000210","대림산업 ","67300","-700","-1.03",,,,,"109537","0.61","100","0.15"
"000215","대림산업우 ","25050","350","1.42",,,,,,,"150","0.60"
"006570","대림통상 ","7190","40","0.56",,,,,"8292","0.87","150","2.09"
"001680","대상 ","31500","100","0.32","2562","12.30",,,"21042","1.50","300","0.95"
"001689","대상3우B ","30700","-1000","-3.15",,,,,,,"310","1.01"
"001685","대상우 ","14450","-50","-0.34",,,,,,,"310","2.15"
"084690","대상홀딩스 ","24750","-1000","-3.88","1002","24.70",,,"12335","2.01","170","0.69"
"084695","대상홀딩스우 ","10700","-50","-0.47",,,,,,,"180","1.68"
"128820","대성산업 ","3855","-120","-3.02",,,,,"2760","1.40","0","0.00"
"117580","대성에너지 ","7130","-130","-1.79","461","15.47",,,"10137","0.70","250","3.51"
"005620","대성합동지주 ","37750","300","0.80",,,,,"154476","0.24","0","0.00"
"016710","대성홀딩스 ","12350","0","0.00","1104","11.19",,,"22836","0.54","250","2.02"
"003540","대신증권 ","10250","-100","-0.97","574","17.86",,,"18932","0.54","250","2.44"
"003547","대신증권2우B ","6520","-40","-0.61",,,,,,,"250","3.83"
"003545","대신증권우 ","7170","180","2.58",,,,,,,"300","4.18"
"009190","대양금속 ","754","-61","-7.48",,,,,"78","9.67","0","0.00"
"014160","대영포장 ","1005","0","0.00","64","15.70",,,"1323","0.76","0","0.00"
"047040","대우건설 ","6370","-20","-0.31","255","24.98",,,"6327","1.01","0","0.00"
"009320","대우부품 ","925","-9","-0.96","9","102.78",,,"641","1.44","0","0.00"
"047050","대우인터내셔널 ","21800","200","0.93","1620","13.46",,,"20887","1.04","500","2.29"
"042660","대우조선해양 ","6730","400","6.32","593","11.35",,,"25985","0.26","150","2.23"
"006800","대우증권 ","12400","-500","-3.88","638","19.44",,,"12228","1.01","250","2.02"
"006805","대우증권우 ","6580","-160","-2.37",,,,,,,"275","4.18"
"003090","대웅 ","74300","-300","-0.40","2794","26.59",,,"37011","2.01","500","0.67"
"069620","대웅제약 ","76000","-2900","-3.68","3056","24.87",,,"38241","1.99","700","0.92"
"000430","대원강업 ","4700","-90","-1.88","200","23.50",,,"6698","0.70","120","2.55"
"006340","대원전선 ","2280","20","0.88","20","114.00",,,"1063","2.14","0","0.00"
"006345","대원전선우 ","4670","-90","-1.89",,,,,,,"0","0.00"
"003220","대원제약 ","23550","250","1.07","925","25.46",,,"7801","3.02","143","0.61"
"024890","대원화성 ","4000","-25","-0.62","182","21.98",,,"1251","3.20","0","0.00"
"000300","대유신소재 ","1090","5","0.46",,,,,"1113","0.98","0","0.00"
"002880","대유에이텍 ","1960","-55","-2.73","124","15.81",,,"1173","1.67","50","2.55"
"012800","대창 ","843","2","0.24",,,,,"1732","0.49","0","0.00"
"015230","대창단조 ","51100","-1300","-2.48","9275","5.51",,,"65771","0.78","2000","3.91"
"001070","대한방직 ","135000","3000","2.27",,,,,"161631","0.84","0","0.00"
"006650","대한유화 ","145500","0","0.00","10318","14.10",,,"128637","1.13","1500","1.03"
"001440","대한전선 ","6000","0","0.00",,,,,"299","20.07","0","0.00"
"084010","대한제강 ","10550","0","0.00",,,,,"15114","0.70","100","0.95"
"001790","대한제당 ","25700","50","0.19","760","33.82",,,"46511","0.55","550","2.14"
"001799","대한제당3우B ","24850","50","0.20",,,,,,,"575","2.31"
"001795","대한제당우 ","13500","-50","-0.37",,,,,,,"575","4.26"
"001130","대한제분 ","211500","-2500","-1.17","21885","9.66",,,"368193","0.57","2500","1.18"
"003490","대한항공 ","33300","450","1.37",,,,,"33223","1.00","0","0.00"
"003495","대한항공우 ","15550","150","0.97",,,,,,,"0","0.00"
"005880","대한해운 ","21950","-450","-2.01","2958","7.42",,,"20199","1.09","0","0.00"
"003830","대한화섬 ","111000","-3500","-3.06",,,,,"310949","0.36","0","0.00"
"016090","대현 ","2335","-35","-1.48","106","22.03",,,"2425","0.96","17","0.73"
"069460","대호에이엘 ","1610","-20","-1.23",,,,,"942","1.71","0","0.00"
"012510","더존비즈온 ","22300","50","0.22","389","57.33",,,"3947","5.65","200","0.90"
"004830","덕성 ","11350","-500","-4.22","48","236.46",,,"3671","3.09","45","0.40"
"004835","덕성우 ","4135","-55","-1.31",,,,,,,"50","1.21"
"024900","덕양산업 ","1860","-25","-1.33","103","18.06",,,"1867","1.00","40","2.15"
"008000","도레이케미칼 ","22600","-50","-0.22",,,,,"6426","3.52","0","0.00"
"002150","도화엔지니어링 ","4100","35","0.86","92","44.57",,,"6343","0.65","100","2.44"
"001620","동국실업 ","2435","0","0.00",,,,,"6223","0.39","0","0.00"
"001230","동국제강 ","5950","50","0.85",,,,,"24728","0.24","0","0.00"
"023450","동남합성 ","39400","0","0.00","2288","17.22",,,"39321","1.00","200","0.51"
"004140","동방 ","2380","5","0.21",,,,,"4608","0.52","10","0.42"
"007590","동방아그로 ","6630","-200","-2.93","653","10.15",,,"8779","0.76","200","3.02"
"012030","동부 ","6490","-90","-1.37",,,,,"6053","1.07","0","0.00"
"005960","동부건설 ","483","0","0.00",,,,,"457","1.06","0","0.00"
"005965","동부건설우 ","469","0","0.00",,,,,,,"0","0.00"
"016380","동부제철 ","3550","-130","-3.53",,,,,"3257","1.09","0","0.00"
"016385","동부제철우 ","4595","-5","-0.11",,,,,,,"0","0.00"
"016610","동부증권 ","4520","-140","-3.00","361","12.52",,,"14396","0.31","100","2.21"
"000990","동부하이텍 ","15550","-300","-1.89",,,,,"2712","5.73","0","0.00"
"000995","동부하이텍1우 ","36750","-1350","-3.54",,,,,,,"0","0.00"
"005830","동부화재 ","53200","-1200","-2.21","6668","7.98",,,"48781","1.09","1450","2.73"
"002210","동성제약 ","4950","-20","-0.40",,,,,"2555","1.94","0","0.00"
"102260","동성코퍼레이션 ","6400","-100","-1.54","203","31.53",,,"5603","1.14","170","2.66"
"005190","동성화학 ","21700","-600","-2.69","411","52.80",,,"15220","1.43","250","1.15"
"000640","동아쏘시오홀딩스 ","164000","2000","1.23","397","413.10",,,"104036","1.58","1000","0.61"
"058730","동아에스텍 ","4330","-15","-0.35","510","8.49",,,"6041","0.72","100","2.31"
"170900","동아에스티 ","118000","-1000","-0.84","4966","23.76",,,"63370","1.86","750","0.64"
"008040","동아원 ","2670","10","0.38",,,,,"1069","2.50","0","0.00"
"028100","동아지질 ","7750","70","0.91","377","20.56",,,"11805","0.66","175","2.26"
"007340","동아타이어 ","25900","-350","-1.33","2194","11.80",,,"27036","0.96","150","0.58"
"001520","동양 ","2670","-15","-0.56","3410","0.78",,,"1581","1.69","0","0.00"
"001527","동양2우B ","13950","-200","-1.41",,,,,,,"0","0.00"
"001529","동양3우B ","19250","-300","-1.53",,,,,,,"0","0.00"
"084670","동양고속 ","38500","1000","2.67","4419","8.71",,,"46586","0.83","1250","3.25"
"030790","동양네트웍스 ","2020","5","0.25","5535","0.36",,,"1119","1.81","0","0.00"
"002900","동양물산 ","8850","-170","-1.88",,,,,"19706","0.45","100","1.13"
"082640","동양생명 ","15000","200","1.35","1592","9.42",,,"16467","0.91","550","3.67"
"001525","동양우 ","10000","210","2.15",,,,,,,"0","0.00"
"008970","동양철관 ","1465","-10","-0.68",,,,,"1062","1.38","0","0.00"
"003580","동원 ","4520","70","1.57",,,,,"5489","0.82","0","0.00"
"049770","동원F&B ","430000","-18000","-4.02","15334","28.04",,,"123964","3.47","3000","0.70"
"018500","동원금속 ","2055","-45","-2.14","57","36.05",,,"1839","1.12","100","4.87"
"006040","동원산업 ","346000","0","0.00","18034","19.19",,,"205268","1.69","2000","0.58"
"030720","동원수산 ","10400","-300","-2.80",,,,,"8395","1.24","0","0.00"
"014820","동원시스템즈 ","95600","-4400","-4.40","92","1039.13",,,"7210","13.26","250","0.26"
"014825","동원시스템즈우 ","51000","-2000","-3.77",,,,,,,"300","0.59"
"163560","동일고무벨트 ","14600","-100","-0.68","1673","8.73",,,"12421","1.18","60","0.41"
"001530","동일방직 ","69000","-1200","-1.71",,,,,"234493","0.29","500","0.72"
"004890","동일산업 ","69800","-1200","-1.69","4905","14.23",,,"130247","0.54","1000","1.43"
"019300","동일제지 ","2505","-25","-0.99","177","14.15",,,"5613","0.45","30","1.20"
"000020","동화약품 ","7100","-140","-1.93","177","40.11",,,"8225","0.86","80","1.13"
"000150","두산 ","103000","3500","3.52","3129","32.92",,,"108349","0.95","4000","3.88"
"000157","두산2우B ","62500","-700","-1.11",,,,,,,"4000","6.40"
"011160","두산건설 ","7660","10","0.13",,,,,"25190","0.30","100","1.31"
"082740","두산엔진 ","4570","45","0.99",,,,,"10082","0.45","0","0.00"
"000155","두산우 ","62600","-700","-1.11",,,,,,,"4050","6.47"
"042670","두산인프라코어 ","6680","80","1.21","202","33.07",,,"13493","0.50","0","0.00"
"034020","두산중공업 ","18400","-150","-0.81",,,,,"39036","0.47","750","4.08"
"024090","디씨엠 ","15550","-500","-3.12","40","388.75",,,"11213","1.39","200","1.29"
"003160","디아이 ","8370","30","0.36","105","79.71",,,"3609","2.32","75","0.90"
"092200","디아이씨 ","9080","80","0.89","6","1513.33",,,"6429","1.41","0","0.00"
"013570","디와이 ","5670","-30","-0.53","1771","3.20",,,"13805","0.41","236","4.16"
"210540","디와이파워 ","8220","-290","-3.41",,,,,"8152","1.01","0","0.00"
"026890","디피씨 ","5070","-100","-1.93","236","21.48",,,"2710","1.87","50","0.99"
"115390","락앤락 ","15300","-250","-1.61","277","55.23",,,"11460","1.34","150","0.98"
"032350","롯데관광개발 ","17000","-100","-0.58","31","548.39",,,"4610","3.69","0","0.00"
"000400","롯데손해보험 ","2720","-35","-1.27","33","82.42",,,"3876","0.70","0","0.00"
"023530","롯데쇼핑 ","267500","-1000","-0.37","17495","15.29",,,"531131","0.50","2000","0.75"
"004990","롯데제과 ","1948000","66000","3.51",,,,,"1746767","1.12","5200","0.27"
