종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"181710","NHN엔터테인먼트 ","96400","-100","-0.10",,,,,,,"0","0.00"
"016420","NH농협증권 ","4985","-135","-2.64","315","15.83",,,"8238","0.61","100","2.01"
"034310","NICE ","11800","150","1.29","1356","8.70",,,"10073","1.17","130","1.10"
"008260","NI스틸 ","1855","10","0.54","248","7.48",,,"2213","0.84","50","2.70"
"004250","NPC ","5000","50","1.01","505","9.90",,,"3231","1.55","65","1.30"
"004255","NPC우 ","1740","-10","-0.57",,,,,,,"70","4.02"
"010060","OCI ","191000","4000","2.14",,,,,"133074","1.44","400","0.21"
"005490","POSCO ","326500","-2500","-0.76","31874","10.24",,,"452524","0.72","8000","2.45"
"100840","S&TC ","16700","50","0.30","1298","12.87",,,"25874","0.65","200","1.20"
"000040","S&T모터스 ","438","-2","-0.45",,,,,"533","0.82","0","0.00"
"064960","S&T모티브 ","27300","300","1.11","1942","14.06",,,"30764","0.89","500","1.83"
"003570","S&T중공업 ","12750","350","2.82","1245","10.24",,,"21682","0.59","300","2.35"
"036530","S&T홀딩스 ","16250","300","1.88","1870","8.69",,,"33753","0.48","400","2.46"
"010950","S-Oil ","74000","500","0.68","5025","14.73",,,"46105","1.61","2650","3.58"
"010955","S-Oil우 ","52700","0","0.00",,,,,,,"2675","5.08"
"034120","SBS ","41600","1450","3.61","1508","27.59",,,"29862","1.39","600","1.44"
"101060","SBS미디어홀딩스 ","5260","260","5.20","221","23.80",,,"4346","1.21","25","0.48"
"004060","SG세계물산 ","623","3","0.48","4","155.75",,,"1037","0.60","0","0.00"
"001380","SG충남방적 ","1540","55","3.70",,,,,"2866","0.54","0","0.00"
"002360","SH에너지화학 ","724","-3","-0.41","4","181.00",,,"568","1.27","0","0.00"
"002365","SH에너지화학우 ","90900","-3100","-3.30",,,,,,,"0","0.00"
"009160","SIMPAC ","6960","-20","-0.29","714","9.75",,,"6459","1.08","100","1.44"
"123700","SJM ","10900","-50","-0.46","618","17.64",,,"7823","1.39","100","0.92"
"025530","SJM홀딩스 ","4950","-15","-0.30","618","8.01",,,"7823","0.63","100","2.02"
"003600","SK ","191000","2000","1.06","25881","7.38",,,"239124","0.80","2500","1.31"
"034730","SK C&C ","135000","3000","2.27","7642","17.67",,,"44731","3.02","1250","0.93"
"011790","SKC ","30550","50","0.16","1838","16.62",,,"31798","0.96","500","1.64"
"018670","SK가스 ","74900","-800","-1.06","12660","5.92",,,"112087","0.67","1700","2.27"
"001740","SK네트웍스 ","7560","50","0.67","194","38.97",,,"12339","0.61","150","1.98"
"001745","SK네트웍스우 ","13500","-200","-1.46",,,,,,,"175","1.30"
"003605","SK우 ","77500","0","0.00",,,,,,,"2550","3.29"
"096770","SK이노베이션 ","141500","1000","0.71","12720","11.12",,,"164024","0.86","3200","2.26"
"096775","SK이노베이션우 ","65000","-600","-0.91",,,,,,,"3250","5.00"
"001510","SK증권 ","709","1","0.14",,,,,"1326","0.53","0","0.00"
"001515","SK증권우 ","689","0","0.00",,,,,,,"0","0.00"
"006120","SK케미칼 ","55200","-200","-0.36","4459","12.38",,,"54535","1.01","400","0.72"
"006125","SK케미칼우 ","16300","-150","-0.91",,,,,,,"450","2.76"
"017670","SK텔레콤 ","230000","2500","1.10","16525","13.92",,,"146816","1.57","9400","4.09"
"000660","SK하이닉스 ","36800","150","0.41",,,,,"14032","2.62","0","0.00"
"011810","STX ","2580","-100","-3.73",,,,,"18511","0.14","125","4.84"
"077970","STX엔진 ","4600","-155","-3.26",,,,,"21503","0.21","0","0.00"
"067250","STX조선해양 ","6700","40","0.60",,,,,"25707","0.26","0","0.00"
"071970","STX중공업 ","3220","-10","-0.31","115","28.00",,,"8383","0.38","125","3.88"
"028670","STX팬오션 ","762","0","0.00",,,,,"8600","0.09","0","0.00"
"002710","TCC동양 ","3480","25","0.72","8","435.00",,,"12539","0.28","120","3.45"
"011000","VGX인터 ","1250","10","0.81",,,,,"523","2.39","0","0.00"
"024070","WISCOM ","4925","-25","-0.51","489","10.07",,,"7774","0.63","300","6.09"
"000500","가온전선 ","19100","200","1.06","1160","16.47",,,"63546","0.30","600","3.14"
"035250","강원랜드 ","30950","0","0.00","1509","20.51",,,"11087","2.79","755","2.44"
"000860","건설화학 ","28050","-150","-0.53","4387","6.39",,,"50411","0.56","450","1.60"
"000800","경남기업 ","3515","5","0.14","4713","0.75",,,"27336","0.13","0","0.00"
"008020","경남에너지 ","5990","-60","-0.99","883","6.78",,,"9289","0.64","125","2.09"
"002100","경농 ","3545","0","0.00","632","5.61",,,"6784","0.52","150","4.23"
"012320","경동가스 ","98100","3100","3.26","12300","7.98",,,"127134","0.77","1250","1.27"
"009450","경동나비엔 ","17450","-50","-0.29","729","23.94",,,"13655","1.28","100","0.57"
"000050","경방 ","109000","0","0.00",,,,,"271635","0.40","0","0.00"
"012610","경인양행 ","4150","30","0.73","65","63.85",,,"4309","0.96","50","1.20"
"009140","경인전자 ","16450","-50","-0.30","824","19.96",,,"36276","0.45","350","2.13"
"013580","계룡건설 ","8250","160","1.98","276","29.89",,,"51239","0.16","0","0.00"
"012200","계양전기 ","2860","-5","-0.17","148","19.32",,,"4245","0.67","50","1.75"
"012205","계양전기우 ","1615","5","0.31",,,,,,,"55","3.41"
"004200","고려개발 ","2020","20","1.00",,,,,"6013","0.34","0","0.00"
"002140","고려산업 ","1150","5","0.44","322","3.57",,,"2486","0.46","30","2.61"
"010130","고려아연 ","318000","2000","0.63","31693","10.03",,,"204525","1.55","5000","1.57"
"002240","고려제강 ","37350","0","0.00","2831","13.19",,,"76201","0.49","350","0.94"
"009810","고려포리머 ","472","2","0.43",,,,,"1268","0.37","0","0.00"
"001290","골든브릿지증권 ","849","0","0.00",,,,,"980","0.87","0","0.00"
"009290","광동제약 ","7460","210","2.90","668","11.17",,,"5075","1.47","60","0.80"
"017040","광명전기 ","1985","10","0.51","16","124.06",,,"1314","1.51","0","0.00"
"017900","광전자 ","2135","80","3.89",,,,,"3625","0.59","0","0.00"
"037710","광주신세계 ","252500","1500","0.60","33606","7.51",,,"226010","1.12","1250","0.50"
"030610","교보증권 ","4420","0","0.00","306","14.44",,,"16282","0.27","50","1.13"
"007690","국도화학 ","55500","1600","2.97","5098","10.89",,,"56584","0.98","1000","1.80"
"005320","국동 ","1820","5","0.28","1356","1.34",,,"2350","0.77","0","0.00"
"001140","국보 ","11200","0","0.00",,,,,"32802","0.34","50","0.45"
"002720","국제약품 ","1890","-70","-3.57",,,,,"3472","0.54","0","0.00"
"014530","극동유화 ","24550","-300","-1.21","3419","7.18",,,"29629","0.83","700","2.85"
"002250","근화제약 ","24450","-50","-0.20",,,,,"19059","1.28","0","0.00"
"014280","금강공업 ","16800","-300","-1.75","2396","7.01",,,"40612","0.41","350","2.08"
"014285","금강공업우 ","12500","0","0.00",,,,,,,"400","3.20"
"008870","금비 ","29500","150","0.51","587","50.26",,,"78735","0.37","1200","4.07"
"001570","금양 ","1145","-20","-1.72","110","10.41",,,"1139","1.01","35","3.06"
"002990","금호산업 ","11750","1500","14.63",,,,,"588","19.98","0","0.00"
"002995","금호산업우 ","11800","1500","14.56",,,,,,,"0","0.00"
"011780","금호석유 ","95200","800","0.85","4959","19.20",,,"46211","2.06","2000","2.10"
"011785","금호석유우 ","34750","700","2.06",,,,,,,"2050","5.90"
"001210","금호전기 ","26200","3400","14.91",,,,,"27403","0.96","100","0.38"
"073240","금호타이어 ","11500","-50","-0.43","1031","11.15",,,"6418","1.79","0","0.00"
"092440","기신정기 ","7340","0","0.00","553","13.27",,,"6639","1.11","200","2.72"
"000270","기아차 ","56100","200","0.36","9546","5.88",,,"41563","1.35","650","1.16"
"024110","기업은행 ","12150","150","1.25","1766","6.88",,,"21497","0.57","400","3.29"
"004540","깨끗한나라 ","4950","-50","-1.00","592","8.36",,,"4738","1.04","0","0.00"
"004545","깨끗한나라우 ","5390","10","0.19",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2485","-10","-0.40",,,,,"6965","0.36","0","0.00"
"001260","남광토건 ","8330","-170","-2.00",,,,,"829","10.05","0","0.00"
"008350","남선알미늄 ","621","3","0.49",,,,,"555","1.12","0","0.00"
"008355","남선알미우 ","3345","-60","-1.76",,,,,,,"0","0.00"
"004270","남성 ","8500","100","1.19",,,,,"22182","0.38","250","2.94"
"003920","남양유업 ","940000","15000","1.62","89506","10.50",,,"982151","0.96","1000","0.11"
"003925","남양유업우 ","309000","2000","0.65",,,,,,,"1050","0.34"
"002070","남영비비안 ","6400","120","1.91",,,,,"21519","0.30","250","3.91"
"025860","남해화학 ","6900","160","2.37",,,,,"6871","1.00","30","0.43"
"005720","넥센 ","77900","-1900","-2.38","15962","4.88",,,"95643","0.81","400","0.51"
"005725","넥센우 ","23700","150","0.64",,,,,,,"450","1.90"
"002350","넥센타이어 ","14550","150","1.04","1335","10.90",,,"6683","2.18","60","0.41"
"002355","넥센타이어1우B ","4025","-15","-0.37",,,,,,,"65","1.61"
"110570","넥솔론 ","856","-64","-6.96",,,,,"702","1.22","0","0.00"
"090350","노루페인트 ","5110","-10","-0.20","224","22.81",,,"10883","0.47","200","3.91"
"090355","노루페인트우 ","5130","0","0.00",,,,,,,"205","4.00"
"000320","노루홀딩스 ","16350","-150","-0.91","1420","11.51",,,"18063","0.91","350","2.14"
"000327","노루홀딩스2우B ","14300","50","0.35",,,,,,,"355","2.48"
"000325","노루홀딩스우 ","11850","350","3.04",,,,,,,"355","3.00"
"006280","녹십자 ","124500","-1000","-0.80","4977","25.02",,,"62213","2.00","1250","1.00"
"005250","녹십자홀딩스 ","12450","-50","-0.40","1426","8.73",,,"12551","0.99","450","3.61"
"005255","녹십자홀딩스1우 ","13350","0","0.00",,,,,,,"455","3.41"
"005257","녹십자홀딩스2우 ","12500","0","0.00",,,,,,,"455","3.64"
"004370","농심 ","251000","1500","0.60",,,,,"236878","1.06","4000","1.59"
"072710","농심홀딩스 ","79000","300","0.38","3167","24.94",,,"148700","0.53","2000","2.53"
"023590","다우기술 ","15150","350","2.36","1507","10.05",,,"15712","0.96","130","0.86"
"020120","다우인큐브 ","3050","30","0.99",,,,,"937","3.26","0","0.00"
"015590","대경기계 ","1700","10","0.59","124","13.71",,,"1277","1.33","0","0.00"
"019680","대교 ","7300","130","1.81","244","29.92",,,"5912","1.23","210","2.88"
"019685","대교우B ","3525","5","0.14",,,,,,,"220","6.24"
"006375","대구백화우 ","112000","500","0.45",,,,,,,"450","0.40"
"006370","대구백화점 ","19800","400","2.06","869","22.78",,,"36891","0.54","400","2.02"
"004130","대덕GDS ","17550","50","0.29","1852","9.48",,,"16214","1.08","300","1.71"
"004135","대덕GDS우 ","7800","110","1.43",,,,,,,"305","3.91"
"008060","대덕전자 ","8330","-10","-0.12","1166","7.14",,,"8862","0.94","300","3.60"
"000490","대동공업 ","6000","120","2.04",,,,,"9490","0.63","50","0.83"
"008110","대동전자 ","3080","110","3.70","1164","2.65",,,"10427","0.30","50","1.62"
"005750","대림B&Co ","2595","-5","-0.19",,,,,"9460","0.27","0","0.00"
"000210","대림산업 ","94100","1200","1.29","10128","9.29",,,"123800","0.76","500","0.53"
"000215","대림산업우 ","30500","-100","-0.33",,,,,,,"550","1.80"
"006570","대림통상 ","4255","0","0.00",,,,,"9097","0.47","100","2.35"
"001680","대상 ","38400","1400","3.78","2524","15.21",,,"16613","2.31","150","0.39"
"001689","대상3우B ","29100","0","0.00",,,,,,,"150","0.52"
"001685","대상우 ","10700","350","3.38",,,,,,,"160","1.50"
"084690","대상홀딩스 ","8320","-80","-0.95","975","8.53",,,"11190","0.74","120","1.44"
"084695","대상홀딩스우 ","4385","50","1.15",,,,,,,"130","2.96"
"128820","대성산업 ","4525","-45","-0.98",,,,,"54615","0.08","0","0.00"
"117580","대성에너지 ","5330","-90","-1.66","465","11.46",,,"9763","0.55","250","4.69"
"005620","대성합동지주 ","26350","450","1.74",,,,,"324180","0.08","1000","3.80"
"016710","대성홀딩스 ","8980","0","0.00","1645","5.46",,,"21016","0.43","250","2.78"
"003540","대신증권 ","7850","100","1.29","44","178.41",,,"19110","0.41","500","6.37"
"003547","대신증권2우B ","5050","-30","-0.59",,,,,,,"500","9.90"
"003545","대신증권우 ","5570","0","0.00",,,,,,,"550","9.87"
"009190","대양금속 ","1095","-20","-1.79",,,,,,,"0","0.00"
"014160","대영포장 ","726","5","0.69","130","5.58",,,"1179","0.62","0","0.00"
"047040","대우건설 ","7370","210","2.93","431","17.10",,,"8069","0.91","0","0.00"
"009320","대우부품 ","995","-2","-0.20",,,,,"489","2.03","0","0.00"
"047050","대우인터내셔널 ","41300","100","0.24","1946","21.22",,,"19213","2.15","300","0.73"
"042660","대우조선해양 ","35000","300","0.86","1174","29.81",,,"24409","1.43","250","0.71"
"006800","대우증권 ","8900","20","0.23","378","23.54",,,"11889","0.75","120","1.35"
"006805","대우증권우 ","3980","50","1.27",,,,,,,"132","3.32"
"003090","대웅 ","40000","650","1.65","5246","7.62",,,"31092","1.29","550","1.38"
"069620","대웅제약 ","76200","-1900","-2.43","3401","22.41",,,"33957","2.24","800","1.05"
"000430","대원강업 ","7460","30","0.40","682","10.94",,,"6211","1.20","110","1.47"
"006340","대원전선 ","680","15","2.26","36","18.89",,,"1003","0.68","0","0.00"
"006345","대원전선우 ","734","21","2.95",,,,,,,"0","0.00"
"003220","대원제약 ","10450","-100","-0.95","625","16.72",,,"7226","1.45","50","0.48"
"024890","대원화성 ","1585","10","0.63",,,,,"1144","1.39","0","0.00"
"000300","대유신소재 ","1330","15","1.14",,,,,"1159","1.15","0","0.00"
"002880","대유에이텍 ","1120","10","0.90","49","22.86",,,"1062","1.05","30","2.68"
"012800","대창 ","994","3","0.30","107","9.29",,,"500","1.99","30","3.02"
"015230","대창단조 ","49000","-50","-0.10","11751","4.17",,,"49573","0.99","1000","2.04"
"012805","대창우 ","82500","0","0.00",,,,,,,"35","0.04"
"001070","대한방직 ","18400","-200","-1.08",,,,,"66231","0.28","0","0.00"
"006650","대한유화 ","87200","1200","1.40",,,,,"113746","0.77","0","0.00"
"001440","대한전선 ","2385","25","1.06",,,,,"1799","1.33","0","0.00"
"084010","대한제강 ","5800","80","1.40","1385","4.19",,,"14777","0.39","200","3.45"
"001790","대한제당 ","28350","400","1.43","4321","6.56",,,"53174","0.53","625","2.20"
"001799","대한제당3우B ","23650","0","0.00",,,,,,,"650","2.75"
"001795","대한제당우 ","11150","100","0.90",,,,,,,"650","5.83"
"001130","대한제분 ","153500","-2500","-1.60","18986","8.08",,,"355969","0.43","2500","1.63"
"003490","대한항공 ","31200","900","2.97","3601","8.66",,,"35044","0.89","0","0.00"
"003495","대한항공우 ","10750","200","1.90",,,,,,,"0","0.00"
"005880","대한해운 ","25750","-150","-0.58",,,,,,,"0","0.00"
"003830","대한화섬 ","61000","-600","-0.97","4048","15.07",,,"272693","0.22","750","1.23"
"016090","대현 ","2335","25","1.08","154","15.16",,,"2207","1.06","16","0.69"
"069460","대호에이엘 ","2045","30","1.49","87","23.51",,,"1366","1.50","0","0.00"
"012510","더존비즈온 ","11200","50","0.45","618","18.12",,,"2757","4.06","200","1.79"
"004830","덕성 ","2870","-10","-0.35","132","21.74",,,"3429","0.84","45","1.57"
"004835","덕성우 ","1610","-20","-1.23",,,,,,,"50","3.11"
"024900","덕양산업 ","18300","-400","-2.14","1265","14.47",,,"16808","1.09","628","3.43"
"002150","도화엔지니어링 ","4900","0","0.00",,,,,"6422","0.76","150","3.06"
"001620","동국실업 ","2335","35","1.52","470","4.97",,,"6022","0.39","0","0.00"
"001230","동국제강 ","13150","100","0.77",,,,,"40415","0.33","500","3.80"
"023450","동남합성 ","34000","300","0.89","3740","9.09",,,"37401","0.91","200","0.59"
"004140","동방 ","2110","0","0.00",,,,,"5031","0.42","30","1.42"
"007590","동방아그로 ","6300","-10","-0.16","430","14.65",,,"8342","0.76","185","2.94"
"012030","동부CNI ","4440","0","0.00","206","21.55",,,"16249","0.27","100","2.25"
"005960","동부건설 ","2795","75","2.76",,,,,"12822","0.22","0","0.00"
"005965","동부건설우 ","1470","30","2.08",,,,,,,"0","0.00"
"016380","동부제철 ","2685","75","2.87",,,,,"25818","0.10","0","0.00"
"016385","동부제철우 ","1455","10","0.69",,,,,,,"0","0.00"
"016610","동부증권 ","3335","-5","-0.15","1476","2.26",,,"14407","0.23","250","7.50"
"000990","동부하이텍 ","7530","500","7.11",,,,,"6535","1.15","0","0.00"
"000995","동부하이텍1우 ","11100","1430","14.79",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","23500","3050","14.91",,,,,,,"0","0.00"
"005830","동부화재 ","56200","-200","-0.35","7364","7.63",,,"39771","1.41","1250","2.22"
"002210","동성제약 ","3365","-15","-0.44","181","18.59",,,"2976","1.13","30","0.89"
"102260","동성홀딩스 ","5280","-50","-0.94","554","9.53",,,"6723","0.79","100","1.89"
"005190","동성화학 ","21650","0","0.00","1144","18.92",,,"15639","1.38","160","0.74"
"000640","동아쏘시오홀딩스 ","147500","-2000","-1.34","9013","16.37",,,"77686","1.90","1000","0.68"
"058730","동아에스텍 ","3230","15","0.47","613","5.27",,,"5173","0.62","75","2.32"
"170900","동아에스티 ","99500","-1000","-1.00",,,,,,,"0","0.00"
"008040","동아원 ","3180","25","0.79","53","60.00",,,"2566","1.24","30","0.94"
"028100","동아지질 ","8190","40","0.49","697","11.75",,,"11620","0.70","175","2.14"
"007340","동아타이어 ","19000","350","1.88","2808","6.77",,,"23329","0.81","75","0.39"
"001520","동양 ","290","-1","-0.34",,,,,"528","0.55","0","0.00"
"001527","동양2우B ","1045","5","0.48",,,,,,,"0","0.00"
"001529","동양3우B ","1275","20","1.59",,,,,,,"0","0.00"
"001780","동양강철 ","1995","135","7.26",,,,,"2414","0.83","0","0.00"
"005900","동양건설 ","3770","320","9.28",,,,,"5218","0.72","0","0.00"
"084670","동양고속 ","23150","-350","-1.49","2592","8.93",,,"42019","0.55","1250","5.40"
"013570","동양기전 ","11250","250","2.27","1360","8.27",,,"9923","1.13","200","1.78"
"030790","동양네트웍스 ","515","-6","-1.15",,,,,"758","0.68","0","0.00"
"002900","동양물산 ","8040","90","1.13",,,,,"21844","0.37","150","1.87"
"082640","동양생명 ","11350","50","0.44","1492","7.61",,,"14816","0.77","350","3.08"
"001525","동양우 ","289","4","1.40",,,,,,,"0","0.00"
"003470","동양증권 ","2525","5","0.20",,,,,"9516","0.27","50","1.98"
"003475","동양증권1우 ","1310","5","0.38",,,,,,,"100","7.63"
"008970","동양철관 ","1295","20","1.57","32","40.47",,,"1328","0.98","0","0.00"
"008975","동양철관우 ","18400","-450","-2.39",,,,,,,"0","0.00"
"003580","동원 ","4200","50","1.20",,,,,"6675","0.63","0","0.00"
"049770","동원F&B ","132000","1500","1.15","5484","24.07",,,"102961","1.28","1500","1.14"
"018500","동원금속 ","1510","-15","-0.98","170","8.88",,,"1800","0.84","50","3.31"
"006040","동원산업 ","316500","4500","1.44","30497","10.38",,,"165295","1.91","3000","0.95"
"030720","동원수산 ","10450","250","2.45","660","15.83",,,"13750","0.76","250","2.39"
"014820","동원시스템즈 ","8670","0","0.00",,,,,"6910","1.25","0","0.00"
"014825","동원시스템즈우 ","8770","670","8.27",,,,,,,"0","0.00"
"163560","동일고무벨트 ","8400","-50","-0.59",,,,,"10146","0.83","40","0.48"
"001530","동일방직 ","50200","-100","-0.20",,,,,"237664","0.21","750","1.49"
"004890","동일산업 ","49500","-100","-0.20","12313","4.02",,,"127379","0.39","1250","2.53"
"019300","동일제지 ","2240","15","0.67","347","6.46",,,"5242","0.43","25","1.12"
"000020","동화약품 ","4390","-40","-0.90","47","93.40",,,"8127","0.54","80","1.82"
"000150","두산 ","139500","-2000","-1.41","3871","36.04",,,"112228","1.24","3500","2.51"
"000157","두산2우B ","56100","-100","-0.18",,,,,,,"3500","6.24"
"011160","두산건설 ","1780","20","1.14",,,,,"3378","0.53","0","0.00"
"082740","두산엔진 ","8850","150","1.72","2739","3.23",,,"10759","0.82","0","0.00"
"000155","두산우 ","55900","-100","-0.18",,,,,,,"3550","6.35"
"042670","두산인프라코어 ","12600","50","0.40","2075","6.07",,,"14506","0.87","0","0.00"
"034020","두산중공업 ","35400","-550","-1.53","427","82.90",,,"42566","0.83","750","2.12"
"024090","디씨엠 ","10600","-100","-0.93","1167","9.08",,,"11808","0.90","600","5.66"
"003160","디아이 ","10100","100","1.00","59","171.19",,,"3329","3.03","0","0.00"
"092200","디아이씨 ","4335","85","2.00","18","240.83",,,"6326","0.69","50","1.15"
"007120","디올메디바이오 ","2120","40","1.92","18","117.78",,,"1088","1.95","0","0.00"
