종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"025850","KPX화인케미칼 ","26950","-600","-2.18","7274","3.70",,,"41986","0.64","1500","5.57"
"044450","KSS해운 ","4510","50","1.12","768","5.87",,,"10646","0.42","85","1.88"
"030200","KT ","32600","300","0.93","4818","6.77",,,"49322","0.66","2410","7.39"
"033780","KT&G ","73200","100","0.14","8109","9.03",,,"37392","1.96","3000","4.10"
"030210","KTB투자증권 ","2600","100","4.00","410","6.34",,,"6921","0.38","0","0.00"
"058850","KTcs ","2310","-5","-0.22","355","6.51",,,"2389","0.97","35","1.52"
"003550","LG ","69900","1200","1.75","8715","8.02",,,"56138","1.25","1000","1.43"
"034220","LG디스플레이 ","29600","600","2.07","3232","9.16",,,"30843","0.96","500","1.69"
"001120","LG상사 ","59000","400","0.68","7447","7.92",,,"24887","2.37","350","0.59"
"068870","LG생명과학 ","34450","-450","-1.29","1003","34.35",,,"14690","2.35","0","0.00"
"068875","LG생명과학우 ","19850","-150","-0.75",,,,,,,"0","0.00"
"051900","LG생활건강 ","514000","6000","1.18","13743","37.40",,,"51653","9.95","2650","0.52"
"051905","LG생활건강우 ","121500","500","0.41",,,,,,,"2700","2.22"
"003555","LG우 ","24050","100","0.42",,,,,,,"1050","4.37"
"032640","LG유플러스 ","6340","50","0.79","1318","4.81",,,"9535","0.66","350","5.52"
"011070","LG이노텍 ","95900","7000","7.87","6637","14.45",,,"73057","1.31","350","0.36"
"066570","LG전자 ","85400","2900","3.52","2387","35.78",,,"77033","1.11","200","0.23"
"066575","LG전자우 ","27250","300","1.11",,,,,,,"250","0.92"
"093050","LG패션 ","42000","-700","-1.64","3155","13.31",,,"21861","1.92","400","0.95"
"108670","LG하우시스 ","79300","400","0.51","4245","18.68",,,"69166","1.15","1000","1.26"
"108675","LG하우시스우 ","21800","-350","-1.58",,,,,,,"1050","4.82"
"051910","LG화학 ","398500","3500","0.89","29345","13.58",,,"105022","3.79","4000","1.00"
"051915","LG화학우 ","124500","4000","3.32",,,,,,,"4050","3.25"
"002550","LIG손해보험 ","24700","-150","-0.60","1388","17.80",,,"17451","1.42","500","2.02"
"006260","LS ","86300","800","0.94","9173","9.41",,,"70377","1.23","1000","1.16"
"000680","LS네트웍스 ","5140","0","0.00","239","21.51",,,"10439","0.49","50","0.97"
"000685","LS네트웍스우 ","69400","-1100","-1.56",,,,,,,"100","0.14"
"000687","LS네트웍스전환상환2우B ","5120","-20","-0.39",,,,,,,"10","0.20"
"010120","LS산전 ","68300","4000","6.22","3983","17.15",,,"25743","2.65","1150","1.68"
"023150","MH에탄올 ","4220","-60","-1.40",,,,,"6081","0.69","0","0.00"
"035420","NHN ","233500","1000","0.43","11024","21.18",,,"44633","5.23","0","0.00"
"016420","NH투자증권 ","7100","60","0.85","1017","6.98",,,"10611","0.67","50","0.70"
"034310","NICE ","53100","1100","2.12","1621","32.76",,,"95360","0.56","1500","2.82"
"008260","NI스틸 ","2085","35","1.71","282","7.39",,,"1852","1.13","50","2.40"
"004250","NPC ","2810","0","0.00","415","6.77",,,"2378","1.18","60","2.14"
"004255","NPC우 ","1275","0","0.00",,,,,,,"65","5.10"
"010060","OCI ","268500","-500","-0.19","27400","9.80",,,"94672","2.84","3250","1.21"
"005490","POSCO ","416000","2000","0.48","54558","7.62",,,"486616","0.85","10000","2.40"
"100840","S&TC ","23850","950","4.15","420","56.79",,,"27888","0.86","400","1.68"
"064960","S&T대우 ","30850","150","0.49","3414","9.04",,,"30138","1.02","400","1.30"
"000040","S&T모터스 ","791","5","0.64","42","18.83",,,"568","1.39","0","0.00"
"003570","S&T중공업 ","18700","-450","-2.35","1788","10.46",,,"20070","0.93","400","2.14"
"036530","S&T홀딩스 ","13350","-50","-0.37","2103","6.35",,,"26316","0.51","400","3.00"
"010950","S-Oil ","125500","-2000","-1.57","6055","20.73",,,"38804","3.23","2500","1.99"
"010955","S-Oil우 ","62000","100","0.16",,,,,,,"2525","4.07"
"034120","SBS ","34200","-800","-2.29","206","166.02",,,"25577","1.34","0","0.00"
"101060","SBS미디어홀딩스 ","3430","190","5.86","136","25.22",,,"3836","0.89","0","0.00"
"004060","SG세계물산 ","480","38","8.60","26","18.46",,,"1052","0.46","0","0.00"
"001380","SG충남방적 ","1770","230","14.94","24","73.75",,,"1639","1.08","0","0.00"
"001385","SG충남방적우 ","2990000","0","0.00",,,,,,,"0","0.00"
"002360","SH에너지화학 ","450","2","0.45",,,,,"576","0.78","0","0.00"
"002365","SH에너지화학우 ","130000","-2000","-1.52",,,,,,,"0","0.00"
"009160","SIMPAC ","5810","190","3.38","761","7.63",,,"4870","1.19","100","1.72"
"123700","SJM ","6560","10","0.15",,,,,,,"0","0.00"
"025530","SJM홀딩스 ","3415","35","1.04","856","3.99",,,"8159","0.42","100","2.93"
"003600","SK ","169500","4500","2.73","15951","10.63",,,"193445","0.88","1950","1.15"
"034730","SK C&C ","125500","2000","1.62","5263","23.85",,,"30248","4.15","700","0.56"
"011790","SKC ","49000","1500","3.16","3641","13.46",,,"28622","1.71","400","0.82"
"018670","SK가스 ","69700","0","0.00","11675","5.97",,,"94569","0.74","1500","2.15"
"001740","SK네트웍스 ","10750","50","0.47","854","12.59",,,"12203","0.88","150","1.40"
"001745","SK네트웍스우 ","15850","200","1.28",,,,,,,"175","1.10"
"003605","SK우 ","48500","500","1.04",,,,,,,"2000","4.12"
"096770","SK이노베이션 ","185500","1500","0.82","12990","14.28",,,"117321","1.58","2100","1.13"
"096775","SK이노베이션우 ","50900","400","0.79",,,,,,,"2150","4.22"
"001510","SK증권 ","1440","-5","-0.35","48","30.00",,,"1464","0.98","10","0.69"
"001515","SK증권우 ","1235","30","2.49",,,,,,,"15","1.21"
"006120","SK케미칼 ","69700","600","0.87","15355","4.54",,,"50882","1.37","500","0.72"
"006125","SK케미칼우 ","15000","200","1.35",,,,,,,"550","3.67"
"017670","SK텔레콤 ","145500","2500","1.75","19612","7.42",,,"192093","0.76","9400","6.46"
"011810","STX ","14850","200","1.37","599","24.79",,,"18023","0.82","250","1.68"
"071970","STX메탈 ","7230","110","1.54","287","25.19",,,"15891","0.45","150","2.07"
"077970","STX엔진 ","19300","-150","-0.77","870","22.18",,,"20364","0.95","250","1.30"
"067250","STX조선해양 ","16900","-150","-0.88",,,,,"16006","1.06","200","1.18"
"028670","STX팬오션 ","7590","180","2.43","383","19.82",,,"11977","0.63","100","1.32"
"002710","TCC동양 ","5550","100","1.83","768","7.23",,,"11694","0.47","180","3.24"
"011000","VGX인터 ","1280","20","1.59",,,,,"801","1.60","0","0.00"
"024070","WISCOM ","4125","0","0.00","545","7.57",,,"7213","0.57","300","7.27"
"000500","가온전선 ","20400","0","0.00","2521","8.09",,,"55613","0.37","500","2.45"
"035250","강원랜드 ","25800","-300","-1.15","2066","12.49",,,"11025","2.34","970","3.76"
"000860","건설화학 ","17200","-200","-1.15","3358","5.12",,,"42233","0.41","400","2.33"
"000800","경남기업 ","10550","200","1.93","1305","8.08",,,"29812","0.35","0","0.00"
"008020","경남에너지 ","4035","-110","-2.65","625","6.46",,,"5460","0.74","100","2.48"
"002100","경농 ","3330","0","0.00","538","6.19",,,"9221","0.36","200","6.01"
"012320","경동가스 ","57800","0","0.00","10289","5.62",,,"85167","0.68","1000","1.73"
"009450","경동나비엔 ","7240","20","0.28","620","11.68",,,"11948","0.61","100","1.38"
"000050","경방 ","119000","1500","1.28","10781","11.04",,,"377370","0.32","750","0.63"
"012610","경인양행 ","3365","-10","-0.30","170","19.79",,,"4178","0.81","50","1.49"
"009140","경인전자 ","14100","350","2.55","2332","6.05",,,"41579","0.34","500","3.55"
"013580","계룡건설 ","15000","0","0.00","1609","9.32",,,"52983","0.28","300","2.00"
"012200","계양전기 ","3030","20","0.66","175","17.31",,,"4107","0.74","45","1.49"
"012205","계양전기우 ","1770","25","1.43",,,,,,,"50","2.82"
"004200","고려개발 ","2640","75","2.92","318","8.30",,,"17790","0.15","0","0.00"
"002140","고려산업 ","4710","15","0.32","1194","3.94",,,"11863","0.40","100","2.12"
"010130","고려아연 ","438500","-3000","-0.68","27770","15.79",,,"152359","2.88","2500","0.57"
"002240","고려제강 ","44300","-50","-0.11","5222","8.48",,,"61084","0.73","350","0.79"
"009810","고려포리머 ","676","-12","-1.74","93","7.27",,,"1695","0.40","0","0.00"
"009815","고려포리머우 ","1003000","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1470","25","1.73",,,,,"4119","0.36","50","3.40"
"009290","광동제약 ","3990","-140","-3.39","552","7.23",,,"5462","0.73","50","1.25"
"017040","광명전기 ","3900","115","3.04","8","487.50",,,"1404","2.78","0","0.00"
"017900","광전자 ","3305","-375","-10.19","496","6.66",,,"6129","0.54","110","3.33"
"037710","광주신세계 ","183000","500","0.27","27576","6.64",,,"164815","1.11","1250","0.68"
"030610","교보증권 ","6150","100","1.65","353","17.42",,,"15790","0.39","100","1.63"
"007690","국도화학 ","57400","2000","3.61","4555","12.60",,,"48293","1.19","900","1.57"
"005320","국동 ","1840","-100","-5.15",,,,,"3530","0.52","0","0.00"
"001140","국보 ","20950","-600","-2.78","863","24.28",,,"22473","0.93","150","0.72"
"002720","국제약품 ","2830","-50","-1.74","321","8.82",,,"5718","0.49","30","1.06"
"000470","그린손해보험 ","2320","300","14.85",,,,,"3580","0.65","0","0.00"
"014530","극동유화 ","18100","100","0.56","2798","6.47",,,"26489","0.68","600","3.31"
"002250","근화제약 ","13650","550","4.20","1393","9.80",,,"23091","0.59","600","4.40"
"012410","글로스텍 ","5650","70","1.25","404","13.99",,,"1881","3.00","0","0.00"
"014280","금강공업 ","14600","100","0.69","769","18.99",,,"38725","0.38","250","1.71"
"014285","금강공업우 ","14200","100","0.71",,,,,,,"300","2.11"
"008870","금비 ","47600","-350","-0.73","5306","8.97",,,"106476","0.45","800","1.68"
"001570","금양 ","1240","0","0.00","23","53.91",,,"1277","0.97","20","1.61"
"002990","금호산업 ","7120","20","0.28","1276","5.58",,,"5455","1.31","0","0.00"
"002995","금호산업우 ","3280","-10","-0.30",,,,,,,"0","0.00"
"011780","금호석유 ","156500","-3000","-1.88","23611","6.63",,,"41477","3.77","1000","0.64"
"011785","금호석유우 ","39500","-450","-1.13",,,,,,,"1050","2.66"
"001210","금호전기 ","27800","600","2.21","4521","6.15",,,"48439","0.57","600","2.16"
"010050","금호종금 ","566","-1","-0.18",,,,,"909","0.62","0","0.00"
"073240","금호타이어 ","13700","200","1.48",,,,,,,"0","0.00"
"092440","기신정기 ","5490","80","1.48","590","9.31",,,"5784","0.95","200","3.64"
"000270","기아차 ","70700","2200","3.21","5752","12.29",,,"24343","2.90","500","0.71"
"024110","기업은행 ","13000","350","2.77","2004","6.49",,,"16288","0.80","410","3.15"
"004540","깨끗한나라 ","4640","-50","-1.07","159","29.18",,,"4361","1.06","0","0.00"
"004545","깨끗한나라우 ","7830","-240","-2.97",,,,,,,"0","0.00"
"001260","남광토건 ","1170","0","0.00",,,,,"2611","0.45","0","0.00"
"008350","남선알미늄 ","800","0","0.00","39","20.51",,,"476","1.68","0","0.00"
"008355","남선알미우 ","5480","-50","-0.90",,,,,,,"0","0.00"
"004270","남성 ","8580","320","3.87","936","9.17",,,"46107","0.19","400","4.66"
"003920","남양유업 ","785000","-5000","-0.63","111282","7.05",,,"933735","0.84","1000","0.13"
"003925","남양유업우 ","324000","14000","4.52",,,,,,,"1050","0.32"
"002070","남영비비안 ","8450","200","2.42","1170","7.22",,,"19762","0.43","250","2.96"
"025860","남해화학 ","11150","-150","-1.33","398","28.02",,,"8100","1.38","60","0.54"
"005720","넥센 ","59400","800","1.37","13911","4.27",,,"94267","0.63","350","0.59"
"005725","넥센우 ","20000","0","0.00",,,,,,,"400","2.00"
"002350","넥센타이어 ","16150","250","1.57","818","19.74",,,"4682","3.45","45","0.28"
"002355","넥센타이어1우B ","2845","15","0.53",,,,,,,"50","1.76"
"110570","넥솔론 ","5430","-130","-2.34","621","8.74",,,"2571","2.11","0","0.00"
"090350","노루페인트 ","3325","0","0.00","309","10.76",,,"7924","0.42","150","4.51"
"090355","노루페인트우 ","3155","0","0.00",,,,,,,"155","4.91"
"000320","노루홀딩스 ","8040","-130","-1.59","667","12.05",,,"18549","0.43","400","4.98"
"000327","노루홀딩스2우B ","11200","250","2.28",,,,,,,"405","3.62"
"000325","노루홀딩스우 ","9180","-200","-2.13",,,,,,,"405","4.41"
"006280","녹십자 ","127000","0","0.00","11344","11.20",,,"55120","2.30","1750","1.38"
"005250","녹십자홀딩스 ","14300","0","0.00","1575","9.08",,,"12964","1.10","325","2.27"
"005255","녹십자홀딩스1우 ","13350","250","1.91",,,,,,,"330","2.47"
"005257","녹십자홀딩스2우 ","13050","-400","-2.97",,,,,,,"325","2.49"
"004370","농심 ","242500","0","0.00","21502","11.28",,,"240224","1.01","4000","1.65"
"072710","농심홀딩스 ","53500","-600","-1.11","11780","4.54",,,"116642","0.46","2000","3.74"
"023590","다우기술 ","14450","300","2.12","1672","8.64",,,"12315","1.17","130","0.90"
"009280","다함이텍 ","21700","150","0.70","1946","11.15",,,"76413","0.28","300","1.38"
"015590","대경기계 ","2740","35","1.29","151","18.15",,,"1486","1.84","0","0.00"
"019680","대교 ","6000","10","0.17","527","11.39",,,"7488","0.80","220","3.67"
"019685","대교우B ","4045","0","0.00",,,,,,,"230","5.69"
"006375","대구백화우 ","156000","-1000","-0.64",,,,,,,"400","0.26"
"006370","대구백화점 ","15800","0","0.00","2928","5.40",,,"44787","0.35","350","2.22"
"004130","대덕GDS ","11700","-50","-0.43","1470","7.96",,,"14582","0.80","300","2.56"
"004135","대덕GDS우 ","4930","20","0.41",,,,,,,"305","6.19"
"008060","대덕전자 ","12400","550","4.64","1243","9.98",,,"9623","1.29","300","2.42"
"000490","대동공업 ","4520","-75","-1.63","63","71.75",,,"6979","0.65","50","1.11"
"008110","대동전자 ","2655","-25","-0.93","518","5.13",,,"10166","0.26","0","0.00"
"005750","대림B&Co ","2550","-170","-6.25","29","87.93",,,"9803","0.26","100","3.92"
"000210","대림산업 ","126000","-3000","-2.33","9163","13.75",,,"106954","1.18","100","0.08"
"000215","대림산업우 ","28550","100","0.35",,,,,,,"150","0.53"
"006570","대림통상 ","4125","-405","-8.94","242","17.05",,,"8011","0.51","200","4.85"
"001680","대상 ","14450","200","1.40","928","15.57",,,"13087","1.10","150","1.04"
"001689","대상3우B ","10750","200","1.90",,,,,,,"210","1.95"
"001685","대상우 ","3945","-5","-0.13",,,,,,,"160","4.06"
"084690","대상홀딩스 ","4285","-15","-0.35","460","9.32",,,"10012","0.43","150","3.50"
"084695","대상홀딩스우 ","2400","-20","-0.83",,,,,,,"160","6.67"
"128820","대성산업 ","30800","700","2.33",,,,,,,"0","0.00"
"117580","대성에너지 ","5440","30","0.55","1112","4.89",,,"9358","0.58","300","5.51"
"005620","대성합동지주 ","60800","0","0.00","4933","12.33",,,"330973","0.18","1000","1.64"
"016710","대성홀딩스 ","7330","-60","-0.81","1201","6.10",,,"14083","0.52","200","2.73"
"003540","대신증권 ","12700","50","0.40","1072","11.85",,,"23380","0.54","750","5.91"
"003547","대신증권2우B ","7600","20","0.26",,,,,,,"750","9.87"
"003545","대신증권우 ","7980","30","0.38",,,,,,,"800","10.03"
"009190","대양금속 ","1160","20","1.75","16","72.50",,,"1756","0.66","0","0.00"
"014160","대영포장 ","429","5","1.18","42","10.21",,,"1043","0.41","0","0.00"
"047040","대우건설 ","10600","-200","-1.85",,,,,"8329","1.27","0","0.00"
"009320","대우부품 ","1010","-20","-1.94",,,,,"617","1.64","0","0.00"
"047050","대우인터내셔널 ","35250","1050","3.07","1210","29.13",,,"15675","2.25","200","0.57"
"042660","대우조선해양 ","35950","1750","5.12","4127","8.71",,,"21546","1.67","500","1.39"
"006800","대우증권 ","13950","-100","-0.71","1160","12.03",,,"13625","1.02","400","2.87"
"121910","대우증권스팩 ","3400","15","0.44","87","39.08",,,"3376","1.01","0","0.00"
"006805","대우증권우 ","5460","40","0.74",,,,,,,"440","8.06"
"004550","대우차판매 ","1190","0","0.00",,,,,"4697","0.25","0","0.00"
"004555","대우차판매1우 ","2950","0","0.00",,,,,,,"0","0.00"
"003090","대웅 ","15950","0","0.00","4266","3.74",,,"33611","0.47","500","3.13"
"069620","대웅제약 ","27300","200","0.74","3189","8.56",,,"30890","0.88","750","2.75"
"000430","대원강업 ","5660","70","1.25","574","9.86",,,"5207","1.09","75","1.33"
"006340","대원전선 ","760","5","0.66","44","17.27",,,"893","0.85","0","0.00"
"006345","대원전선우 ","994","24","2.47",,,,,,,"0","0.00"
"003220","대원제약 ","6160","-190","-2.99","916","6.72",,,"6944","0.89","195","3.17"
"024890","대원화성 ","918","2","0.22",,,,,"1750","0.52","0","0.00"
"000300","대유신소재 ","3455","0","0.00","83","41.63",,,"1229","2.81","19","0.55"
"002880","대유에이텍 ","2730","30","1.11","119","22.94",,,"835","3.27","17","0.62"
"012800","대창 ","1600","5","0.31","441","3.63",,,"2464","0.65","30","1.88"
"015230","대창단조 ","40850","850","2.13","6377","6.41",,,"30363","1.35","500","1.22"
"012805","대창우 ","197000","3500","1.81",,,,,,,"35","0.02"
"001070","대한방직 ","27000","-200","-0.74","7030","3.84",,,"88306","0.31","0","0.00"
"088350","대한생명 ","7300","-40","-0.54","547","13.35",,,"7093","1.03","230","3.15"
"006650","대한유화 ","103000","-3000","-2.83","10898","9.45",,,"84257","1.22","2000","1.94"
"007480","대한은박지 ","3010","-80","-2.59","108","27.87",,,"771","3.90","0","0.00"
"001440","대한전선 ","3515","105","3.08",,,,,"5251","0.67","0","0.00"
"084010","대한제강 ","13650","150","1.11","702","19.44",,,"15579","0.88","100","0.73"
"001790","대한제당 ","22450","0","0.00","1866","12.03",,,"58101","0.39","500","2.23"
"001799","대한제당3우B ","15850","400","2.59",,,,,,,"525","3.31"
"001795","대한제당우 ","8370","40","0.48",,,,,,,"525","6.27"
"001130","대한제분 ","166000","3000","1.84","27559","6.02",,,"319300","0.52","3250","1.96"
"000120","대한통운 ","82000","-900","-1.09","4511","18.18",,,"137656","0.60","0","0.00"
"003490","대한항공 ","52800","1200","2.33","6837","7.72",,,"51787","1.02","500","0.95"
"003495","대한항공우 ","14500","450","3.20",,,,,,,"550","3.79"
"005880","대한해운 ","26450","50","0.19",,,,,"181440","0.15","0","0.00"
"003830","대한화섬 ","90400","400","0.44","8126","11.12",,,"308832","0.29","750","0.83"
"016090","대현 ","1680","-40","-2.33","309","5.44",,,"2042","0.82","36","2.14"
"069460","대호에이엘 ","2840","0","0.00","352","8.07",,,"1482","1.92","50","1.76"
"012510","더존비즈온 ","10850","800","7.96","906","11.98",,,"2866","3.79","0","0.00"
"004830","덕성 ","2505","-5","-0.20","160","15.66",,,"3959","0.63","40","1.60"
"004835","덕성우 ","1380","10","0.73",,,,,,,"45","3.26"
"024900","덕양산업 ","13400","200","1.52","764","17.54",,,"19124","0.70","400","2.99"
"002150","도화엔지니어링 ","13550","-150","-1.09","2223","6.10",,,"12920","1.05","300","2.21"
"001620","동국실업 ","2430","50","2.10","286","8.50",,,"3956","0.61","25","1.03"
"001230","동국제강 ","25200","1000","4.13","2236","11.27",,,"43466","0.58","750","2.98"
"023450","동남합성 ","52000","-3900","-6.98","2763","18.82",,,"44117","1.18","250","0.48"
"004140","동방 ","6250","-100","-1.57","72","86.81",,,"5498","1.14","30","0.48"
"007590","동방아그로 ","6420","-80","-1.23","530","12.11",,,"8850","0.73","185","2.88"
"007595","동방아그우 ","1010000","-13000","-1.27",,,,,,,"190","0.02"
"012030","동부CNI ","13000","150","1.17",,,,,"38780","0.34","350","2.69"
"005960","동부건설 ","5000","45","0.91","333","15.02",,,"28651","0.17","250","5.00"
"005965","동부건설우 ","2790","20","0.72",,,,,,,"300","10.75"
"016380","동부제철 ","6880","180","2.69",,,,,"28521","0.24","150","2.18"
"016385","동부제철우 ","4490","55","1.24",,,,,,,"200","4.45"
"016610","동부증권 ","4880","50","1.04","961","5.08",,,"13364","0.37","300","6.15"
"000990","동부하이텍 ","9300","690","8.01",,,,,"13804","0.67","0","0.00"
"000995","동부하이텍1우 ","11600","200","1.75",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","23000","50","0.22",,,,,,,"0","0.00"
"005830","동부화재 ","48850","650","1.35","4494","10.87",,,"22225","2.20","900","1.84"
"002210","동성제약 ","2350","180","8.29",,,,,"3556","0.66","30","1.28"
"102260","동성홀딩스 ","4230","-20","-0.47","83","50.96",,,"5450","0.78","0","0.00"
"005190","동성화학 ","14500","100","0.69","278","52.16",,,"8257","1.76","40","0.28"
"058730","동아에스텍 ","2810","-110","-3.77","50","56.20",,,"4514","0.62","50","1.78"
"008040","동아원 ","4700","100","2.17","63","74.60",,,"3775","1.25","20","0.43"
"000640","동아제약 ","85000","-500","-0.58","6752","12.59",,,"67647","1.26","1000","1.18"
"028100","동아지질 ","11150","100","0.90","1125","9.91",,,"10324","1.08","175","1.57"
"007340","동아타이어 ","11400","-50","-0.44","2684","4.25",,,"21889","0.52","100","0.88"
"001520","동양 ","1195","40","3.46",,,,,,,"0","0.00"
"001527","동양2우B ","2400","20","0.84",,,,,,,"0","0.00"
"001529","동양3우B ","1750","20","1.16",,,,,,,"0","0.00"
"001780","동양강철 ","2990","15","0.50","223","13.41",,,"2570","1.16","50","1.67"
"005900","동양건설 ","5100","0","0.00","1729","2.95",,,"62594","0.08","500","9.80"
"084670","동양고속 ","18200","50","0.28","4824","3.77",,,"37322","0.49","1500","8.24"
"013570","동양기전 ","14750","-500","-3.28","1499","9.84",,,"7086","2.08","200","1.36"
"002900","동양물산 ","21550","150","0.70","2610","8.26",,,"22176","0.97","150","0.70"
"122290","동양밸류스팩 ","9560","-30","-0.31","188","50.85",,,"9731","0.98","0","0.00"
"082640","동양생명 ","14100","-200","-1.40","1523","9.26",,,"10811","1.30","450","3.19"
"030790","동양시스템즈 ","1000","-15","-1.48","89","11.24",,,"1884","0.53","35","3.50"
"001525","동양우 ","509","14","2.83",,,,,,,"0","0.00"
"003470","동양증권 ","5400","70","1.31","924","5.84",,,"11516","0.47","150","2.78"
"003475","동양증권1우 ","2765","60","2.22",,,,,,,"200","7.23"
"008970","동양철관 ","2785","25","0.91","35","79.57",,,"1130","2.46","0","0.00"
"008975","동양철관우 ","28900","-50","-0.17",,,,,,,"0","0.00"
"003580","동원 ","6400","680","11.89",,,,,"5842","1.10","0","0.00"
"049770","동원F&B ","63100","-1000","-1.56","8599","7.34",,,"104696","0.60","2000","3.17"
"018500","동원금속 ","1930","-340","-14.98","404","4.78",,,"1372","1.41","50","2.59"
"006040","동원산업 ","185000","-1000","-0.54","28515","6.49",,,"120229","1.54","3000","1.62"
"030720","동원수산 ","17250","-250","-1.43","1592","10.84",,,"11392","1.51","0","0.00"
"014820","동원시스템즈 ","1230","35","2.93","51","24.12",,,"933","1.32","0","0.00"
"014825","동원시스템즈우 ","995","10","1.02",,,,,,,"0","0.00"
"001530","동일방직 ","53700","100","0.19","9927","5.41",,,"179341","0.30","2500","4.66"
"004840","동일벨트 ","8580","10","0.12","393","21.83",,,"8791","0.98","20","0.23"
"004890","동일산업 ","67400","0","0.00","20305","3.32",,,"108249","0.62","1500","2.23"
"019300","동일제지 ","1900","-10","-0.52","360","5.28",,,"4231","0.45","50","2.63"
"000020","동화약품 ","4680","50","1.08","194","24.12",,,"7659","0.61","100","2.14"
"000150","두산 ","171500","3500","2.08","9525","18.01",,,"97024","1.77","2500","1.46"
"000157","두산2우B ","40550","1300","3.31",,,,,,,"2500","6.17"
"011160","두산건설 ","3565","80","2.30","79","45.13",,,"11072","0.32","100","2.81"
"082740","두산엔진 ","14450","-50","-0.34","2644","5.47",,,"4882","2.96","0","0.00"
"000155","두산우 ","40300","1050","2.68",,,,,,,"2550","6.33"
"042670","두산인프라코어 ","22650","-400","-1.74","227","99.78",,,"7796","2.91","0","0.00"
