종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"000680","LS네트웍스 ","4295","10","0.23","151","28.44",,,"10406","0.41","50","1.16"
"000685","LS네트웍스우 ","27800","1400","5.30",,,,,,,"100","0.36"
"000687","LS네트웍스전환상환2우B ","4340","40","0.93",,,,,,,"175","4.03"
"010120","LS산전 ","61600","500","0.82","2400","25.67",,,"25718","2.40","600","0.97"
"023150","MH에탄올 ","3400","55","1.64",,,,,"5994","0.57","0","0.00"
"035420","NHN ","277000","9000","3.36","10134","27.33",,,"32778","8.45","536","0.19"
"016420","NH농협증권 ","5170","10","0.19","719","7.19",,,"10107","0.51","50","0.97"
"034310","NICE ","80800","800","1.00","9431","8.57",,,"86725","0.93","650","0.80"
"008260","NI스틸 ","1670","10","0.60","226","7.39",,,"2025","0.82","50","2.99"
"004250","NPC ","3150","-30","-0.94","359","8.77",,,"2847","1.11","65","2.06"
"004255","NPC우 ","1300","0","0.00",,,,,,,"70","5.38"
"010060","OCI ","159500","0","0.00","32588","4.89",,,"139821","1.14","2200","1.38"
"005490","POSCO ","326000","-1000","-0.31","47224","6.90",,,"439933","0.74","10000","3.07"
"100840","S&TC ","15900","0","0.00",,,,,"22668","0.70","0","0.00"
"000040","S&T모터스 ","463","-1","-0.22","16","28.94",,,"594","0.78","0","0.00"
"064960","S&T모티브 ","24950","200","0.81","3494","7.14",,,"29884","0.83","400","1.60"
"003570","S&T중공업 ","12900","0","0.00","1749","7.38",,,"20226","0.64","400","3.10"
"036530","S&T홀딩스 ","11550","0","0.00","2132","5.42",,,"31414","0.37","400","3.46"
"010950","S-Oil ","93200","-200","-0.21","10229","9.11",,,"44812","2.08","4800","5.15"
"010955","S-Oil우 ","60000","100","0.17",,,,,,,"4825","8.04"
"034120","SBS ","46900","700","1.52","3236","14.49",,,"29101","1.61","750","1.60"
"101060","SBS미디어홀딩스 ","5840","-50","-0.85","450","12.98",,,"4111","1.42","60","1.03"
"004060","SG세계물산 ","1090","50","4.81","10","109.00",,,"1035","1.05","0","0.00"
"001380","SG충남방적 ","1365","15","1.11","7","195.00",,,"3132","0.44","0","0.00"
"001385","SG충남방적우 ","1575000","0","0.00",,,,,,,"0","0.00"
"002360","SH에너지화학 ","1070","55","5.42","19","56.32",,,"568","1.88","0","0.00"
"002365","SH에너지화학우 ","64000","8300","14.90",,,,,,,"0","0.00"
"009160","SIMPAC ","6510","-30","-0.46","925","7.04",,,"5809","1.12","100","1.54"
"123700","SJM ","9440","340","3.74","1466","6.44",,,"6980","1.35","200","2.12"
"025530","SJM홀딩스 ","4905","155","3.26","796","6.16",,,"7545","0.65","150","3.06"
"003600","SK ","170500","2000","1.19","41315","4.13",,,"226463","0.75","1950","1.14"
"034730","SK C&C ","96600","-2900","-2.91","9226","10.47",,,"45147","2.14","1000","1.04"
"011790","SKC ","32500","500","1.56","3512","9.25",,,"31121","1.04","500","1.54"
"018670","SK가스 ","83600","100","0.12","14451","5.79",,,"94825","0.88","1700","2.03"
"001740","SK네트웍스 ","7750","170","2.24","587","13.20",,,"13013","0.60","150","1.94"
"001745","SK네트웍스우 ","11100","-100","-0.89",,,,,,,"175","1.58"
"003605","SK우 ","55000","400","0.73",,,,,,,"2000","3.64"
"096770","SK이노베이션 ","162000","-500","-0.31","34004","4.76",,,"155551","1.04","2800","1.73"
"096775","SK이노베이션우 ","57100","400","0.71",,,,,,,"2850","4.99"
"001510","SK증권 ","1050","10","0.96",,,,,"1397","0.75","10","0.95"
"001515","SK증권우 ","968","0","0.00",,,,,,,"15","1.55"
"006120","SK케미칼 ","56200","100","0.18","8658","6.49",,,"51979","1.08","400","0.71"
"006125","SK케미칼우 ","14100","150","1.08",,,,,,,"450","3.19"
"017670","SK텔레콤 ","180500","0","0.00","22848","7.90",,,"144427","1.25","9400","5.21"
"000660","SK하이닉스 ","28750","-500","-1.71",,,,,"13300","2.16","0","0.00"
"011810","STX ","6780","-150","-2.16","4089","1.66",,,"28518","0.24","250","3.69"
"077970","STX엔진 ","7620","-110","-1.42","2388","3.19",,,"24568","0.31","250","3.28"
"067250","STX조선해양 ","6460","-140","-2.12","906","7.13",,,"17394","0.37","200","3.10"
"071970","STX중공업 ","4655","-55","-1.17","330","14.11",,,"16375","0.28","150","3.22"
"028670","STX팬오션 ","4410","-140","-3.08",,,,,"11759","0.38","80","1.81"
"002710","TCC동양 ","4225","60","1.44","295","14.32",,,"13317","0.32","150","3.55"
"011000","VGX인터 ","1345","-20","-1.47",,,,,"661","2.03","0","0.00"
"024070","WISCOM ","4895","35","0.72","627","7.81",,,"7669","0.64","300","6.13"
"000500","가온전선 ","22500","250","1.12",,,,,"62495","0.36","500","2.22"
"035250","강원랜드 ","31400","650","2.11","1875","16.75",,,"10551","2.98","910","2.90"
"000860","건설화학 ","24500","50","0.20","3811","6.43",,,"46709","0.52","400","1.63"
"000800","경남기업 ","7120","-20","-0.28","5043","1.41",,,"26313","0.27","100","1.40"
"008020","경남에너지 ","5480","20","0.37","945","5.80",,,"8568","0.64","125","2.28"
"002100","경농 ","3340","0","0.00","29","115.17",,,"6579","0.51","200","5.99"
"012320","경동가스 ","77200","1000","1.31","8695","8.88",,,"116067","0.67","1100","1.42"
"009450","경동나비엔 ","12550","-100","-0.79","749","16.76",,,"13044","0.96","100","0.80"
"000050","경방 ","92900","300","0.32",,,,,"252845","0.37","0","0.00"
"012610","경인양행 ","3340","25","0.75","72","46.39",,,"4289","0.78","50","1.50"
"009140","경인전자 ","15450","900","6.19","662","23.34",,,"35320","0.44","500","3.24"
"013580","계룡건설 ","8810","140","1.61","1080","8.16",,,"51688","0.17","100","1.14"
"012200","계양전기 ","2535","5","0.20","203","12.49",,,"4076","0.62","50","1.97"
"012205","계양전기우 ","1535","10","0.66",,,,,,,"55","3.58"
"004200","고려개발 ","2335","85","3.78",,,,,"6147","0.38","0","0.00"
"002140","고려산업 ","6160","120","1.99","921","6.69",,,"11219","0.55","150","2.44"
"010130","고려아연 ","353000","-1500","-0.42","39868","8.85",,,"179655","1.96","5000","1.42"
"002240","고려제강 ","31500","0","0.00","7241","4.35",,,"88629","0.36","350","1.11"
"009810","고려포리머 ","610","1","0.16",,,,,"1655","0.37","0","0.00"
"009815","고려포리머우 ","898000","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1320","65","5.18",,,,,"4018","0.33","60","4.55"
"009290","광동제약 ","6620","130","2.00","683","9.69",,,"4733","1.40","50","0.76"
"017040","광명전기 ","2490","5","0.20",,,,,"1288","1.93","0","0.00"
"017900","광전자 ","1970","-10","-0.51",,,,,"3897","0.51","0","0.00"
"037710","광주신세계 ","280000","1000","0.36","32676","8.57",,,"193884","1.44","1250","0.45"
"030610","교보증권 ","5200","90","1.76","611","8.51",,,"16122","0.32","100","1.92"
"007690","국도화학 ","48900","400","0.82","4185","11.68",,,"52866","0.92","800","1.64"
"005320","국동 ","2850","-20","-0.70",,,,,"1454","1.96","0","0.00"
"001140","국보 ","11900","-50","-0.42",,,,,"33475","0.36","50","0.42"
"002720","국제약품 ","2445","115","4.94",,,,,"4956","0.49","20","0.82"
"014530","극동유화 ","23100","100","0.43","2765","8.35",,,"26562","0.87","700","3.03"
"002250","근화제약 ","21500","-50","-0.23","1115","19.28",,,"22747","0.95","600","2.79"
"012410","글로스텍 ","1730","0","0.00",,,,,"761","2.27","0","0.00"
"014280","금강공업 ","17150","300","1.78","33","519.70",,,"38744","0.44","250","1.46"
"014285","금강공업우 ","11600","200","1.75",,,,,,,"300","2.59"
"008870","금비 ","27350","-200","-0.73","587","46.59",,,"78735","0.35","1200","4.39"
"001570","금양 ","1025","-5","-0.49","88","11.65",,,"1148","0.89","25","2.44"
"002990","금호산업 ","14400","-400","-2.70",,,,,"7614","1.89","0","0.00"
"002995","금호산업우 ","6830","-340","-4.74",,,,,,,"0","0.00"
"011780","금호석유 ","105500","-500","-0.47","24723","4.27",,,"43226","2.44","2000","1.90"
"011785","금호석유우 ","25700","50","0.19",,,,,,,"2050","7.98"
"001210","금호전기 ","30900","150","0.49","1249","24.74",,,"33667","0.92","450","1.46"
"010050","금호종금 ","635","82","14.83",,,,,"277","2.29","0","0.00"
"073240","금호타이어 ","12550","-150","-1.18",,,,,"4219","2.97","0","0.00"
"092440","기신정기 ","6950","80","1.16","293","23.72",,,"6253","1.11","200","2.88"
"000270","기아차 ","55600","-500","-0.89","8573","6.49",,,"33441","1.66","600","1.08"
"024110","기업은행 ","12700","-50","-0.39","2206","5.76",,,"20388","0.62","580","4.57"
"004540","깨끗한나라 ","5730","-170","-2.88","49","116.94",,,"4247","1.35","0","0.00"
"004545","깨끗한나라우 ","5250","-370","-6.58",,,,,,,"0","0.00"
"001260","남광토건 ","16950","-650","-3.69",,,,,,,"0","0.00"
"008350","남선알미늄 ","456","-4","-0.87","247","1.85",,,"672","0.68","0","0.00"
"008355","남선알미우 ","3330","-55","-1.62",,,,,,,"0","0.00"
"004270","남성 ","7140","0","0.00",,,,,"23927","0.30","400","5.60"
"003920","남양유업 ","1068000","1000","0.09","70068","15.24",,,"923656","1.16","1000","0.09"
"003925","남양유업우 ","286000","-1500","-0.52",,,,,,,"1050","0.37"
"002070","남영비비안 ","7350","50","0.68","843","8.72",,,"22245","0.33","300","4.08"
"025860","남해화학 ","7390","40","0.54",,,,,"7391","1.00","30","0.41"
"005720","넥센 ","78000","1700","2.23","14604","5.34",,,"105168","0.74","350","0.45"
"005725","넥센우 ","19500","0","0.00",,,,,,,"400","2.05"
"002350","넥센타이어 ","15100","200","1.34","878","17.20",,,"5571","2.71","60","0.40"
"002355","넥센타이어1우B ","2890","45","1.58",,,,,,,"65","2.25"
"110570","넥솔론 ","1545","-40","-2.52",,,,,"1903","0.81","0","0.00"
"090350","노루페인트 ","5350","30","0.56","434","12.33",,,"10950","0.49","200","3.74"
"090355","노루페인트우 ","3840","115","3.09",,,,,,,"205","5.34"
"000320","노루홀딩스 ","8950","90","1.02","921","9.72",,,"17492","0.51","400","4.47"
"000327","노루홀딩스2우B ","9210","-190","-2.02",,,,,,,"405","4.40"
"000325","노루홀딩스우 ","8030","-100","-1.23",,,,,,,"405","5.04"
"006280","녹십자 ","157500","2500","1.61","5544","28.41",,,"61016","2.58","1500","0.95"
"005250","녹십자홀딩스 ","17600","0","0.00","571","30.82",,,"11288","1.56","250","1.42"
"005255","녹십자홀딩스1우 ","14400","500","3.60",,,,,,,"255","1.77"
"005257","녹십자홀딩스2우 ","14900","50","0.34",,,,,,,"250","1.68"
"004370","농심 ","312000","5000","1.63","14662","21.28",,,"246150","1.27","4000","1.28"
"072710","농심홀딩스 ","72100","600","0.84","9051","7.97",,,"149777","0.48","2000","2.77"
"023590","다우기술 ","17750","150","0.85","1432","12.40",,,"14270","1.24","130","0.73"
"020120","다우인큐브 ","2505","10","0.40",,,,,"615","4.07","0","0.00"
"009280","다함이텍 ","17750","0","0.00","3506","5.06",,,"75808","0.23","400","2.25"
"015590","대경기계 ","2080","75","3.74",,,,,"1117","1.86","0","0.00"
"019680","대교 ","6890","130","1.92","561","12.28",,,"6124","1.13","260","3.77"
"019685","대교우B ","3895","-80","-2.01",,,,,,,"270","6.93"
"006375","대구백화우 ","82000","-2500","-2.96",,,,,,,"450","0.55"
"006370","대구백화점 ","14400","-250","-1.71","1953","7.37",,,"36524","0.39","400","2.78"
"004130","대덕GDS ","18850","650","3.57","761","24.77",,,"15052","1.25","300","1.59"
"004135","대덕GDS우 ","5830","40","0.69",,,,,,,"305","5.23"
"008060","대덕전자 ","11250","50","0.45","1112","10.12",,,"8023","1.40","300","2.67"
"000490","대동공업 ","5770","-10","-0.17","285","20.25",,,"9682","0.60","50","0.87"
"008110","대동전자 ","2815","-5","-0.18",,,,,"9612","0.29","100","3.55"
"005750","대림B&Co ","2165","15","0.70","78","27.76",,,"9915","0.22","100","4.62"
"000210","대림산업 ","91700","600","0.66","9469","9.68",,,"114427","0.80","100","0.11"
"000215","대림산업우 ","21250","0","0.00",,,,,,,"150","0.71"
"006570","대림통상 ","4040","-5","-0.12",,,,,"9692","0.42","120","2.97"
"001680","대상 ","37700","1050","2.86","1536","24.54",,,"14513","2.60","100","0.27"
"001689","대상3우B ","26700","150","0.56",,,,,,,"100","0.37"
"001685","대상우 ","7210","790","12.31",,,,,,,"110","1.53"
"084690","대상홀딩스 ","8640","70","0.82","684","12.63",,,"10524","0.82","150","1.74"
"084695","대상홀딩스우 ","3885","-5","-0.13",,,,,,,"160","4.12"
"128820","대성산업 ","14650","100","0.69",,,,,"120896","0.12","0","0.00"
"117580","대성에너지 ","5200","160","3.17","592","8.78",,,"9618","0.54","300","5.77"
"005620","대성합동지주 ","33000","-100","-0.30",,,,,"338691","0.10","1000","3.03"
"016710","대성홀딩스 ","7770","320","4.30","2075","3.74",,,"20252","0.38","200","2.57"
"003540","대신증권 ","9810","100","1.03","1140","8.61",,,"19975","0.49","650","6.63"
"003547","대신증권2우B ","5810","10","0.17",,,,,,,"650","11.19"
"003545","대신증권우 ","6400","-20","-0.31",,,,,,,"700","10.94"
"009190","대양금속 ","1270","10","0.79",,,,,"5630","0.23","0","0.00"
"014160","대영포장 ","996","-2","-0.20",,,,,"1049","0.95","0","0.00"
"047040","대우건설 ","9160","220","2.46","431","21.25",,,"8046","1.14","0","0.00"
"009320","대우부품 ","718","-10","-1.37",,,,,"567","1.27","0","0.00"
"047050","대우인터내셔널 ","37850","-800","-2.07","2072","18.27",,,"18485","2.05","200","0.53"
"042660","대우조선해양 ","27500","100","0.36","3631","7.57",,,"23939","1.15","500","1.82"
"006800","대우증권 ","11550","200","1.76","632","18.28",,,"11658","0.99","160","1.39"
"006805","대우증권우 ","4565","80","1.78",,,,,,,"176","3.86"
"003090","대웅 ","28550","250","0.88","5193","5.50",,,"27940","1.02","550","1.93"
"069620","대웅제약 ","62200","1300","2.13","5017","12.40",,,"31775","1.96","800","1.29"
"000430","대원강업 ","8000","-30","-0.37","597","13.40",,,"5677","1.41","110","1.38"
"006340","대원전선 ","866","6","0.70","23","37.65",,,"953","0.91","0","0.00"
"006345","대원전선우 ","722","2","0.28",,,,,,,"0","0.00"
"003220","대원제약 ","12250","0","0.00","676","18.12",,,"7324","1.67","50","0.41"
"024890","대원화성 ","1465","70","5.02",,,,,"1235","1.19","0","0.00"
"000300","대유신소재 ","1400","-15","-1.06",,,,,"1338","1.05","18","1.29"
"002880","대유에이텍 ","1415","-10","-0.70","105","13.48",,,"964","1.47","20","1.41"
"012800","대창 ","1270","15","1.20",,,,,"2266","0.56","0","0.00"
"015230","대창단조 ","47450","-250","-0.52","10884","4.36",,,"39162","1.21","1000","2.11"
"012805","대창우 ","91600","-3500","-3.68",,,,,,,"0","0.00"
"001070","대한방직 ","19250","-50","-0.26",,,,,"81440","0.24","0","0.00"
"006650","대한유화 ","45700","100","0.22","4864","9.40",,,"117295","0.39","1500","3.28"
"001440","대한전선 ","3030","-40","-1.30",,,,,"5537","0.55","0","0.00"
"084010","대한제강 ","7530","-70","-0.92","405","18.59",,,"13722","0.55","100","1.33"
"001790","대한제당 ","27300","0","0.00","2786","9.80",,,"50572","0.54","375","1.37"
"001799","대한제당3우B ","21350","0","0.00",,,,,,,"400","1.87"
"001795","대한제당우 ","9700","160","1.68",,,,,,,"400","4.12"
"001130","대한제분 ","132000","1000","0.76","3094","42.66",,,"329557","0.40","3250","2.46"
"003490","대한항공 ","40900","300","0.74",,,,,"33541","1.22","0","0.00"
"003495","대한항공우 ","11950","-150","-1.24",,,,,,,"0","0.00"
"005880","대한해운 ","6900","0","0.00",,,,,"5824","1.18","0","0.00"
"003830","대한화섬 ","64100","1200","1.91","10865","5.90",,,"262568","0.24","750","1.17"
"016090","대현 ","1830","35","1.95","188","9.73",,,"2112","0.87","22","1.20"
"069460","대호에이엘 ","2285","-5","-0.22","170","13.44",,,"1520","1.50","0","0.00"
"012510","더존비즈온 ","12600","100","0.80","178","70.79",,,"2174","5.80","0","0.00"
"004830","덕성 ","3745","-10","-0.27","15","249.67",,,"3336","1.12","20","0.53"
"004835","덕성우 ","1500","0","0.00",,,,,,,"25","1.67"
"024900","덕양산업 ","16550","250","1.53","2171","7.62",,,"20943","0.79","4945","29.88"
"002150","도화엔지니어링 ","5990","30","0.50","520","11.52",,,"6695","0.89","150","2.50"
"001620","동국실업 ","3900","-110","-2.74","833","4.68",,,"5590","0.70","0","0.00"
"001230","동국제강 ","12250","50","0.41","124","98.79",,,"45259","0.27","750","6.12"
"023450","동남합성 ","39800","1400","3.65","1781","22.35",,,"34623","1.15","200","0.50"
"004140","동방 ","3000","-15","-0.50","21","142.86",,,"5687","0.53","30","1.00"
"007590","동방아그로 ","6290","20","0.32","509","12.36",,,"8270","0.76","185","2.94"
"007595","동방아그우 ","378000","18000","5.00",,,,,,,"190","0.05"
"012030","동부CNI ","6480","-120","-1.82","471","13.76",,,"22356","0.29","150","2.31"
"005960","동부건설 ","4280","70","1.66",,,,,"16305","0.26","0","0.00"
"005965","동부건설우 ","2170","55","2.60",,,,,,,"0","0.00"
"016380","동부제철 ","3490","65","1.90",,,,,"27896","0.13","0","0.00"
"016385","동부제철우 ","1965","5","0.26",,,,,,,"0","0.00"
"016610","동부증권 ","4030","20","0.50","149","27.05",,,"14209","0.28","50","1.24"
"000990","동부하이텍 ","6250","-150","-2.34",,,,,"7177","0.87","0","0.00"
"000995","동부하이텍1우 ","7400","210","2.92",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","13000","0","0.00",,,,,,,"0","0.00"
"005830","동부화재 ","45600","-1850","-3.90","6259","7.29",,,"31983","1.43","1200","2.63"
"002210","동성제약 ","4835","-40","-0.82","96","50.36",,,"2849","1.70","30","0.62"
"102260","동성홀딩스 ","7060","450","6.81",,,,,"6684","1.06","0","0.00"
"005190","동성화학 ","34000","100","0.29","1130","30.09",,,"14245","2.39","160","0.47"
"058730","동아에스텍 ","3135","115","3.81","273","11.48",,,"4597","0.68","50","1.59"
"008040","동아원 ","3180","30","0.95",,,,,"2698","1.18","20","0.63"
"000640","동아제약 ","124000","0","0.00","6365","19.48",,,"70586","1.76","1000","0.81"
"028100","동아지질 ","11900","350","3.03","606","19.64",,,"11002","1.08","175","1.47"
"007340","동아타이어 ","16900","-200","-1.17","2587","6.53",,,"21136","0.80","100","0.59"
"001520","동양 ","1205","-5","-0.41",,,,,"1034","1.17","0","0.00"
"001527","동양2우B ","3160","115","3.78",,,,,,,"0","0.00"
"001529","동양3우B ","1775","60","3.50",,,,,,,"0","0.00"
"001780","동양강철 ","2355","20","0.86",,,,,"2419","0.97","0","0.00"
"005900","동양건설 ","3920","240","6.52",,,,,"40496","0.10","0","0.00"
"084670","동양고속 ","23150","100","0.43","264","87.69",,,"40500","0.57","1250","5.40"
"013570","동양기전 ","12400","0","0.00","1359","9.12",,,"9396","1.32","200","1.61"
"030790","동양네트웍스 ","1095","15","1.39","57","19.21",,,"1530","0.72","25","2.28"
"002900","동양물산 ","11100","-100","-0.89",,,,,"21862","0.51","150","1.35"
"082640","동양생명 ","10750","0","0.00","916","11.74",,,"10835","0.99","350","3.26"
"001525","동양우 ","673","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","4010","0","0.00",,,,,"9598","0.42","50","1.25"
"003475","동양증권1우 ","2020","20","1.00",,,,,,,"100","4.95"
"008970","동양철관 ","1735","0","0.00","32","54.22",,,"1303","1.33","0","0.00"
"008975","동양철관우 ","16650","2150","14.83",,,,,,,"0","0.00"
"003580","동원 ","4800","100","2.13",,,,,"7458","0.64","0","0.00"
"049770","동원F&B ","117500","7000","6.33","9852","11.93",,,"99907","1.18","2500","2.13"
"018500","동원금속 ","1650","-10","-0.60","572","2.88",,,"1872","0.88","50","3.03"
"006040","동원산업 ","292500","-1500","-0.51","20331","14.39",,,"140208","2.09","3000","1.03"
"030720","동원수산 ","12000","-50","-0.41","1452","8.26",,,"13759","0.87","500","4.17"
"014820","동원시스템즈 ","9350","50","0.54",,,,,"6980","1.34","0","0.00"
"014825","동원시스템즈우 ","8000","0","0.00",,,,,,,"0","0.00"
"163560","동일고무벨트 ","7360","-10","-0.14",,,,,,,"0","0.00"
"001530","동일방직 ","51000","-2300","-4.32","4904","10.40",,,"249433","0.20","1500","2.94"
"004890","동일산업 ","57300","-300","-0.52","15929","3.60",,,"118119","0.49","1500","2.62"
"019300","동일제지 ","2190","-10","-0.45","629","3.48",,,"4911","0.45","20","0.91"
"000020","동화약품 ","6110","60","0.99","633","9.65",,,"8221","0.74","100","1.64"
"000150","두산 ","129500","1500","1.17","15330","8.45",,,"102200","1.27","3000","2.32"
"000157","두산2우B ","40300","0","0.00",,,,,,,"3000","7.44"
"011160","두산건설 ","2785","-40","-1.42",,,,,"7036","0.40","0","0.00"
"082740","두산엔진 ","8960","-90","-0.99","3234","2.77",,,"8254","1.09","0","0.00"
"000155","두산우 ","42150","850","2.06",,,,,,,"3050","7.24"
"042670","두산인프라코어 ","15800","100","0.64","1769","8.93",,,"10946","1.44","0","0.00"
"034020","두산중공업 ","44850","-50","-0.11","3063","14.64",,,"45072","1.00","750","1.67"
"024090","디씨엠 ","12500","250","2.04","1564","7.99",,,"11378","1.10","600","4.80"
"003160","디아이 ","8300","1080","14.96",,,,,"3380","2.46","0","0.00"
"092200","디아이씨 ","4420","20","0.45","197","22.44",,,"6538","0.68","50","1.13"
