종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"068790","DMS ","5180","-90","-1.71","662","7.82",,,"6576","0.79","100","1.93"
"004840","DRB동일 ","5420","0","0.00","307","17.65",,,"17183","0.32","110","2.03"
"241520","DSC인베스트먼트 ","3190","-180","-5.34","302","10.56",,,"1717","1.86","0","0.00"
"155660","DSR ","4280","5","0.12","494","8.66",,,"9127","0.47","50","1.17"
"069730","DSR제강 ","4415","-65","-1.45","513","8.61",,,"9454","0.47","40","0.91"
"017940","E1 ","48250","250","0.52","13507","3.57",,,"180483","0.27","2000","4.15"
"245620","EDGC ","4995","-105","-2.06",,,,,"1235","4.04","0","0.00"
"037370","EG ","9070","40","0.44",,,,,"4525","2.00","0","0.00"
"079190","EMW ","2780","0","0.00",,,,,"813","3.42","0","0.00"
"007700","F&F ","110500","0","0.00","7089","15.59",,,"25593","4.32","650","0.59"
"130500","GH신소재 ","3150","-120","-3.67","41","76.83",,,"3619","0.87","0","0.00"
"114090","GKL ","19500","-100","-0.51","1257","15.51",,,"9087","2.15","710","3.64"
"032860","GMR 머티리얼즈 ","551","8","1.47",,,,,"256","2.15","0","0.00"
"078930","GS ","47850","-800","-1.64","9539","5.02",,,"89656","0.53","1900","3.97"
"083450","GST ","8770","-100","-1.13","1080","8.12",,,"8694","1.01","0","0.00"
"006360","GS건설 ","30000","-550","-1.80","7788","3.85",,,"44671","0.67","1000","3.33"
"001250","GS글로벌 ","2230","-40","-1.76","249","8.96",,,"4636","0.48","25","1.12"
"007070","GS리테일 ","38100","-1050","-2.68","1566","24.33",,,"27116","1.41","650","1.71"
"078935","GS우 ","37000","-100","-0.27",,,,,,,"1950","5.27"
"028150","GS홈쇼핑 ","149500","-2100","-1.39","21838","6.85",,,"165849","0.90","7000","4.68"
"045890","GV ","2850","-510","-15.18",,,,,"1874","1.52","0","0.00"
"078150","HB테크놀러지 ","2610","-50","-1.88","88","29.66",,,"1960","1.33","20","0.77"
"012630","HDC ","11450","-250","-2.14","15943","0.72",,,"32167","0.36","150","1.31"
"039570","HDC아이콘트롤스 ","10300","-200","-1.90","1473","6.99",,,"12614","0.82","350","3.40"
"089470","HDC현대EP ","4385","-35","-0.79","275","15.95",,,"8849","0.50","60","1.37"
"294870","HDC현대산업개발 ","27650","-1050","-3.66","5232","5.28",,,"41976","0.66","500","1.81"
"036640","HRS ","2515","0","0.00",,,,,"4376","0.57","30","1.19"
"082740","HSD엔진 ","4150","-145","-3.38",,,,,"7012","0.59","0","0.00"
"299170","IBKS제10호스팩 ","2075","5","0.24",,,,,,,"0","0.00"
"264850","IBKS제6호스팩 ","2025","-20","-0.98",,,,,,,"0","0.00"
"276920","IBKS제7호스팩 ","2080","-10","-0.48",,,,,,,"0","0.00"
"003560","IHQ ","1695","-40","-2.31",,,,,"1387","1.22","104","6.14"
"095340","ISC ","9340","-310","-3.21","1010","9.25",,,"11913","0.78","150","1.61"
"099520","ITX엠투엠 ","1290","40","3.20",,,,,"900","1.43","0","0.00"
"175330","JB금융지주 ","5400","-20","-0.37","1391","3.88",,,"15898","0.34","180","3.33"
"234080","JW생명과학 ","18250","-250","-1.35","999","18.27",,,"6900","2.64","500","2.74"
"067290","JW신약 ","4485","-5","-0.11",,,,,"804","5.58","60","1.34"
"001060","JW중외제약 ","30700","-600","-1.92","336","91.37",,,"11795","2.60","325","1.06"
"001067","JW중외제약2우B ","40250","150","0.37",,,,,,,"325","0.81"
"001065","JW중외제약우 ","26300","350","1.35",,,,,,,"350","1.33"
"096760","JW홀딩스 ","6670","-90","-1.33","360","18.53",,,"2820","2.37","85","1.27"
"035900","JYP Ent. ","22200","50","0.23","742","29.92",,,"3587","6.19","122","0.55"
"024840","KBI메탈 ","1730","40","2.37","137","12.63",,,"2557","0.68","0","0.00"
"105560","KB금융 ","46050","-500","-1.07","7721","5.96",,,"85393","0.54","1920","4.17"
"024120","KB오토시스 ","6040","40","0.67","1109","5.45",,,"8236","0.73","280","4.64"
"002380","KCC ","217000","-1500","-0.69",,,,,"542792","0.40","9000","4.15"
"021320","KCC건설 ","6480","10","0.15","1127","5.75",,,"16529","0.39","130","2.01"
"036670","KCI ","10400","-100","-0.95","826","12.59",,,"4927","2.11","180","1.73"
"009070","KCTC ","2780","-25","-0.89","241","11.54",,,"6277","0.44","45","1.62"
"009440","KC그린홀딩스 ","4315","-25","-0.58","579","7.45",,,"7793","0.55","80","1.85"
"119650","KC코트렐 ","6930","80","1.17","320","21.66",,,"5996","1.16","80","1.15"
"044180","KD ","495","0","0.00","70","7.07",,,"560","0.88","0","0.00"
"092220","KEC ","971","-17","-1.72","13","74.69",,,"1953","0.50","0","0.00"
"151860","KG ETS ","3310","-85","-2.50","317","10.44",,,"4170","0.79","100","3.02"
"046440","KG모빌리언스 ","6100","-70","-1.13","418","14.59",,,"7146","0.85","200","3.28"
"035600","KG이니시스 ","16100","-400","-2.42","1276","12.62",,,"7642","2.11","300","1.86"
"001390","KG케미칼 ","11450","-100","-0.87","274","41.79",,,"19845","0.58","350","3.06"
"060720","KH바텍 ","19700","750","3.96",,,,,"8612","2.29","0","0.00"
"001940","KISCO홀딩스 ","12950","-250","-1.89","1658","7.81",,,"42154","0.31","280","2.16"
"083470","KJ프리텍 ","387","0","0.00",,,,,"463","0.84","0","0.00"
"122450","KMH ","5170","-50","-0.96","2115","2.44",,,"9158","0.56","120","2.32"
"052900","KMH하이텍 ","1140","-25","-2.15","100","11.40",,,"1400","0.81","0","0.00"
"058400","KNN ","1175","-30","-2.49","59","19.92",,,"1439","0.82","25","2.13"
"114450","KPX생명과학 ","9430","2170","29.89",,,,,"3941","2.39","0","0.00"
"025000","KPX케미칼 ","57300","0","0.00","2325","24.65",,,"89874","0.64","2000","3.49"
"092230","KPX홀딩스 ","54600","-100","-0.18","901","60.60",,,"143401","0.38","2600","4.76"
"000040","KR모터스 ","325","-139","-29.96",,,,,"279","1.16","0","0.00"
"044450","KSS해운 ","7540","-130","-1.69","914","8.25",,,"10756","0.70","230","3.05"
"030200","KT ","26950","-300","-1.10","2809","9.59",,,"50563","0.53","1100","4.08"
"033780","KT&G ","97800","-900","-0.91","7141","13.70",,,"58847","1.66","4000","4.09"
"030210","KTB투자증권 ","2325","-35","-1.48","411","5.66",,,"7360","0.32","0","0.00"
"036030","KTH ","5760","10","0.17","25","230.40",,,"5793","0.99","0","0.00"
"058850","KTcs ","2165","-40","-1.81","271","7.99",,,"3661","0.59","90","4.16"
"058860","KTis ","2265","-15","-0.66","234","9.68",,,"4605","0.49","80","3.53"
"060370","KT서브마린 ","4405","-595","-11.90",,,,,"4712","0.93","30","0.68"
"093050","LF ","17900","50","0.28","2846","6.29",,,"40126","0.45","500","2.79"
"003550","LG ","71000","-1300","-1.80","10603","6.70",,,"102340","0.69","2000","2.82"
"034220","LG디스플레이 ","14700","-50","-0.34",,,,,"39068","0.38","0","0.00"
"001120","LG상사 ","14850","-200","-1.33",,,,,"29115","0.51","250","1.68"
"051900","LG생활건강 ","1265000","-25000","-1.94","40740","31.05",,,"198221","6.38","9250","0.73"
"051905","LG생활건강우 ","744000","-15000","-1.98",,,,,,,"9300","1.25"
"003555","LG우 ","47000","-200","-0.42",,,,,,,"2050","4.36"
"032640","LG유플러스 ","13400","-200","-1.47","1103","12.15",,,"15696","0.85","400","2.99"
"011070","LG이노텍 ","122000","-3000","-2.40","6892","17.70",,,"89501","1.36","300","0.25"
"066570","LG전자 ","69900","-1100","-1.55","6882","10.16",,,"78820","0.89","750","1.07"
"066575","LG전자우 ","27900","-1150","-3.96",,,,,,,"800","2.87"
"108670","LG하우시스 ","57700","-100","-0.17",,,,,"91675","0.63","250","0.43"
"108675","LG하우시스우 ","28050","-50","-0.18",,,,,,,"300","1.07"
"051910","LG화학 ","306500","-2500","-0.81","19217","15.95",,,"218227","1.40","6000","1.96"
"051915","LG화학우 ","167000","-2500","-1.47",,,,,,,"6050","3.62"
"079550","LIG넥스원 ","34250","50","0.15","203","168.72",,,"29552","1.16","500","1.46"
"006260","LS ","44150","-250","-0.56","14555","3.03",,,"98249","0.45","1250","2.83"
"000680","LS네트웍스 ","2310","-5","-0.22","222","10.41",,,"8096","0.29","0","0.00"
"010120","LS산전 ","50400","-200","-0.40","4486","11.23",,,"43150","1.17","1200","2.38"
"229640","LS전선아시아 ","7800","-70","-0.89","323","24.15",,,"4078","1.91","160","2.05"
"023150","MH에탄올 ","6200","-60","-0.96",,,,,"8442","0.73","350","5.65"
"065150","MP그룹 ","1315","0","0.00",,,,,"224","5.87","0","0.00"
"219550","MP한강 ","995","45","4.74","70","14.21",,,"516","1.93","0","0.00"
"035420","NAVER ","172000","-1000","-0.58","4437","38.76",,,"31795","5.41","314","0.18"
"160550","NEW ","4260","-35","-0.81",,,,,"4223","1.01","0","0.00"
"053290","NE능률 ","2965","-110","-3.58",,,,,"3915","0.76","0","0.00"
"181710","NHN ","67700","1100","1.65","4682","14.46",,,"80873","0.84","0","0.00"
"104200","NHN벅스 ","5460","0","0.00","407","13.42",,,"4253","1.28","0","0.00"
"060250","NHN한국사이버결제 ","19400","-1000","-4.90","764","25.39",,,"5053","3.84","150","0.77"
"005940","NH투자증권 ","12400","-200","-1.59","1203","10.31",,,"16810","0.74","500","4.03"
"005945","NH투자증권우 ","9120","0","0.00",,,,,,,"550","6.03"
"034310","NICE ","20150","200","1.00","1604","12.56",,,"17008","1.18","180","0.89"
"030190","NICE평가정보 ","13900","550","4.12","641","21.68",,,"3267","4.25","190","1.37"
"008260","NI스틸 ","2135","-25","-1.16","358","5.96",,,"3717","0.57","50","2.34"
"004250","NPC ","3820","-40","-1.04","282","13.55",,,"6215","0.61","95","2.49"
"004255","NPC우 ","2310","0","0.00",,,,,,,"100","4.33"
"010060","OCI ","61900","-1400","-2.21","4352","14.22",,,"143796","0.43","850","1.37"
"024940","PN풍년 ","2215","-5","-0.23","127","17.44",,,"3311","0.67","25","1.13"
"005490","POSCO ","230500","-2000","-0.86","20911","11.02",,,"497452","0.46","10000","4.34"
"218410","RFHIC ","33400","150","0.45","1084","30.81",,,"6976","4.79","200","0.60"
"091340","S&K폴리텍 ","7060","-30","-0.42","716","9.86",,,"6289","1.12","0","0.00"
"100840","S&TC ","18150","-50","-0.27","250","72.60",,,"30849","0.59","0","0.00"
"064960","S&T모티브 ","40450","-750","-1.82","4005","10.10",,,"49754","0.81","1200","2.97"
"003570","S&T중공업 ","6720","80","1.20","716","9.39",,,"18284","0.37","200","2.98"
"036530","S&T홀딩스 ","14900","150","1.02","1701","8.76",,,"40395","0.37","400","2.68"
"010950","S-Oil ","89200","-1600","-1.76","2216","40.25",,,"55480","1.61","750","0.84"
"010955","S-Oil우 ","52900","-1700","-3.11",,,,,,,"775","1.47"
"019550","SBI인베스트먼트 ","687","-9","-1.29","16","42.94",,,"514","1.34","0","0.00"
"034120","SBS ","17300","-150","-0.86","275","62.91",,,"30678","0.56","0","0.00"
"101060","SBS미디어홀딩스 ","1995","-60","-2.92","81","24.63",,,"5050","0.40","0","0.00"
"046140","SBS콘텐츠허브 ","5470","50","0.92","385","14.21",,,"7273","0.75","75","1.37"
"036120","SCI평가정보 ","2640","-115","-4.17","44","60.00",,,"473","5.58","0","0.00"
"099220","SDN ","2630","-560","-17.55","52","50.58",,,"1604","1.64","0","0.00"
"036540","SFA반도체 ","3630","90","2.54","90","40.33",,,"1890","1.92","0","0.00"
"255220","SG ","2290","-25","-1.08","299","7.66",,,"1653","1.39","60","2.62"
"040610","SG&G ","1850","-20","-1.07",,,,,"7246","0.26","0","0.00"
"049470","SGA ","690","-6","-0.86",,,,,"841","0.82","0","0.00"
"184230","SGA솔루션즈 ","1270","10","0.79",,,,,"1113","1.14","0","0.00"
"004060","SG세계물산 ","858","-23","-2.61","33","26.00",,,"973","0.88","0","0.00"
"001380","SG충방 ","1780","0","0.00","74","24.05",,,"2826","0.63","0","0.00"
"002360","SH에너지화학 ","1015","-15","-1.46","21","48.33",,,"932","1.09","23","2.27"
"009160","SIMPAC ","2990","-25","-0.83","1678","1.78",,,"6649","0.45","60","2.01"
"123700","SJM ","3810","180","4.96","267","14.27",,,"10107","0.38","100","2.62"
"025530","SJM홀딩스 ","3305","25","0.76","227","14.56",,,"9797","0.34","150","4.54"
"034730","SK ","257500","-2500","-0.96","40310","6.39",,,"234433","1.10","5000","1.94"
"307070","SK4호스팩 ","2070","20","0.98",,,,,,,"0","0.00"
"011790","SKC ","47450","1400","3.04","3404","13.94",,,"40835","1.16","1000","2.11"
"057500","SKC 솔믹스 ","3140","-40","-1.26","399","7.87",,,"1551","2.02","0","0.00"
"178920","SKC코오롱PI ","34050","450","1.34","1191","28.59",,,"8810","3.86","830","2.44"
"018670","SK가스 ","86000","600","0.70","6763","12.72",,,"171545","0.50","3000","3.49"
"001740","SK네트웍스 ","5720","10","0.18","30","190.67",,,"9410","0.61","120","2.10"
"001745","SK네트웍스우 ","77400","-5400","-6.52",,,,,,,"145","0.19"
"006120","SK디스커버리 ","26450","-1400","-5.03","3942","6.71",,,"71067","0.37","600","2.27"
"006125","SK디스커버리우 ","18500","-1000","-5.13",,,,,,,"650","3.51"
"210980","SK디앤디 ","29550","-450","-1.50","3237","9.13",,,"18315","1.61","600","2.03"
"036490","SK머티리얼즈 ","174000","100","0.06","11536","15.08",,,"35670","4.88","3750","2.16"
"052260","SK바이오랜드 ","21000","-750","-3.45","1003","20.94",,,"9927","2.12","300","1.43"
"03473K","SK우 ","182000","-7500","-3.96",,,,,,,"5050","2.77"
"096770","SK이노베이션 ","146500","-1000","-0.68","18267","8.02",,,"193402","0.76","8000","5.46"
"096775","SK이노베이션우 ","111000","0","0.00",,,,,,,"8050","7.25"
"001510","SK증권 ","598","-13","-2.13","43","13.91",,,"1136","0.53","10","1.67"
"001515","SK증권우 ","2780","-50","-1.77",,,,,,,"15","0.54"
"285130","SK케미칼 ","70200","-7000","-9.07","457","153.61",,,"53061","1.32","400","0.57"
"28513K","SK케미칼우 ","30600","-5850","-16.05",,,,,,,"450","1.47"
"017670","SK텔레콤 ","246000","-500","-0.20","44066","5.58",,,"278291","0.88","10000","4.07"
"000660","SK하이닉스 ","80900","-1900","-2.29","22255","3.64",,,"64348","1.26","1500","1.85"
"048550","SM C&C ","1535","15","0.99",,,,,"1196","1.28","0","0.00"
"063440","SM Life Design ","2030","-80","-3.79",,,,,"1135","1.79","0","0.00"
"005610","SPC삼립 ","90600","-800","-0.88","5199","17.43",,,"36397","2.49","1004","1.11"
"011810","STX ","7750","-220","-2.76","471","16.45",,,"3236","2.39","0","0.00"
"077970","STX엔진 ","6790","-90","-1.31","1213","5.60",,,"7999","0.85","0","0.00"
"071970","STX중공업 ","3405","65","1.95",,,,,"5479","0.62","0","0.00"
"289080","SV인베스트먼트 ","1820","-20","-1.09","157","11.59",,,"1115","1.63","120","6.59"
"084870","TBH글로벌 ","2770","20","0.73",,,,,"8795","0.31","0","0.00"
"002710","TCC스틸 ","2660","-10","-0.37","465","5.72",,,"5010","0.53","80","3.01"
"089230","THE E&M ","981","-18","-1.80","199","4.93",,,"277","3.54","0","0.00"
"161570","THE MIDONG ","2030","-20","-0.98",,,,,"2330","0.87","0","0.00"
"032540","TJ미디어 ","3280","-85","-2.53",,,,,"5594","0.59","0","0.00"
"048770","TPC ","4365","-55","-1.24","316","13.81",,,"2290","1.91","25","0.57"
"246690","TS인베스트먼트 ","2505","-45","-1.76","185","13.54",,,"1256","1.99","20","0.80"
"038340","UCI ","4420","120","2.79",,,,,"708","6.24","0","0.00"
"073570","WI ","11350","650","6.07",,,,,"2435","4.66","0","0.00"
"024070","WISCOM ","2620","-10","-0.38","69","37.97",,,"7646","0.34","0","0.00"
"052300","W홀딩컴퍼니 ","403","-15","-3.59",,,,,"551","0.73","0","0.00"
"037270","YG PLUS ","1400","215","18.14",,,,,"1628","0.86","0","0.00"
"040300","YTN ","1930","100","5.46","16","120.63",,,"4479","0.43","20","1.04"
"051390","YW ","3525","0","0.00","235","15.00",,,"6223","0.57","100","2.84"
"052220","iMBC ","2290","-5","-0.22",,,,,"2180","1.05","0","0.00"
"079940","가비아 ","7300","-80","-1.08","576","12.67",,,"4640","1.57","30","0.41"
"078890","가온미디어 ","7860","-160","-2.00","368","21.36",,,"9602","0.82","100","1.27"
"000500","가온전선 ","21450","200","0.94","24","893.75",,,"62301","0.34","600","2.80"
"192410","감마누 ","408","0","0.00",,,,,"1103","0.37","0","0.00"
"000860","강남제비스코 ","20300","50","0.25","5942","3.42",,,"79596","0.26","550","2.71"
"217730","강스템바이오텍 ","7710","-150","-1.91",,,,,"2290","3.37","0","0.00"
"035250","강원랜드 ","29350","-800","-2.65","1467","20.01",,,"16765","1.75","900","3.07"
"011420","갤럭시아에스엠 ","1620","-20","-1.22",,,,,"961","1.69","0","0.00"
"094480","갤럭시아컴즈 ","3010","15","0.50","133","22.63",,,"2146","1.40","35","1.16"
"063080","게임빌 ","29900","-50","-0.17",,,,,"35689","0.84","0","0.00"
"039240","경남스틸 ","1765","20","1.15","215","8.21",,,"3380","0.52","70","3.97"
"053950","경남제약 ","17200","0","0.00","327","52.60",,,"2351","7.32","0","0.00"
"002100","경농 ","11650","-200","-1.69","310","37.58",,,"8437","1.38","250","2.15"
"009450","경동나비엔 ","43650","-250","-0.57","1961","22.26",,,"21969","1.99","250","0.57"
"267290","경동도시가스 ","27000","50","0.19","7235","3.73",,,"67853","0.40","875","3.24"
"012320","경동인베스트 ","35400","-50","-0.14","11998","2.95",,,"164687","0.21","500","1.41"
"011040","경동제약 ","7760","-10","-0.13","222","34.95",,,"7974","0.97","300","3.87"
"000050","경방 ","9890","60","0.61","740","13.36",,,"25854","0.38","125","1.26"
"214390","경보제약 ","8450","-50","-0.59","549","15.39",,,"6233","1.36","200","2.37"
"012610","경인양행 ","7380","-120","-1.60","331","22.30",,,"5120","1.44","50","0.68"
"009140","경인전자 ","20350","-100","-0.49",,,,,"34788","0.58","250","1.23"
"024910","경창산업 ","1320","-40","-2.94",,,,,"3984","0.33","10","0.76"
"013580","계룡건설 ","20550","-150","-0.72","10423","1.97",,,"43825","0.47","500","2.43"
"012200","계양전기 ","3105","265","9.33","280","11.09",,,"5512","0.56","60","1.93"
"012205","계양전기우 ","7140","400","5.93",,,,,,,"65","0.91"
"004200","고려개발 ","9520","-120","-1.24",,,,,"7564","1.26","0","0.00"
"002140","고려산업 ","3260","-145","-4.26","160","20.38",,,"3714","0.88","30","0.92"
"198440","고려시멘트 ","3015","-75","-2.43","149","20.23",,,"2705","1.11","35","1.16"
"049720","고려신용정보 ","4995","-25","-0.50","336","14.87",,,"1340","3.73","220","4.40"
"010130","고려아연 ","406000","-6000","-1.46","29841","13.61",,,"331214","1.23","11000","2.71"
"002240","고려제강 ","21950","-50","-0.23","169","129.88",,,"68200","0.32","350","1.59"
"014570","고려제약 ","6950","-220","-3.07","601","11.56",,,"5709","1.22","100","1.44"
"098460","고영 ","100200","-1900","-1.86","3122","32.09",,,"16501","6.07","650","0.65"
"038530","골드퍼시픽 ","1650","0","0.00",,,,,"1182","1.40","0","0.00"
"215000","골프존 ","74400","-100","-0.13","3255","22.86",,,"31061","2.40","1850","2.49"
"121440","골프존뉴딘홀딩스 ","3650","-15","-0.41",,,,,"11313","0.32","117","3.21"
"009290","광동제약 ","6820","-140","-2.01","551","12.38",,,"7732","0.88","80","1.17"
"014200","광림 ","2290","0","0.00",,,,,"1548","1.48","0","0.00"
"017040","광명전기 ","2170","5","0.23","60","36.17",,,"2078","1.04","0","0.00"
"017900","광전자 ","2055","-10","-0.48","126","16.31",,,"3839","0.54","50","2.43"
"037710","광주신세계 ","170500","-1500","-0.87","28183","6.05",,,"387910","0.44","3000","1.76"
"026910","광진실업 ","3685","-30","-0.81","42","87.74",,,"4549","0.81","25","0.68"
"090150","광진윈텍 ","3090","-15","-0.48",,,,,"3597","0.86","50","1.62"
"267320","교보7호스팩 ","2420","0","0.00",,,,,,,"0","0.00"
"307280","교보8호스팩 ","2075","-40","-1.89",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2035","5","0.25",,,,,,,"0","0.00"
"030610","교보증권 ","9360","-30","-0.32","2216","4.22",,,"24484","0.38","350","3.74"
"053270","구영테크 ","1670","-35","-2.05","296","5.64",,,"2577","0.65","30","1.80"
"007690","국도화학 ","45650","-50","-0.11","8056","5.67",,,"84082","0.54","1500","3.29"
"005320","국동 ","1370","0","0.00","188","7.29",,,"2970","0.46","0","0.00"
"066620","국보디자인 ","17050","-200","-1.16","1862","9.16",,,"14480","1.18","280","1.64"
"043650","국순당 ","2925","25","0.86",,,,,"11872","0.25","260","8.89"
"006050","국영지앤엠 ","1430","-120","-7.74",,,,,"1483","0.96","0","0.00"
"060480","국일신동 ","5900","30","0.51","100","59.00",,,"3715","1.59","50","0.85"
"078130","국일제지 ","6850","-370","-5.12",,,,,"479","14.30","0","0.00"
"002720","국제약품 ","4510","-35","-0.77","126","35.79",,,"3735","1.21","30","0.67"
"204020","그리티 ","2640","0","0.00","286","9.23",,,"3689","0.72","180","6.82"
"083420","그린케미칼 ","3955","40","1.02","128","30.90",,,"5362","0.74","160","4.05"
"186230","그린플러스 ","10350","-250","-2.36","799","12.95",,,"6648","1.56","0","0.00"
"014530","극동유화 ","3405","-10","-0.29","484","7.04",,,"4586","0.74","160","4.70"
"204620","글로벌텍스프리 ","3380","125","3.84","226","14.96",,,"1990","1.70","0","0.00"
"019660","글로본 ","3315","35","1.07","62","53.47",,,"1000","3.32","0","0.00"
"014280","금강공업 ","3890","-25","-0.64","653","5.96",,,"11452","0.34","100","2.57"
"014285","금강공업우 ","8360","-20","-0.24",,,,,,,"110","1.32"
"053260","금강철강 ","3520","120","3.53","313","11.25",,,"5847","0.60","100","2.84"
"008870","금비 ","63900","500","0.79","8486","7.53",,,"98534","0.65","1700","2.66"
"001570","금양 ","2280","50","2.24","533","4.28",,,"1822","1.25","80","3.51"
"002990","금호산업 ","10900","-400","-3.54",,,,,"9808","1.11","500","4.59"
"002995","금호산업우 ","39100","-950","-2.37",,,,,,,"550","1.41"
"011780","금호석유 ","73100","-1400","-1.88","17597","4.15",,,"70088","1.04","1350","1.85"
"011785","금호석유우 ","30850","-400","-1.28",,,,,,,"1400","4.54"
"214330","금호에이치티 ","6040","-380","-5.92","632","9.56",,,"7887","0.77","0","0.00"
"001210","금호전기 ","3300","-430","-11.53",,,,,"7070","0.47","0","0.00"
"073240","금호타이어 ","4245","0","0.00",,,,,"4919","0.86","0","0.00"
"036190","금화피에스시 ","28950","0","0.00","6615","4.38",,,"36741","0.79","1300","4.49"
"049080","기가레인 ","1400","-35","-2.44",,,,,"1332","1.05","0","0.00"
"035460","기산텔레콤 ","2315","-40","-1.70",,,,,"1994","1.16","0","0.00"
"092440","기신정기 ","3815","-30","-0.78","516","7.39",,,"8001","0.48","150","3.93"
"000270","기아차 ","43250","-1300","-2.92","2883","15.00",,,"67208","0.64","900","2.08"
"024110","기업은행 ","11750","-150","-1.26","2531","4.64",,,"31891","0.37","690","5.87"
"013700","까뮤이앤씨 ","1240","-20","-1.59","39","31.79",,,"1319","0.94","20","1.61"
"308100","까스텔바작 ","9450","-270","-2.78","1869","5.06",,,"10464","0.90","0","0.00"
"004540","깨끗한나라 ","2310","-5","-0.22",,,,,"4593","0.50","0","0.00"
"004545","깨끗한나라우 ","17150","-100","-0.58",,,,,,,"0","0.00"
"187790","나노 ","1890","-20","-1.05",,,,,"1956","0.97","20","1.06"
"074610","나노메딕스 ","8840","80","0.91",,,,,"1170","7.56","0","0.00"
"286750","나노브릭 ","9670","-190","-1.93","256","37.77",,,"454","21.30","0","0.00"
"151910","나노스 ","4080","-135","-3.20",,,,,"264","15.45","0","0.00"
"121600","나노신소재 ","16000","0","0.00","717","22.32",,,"8132","1.97","140","0.88"
"039860","나노엔텍 ","6000","90","1.52","129","46.51",,,"1337","4.49","0","0.00"
"091970","나노캠텍 ","2380","-60","-2.46","55","43.27",,,"3076","0.77","0","0.00"
"051490","나라엠앤디 ","3915","0","0.00","267","14.66",,,"5539","0.71","70","1.79"
"190510","나무가 ","48550","-300","-0.61","1301","37.32",,,"10506","4.62","0","0.00"
