종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"007700","F&F ","19900","-800","-3.86","908","21.92",,,"12307","1.62","150","0.75"
"114090","GKL ","31800","-300","-0.93","1884","16.88",,,"6974","4.56","1002","3.15"
"078930","GS ","50200","550","1.11",,,,,"62374","0.80","1200","2.39"
"006360","GS건설 ","23300","-700","-2.92",,,,,"46070","0.51","0","0.00"
"001250","GS글로벌 ","6200","-130","-2.05","320","19.38",,,"11121","0.56","125","2.02"
"007070","GS리테일 ","57600","300","0.52","1445","39.86",,,"21838","2.64","600","1.04"
"078935","GS우 ","32450","150","0.46",,,,,,,"1250","3.85"
"001500","HMC투자증권 ","10300","-100","-0.96","225","45.78",,,"22972","0.45","150","1.46"
"011420","IB월드와이드 ","3570","-30","-0.83",,,,,"1183","3.02","0","0.00"
"003560","IHQ ","2470","-70","-2.76",,,,,"794","3.11","0","0.00"
"175330","JB금융지주 ","5940","-20","-0.34","5281","1.12",,,"14769","0.40","100","1.68"
"001060","JW중외제약 ","34900","-1000","-2.79","42","830.95",,,"13473","2.59","125","0.36"
"001067","JW중외제약2우B ","32000","200","0.63",,,,,,,"125","0.39"
"001065","JW중외제약우 ","25200","-550","-2.14",,,,,,,"150","0.60"
"096760","JW홀딩스 ","8580","-330","-3.70",,,,,"1777","4.83","25","0.29"
"105560","KB금융 ","36150","500","1.40","3626","9.97",,,"70700","0.51","780","2.16"
"002550","KB손해보험 ","26550","-50","-0.19","2686","9.88",,,"29141","0.91","500","1.88"
"002380","KCC ","408500","-13000","-3.08","33250","12.29",,,"589064","0.69","9000","2.20"
"009070","KCTC ","3060","-10","-0.33","555","5.51",,,"5438","0.56","30","0.98"
"009440","KC그린홀딩스 ","9690","-510","-5.00","111","87.30",,,"6479","1.50","50","0.52"
"119650","KC코트렐 ","7900","-300","-3.66",,,,,"6032","1.31","0","0.00"
"092220","KEC ","1140","-65","-5.39","89","12.81",,,"2490","0.46","0","0.00"
"109070","KGP ","3355","15","0.45",,,,,"275","12.20","0","0.00"
"001390","KG케미칼 ","16100","-150","-0.92","1275","12.63",,,"18227","0.88","350","2.17"
"001940","KISCO홀딩스 ","59500","-1800","-2.94","1665","35.74",,,"177506","0.34","900","1.51"
"083420","KPX그린케미칼 ","4430","-135","-2.96","649","6.83",,,"5791","0.76","160","3.61"
"025000","KPX케미칼 ","56900","-100","-0.18","8243","6.90",,,"77767","0.73","1750","3.08"
"092230","KPX홀딩스 ","69500","-1000","-1.42","6713","10.35",,,"127291","0.55","2100","3.02"
"000040","KR모터스 ","1050","45","4.48",,,,,"385","2.73","0","0.00"
"044450","KSS해운 ","17700","450","2.61","1815","9.75",,,"15902","1.11","200","1.13"
"030200","KT ","29550","-450","-1.50",,,,,"39604","0.75","0","0.00"
"033780","KT&G ","114000","0","0.00","6558","17.38",,,"41012","2.78","3400","2.98"
"030210","KTB투자증권 ","2550","-70","-2.67",,,,,"5330","0.48","0","0.00"
"058850","KTcs ","3600","0","0.00","334","10.78",,,"3357","1.07","120","3.33"
"093050","LF ","31650","-100","-0.31","2772","11.42",,,"33599","0.94","500","1.58"
"003550","LG ","66000","-900","-1.35","4804","13.74",,,"69664","0.95","1000","1.52"
"034220","LG디스플레이 ","21600","-150","-0.69","2527","8.55",,,"31948","0.68","500","2.31"
"001120","LG상사 ","34950","-200","-0.57",,,,,"36809","0.95","300","0.86"
"068870","LG생명과학 ","61600","-2300","-3.60",,,,,"14817","4.16","0","0.00"
"068875","LG생명과학우 ","41550","-1850","-4.26",,,,,,,"0","0.00"
"051900","LG생활건강 ","947000","13000","1.39","20842","45.44",,,"92417","10.25","4000","0.42"
"051905","LG생활건강우 ","475000","25000","5.56",,,,,,,"4050","0.85"
"003555","LG우 ","42000","-950","-2.21",,,,,,,"1050","2.50"
"032640","LG유플러스 ","10950","300","2.82","523","20.94",,,"9567","1.14","150","1.37"
"011070","LG이노텍 ","92700","-2300","-2.42","4761","19.47",,,"71681","1.29","250","0.27"
"066570","LG전자 ","49100","-3900","-7.36","2213","22.19",,,"64808","0.76","400","0.81"
"066575","LG전자우 ","24550","-600","-2.39",,,,,,,"450","1.83"
"108670","LG하우시스 ","170000","-5000","-2.86","6456","26.33",,,"82637","2.06","1800","1.06"
"108675","LG하우시스우 ","90500","2000","2.26",,,,,,,"1850","2.04"
"051910","LG화학 ","304500","-10500","-3.33","11798","25.81",,,"164275","1.85","4000","1.31"
"051915","LG화학우 ","215500","6500","3.11",,,,,,,"4050","1.88"
"079550","LIG넥스원 ","93600","-2400","-2.50","2528","37.03",,,"17906","5.23","670","0.72"
"006260","LS ","38700","-200","-0.51","1620","23.89",,,"74691","0.52","1250","3.23"
"000680","LS네트웍스 ","3960","-50","-1.25","7","565.71",,,"9761","0.41","10","0.25"
"000687","LS네트웍스전환상환2우B ","4005","-75","-1.84",,,,,,,"327","8.16"
"010120","LS산전 ","49700","100","0.20","3642","13.65",,,"33098","1.50","1300","2.62"
"023150","MH에탄올 ","10200","-750","-6.85",,,,,"7154","1.43","200","1.96"
"035420","NAVER ","600000","8000","1.35","15277","39.27",,,"54486","11.01","782","0.13"
"181710","NHN엔터테인먼트 ","55600","-1400","-2.46","3249","17.11",,,"64963","0.86","0","0.00"
"005940","NH투자증권 ","10100","-200","-1.94","388","26.03",,,"14550","0.69","160","1.58"
"005945","NH투자증권우 ","7190","-60","-0.83",,,,,,,"210","2.92"
"034310","NICE ","25450","250","0.99","848","30.01",,,"11795","2.16","110","0.43"
"008260","NI스틸 ","2695","-135","-4.77","186","14.49",,,"2552","1.06","50","1.86"
"004250","NPC ","7300","-200","-2.67","644","11.34",,,"4404","1.66","70","0.96"
"004255","NPC우 ","3450","0","0.00",,,,,,,"75","2.17"
"010060","OCI ","82200","-1200","-1.44",,,,,"116845","0.70","200","0.24"
"005490","POSCO ","182000","-5500","-2.93","7432","24.49",,,"476991","0.38","8000","4.40"
"100840","S&TC ","24550","500","2.08","1590","15.44",,,"29319","0.84","500","2.04"
"064960","S&T모티브 ","72500","5100","7.57","4371","16.59",,,"40062","1.81","800","1.10"
"003570","S&T중공업 ","13850","-550","-3.82","85","162.94",,,"20149","0.69","100","0.72"
"036530","S&T홀딩스 ","26600","0","0.00","1999","13.31",,,"37023","0.72","200","0.75"
"010950","S-Oil ","68300","-1300","-1.87",,,,,"42100","1.62","150","0.22"
"010955","S-Oil우 ","42700","700","1.67",,,,,,,"175","0.41"
"034120","SBS ","38500","150","0.39",,,,,"29596","1.30","0","0.00"
"101060","SBS미디어홀딩스 ","3900","-40","-1.02","118","33.05",,,"4732","0.82","25","0.64"
"004060","SG세계물산 ","1280","-20","-1.54",,,,,"984","1.30","0","0.00"
"001380","SG충남방적 ","4125","150","3.77",,,,,"2984","1.38","0","0.00"
"002360","SH에너지화학 ","1595","-10","-0.62","147","10.85",,,"741","2.15","45","2.82"
"009160","SIMPAC ","6440","-220","-3.30","530","12.15",,,"7518","0.86","80","1.24"
"123700","SJM ","6640","-20","-0.30","1002","6.63",,,"8750","0.76","200","3.01"
"025530","SJM홀딩스 ","5360","-60","-1.11","612","8.76",,,"8382","0.64","200","3.73"
"034730","SK ","267000","-2000","-0.74","2891","92.36",,,"51709","5.16","2000","0.75"
"011790","SKC ","38450","700","1.85","1931","19.91",,,"33491","1.15","550","1.43"
"018670","SK가스 ","85200","-500","-0.58","11561","7.37",,,"135621","0.63","2000","2.35"
"001740","SK네트웍스 ","7090","-50","-0.70","127","55.83",,,"10172","0.70","100","1.41"
"001745","SK네트웍스우 ","65500","-2400","-3.53",,,,,,,"125","0.19"
"03473K","SK우 ","165000","6500","4.10",,,,,,,"0","0.00"
"096770","SK이노베이션 ","118500","500","0.42",,,,,"160065","0.74","0","0.00"
"096775","SK이노베이션우 ","68500","2000","3.01",,,,,,,"0","0.00"
"001510","SK증권 ","1175","-25","-2.08","11","106.82",,,"1187","0.99","0","0.00"
"001515","SK증권우 ","2280","-45","-1.94",,,,,,,"0","0.00"
"006120","SK케미칼 ","67600","0","0.00",,,,,"50551","1.34","300","0.44"
"006125","SK케미칼우 ","30050","-100","-0.33",,,,,,,"350","1.16"
"017670","SK텔레콤 ","241000","-1500","-0.62","25154","9.58",,,"179660","1.34","9400","3.90"
"000660","SK하이닉스 ","30700","-750","-2.38","5842","5.26",,,"24775","1.24","300","0.98"
"011810","STX ","3955","5","0.13","15611","0.25",,,"3138","1.26","0","0.00"
"077970","STX엔진 ","9440","-160","-1.67",,,,,,,"0","0.00"
"071970","STX중공업 ","6830","-70","-1.01",,,,,,,"0","0.00"
"002710","TCC동양 ","2030","-55","-2.64",,,,,"9890","0.21","50","2.46"
"024070","WISCOM ","5260","-30","-0.57","367","14.33",,,"7908","0.67","250","4.75"
"037270","YG PLUS ","4010","-130","-3.14",,,,,"1823","2.20","0","0.00"
"000500","가온전선 ","20950","-250","-1.18",,,,,"63147","0.33","600","2.86"
"035250","강원랜드 ","42300","-200","-0.47","1772","23.87",,,"12644","3.35","850","2.01"
"000860","건설화학 ","44650","-2550","-5.40","5928","7.53",,,"61484","0.73","500","1.12"
"008020","경남에너지 ","8100","-340","-4.03","916","8.84",,,"8095","1.00","125","1.54"
"002100","경농 ","5170","0","0.00","435","11.89",,,"7443","0.69","220","4.26"
"012320","경동가스 ","105500","0","0.00","20943","5.04",,,"159537","0.66","1250","1.18"
"009450","경동나비엔 ","37800","-300","-0.79","727","51.99",,,"14753","2.56","100","0.26"
"000050","경방 ","192000","-2500","-1.29","4190","45.82",,,"236250","0.81","500","0.26"
"214390","경보제약 ","14800","-150","-1.00","401","36.91",,,"3176","4.66","300","2.03"
"012610","경인양행 ","3980","-125","-3.05","255","15.61",,,"4593","0.87","50","1.26"
"009140","경인전자 ","19600","-50","-0.25",,,,,"36589","0.54","350","1.79"
"013580","계룡건설 ","9590","-70","-0.72",,,,,"28753","0.33","0","0.00"
"012200","계양전기 ","4855","-125","-2.51","191","25.42",,,"4498","1.08","45","0.93"
"012205","계양전기우 ","3890","-95","-2.38",,,,,,,"50","1.29"
"004200","고려개발 ","4240","-115","-2.64",,,,,"2846","1.49","0","0.00"
"002140","고려산업 ","2140","-50","-2.28","375","5.71",,,"3033","0.71","45","2.10"
"010130","고려아연 ","474000","-7500","-1.56","28362","16.71",,,"245570","1.93","6500","1.37"
"002240","고려제강 ","41250","-50","-0.12","16590","2.49",,,"92274","0.45","350","0.85"
"009810","고려포리머 ","1300","-110","-7.80",,,,,"843","1.54","0","0.00"
"001290","골든브릿지증권 ","1165","-5","-0.43",,,,,"2212","0.53","0","0.00"
"009290","광동제약 ","11650","50","0.43","869","13.41",,,"5967","1.95","80","0.69"
"017040","광명전기 ","2495","-75","-2.92","192","12.99",,,"1638","1.52","0","0.00"
"017900","광전자 ","2430","-30","-1.22",,,,,"3833","0.63","0","0.00"
"037710","광주신세계 ","298500","1500","0.51","26397","11.31",,,"280391","1.06","1250","0.42"
"192530","광주은행 ","8130","-10","-0.12","313","25.97",,,"22229","0.37","0","0.00"
"030610","교보증권 ","9850","-350","-3.43","858","11.48",,,"17073","0.58","100","1.02"
"007690","국도화학 ","61400","-4400","-6.69","3495","17.57",,,"63683","0.96","1000","1.63"
"005320","국동 ","9600","-850","-8.13","2011","4.77",,,"6099","1.57","0","0.00"
"001140","국보 ","17950","500","2.87",,,,,"21983","0.82","50","0.28"
"002720","국제약품 ","4340","-160","-3.56",,,,,"3201","1.36","10","0.23"
"014530","극동유화 ","31000","50","0.16","2667","11.62",,,"34319","0.90","700","2.26"
"014280","금강공업 ","62500","300","0.48","4164","15.01",,,"45639","1.37","400","0.64"
"014285","금강공업우 ","34400","-1000","-2.82",,,,,,,"450","1.31"
"008870","금비 ","70500","100","0.14","971","72.61",,,"79035","0.89","1000","1.42"
"001570","금양 ","1875","15","0.81",,,,,"1110","1.69","60","3.20"
"002990","금호산업 ","17450","-100","-0.57","3341","5.22",,,"8770","1.99","0","0.00"
"002995","금호산업우 ","27750","-650","-2.29",,,,,,,"0","0.00"
"011780","금호석유 ","58000","-3000","-4.92","3557","16.31",,,"46561","1.25","1500","2.59"
"011785","금호석유우 ","37550","500","1.35",,,,,,,"1550","4.13"
"001210","금호전기 ","17550","-600","-3.31",,,,,"24735","0.71","0","0.00"
"073240","금호타이어 ","6900","-390","-5.35","860","8.02",,,"7652","0.90","0","0.00"
"092440","기신정기 ","7530","0","0.00","619","12.16",,,"500","15.06","100","1.33"
"000270","기아차 ","55800","1000","1.82","7393","7.55",,,"55466","1.01","1000","1.79"
"024110","기업은행 ","14000","250","1.82","1539","9.10",,,"23898","0.59","430","3.07"
"004540","깨끗한나라 ","6600","-70","-1.05","92","71.74",,,"5515","1.20","0","0.00"
"004545","깨끗한나라우 ","30500","250","0.83",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2825","-135","-4.56","1193","2.37",,,"1570","1.80","0","0.00"
"001260","남광토건 ","11350","450","4.13",,,,,,,"0","0.00"
"008350","남선알미늄 ","1195","-25","-2.05","159","7.52",,,"792","1.51","0","0.00"
"008355","남선알미우 ","11250","150","1.35",,,,,,,"0","0.00"
"004270","남성 ","2140","50","2.39",,,,,"2019","1.06","25","1.17"
"003920","남양유업 ","841000","10000","1.20",,,,,"929253","0.91","1000","0.12"
"003925","남양유업우 ","301000","9500","3.26",,,,,,,"1050","0.35"
"002070","남영비비안 ","10750","50","0.47","27","398.15",,,"20193","0.53","200","1.86"
"025860","남해화학 ","10050","-250","-2.43","379","26.52",,,"7412","1.36","60","0.60"
"005720","넥센 ","84600","800","0.95","15324","5.52",,,"120697","0.70","550","0.65"
"005725","넥센우 ","40400","-1000","-2.42",,,,,,,"600","1.49"
"002350","넥센타이어 ","13200","-350","-2.58","1273","10.37",,,"9017","1.46","75","0.57"
"002355","넥센타이어1우B ","5370","-30","-0.56",,,,,,,"80","1.49"
"110570","넥솔론 ","1125","-15","-1.32",,,,,,,"0","0.00"
"090350","노루페인트 ","10900","-400","-3.54","750","14.53",,,"11790","0.92","200","1.83"
"090355","노루페인트우 ","9950","-40","-0.40",,,,,,,"205","2.06"
"000320","노루홀딩스 ","28750","100","0.35","2283","12.59",,,"20859","1.38","400","1.39"
"000327","노루홀딩스2우B ","29350","-250","-0.84",,,,,,,"405","1.38"
"000325","노루홀딩스우 ","19900","-700","-3.40",,,,,,,"405","2.04"
"006280","녹십자 ","181500","-3000","-1.63","7260","25.00",,,"76384","2.38","1250","0.69"
"005250","녹십자홀딩스 ","41050","550","1.36","1259","32.61",,,"14224","2.89","300","0.73"
"005255","녹십자홀딩스1우 ","25250","-50","-0.20",,,,,,,"305","1.21"
"005257","녹십자홀딩스2우 ","24300","-1000","-3.95",,,,,,,"300","1.23"
"004370","농심 ","369000","-1500","-0.40","11241","32.83",,,"252302","1.46","4000","1.08"
"072710","농심홀딩스 ","150000","-1000","-0.66","5530","27.12",,,"159349","0.94","2000","1.33"
"023590","다우기술 ","24850","-750","-2.93","1037","23.96",,,"16941","1.47","130","0.52"
"020120","다우인큐브 ","3805","-60","-1.55","234","16.26",,,"1292","2.95","30","0.79"
"015590","대경기계 ","1610","-50","-3.01","5","322.00",,,"1423","1.13","0","0.00"
"019680","대교 ","9150","-20","-0.22","444","20.61",,,"6040","1.51","230","2.51"
"019685","대교우B ","5720","-250","-4.19",,,,,,,"240","4.20"
"006370","대구백화점 ","14200","250","1.79","341","41.64",,,"47247","0.30","600","4.23"
"004130","대덕GDS ","9730","-320","-3.18","1024","9.50",,,"19252","0.51","300","3.08"
"004135","대덕GDS우 ","6710","-110","-1.61",,,,,,,"305","4.55"
"008060","대덕전자 ","7350","-80","-1.08","725","10.14",,,"8976","0.82","300","4.08"
"000490","대동공업 ","9830","-110","-1.11","237","41.48",,,"9488","1.04","60","0.61"
"008110","대동전자 ","5190","20","0.39",,,,,"14592","0.36","350","6.74"
"005750","대림B&Co ","13100","-1000","-7.09","216","60.65",,,"9215","1.42","100","0.76"
"000210","대림산업 ","74800","-200","-0.27",,,,,"109537","0.68","100","0.13"
"000215","대림산업우 ","27000","800","3.05",,,,,,,"150","0.56"
"006570","대림통상 ","6820","70","1.04",,,,,"8292","0.82","150","2.20"
"001680","대상 ","31100","400","1.30","2562","12.14",,,"21042","1.48","300","0.96"
"001689","대상3우B ","29850","650","2.23",,,,,,,"310","1.04"
"001685","대상우 ","14150","150","1.07",,,,,,,"310","2.19"
"084690","대상홀딩스 ","21350","550","2.64","1002","21.31",,,"12335","1.73","170","0.80"
"084695","대상홀딩스우 ","10100","100","1.00",,,,,,,"180","1.78"
"128820","대성산업 ","4030","-55","-1.35",,,,,"2760","1.46","0","0.00"
"117580","대성에너지 ","6630","-120","-1.78","461","14.38",,,"10137","0.65","250","3.77"
"005620","대성합동지주 ","33900","-600","-1.74",,,,,"154476","0.22","0","0.00"
"016710","대성홀딩스 ","11900","0","0.00","1104","10.78",,,"22836","0.52","250","2.10"
"003540","대신증권 ","10500","-300","-2.78","574","18.29",,,"18932","0.55","250","2.38"
"003547","대신증권2우B ","6880","-100","-1.43",,,,,,,"250","3.63"
"003545","대신증권우 ","7330","-80","-1.08",,,,,,,"300","4.09"
"009190","대양금속 ","601","1","0.17",,,,,"78","7.71","0","0.00"
"014160","대영포장 ","1135","-25","-2.16","64","17.73",,,"1323","0.86","0","0.00"
"047040","대우건설 ","6510","-160","-2.40","255","25.53",,,"6327","1.03","0","0.00"
"009320","대우부품 ","1200","-35","-2.83","9","133.33",,,"641","1.87","0","0.00"
"047050","대우인터내셔널 ","19950","150","0.76","1620","12.31",,,"20887","0.96","500","2.51"
"042660","대우조선해양 ","6940","120","1.76","593","11.70",,,"25985","0.27","150","2.16"
"006800","대우증권 ","11100","-250","-2.20","638","17.40",,,"12228","0.91","250","2.25"
"006805","대우증권우 ","6660","-70","-1.04",,,,,,,"275","4.13"
"003090","대웅 ","63700","-100","-0.16","2794","22.80",,,"37011","1.72","500","0.78"
"069620","대웅제약 ","76200","-2500","-3.18","3056","24.93",,,"38241","1.99","700","0.92"
"000430","대원강업 ","4955","-20","-0.40","200","24.78",,,"6698","0.74","120","2.42"
"006340","대원전선 ","1990","-80","-3.86","20","99.50",,,"1063","1.87","0","0.00"
"006345","대원전선우 ","3825","-75","-1.92",,,,,,,"0","0.00"
"003220","대원제약 ","20800","-200","-0.95","925","22.49",,,"7801","2.67","143","0.69"
"024890","대원화성 ","3530","-20","-0.56","182","19.40",,,"1251","2.82","0","0.00"
"000300","대유신소재 ","1170","-25","-2.09",,,,,"1113","1.05","0","0.00"
"002880","대유에이텍 ","2580","-20","-0.77","124","20.81",,,"1173","2.20","50","1.94"
"012800","대창 ","947","-39","-3.96",,,,,"1732","0.55","0","0.00"
"015230","대창단조 ","49800","-100","-0.20","9275","5.37",,,"65771","0.76","2000","4.02"
"001070","대한방직 ","68200","-2600","-3.67",,,,,"161631","0.42","0","0.00"
"006650","대한유화 ","177000","-500","-0.28","10318","17.15",,,"128637","1.38","1500","0.85"
"001440","대한전선 ","6000","0","0.00",,,,,"299","20.07","0","0.00"
"084010","대한제강 ","9650","-220","-2.23",,,,,"15114","0.64","100","1.04"
"001790","대한제당 ","22500","50","0.22","760","29.61",,,"46511","0.48","550","2.44"
"001799","대한제당3우B ","23050","50","0.22",,,,,,,"575","2.49"
"001795","대한제당우 ","13750","0","0.00",,,,,,,"575","4.18"
"001130","대한제분 ","194500","-5500","-2.75","21885","8.89",,,"368193","0.53","2500","1.29"
"003490","대한항공 ","30850","-550","-1.75",,,,,"33223","0.93","0","0.00"
"003495","대한항공우 ","13750","-50","-0.36",,,,,,,"0","0.00"
"005880","대한해운 ","20200","-500","-2.42","2958","6.83",,,"20199","1.00","0","0.00"
"003830","대한화섬 ","111000","-500","-0.45",,,,,"310949","0.36","0","0.00"
"016090","대현 ","3685","-70","-1.86","106","34.76",,,"2425","1.52","17","0.46"
"069460","대호에이엘 ","1470","-30","-2.00",,,,,"942","1.56","0","0.00"
"012510","더존비즈온 ","21500","-500","-2.27","389","55.27",,,"3947","5.45","200","0.93"
"004830","덕성 ","10550","-200","-1.86","48","219.79",,,"3671","2.87","45","0.43"
"004835","덕성우 ","4170","0","0.00",,,,,,,"50","1.20"
"024900","덕양산업 ","2020","-55","-2.65","103","19.61",,,"1867","1.08","40","1.98"
"008000","도레이케미칼 ","19800","0","0.00",,,,,"6426","3.08","0","0.00"
"002150","도화엔지니어링 ","4055","-45","-1.10","92","44.08",,,"6343","0.64","100","2.47"
"001620","동국실업 ","2520","-75","-2.89",,,,,"6223","0.40","0","0.00"
"001230","동국제강 ","6840","-220","-3.12",,,,,"24728","0.28","0","0.00"
"023450","동남합성 ","40650","550","1.37","2288","17.77",,,"39321","1.03","200","0.49"
"004140","동방 ","3050","470","18.22",,,,,"4608","0.66","10","0.33"
"007590","동방아그로 ","6560","-340","-4.93","653","10.05",,,"8779","0.75","200","3.05"
"012030","동부 ","5800","-40","-0.68",,,,,"6053","0.96","0","0.00"
"005960","동부건설 ","17650","2050","13.14",,,,,"4570","3.86","0","0.00"
"005965","동부건설우 ","26150","1650","6.73",,,,,,,"0","0.00"
"016380","동부제철 ","5580","80","1.45",,,,,"3257","1.71","0","0.00"
"016385","동부제철우 ","9300","330","3.68",,,,,,,"0","0.00"
"016610","동부증권 ","4065","-105","-2.52","361","11.26",,,"14396","0.28","100","2.46"
"000990","동부하이텍 ","12150","-650","-5.08",,,,,"2712","4.48","0","0.00"
"000995","동부하이텍1우 ","37300","1200","3.32",,,,,,,"0","0.00"
"005830","동부화재 ","68400","2000","3.01","6668","10.26",,,"48781","1.40","1450","2.12"
"002210","동성제약 ","5020","-160","-3.09",,,,,"2555","1.96","0","0.00"
"102260","동성코퍼레이션 ","6400","-200","-3.03","203","31.53",,,"5603","1.14","170","2.66"
"005190","동성화학 ","24600","-900","-3.53","411","59.85",,,"15220","1.62","250","1.02"
"000640","동아쏘시오홀딩스 ","162500","5000","3.17","397","409.32",,,"104036","1.56","1000","0.62"
"058730","동아에스텍 ","5110","-120","-2.29","510","10.02",,,"6041","0.85","100","1.96"
"170900","동아에스티 ","124500","3000","2.47","4966","25.07",,,"63370","1.96","750","0.60"
"008040","동아원 ","2440","-30","-1.21",,,,,"1069","2.28","0","0.00"
"028100","동아지질 ","7960","-130","-1.61","377","21.11",,,"11805","0.67","175","2.20"
"007340","동아타이어 ","24950","-450","-1.77","2194","11.37",,,"27036","0.92","150","0.60"
"001520","동양 ","3020","-125","-3.97","3410","0.89",,,"1581","1.91","0","0.00"
"001527","동양2우B ","17150","-850","-4.72",,,,,,,"0","0.00"
"001529","동양3우B ","43900","-7300","-14.26",,,,,,,"0","0.00"
"084670","동양고속 ","37150","0","0.00","4419","8.41",,,"46586","0.80","1250","3.36"
"030790","동양네트웍스 ","2195","-265","-10.77","5535","0.40",,,"1119","1.96","0","0.00"
"002900","동양물산 ","9980","-270","-2.63",,,,,"19706","0.51","100","1.00"
"082640","동양생명 ","13950","-100","-0.71","1592","8.76",,,"16467","0.85","550","3.94"
"001525","동양우 ","15700","0","0.00",,,,,,,"0","0.00"
"008970","동양철관 ","1365","-35","-2.50",,,,,"1062","1.29","0","0.00"
"003580","동원 ","5390","-80","-1.46",,,,,"5489","0.98","0","0.00"
"049770","동원F&B ","376500","-1000","-0.26","15334","24.55",,,"123964","3.04","3000","0.80"
"018500","동원금속 ","2110","-30","-1.40","57","37.02",,,"1839","1.15","100","4.74"
"006040","동원산업 ","320000","11500","3.73","18034","17.74",,,"205268","1.56","2000","0.63"
"030720","동원수산 ","9900","-300","-2.94",,,,,"8395","1.18","0","0.00"
"014820","동원시스템즈 ","79500","-4600","-5.47","92","864.13",,,"7210","11.03","250","0.31"
"014825","동원시스템즈우 ","40000","-1750","-4.19",,,,,,,"300","0.75"
"163560","동일고무벨트 ","14500","-250","-1.69","1673","8.67",,,"12421","1.17","60","0.41"
"001530","동일방직 ","68400","-400","-0.58",,,,,"234493","0.29","500","0.73"
"004890","동일산업 ","57400","-2000","-3.37","4905","11.70",,,"130247","0.44","1000","1.74"
"002690","동일제강 ","3205","5","0.16","632","5.07",,,"11038","0.29","0","0.00"
"019300","동일제지 ","3450","-25","-0.72","177","19.49",,,"5613","0.61","30","0.87"
"000020","동화약품 ","6920","-110","-1.56","177","39.10",,,"8225","0.84","80","1.16"
"000150","두산 ","110500","2500","2.31","3129","35.31",,,"108349","1.02","4000","3.62"
"000157","두산2우B ","62900","200","0.32",,,,,,,"4000","6.36"
"011160","두산건설 ","6690","-140","-2.05",,,,,"25190","0.27","100","1.49"
"082740","두산엔진 ","3840","-25","-0.65",,,,,"10082","0.38","0","0.00"
"000155","두산우 ","62800","800","1.29",,,,,,,"4050","6.45"
"042670","두산인프라코어 ","6260","-120","-1.88","202","30.99",,,"13493","0.46","0","0.00"
"034020","두산중공업 ","20600","-650","-3.06",,,,,"39036","0.53","750","3.64"
"024090","디씨엠 ","11200","-500","-4.27","40","280.00",,,"11213","1.00","200","1.79"
"003160","디아이 ","8910","20","0.22","105","84.86",,,"3609","2.47","75","0.84"
"092200","디아이씨 ","8730","0","0.00","6","1455.00",,,"6429","1.36","0","0.00"
"013570","디와이 ","6930","100","1.46","1771","3.91",,,"13805","0.50","236","3.41"
"210540","디와이파워 ","8550","-280","-3.17",,,,,"8152","1.05","0","0.00"
"026890","디피씨 ","5060","-20","-0.39","236","21.44",,,"2710","1.87","50","0.99"
"115390","락앤락 ","12250","100","0.82","277","44.22",,,"11460","1.07","150","1.22"
"032350","롯데관광개발 ","15750","0","0.00","31","508.06",,,"4610","3.42","0","0.00"
