종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"005830","DB손해보험 ","58500","1300","2.27","10445","5.60",,,"65368","0.89","2300","3.93"
"000990","DB하이텍 ","17000","300","1.80","2546","6.68",,,"10240","1.66","250","1.47"
"000995","DB하이텍1우 ","39900","1400","3.64",,,,,,,"300","0.75"
"139130","DGB금융지주 ","10350","-50","-0.48","1787","5.79",,,"23088","0.45","340","3.29"
"068790","DMS ","6600","0","0.00","171","38.60",,,"5892","1.12","50","0.76"
"004840","DRB동일 ","7840","-70","-0.88","956","8.20",,,"17367","0.45","100","1.28"
"241520","DSC인베스트먼트 ","4510","10","0.22","125","36.08",,,"1382","3.26","0","0.00"
"155660","DSR ","5800","60","1.05","692","8.38",,,"8721","0.67","50","0.86"
"069730","DSR제강 ","6330","250","4.11","348","18.19",,,"9032","0.70","40","0.63"
"017940","E1 ","67900","-1100","-1.59","14600","4.65",,,"171187","0.40","2000","2.95"
"037370","EG ","10100","-150","-1.46",,,,,"6764","1.49","50","0.50"
"079190","EMW ","2965","-95","-3.10",,,,,"1728","1.72","0","0.00"
"007700","F&F ","63900","3600","5.97","4863","13.14",,,"19218","3.33","650","1.02"
"130500","GH신소재 ","4015","-25","-0.62","233","17.23",,,"4255","0.94","90","2.24"
"114090","GKL ","27400","-100","-0.36","1302","21.04",,,"8602","3.19","730","2.66"
"032860","GMR 머티리얼즈 ","676","-1","-0.15","4","169.00",,,"404","1.67","0","0.00"
"078930","GS ","58300","700","1.22","10416","5.60",,,"81628","0.71","1800","3.09"
"083450","GST ","9160","310","3.50","1719","5.33",,,"7937","1.15","100","1.09"
"006360","GS건설 ","49050","950","1.98",,,,,"44190","1.11","300","0.61"
"001250","GS글로벌 ","3795","-25","-0.65","257","14.77",,,"4452","0.85","25","0.66"
"007070","GS리테일 ","37750","200","0.53","1535","24.59",,,"26369","1.43","600","1.59"
"078935","GS우 ","40100","550","1.39",,,,,,,"1850","4.61"
"028150","GS홈쇼핑 ","169200","-1700","-0.99","16677","10.15",,,"162004","1.04","6500","3.84"
"078150","HB테크놀러지 ","2560","-35","-1.35","490","5.22",,,"1976","1.30","40","1.56"
"039570","HDC아이콘트롤스 ","18200","-300","-1.62","1443","12.61",,,"11953","1.52","250","1.37"
"089470","HDC현대EP ","6390","-80","-1.24","1002","6.38",,,"8772","0.73","120","1.88"
"036640","HRS ","4185","60","1.45","384","10.90",,,"4918","0.85","80","1.91"
"225430","IBKS제3호스팩 ","2110","0","0.00","3","703.33",,,"1883","1.12","0","0.00"
"254120","IBKS제5호스팩 ","2120","5","0.24","11","192.73",,,"1878","1.13","0","0.00"
"264850","IBKS제6호스팩 ","2180","0","0.00","2","1090.00",,,"1935","1.13","0","0.00"
"276920","IBKS제7호스팩 ","2220","-20","-0.89",,,,,"1959","1.13","0","0.00"
"277410","IBKS제8호스팩 ","2735","0","0.00",,,,,"1886","1.45","0","0.00"
"003560","IHQ ","2285","95","4.34","18","126.94",,,"1558","1.47","0","0.00"
"095340","ISC ","16500","400","2.48","1261","13.08",,,"11575","1.43","350","2.12"
"099520","ITX엠투엠 ","1625","-25","-1.52",,,,,"1043","1.56","0","0.00"
"175330","JB금융지주 ","6060","60","1.00","1207","5.02",,,"15630","0.39","100","1.65"
"234080","JW생명과학 ","24300","1650","7.28","1060","22.92",,,"6448","3.77","500","2.06"
"067290","JW신약 ","8800","210","2.44",,,,,"1009","8.72","60","0.68"
"001060","JW중외제약 ","40500","500","1.25",,,,,"12541","3.23","275","0.68"
"001067","JW중외제약2우B ","44800","500","1.13",,,,,,,"275","0.61"
"001065","JW중외제약우 ","26750","400","1.52",,,,,,,"300","1.12"
"096760","JW홀딩스 ","8420","360","4.47","860","9.79",,,"2651","3.18","75","0.89"
"035900","JYP Ent. ","24800","350","1.43","512","48.44",,,"2452","10.11","0","0.00"
"105560","KB금융 ","51800","-600","-1.15","8305","6.24",,,"81411","0.64","1920","3.71"
"024120","KB오토시스 ","6570","0","0.00","1068","6.15",,,"7398","0.89","250","3.81"
"002380","KCC ","344500","1500","0.44","4249","81.08",,,"554654","0.62","9000","2.61"
"021320","KCC건설 ","12500","150","1.21","1051","11.89",,,"15806","0.79","130","1.04"
"036670","KCI ","9900","-60","-0.60","370","26.76",,,"4346","2.28","180","1.82"
"009070","KCTC ","3020","70","2.37","298","10.13",,,"6092","0.50","35","1.16"
"009440","KC그린홀딩스 ","4605","15","0.33","232","19.85",,,"7226","0.64","110","2.39"
"119650","KC코트렐 ","4555","25","0.55","517","8.81",,,"5861","0.78","100","2.20"
"044180","KD건설 ","150","0","0.00",,,,,"111","1.35","0","0.00"
"092220","KEC ","1735","400","29.96","10","173.50",,,"1961","0.88","12","0.69"
"151860","KG ETS ","4040","-45","-1.10","327","12.35",,,"4087","0.99","100","2.48"
"046440","KG모빌리언스 ","9800","110","1.14","511","19.18",,,"6920","1.42","200","2.04"
"035600","KG이니시스 ","21600","700","3.35",,,,,"6705","3.22","250","1.16"
"001390","KG케미칼 ","29000","1000","3.57","377","76.92",,,"19661","1.48","350","1.21"
"060720","KH바텍 ","11800","250","2.16",,,,,"10464","1.13","0","0.00"
"001940","KISCO홀딩스 ","14450","250","1.76","843","17.14",,,"41227","0.35","250","1.73"
"083470","KJ프리텍 ","1385","-35","-2.46",,,,,"1875","0.74","0","0.00"
"122450","KMH ","8170","420","5.42","1359","6.01",,,"6999","1.17","0","0.00"
"052900","KMH하이텍 ","1065","25","2.40",,,,,"1108","0.96","0","0.00"
"058400","KNN ","1075","5","0.47","72","14.93",,,"1397","0.77","25","2.33"
"114450","KPX생명과학 ","6000","-90","-1.48","148","40.54",,,"4139","1.45","234","3.90"
"025000","KPX케미칼 ","70000","-1000","-1.41","5543","12.63",,,"89789","0.78","2000","2.86"
"092230","KPX홀딩스 ","67400","-100","-0.15","9872","6.83",,,"145038","0.46","3850","5.71"
"000040","KR모터스 ","722","19","2.70",,,,,"350","2.06","0","0.00"
"044450","KSS해운 ","7930","-30","-0.38","1120","7.08",,,"9806","0.81","230","2.90"
"030200","KT ","27000","-50","-0.18","1946","13.87",,,"44749","0.60","1000","3.70"
"033780","KT&G ","96000","-700","-0.72","9217","10.42",,,"56609","1.70","4000","4.17"
"030210","KTB투자증권 ","5010","-90","-1.76","447","11.21",,,"6862","0.73","0","0.00"
"036030","KTH ","5650","50","0.89","90","62.78",,,"5748","0.98","0","0.00"
"058850","KTcs ","2585","40","1.57","170","15.21",,,"3611","0.72","80","3.09"
"060370","KT서브마린 ","4820","20","0.42","401","12.02",,,"4965","0.97","50","1.04"
"093050","LF ","28850","200","0.70","2519","11.45",,,"37363","0.77","500","1.73"
"003550","LG ","73400","-500","-0.68","13630","5.39",,,"90990","0.81","1300","1.77"
"034220","LG디스플레이 ","22200","-250","-1.11","5038","4.41",,,"40170","0.55","500","2.25"
"001120","LG상사 ","26350","-150","-0.57","1557","16.92",,,"30815","0.86","250","0.95"
"051900","LG생활건강 ","1343000","5000","0.37","36199","37.10",,,"169155","7.94","9000","0.67"
"051905","LG생활건강우 ","733000","8000","1.10",,,,,,,"9050","1.23"
"003555","LG우 ","42600","-250","-0.58",,,,,,,"1350","3.17"
"032640","LG유플러스 ","11700","-350","-2.90","1253","9.34",,,"11985","0.98","400","3.42"
"011070","LG이노텍 ","144000","-500","-0.35","7386","19.50",,,"82426","1.75","250","0.17"
"066570","LG전자 ","92600","-3500","-3.64","9579","9.67",,,"73129","1.27","400","0.43"
"066575","LG전자우 ","37650","-1400","-3.59",,,,,,,"450","1.20"
"108670","LG하우시스 ","71300","500","0.71","6794","10.49",,,"98558","0.72","1800","2.52"
"108675","LG하우시스우 ","44600","0","0.00",,,,,,,"1850","4.15"
"051910","LG화학 ","338500","8000","2.42","25367","13.34",,,"206544","1.64","6000","1.77"
"051915","LG화학우 ","196500","-4000","-2.00",,,,,,,"6050","3.08"
"079550","LIG넥스원 ","51000","400","0.79",,,,,"27454","1.86","500","0.98"
"006260","LS ","85500","-2800","-3.17","10691","8.00",,,"84524","1.01","1250","1.46"
"000680","LS네트웍스 ","3520","-60","-1.68","280","12.57",,,"7902","0.45","0","0.00"
"010120","LS산전 ","77200","1300","1.71","3583","21.55",,,"38191","2.02","1100","1.42"
"229640","LS전선아시아 ","7150","20","0.28","419","17.06",,,"3825","1.87","160","2.24"
"023150","MH에탄올 ","6190","40","0.65","942","6.57",,,"8930","0.69","350","5.65"
"065150","MP그룹 ","1315","0","0.00",,,,,"412","3.19","0","0.00"
"219550","MP한강 ","2680","-15","-0.56","126","21.27",,,"701","3.82","189","7.05"
"035420","NAVER ","669000","17000","2.61","26562","25.19",,,"144477","4.63","1446","0.22"
"160550","NEW ","8800","420","5.01",,,,,"4659","1.89","0","0.00"
"053290","NE능률 ","3990","25","0.63","66","60.45",,,"4115","0.97","50","1.25"
"104200","NHN벅스 ","9930","330","3.44",,,,,"4246","2.34","0","0.00"
"181710","NHN엔터테인먼트 ","66300","-400","-0.60","864","76.74",,,"77006","0.86","0","0.00"
"060250","NHN한국사이버결제 ","14100","-150","-1.05","516","27.33",,,"4870","2.90","0","0.00"
"005940","NH투자증권 ","15850","-50","-0.31","1170","13.55",,,"16087","0.99","500","3.15"
"005945","NH투자증권우 ","9510","10","0.11",,,,,,,"550","5.78"
"034310","NICE ","19750","150","0.77","1388","14.23",,,"14726","1.34","130","0.66"
"030190","NICE평가정보 ","12200","0","0.00","512","23.83",,,"2825","4.32","140","1.15"
"008260","NI스틸 ","3350","85","2.60","386","8.68",,,"3452","0.97","50","1.49"
"004250","NPC ","4865","-5","-0.10","280","17.38",,,"5966","0.82","90","1.85"
"004255","NPC우 ","2600","30","1.17",,,,,,,"95","3.65"
"010060","OCI ","132500","1500","1.15","9849","13.45",,,"140563","0.94","1950","1.47"
"024940","PN풍년 ","2990","45","1.53","153","19.54",,,"3215","0.93","25","0.84"
"005490","POSCO ","339500","-2500","-0.73","34464","9.85",,,"501600","0.68","8000","2.36"
"218410","RFHIC ","26400","2200","9.09","293","90.10",,,"5587","4.73","50","0.19"
"091340","S&K폴리텍 ","3990","55","1.40","374","10.67",,,"5872","0.68","0","0.00"
"100840","S&TC ","15350","0","0.00","629","24.40",,,"32084","0.48","0","0.00"
"064960","S&T모티브 ","30950","-400","-1.28","3888","7.96",,,"49272","0.63","1000","3.23"
"003570","S&T중공업 ","6720","-80","-1.18",,,,,"18616","0.36","0","0.00"
"036530","S&T홀딩스 ","12750","-350","-2.67","418","30.50",,,"36826","0.35","200","1.57"
"010950","S-Oil ","107500","1500","1.42","10706","10.04",,,"58682","1.83","5900","5.49"
"010955","S-Oil우 ","93400","0","0.00",,,,,,,"5925","6.34"
"019550","SBI인베스트먼트 ","1075","-70","-6.11","17","63.24",,,"526","2.04","0","0.00"
"034120","SBS ","24000","-200","-0.83","850","28.24",,,"30428","0.79","250","1.04"
"101060","SBS미디어홀딩스 ","2905","65","2.29","34","85.44",,,"4955","0.59","0","0.00"
"046140","SBS콘텐츠허브 ","7710","-10","-0.13",,,,,"6913","1.12","0","0.00"
"036120","SCI평가정보 ","3810","-200","-4.99",,,,,"383","9.95","0","0.00"
"099220","SDN ","2500","-50","-1.96","78","32.05",,,"1525","1.64","0","0.00"
"036540","SFA반도체 ","2110","-45","-2.09","68","31.03",,,"1773","1.19","0","0.00"
"255220","SG ","16100","3700","29.84","1203","13.38",,,"3697","4.35","50","0.31"
"040610","SG&G ","2640","55","2.13",,,,,"7371","0.36","0","0.00"
"049470","SGA ","809","-1","-0.12",,,,,"500","1.62","0","0.00"
"184230","SGA솔루션즈 ","2270","0","0.00","67","33.88",,,"1440","1.58","15","0.66"
"004060","SG세계물산 ","855","1","0.12",,,,,"953","0.90","0","0.00"
"001380","SG충방 ","2965","50","1.72","8","370.63",,,"2760","1.07","0","0.00"
"002360","SH에너지화학 ","1580","15","0.96","86","18.37",,,"950","1.66","43","2.72"
"009160","SIMPAC ","4280","-65","-1.50","509","8.41",,,"8280","0.52","80","1.87"
"090730","SIMPAC Metal ","12250","-450","-3.54","1374","8.92",,,"14869","0.82","200","1.63"
"123700","SJM ","4310","-85","-1.93","363","11.87",,,"10282","0.42","130","3.02"
"025530","SJM홀딩스 ","4495","-45","-0.99","1130","3.98",,,"9716","0.46","200","4.45"
"034730","SK ","277000","-2000","-0.72","30007","9.23",,,"192595","1.44","4000","1.44"
"232330","SK3호스팩 ","2100","-15","-0.71","8","262.50",,,"1900","1.11","0","0.00"
"011790","SKC ","38650","50","0.13","3104","12.45",,,"38631","1.00","900","2.33"
"057500","SKC 솔믹스 ","6500","20","0.31","641","10.14",,,"1165","5.58","0","0.00"
"178920","SKC코오롱PI ","44400","-1800","-3.90","1116","39.78",,,"8453","5.25","800","1.80"
"018670","SK가스 ","100000","3100","3.20","11663","8.57",,,"165535","0.60","2600","2.60"
"001740","SK네트웍스 ","4965","110","2.27","136","36.51",,,"9546","0.52","120","2.42"
"001745","SK네트웍스우 ","81300","18700","29.87",,,,,,,"145","0.18"
"006120","SK디스커버리 ","39450","-150","-0.38","30647","1.29",,,"88491","0.45","750","1.90"
"006125","SK디스커버리우 ","19150","450","2.41",,,,,,,"800","4.18"
"210980","SK디앤디 ","32600","900","2.84","3362","9.70",,,"16007","2.04","600","1.84"
"036490","SK머티리얼즈 ","166900","-100","-0.06","10124","16.49",,,"36567","4.56","3550","2.13"
"052260","SK바이오랜드 ","19350","50","0.26","799","24.22",,,"9188","2.11","250","1.29"
"03473K","SK우 ","151000","1000","0.67",,,,,,,"4050","2.68"
"096770","SK이노베이션 ","206000","7000","3.52","22574","9.13",,,"192989","1.07","8000","3.88"
"096775","SK이노베이션우 ","136500","2500","1.87",,,,,,,"8050","5.90"
"001510","SK증권 ","1160","-10","-0.85","60","19.33",,,"1349","0.86","0","0.00"
"001515","SK증권우 ","3735","40","1.08",,,,,,,"0","0.00"
"285130","SK케미칼 ","88900","1600","1.83",,,,,"53425","1.66","0","0.00"
"28513K","SK케미칼우 ","32100","500","1.58",,,,,,,"0","0.00"
"017670","SK텔레콤 ","222000","-1000","-0.45","36582","6.07",,,"220967","1.00","10000","4.50"
"000660","SK하이닉스 ","93400","-1600","-1.68","15073","6.20",,,"46449","2.01","1000","1.07"
"048550","SM C&C ","2950","50","1.72",,,,,"1222","2.41","0","0.00"
"063440","SM Life Design ","3100","155","5.26","20","155.00",,,"1084","2.86","0","0.00"
"005610","SPC삼립 ","110500","1000","0.91","4685","23.59",,,"32469","3.40","956","0.87"
"123260","STC ","2555","75","3.02",,,,,"1763","1.45","0","0.00"
"011810","STX ","23850","0","0.00","20985","1.14",,,"2224","10.72","0","0.00"
"077970","STX엔진 ","9140","130","1.44",,,,,"3617","2.53","0","0.00"
"071970","STX중공업 ","4750","-15","-0.31","33016","0.14",,,"5901","0.80","0","0.00"
"084870","TBH글로벌 ","7770","-230","-2.88",,,,,"7082","1.10","0","0.00"
"002710","TCC동양 ","2045","25","1.24","72","28.40",,,"4502","0.45","0","0.00"
"089230","THE E&M ","1535","-60","-3.76",,,,,"391","3.93","0","0.00"
"032540","TJ미디어 ","4250","-105","-2.41","120","35.42",,,"5814","0.73","80","1.88"
"048770","TPC ","5970","170","2.93","307","19.45",,,"2086","2.86","25","0.42"
"038340","UCI ","3600","0","0.00",,,,,"330","10.91","0","0.00"
"024070","WISCOM ","3500","0","0.00","4","875.00",,,"7754","0.45","0","0.00"
"052300","W홀딩컴퍼니 ","724","24","3.43","34","21.29",,,"703","1.03","0","0.00"
"037270","YG PLUS ","2440","125","5.40",,,,,"1623","1.50","0","0.00"
"040300","YTN ","2445","25","1.03","108","22.64",,,"4536","0.54","20","0.82"
"051390","YW ","3690","0","0.00","297","12.42",,,"6164","0.60","100","2.71"
"052220","iMBC ","3525","35","1.00",,,,,"2233","1.58","0","0.00"
"079940","가비아 ","8060","350","4.54","370","21.78",,,"4119","1.96","30","0.37"
"078890","가온미디어 ","9980","-170","-1.67","475","21.01",,,"9317","1.07","120","1.20"
"000500","가온전선 ","28100","-700","-2.43","356","78.93",,,"62234","0.45","600","2.14"
"192410","감마누 ","6170","0","0.00",,,,,"1266","4.87","0","0.00"
"024840","갑을메탈 ","2740","-20","-0.72","204","13.43",,,"2459","1.11","0","0.00"
"000860","강남제비스코 ","31500","-450","-1.41","3568","8.83",,,"74589","0.42","550","1.75"
"217730","강스템바이오텍 ","11350","-150","-1.30",,,,,"1511","7.51","0","0.00"
"035250","강원랜드 ","26850","50","0.19","2159","12.44",,,"16365","1.64","990","3.69"
"011420","갤럭시아에스엠 ","2135","15","0.71",,,,,"1470","1.45","0","0.00"
"094480","갤럭시아컴즈 ","4055","35","0.87","131","30.95",,,"1815","2.23","30","0.74"
"063080","게임빌 ","63100","1000","1.61","1240","50.89",,,"36613","1.72","0","0.00"
"039240","경남스틸 ","2310","-45","-1.91","170","13.59",,,"3242","0.71","70","3.03"
"053950","경남제약 ","17200","0","0.00",,,,,"1356","12.68","0","0.00"
"002100","경농 ","9670","260","2.76","568","17.02",,,"8157","1.19","295","3.05"
"009450","경동나비엔 ","52300","600","1.16","2093","24.99",,,"20135","2.60","200","0.38"
"267290","경동도시가스 ","49350","1550","3.24","3771","13.09",,,"62295","0.79","750","1.52"
"012320","경동인베스트 ","67100","-3400","-4.82","20799","3.23",,,"149216","0.45","500","0.75"
"011040","경동제약 ","12150","-50","-0.41","872","13.93",,,"8339","1.46","400","3.29"
"000050","경방 ","13050","-200","-1.51","923","14.14",,,"25502","0.51","180","1.38"
"214390","경보제약 ","13100","100","0.77","751","17.44",,,"5919","2.21","250","1.91"
"012610","경인양행 ","6030","120","2.03","90","67.00",,,"4812","1.25","50","0.83"
"009140","경인전자 ","25150","250","1.00",,,,,"35687","0.70","250","0.99"
"024910","경창산업 ","3120","20","0.65",,,,,"9507","0.33","20","0.64"
"013580","계룡건설 ","33100","600","1.85","6112","5.42",,,"37841","0.87","0","0.00"
"012200","계양전기 ","4800","-85","-1.74","255","18.82",,,"5364","0.89","55","1.15"
"012205","계양전기우 ","13100","-500","-3.68",,,,,,,"60","0.46"
"004200","고려개발 ","7640","-260","-3.29","220","34.73",,,"2886","2.65","0","0.00"
"002140","고려산업 ","3340","115","3.57","208","16.06",,,"3559","0.94","35","1.05"
"198440","고려시멘트 ","3910","-25","-0.64","37","105.68",,,"2539","1.54","55","1.41"
"049720","고려신용정보 ","3850","25","0.65","258","14.92",,,"1210","3.18","200","5.19"
"010130","고려아연 ","405500","0","0.00","35591","11.39",,,"315862","1.28","10000","2.47"
"002240","고려제강 ","30000","1100","3.81","1185","25.32",,,"68324","0.44","350","1.17"
"014570","고려제약 ","8680","30","0.35","429","20.23",,,"5179","1.68","90","1.04"
"098460","고영 ","94900","-2000","-2.06","2013","47.14",,,"11787","8.05","700","0.74"
"038530","골드퍼시픽 ","6690","-400","-5.64",,,,,"906","7.38","0","0.00"
"227950","골든브릿지제4호스팩 ","2065","5","0.24","17","121.47",,,"1843","1.12","0","0.00"
"001290","골든브릿지증권 ","2910","0","0.00",,,,,"2736","1.06","0","0.00"
"215000","골프존 ","43150","-600","-1.37","12645","3.41",,,"30160","1.43","2400","5.56"
"121440","골프존뉴딘홀딩스 ","4985","-85","-1.68",,,,,"11694","0.43","117","2.35"
"009290","광동제약 ","8050","0","0.00","572","14.07",,,"7476","1.08","80","0.99"
"014200","광림 ","3850","-30","-0.77",,,,,"1930","1.99","0","0.00"
"017040","광명전기 ","4540","-30","-0.66",,,,,"2029","2.24","0","0.00"
"017900","광전자 ","2700","30","1.12","55","49.09",,,"3558","0.76","50","1.85"
"037710","광주신세계 ","232000","1500","0.65","29904","7.76",,,"362102","0.64","1250","0.54"
"192530","광주은행 ","10950","50","0.46","2515","4.35",,,"30828","0.36","250","2.28"
"026910","광진실업 ","3895","0","0.00","85","45.82",,,"4524","0.86","0","0.00"
"090150","광진윈텍 ","2985","-5","-0.17",,,,,"4103","0.73","30","1.01"
"267320","교보7호스팩 ","2055","10","0.49",,,,,"1949","1.05","0","0.00"
"242040","교보비엔케이스팩 ","2030","10","0.50","9","225.56",,,"1842","1.10","0","0.00"
"030610","교보증권 ","10050","0","0.00","2103","4.78",,,"22662","0.44","300","2.99"
"053270","구영테크 ","2015","15","0.75","81","24.88",,,"2778","0.73","50","2.48"
"007690","국도화학 ","64700","400","0.62","7101","9.11",,,"78858","0.82","1500","2.32"
"005320","국동 ","3700","-50","-1.33",,,,,"3271","1.13","0","0.00"
"001140","국보 ","19800","-750","-3.65",,,,,"10597","1.87","0","0.00"
"066620","국보디자인 ","21000","-250","-1.18","1827","11.49",,,"13238","1.59","280","1.33"
"043650","국순당 ","6240","40","0.65","563","11.08",,,"12166","0.51","170","2.72"
"006050","국영지앤엠 ","1860","-10","-0.53","43","43.26",,,"1508","1.23","0","0.00"
"060480","국일신동 ","3925","75","1.95","294","13.35",,,"3705","1.06","75","1.91"
"078130","국일제지 ","1195","-50","-4.02","15","79.67",,,"496","2.41","0","0.00"
"002720","국제약품 ","5250","70","1.35","64","82.03",,,"3753","1.40","10","0.19"
"019010","그랜드백화점 ","14600","500","3.55",,,,,"43057","0.34","300","2.05"
"083420","그린케미칼 ","4915","-35","-0.71","126","39.01",,,"5487","0.90","410","8.34"
"014530","극동유화 ","4005","225","5.95","445","9.00",,,"4256","0.94","160","4.00"
"204620","글로벌텍스프리 ","10950","450","4.29",,,,,"3352","3.27","0","0.00"
"019660","글로본 ","5380","120","2.28",,,,,"855","6.29","0","0.00"
"014280","금강공업 ","34100","900","2.71","5400","6.31",,,"54792","0.62","500","1.47"
"014285","금강공업우 ","48750","2650","5.75",,,,,,,"550","1.13"
"053260","금강철강 ","4320","95","2.25","173","24.97",,,"5761","0.75","100","2.31"
"008870","금비 ","79700","600","0.76","4344","18.35",,,"93582","0.85","1500","1.88"
"001570","금양 ","2320","-55","-2.32","517","4.49",,,"1333","1.74","0","0.00"
"002990","금호산업 ","13550","-100","-0.73","2665","5.08",,,"10865","1.25","500","3.69"
"002995","금호산업우 ","37500","8650","29.98",,,,,,,"550","1.47"
"011780","금호석유 ","105000","4000","3.96","7647","13.73",,,"55019","1.91","1000","0.95"
"011785","금호석유우 ","36600","500","1.39",,,,,,,"1050","2.87"
"214330","금호에이치티 ","6200","20","0.32","505","12.28",,,"9294","0.67","75","1.21"
"001210","금호전기 ","8400","70","0.84",,,,,"8938","0.94","0","0.00"
"073240","금호타이어 ","6090","0","0.00",,,,,"6042","1.01","0","0.00"
"036190","금화피에스시 ","36700","0","0.00","3369","10.89",,,"30651","1.20","900","2.45"
"049080","기가레인 ","2775","40","1.46",,,,,"1754","1.58","0","0.00"
"035460","기산텔레콤 ","3450","-160","-4.43",,,,,"2225","1.55","0","0.00"
"092440","기신정기 ","4255","-5","-0.12","10","425.50",,,"7523","0.57","150","3.53"
"000270","기아차 ","31150","-550","-1.74","2414","12.90",,,"66264","0.47","800","2.57"
"024110","기업은행 ","15600","100","0.65","2178","7.16",,,"29937","0.52","617","3.96"
"013700","까뮤이앤씨 ","1400","10","0.72","190","7.37",,,"1309","1.07","20","1.43"
"004540","깨끗한나라 ","5100","-80","-1.54",,,,,"4949","1.03","0","0.00"
"004545","깨끗한나라우 ","30500","-700","-2.24",,,,,,,"0","0.00"
"187790","나노 ","2685","-60","-2.19",,,,,"2026","1.33","0","0.00"
"074610","나노메딕스 ","16950","-300","-1.74",,,,,"615","27.56","0","0.00"
"151910","나노스 ","8550","130","1.54",,,,,"69","123.91","0","0.00"
"121600","나노신소재 ","15800","-50","-0.32","637","24.80",,,"7589","2.08","130","0.82"
"039860","나노엔텍 ","6050","100","1.68",,,,,"970","6.24","0","0.00"
"091970","나노캠텍 ","7040","-220","-3.03",,,,,"2753","2.56","0","0.00"
"051490","나라엠앤디 ","6110","-210","-3.32","155","39.42",,,"5436","1.12","80","1.31"
"190510","나무가 ","19450","0","0.00",,,,,"8981","2.17","0","0.00"
"089600","나스미디어 ","58800","3600","6.52","2805","20.96",,,"13659","4.30","690","1.17"
"138610","나이벡 ","13800","300","2.22",,,,,"2057","6.71","0","0.00"
"130580","나이스디앤비 ","8490","200","2.41","416","20.41",,,"2502","3.39","96","1.13"
"036800","나이스정보통신 ","25200","-200","-0.79","3849","6.55",,,"17971","1.40","350","1.39"
"001260","남광토건 ","28000","1300","4.87","174","160.92",,,"4411","6.35","0","0.00"
"008350","남선알미늄 ","1375","-15","-1.08","197","6.98",,,"1338","1.03","0","0.00"
"008355","남선알미우 ","14450","3300","29.60",,,,,,,"0","0.00"
"004270","남성 ","1970","10","0.51","55","35.82",,,"2419","0.81","25","1.27"
"003920","남양유업 ","655000","-11000","-1.65","5922","110.60",,,"1009374","0.65","1000","0.15"
