종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"101400","네오피델리티 ","4795","65","1.37",,,,,"888","5.40","0","0.00"
"153460","네이블 ","6520","-120","-1.81","31","210.32",,,"5060","1.29","0","0.00"
"007390","네이처셀 ","5580","440","8.56",,,,,"670","8.33","0","0.00"
"033640","네패스 ","10200","100","0.99","865","11.79",,,"5994","1.70","0","0.00"
"087730","네패스신소재 ","12350","50","0.41",,,,,"4998","2.47","0","0.00"
"005720","넥센 ","8830","30","0.34","1830","4.83",,,"15066","0.59","75","0.85"
"005725","넥센우 ","5750","50","0.88",,,,,,,"80","1.39"
"002350","넥센타이어 ","13300","-300","-2.21","1713","7.76",,,"11594","1.15","100","0.75"
"002355","넥센타이어1우B ","6320","-100","-1.56",,,,,,,"105","1.66"
"073070","넥센테크 ","14000","900","6.87","364","38.46",,,"3358","4.17","125","0.89"
"089140","넥스턴 ","16000","-200","-1.23","2024","7.91",,,"7588","2.11","150","0.94"
"065170","넥스트BT ","1695","5","0.30",,,,,"605","2.80","0","0.00"
"139670","넥스트리밍 ","4470","-10","-0.22",,,,,"2556","1.75","0","0.00"
"051980","넥스트바이오홀딩스 ","1155","-5","-0.43",,,,,"598","1.93","0","0.00"
"137940","넥스트아이 ","19500","-1200","-5.80","223","87.44",,,"5055","3.86","75","0.38"
"092600","넥스트칩 ","8820","-210","-2.33","84","105.00",,,"4141","2.13","0","0.00"
"041140","넥슨지티 ","7140","-50","-0.70","453","15.76",,,"3934","1.81","0","0.00"
"217270","넵튠 ","7230","-20","-0.28",,,,,"2280","3.17","0","0.00"
"225570","넷게임즈 ","1810","50","2.84","15","120.67",,,"1858","0.97","0","0.00"
"251270","넷마블게임즈 ","143000","-1500","-1.04","2720","52.57",,,"14355","9.96","0","0.00"
"090350","노루페인트 ","8740","-90","-1.02","464","18.84",,,"13510","0.65","200","2.29"
"090355","노루페인트우 ","8510","-310","-3.51",,,,,,,"205","2.41"
"000320","노루홀딩스 ","15050","-50","-0.33","1046","14.39",,,"25908","0.58","450","2.99"
"000327","노루홀딩스2우B ","16950","-950","-5.31",,,,,,,"455","2.68"
"000325","노루홀딩스우 ","17100","200","1.18",,,,,,,"455","2.66"
"006280","녹십자 ","184000","-500","-0.27","5451","33.76",,,"84976","2.17","1250","0.68"
"144510","녹십자랩셀 ","23950","-750","-3.04","243","98.56",,,"4557","5.26","75","0.31"
"031390","녹십자셀 ","31700","-750","-2.31",,,,,"3351","9.46","50","0.16"
"142280","녹십자엠에스 ","11050","100","0.91",,,,,"2808","3.94","0","0.00"
"005250","녹십자홀딩스 ","32800","-900","-2.67","1039","31.57",,,"15575","2.11","300","0.91"
"005255","녹십자홀딩스1우 ","27000","-1300","-4.59",,,,,,,"305","1.13"
"005257","녹십자홀딩스2우 ","26700","-1200","-4.30",,,,,,,"300","1.12"
"004370","농심 ","319500","1000","0.31","34464","9.27",,,"294260","1.09","4000","1.25"
"072710","농심홀딩스 ","109500","1000","0.92","17111","6.40",,,"181174","0.60","2000","1.83"
"054050","농우바이오 ","14750","-100","-0.67",,,,,"11735","1.26","0","0.00"
"040160","누리텔레콤 ","8680","-220","-2.47","554","15.67",,,"4559","1.90","0","0.00"
"069140","누리플랜 ","7130","20","0.28","512","13.93",,,"4357","1.64","0","0.00"
"126870","뉴로스 ","4930","-40","-0.80","79","62.41",,,"3499","1.41","0","0.00"
"060260","뉴보텍 ","2500","-125","-4.76","25","100.00",,,"666","3.75","0","0.00"
"012340","뉴인텍 ","1175","5","0.43",,,,,"389","3.02","0","0.00"
"222040","뉴트리바이오텍 ","22050","-400","-1.78","835","26.41",,,"3952","5.58","0","0.00"
"144960","뉴파워프라즈마 ","27350","-50","-0.18","1685","16.23",,,"12298","2.22","130","0.48"
"085670","뉴프렉스 ","3810","-40","-1.04",,,,,"3218","1.18","0","0.00"
"053290","능률교육 ","5960","-40","-0.67","522","11.42",,,"4900","1.22","70","1.17"
"222810","닉스테크 ","2575","5","0.19",,,,,"931","2.77","0","0.00"
"119860","다나와 ","11500","-1600","-12.21","702","16.38",,,"4985","2.31","300","2.61"
"064260","다날 ","5390","140","2.67",,,,,"3320","1.62","0","0.00"
"093640","다믈멀티미디어 ","3415","-120","-3.39","13","262.69",,,"1240","2.75","0","0.00"
"039560","다산네트웍스 ","5350","-70","-1.29",,,,,"5268","1.02","0","0.00"
"023590","다우기술 ","22250","50","0.23","2254","9.87",,,"20750","1.07","250","1.12"
"032190","다우데이타 ","12150","-50","-0.41","606","20.05",,,"11332","1.07","100","0.82"
"020120","다우인큐브 ","2730","140","5.41",,,,,"1060","2.58","0","0.00"
"068240","다원시스 ","11500","-600","-4.96","296","38.85",,,"5675","2.03","50","0.43"
"015590","대경기계 ","592","-19","-3.11",,,,,"749","0.79","0","0.00"
"019680","대교 ","8230","-80","-0.96","472","17.44",,,"6289","1.31","240","2.92"
"019685","대교우B ","5130","-10","-0.19",,,,,,,"250","4.87"
"006370","대구백화점 ","12700","-150","-1.17","713","17.81",,,"33967","0.37","400","3.15"
"004130","대덕GDS ","18900","0","0.00","437","43.25",,,"20058","0.94","300","1.59"
"004135","대덕GDS우 ","8900","-20","-0.22",,,,,,,"305","3.43"
"008060","대덕전자 ","11200","-50","-0.44","561","19.96",,,"9567","1.17","300","2.68"
"000490","대동공업 ","7110","-40","-0.56",,,,,"8849","0.80","40","0.56"
"020400","대동금속 ","39900","0","0.00",,,,,"54896","0.73","250","0.63"
"008830","대동기어 ","25100","-250","-0.99",,,,,"66574","0.38","200","0.80"
"048470","대동스틸 ","5000","-120","-2.34","435","11.49",,,"5853","0.85","50","1.00"
"008110","대동전자 ","4570","-40","-0.87",,,,,"11666","0.39","0","0.00"
"004780","대륙제관 ","7050","-80","-1.12","912","7.73",,,"5864","1.20","120","1.70"
"005750","대림B&Co ","8090","-120","-1.46","499","16.21",,,"9266","0.87","130","1.61"
"000210","대림산업 ","91700","-1000","-1.08","6868","13.35",,,"119454","0.77","300","0.33"
"000215","대림산업우 ","37000","-500","-1.33",,,,,,,"350","0.95"
"004440","대림씨엔에스 ","16600","-200","-1.19","3052","5.44",,,"22677","0.73","600","3.61"
"017650","대림제지 ","1325","-50","-3.64","377","3.51",,,"2190","0.61","0","0.00"
"006570","대림통상 ","5680","-20","-0.35","21","270.48",,,"7649","0.74","150","2.64"
"007720","대명코퍼레이션 ","2355","-145","-5.80",,,,,"965","2.44","0","0.00"
"078140","대봉엘에스 ","9970","-680","-6.38","757","13.17",,,"5675","1.76","50","0.50"
"001680","대상 ","25700","-50","-0.19","1794","14.33",,,"23549","1.09","400","1.56"
"001685","대상우 ","12850","100","0.78",,,,,,,"410","3.19"
"084690","대상홀딩스 ","10950","-50","-0.45","773","14.17",,,"13368","0.82","170","1.55"
"084695","대상홀딩스우 ","7310","-20","-0.27",,,,,,,"180","2.46"
"036480","대성미생물 ","112100","0","0.00","11828","9.48",,,"76346","1.47","1000","0.89"
"128820","대성산업 ","4060","100","2.53",,,,,"1277","3.18","0","0.00"
"117580","대성에너지 ","6230","-70","-1.11","508","12.26",,,"10629","0.59","250","4.01"
"025440","대성엘텍 ","1365","-10","-0.73","20","68.25",,,"496","2.75","0","0.00"
"027830","대성창투 ","2265","-135","-5.63","58","39.05",,,"1258","1.80","30","1.32"
"104040","대성파인텍 ","2010","-55","-2.66","143","14.06",,,"1482","1.36","0","0.00"
"005620","대성합동지주 ","61700","0","0.00",,,,,"110791","0.56","0","0.00"
"016710","대성홀딩스 ","9080","10","0.11","883","10.28",,,"24082","0.38","250","2.75"
"262830","대신밸런스제4호스팩 ","1990","5","0.25",,,,,,,"0","0.00"
"020180","대신정보통신 ","1160","-50","-4.13","36","32.22",,,"588","1.97","15","1.29"
"003540","대신증권 ","15300","200","1.32","1027","14.90",,,"20490","0.75","550","3.59"
"003547","대신증권2우B ","9100","20","0.22",,,,,,,"550","6.04"
"003545","대신증권우 ","9740","-10","-0.10",,,,,,,"600","6.16"
"045390","대아티아이 ","1850","-40","-2.12","149","12.42",,,"1138","1.63","0","0.00"
"009190","대양금속 ","4055","-125","-2.99","325","12.48",,,"629","6.45","0","0.00"
"108380","대양전기공업 ","13700","50","0.37","1737","7.89",,,"17947","0.76","0","0.00"
"006580","대양제지 ","1925","30","1.58","149","12.92",,,"3200","0.60","0","0.00"
"014160","대영포장 ","876","-25","-2.77","102","8.59",,,"1296","0.68","0","0.00"
"047040","대우건설 ","8190","170","2.12",,,,,"4888","1.68","0","0.00"
"009320","대우부품 ","1715","15","0.88","54","31.76",,,"743","2.31","0","0.00"
"215580","대우스팩3호 ","2010","0","0.00","16","125.63",,,"1945","1.03","0","0.00"
"042660","대우조선해양 ","44800","0","0.00",,,,,"15660","2.86","0","0.00"
"003090","대웅 ","15150","-100","-0.66","462","32.79",,,"8382","1.81","100","0.66"
"069620","대웅제약 ","93200","-700","-0.75","2613","35.67",,,"43110","2.16","600","0.64"
"000430","대원강업 ","4325","25","0.58","619","6.99",,,"7243","0.60","125","2.89"
"048910","대원미디어 ","7000","-190","-2.64",,,,,"4616","1.52","0","0.00"
"005710","대원산업 ","7360","-20","-0.27","2138","3.44",,,"11060","0.67","100","1.36"
"006340","대원전선 ","1265","-25","-1.94","28","45.18",,,"1135","1.11","0","0.00"
"006345","대원전선우 ","2785","-75","-2.62",,,,,,,"0","0.00"
"003220","대원제약 ","18800","-250","-1.31","1126","16.70",,,"8868","2.12","260","1.38"
"024890","대원화성 ","2570","-40","-1.53","176","14.60",,,"1724","1.49","0","0.00"
"002880","대유에이텍 ","1340","-35","-2.55",,,,,"1095","1.22","15","1.12"
"071460","대유위니아 ","5200","-50","-0.95","124","41.94",,,"4054","1.28","0","0.00"
"000300","대유플러스 ","987","-13","-1.30",,,,,"1032","0.96","0","0.00"
"120240","대정화금 ","12500","0","0.00","1244","10.05",,,"14239","0.88","250","2.00"
"003310","대주산업 ","1845","-55","-2.89","55","33.55",,,"1370","1.35","25","1.36"
"078600","대주전자재료 ","7710","30","0.39","67","115.07",,,"4314","1.79","0","0.00"
"065690","대진디엠피 ","4320","55","1.29","206","20.97",,,"6437","0.67","0","0.00"
"012800","대창 ","1195","-5","-0.42","120","9.96",,,"1616","0.74","0","0.00"
"015230","대창단조 ","65600","1300","2.02","6972","9.41",,,"77662","0.84","1300","1.98"
"096350","대창솔루션 ","1680","-55","-3.17",,,,,"4367","0.38","0","0.00"
"140520","대창스틸 ","3490","-70","-1.97",,,,,"6639","0.53","150","4.30"
"131220","대한과학 ","5880","-40","-0.68","255","23.06",,,"3257","1.81","40","0.68"
"010170","대한광통신 ","3785","-65","-1.69",,,,,"1286","2.94","0","0.00"
"054670","대한뉴팜 ","10900","200","1.87",,,,,"4960","2.20","50","0.46"
"001070","대한방직 ","84300","-1400","-1.63",,,,,"169005","0.50","0","0.00"
"023910","대한약품 ","36350","1200","3.41","2943","12.35",,,"15491","2.35","220","0.61"
"006650","대한유화 ","258500","14000","5.73","44062","5.87",,,"197854","1.31","4000","1.55"
"001440","대한전선 ","1245","5","0.40",,,,,"368","3.38","0","0.00"
"084010","대한제강 ","13900","100","0.72","1765","7.88",,,"17795","0.78","330","2.37"
"001790","대한제당 ","26350","-300","-1.13","2747","9.59",,,"46740","0.56","650","2.47"
"001799","대한제당3우B ","25250","-700","-2.70",,,,,,,"675","2.67"
"001795","대한제당우 ","14800","0","0.00",,,,,,,"675","4.56"
"001130","대한제분 ","189000","0","0.00","16283","11.61",,,"391655","0.48","2000","1.06"
"003490","대한항공 ","35600","-400","-1.11",,,,,"22384","1.59","0","0.00"
"003495","대한항공우 ","15150","0","0.00",,,,,,,"0","0.00"
"005880","대한해운 ","32300","0","0.00","1220","26.48",,,"24834","1.30","0","0.00"
"003830","대한화섬 ","113500","1000","0.89","13654","8.31",,,"301473","0.38","0","0.00"
"016090","대현 ","2965","-5","-0.17","1059","2.80",,,"3591","0.83","50","1.69"
"069460","대호에이엘 ","1460","-55","-3.63",,,,,"819","1.78","0","0.00"
"021040","대호피앤씨 ","975","-5","-0.51","103","9.47",,,"682","1.43","0","0.00"
"021045","대호피앤씨우 ","1625","-40","-2.40",,,,,,,"0","0.00"
"067080","대화제약 ","21500","-350","-1.60","211","101.90",,,"3630","5.92","100","0.47"
"192080","더블유게임즈 ","63000","0","0.00","2952","21.34",,,"22007","2.86","650","1.03"
"012510","더존비즈온 ","34900","750","2.20","949","36.78",,,"5135","6.80","290","0.83"
"213420","덕산네오룩스 ","24600","1000","4.24","195","126.15",,,"4528","5.43","0","0.00"
"077360","덕산하이메탈 ","8390","140","1.70",,,,,"7546","1.11","0","0.00"
"004830","덕성 ","4515","-105","-2.27","188","24.02",,,"3859","1.17","45","1.00"
"004835","덕성우 ","3000","-60","-1.96",,,,,,,"50","1.67"
"090410","덕신하우징 ","1650","-70","-4.07",,,,,"1362","1.21","0","0.00"
"024900","덕양산업 ","1610","30","1.90",,,,,"1723","0.93","0","0.00"
"194480","데브시스터즈 ","12600","-200","-1.56",,,,,"13296","0.95","0","0.00"
"017680","데코앤이 ","1115","-25","-2.19",,,,,"501","2.23","0","0.00"
"206560","덱스터 ","6500","-80","-1.22","242","26.86",,,"3604","1.80","0","0.00"
"145720","덴티움 ","54800","-1400","-2.49","3256","16.83",,,"6234","8.79","100","0.18"
"008000","도레이케미칼 ","19200","0","0.00","472","40.68",,,"6828","2.81","0","0.00"
"067990","도이치모터스 ","6630","150","2.31",,,,,"2496","2.66","0","0.00"
"002150","도화엔지니어링 ","4955","-5","-0.10","38","130.39",,,"6704","0.74","170","3.43"
"100130","동국S&C ","6400","140","2.24","289","22.15",,,"4662","1.37","120","1.88"
"005160","동국산업 ","4730","-5","-0.11","480","9.85",,,"6611","0.72","150","3.17"
"001620","동국실업 ","2230","-65","-2.83","572","3.90",,,"6796","0.33","0","0.00"
"075970","동국알앤에스 ","2320","0","0.00","104","22.31",,,"3913","0.59","80","3.45"
"001230","동국제강 ","14350","100","0.70","656","21.88",,,"22842","0.63","150","1.05"
"086450","동국제약 ","60200","-1600","-2.59","4626","13.01",,,"26689","2.26","400","0.66"
"023450","동남합성 ","59500","600","1.02","5866","10.14",,,"44008","1.35","200","0.34"
"004140","동방 ","1690","-15","-0.88","639","2.64",,,"3274","0.52","10","0.59"
"099410","동방선기 ","2160","-10","-0.46",,,,,"2758","0.78","0","0.00"
"007590","동방아그로 ","6920","-110","-1.56","506","13.68",,,"9271","0.75","250","3.61"
"012030","동부 ","743","-5","-0.67",,,,,"832","0.89","0","0.00"
"005960","동부건설 ","15350","-50","-0.32","4602","3.34",,,"12045","1.27","0","0.00"
"005965","동부건설우 ","22550","400","1.81",,,,,,,"0","0.00"
"045890","동부라이텍 ","2020","-25","-1.22","105","19.24",,,"2038","0.99","0","0.00"
"226440","동부스팩3호 ","2020","0","0.00","8","252.50",,,"1966","1.03","0","0.00"
"230490","동부제4호스팩 ","1995","-10","-0.50","6","332.50",,,"1973","1.01","0","0.00"
"016380","동부제철 ","12200","-50","-0.41",,,,,"4945","2.47","0","0.00"
"016385","동부제철우 ","30850","-750","-2.37",,,,,,,"0","0.00"
"016610","동부증권 ","4000","45","1.14","3","1333.33",,,"14326","0.28","0","0.00"
"000990","동부하이텍 ","19150","0","0.00","2042","9.38",,,"7682","2.49","0","0.00"
"000995","동부하이텍1우 ","36650","350","0.96",,,,,,,"0","0.00"
"005830","동부화재 ","80100","-800","-0.99","8273","9.68",,,"58894","1.36","1650","2.06"
"026960","동서 ","29550","100","0.34","1199","24.65",,,"11792","2.51","670","2.27"
"002210","동성제약 ","3900","-80","-2.01",,,,,"2483","1.57","0","0.00"
"102260","동성코퍼레이션 ","6460","50","0.78","856","7.55",,,"6497","0.99","200","3.10"
"033500","동성화인텍 ","6010","-70","-1.15","366","16.42",,,"4432","1.36","130","2.16"
"005190","동성화학 ","17600","-100","-0.56","2559","6.88",,,"18986","0.93","500","2.84"
"025950","동신건설 ","6540","30","0.46","691","9.46",,,"9200","0.71","100","1.53"
"000640","동아쏘시오홀딩스 ","129000","-2000","-1.53","29311","4.40",,,"144762","0.89","1000","0.78"
"058730","동아에스텍 ","7970","-30","-0.38","866","9.20",,,"6767","1.18","200","2.51"
"170900","동아에스티 ","83000","-1400","-1.66","1268","65.46",,,"69781","1.19","500","0.60"
"088130","동아엘텍 ","19450","-550","-2.75","2266","8.58",,,"10022","1.94","130","0.67"
"028100","동아지질 ","13700","350","2.62","1007","13.60",,,"12993","1.05","200","1.46"
"007340","동아타이어 ","27500","250","0.92","3861","7.12",,,"32733","0.84","350","1.27"
"041930","동아화성 ","4790","90","1.91","953","5.03",,,"5730","0.84","100","2.09"
"001520","동양 ","2235","-35","-1.54","111","20.14",,,"3599","0.62","50","2.24"
"001527","동양2우B ","12550","0","0.00",,,,,,,"150","1.20"
"001529","동양3우B ","23800","500","2.15",,,,,,,"150","0.63"
"084670","동양고속 ","37150","50","0.13","2601","14.28",,,"45829","0.81","200","0.54"
"030790","동양네트웍스 ","1360","-80","-5.56",,,,,"772","1.76","0","0.00"
"002900","동양물산 ","1875","-15","-0.79","56","33.48",,,"2029","0.92","10","0.53"
"082640","동양생명 ","9730","-160","-1.62","118","82.46",,,"16852","0.58","200","2.06"
"060380","동양에스텍 ","3360","-10","-0.30","420","8.00",,,"5032","0.67","100","2.98"
"001525","동양우 ","10600","250","2.42",,,,,,,"100","0.94"
"079960","동양이엔피 ","13150","-50","-0.38","2023","6.50",,,"24198","0.54","300","2.28"
"008970","동양철관 ","1295","-35","-2.63",,,,,"941","1.38","0","0.00"
"228340","동양파일 ","7180","-60","-0.83","1498","4.79",,,"7185","1.00","250","3.48"
"104460","동양피엔에프 ","4595","-45","-0.97",,,,,"5403","0.85","100","2.18"
"088910","동우팜투테이블 ","4235","-25","-0.59","569","7.44",,,"6269","0.68","0","0.00"
"094170","동운아나텍 ","12650","-100","-0.78","230","55.00",,,"5469","2.31","30","0.24"
"003580","동원 ","49950","-50","-0.10",,,,,"34016","1.47","0","0.00"
"049770","동원F&B ","216000","-6000","-2.70","13901","15.54",,,"145215","1.49","2500","1.16"
"013120","동원개발 ","5000","40","0.81","1079","4.63",,,"5553","0.90","140","2.80"
"018500","동원금속 ","3100","-25","-0.80","8","387.50",,,"1861","1.67","100","3.23"
"006040","동원산업 ","277000","1500","0.54","22300","12.42",,,"235636","1.18","3000","1.08"
"030720","동원수산 ","8950","-190","-2.08","212","42.22",,,"8284","1.08","0","0.00"
"014820","동원시스템즈 ","53200","-100","-0.19","2375","22.40",,,"11127","4.78","250","0.47"
"014825","동원시스템즈우 ","26150","350","1.36",,,,,,,"300","1.15"
"163560","동일고무벨트 ","9840","0","0.00","1418","6.94",,,"14094","0.70","80","0.81"
"109860","동일금속 ","8660","0","0.00","549","15.77",,,"14437","0.60","100","1.15"
"032960","동일기연 ","13450","100","0.75","1496","8.99",,,"9801","1.37","35","0.26"
"001530","동일방직 ","57700","-400","-0.69",,,,,"212427","0.27","500","0.87"
"004890","동일산업 ","75000","-400","-0.53","6017","12.46",,,"134615","0.56","1200","1.60"
"002690","동일제강 ","4020","70","1.77","317","12.68",,,"8734","0.46","20","0.50"
"023790","동일철강 ","4615","155","3.48",,,,,"6203","0.74","0","0.00"
"005290","동진쎄미켐 ","16900","800","4.97","550","30.73",,,"4010","4.21","60","0.36"
"025900","동화기업 ","36500","400","1.11","2960","12.33",,,"32067","1.14","300","0.82"
"000020","동화약품 ","8180","0","0.00","949","8.62",,,"9055","0.90","110","1.34"
"000150","두산 ","118000","-1500","-1.26","9972","11.83",,,"93405","1.26","5100","4.32"
"000157","두산2우B ","73000","300","0.41",,,,,,,"5100","6.99"
"011160","두산건설 ","3345","-5","-0.15",,,,,"12026","0.28","0","0.00"
"241560","두산밥캣 ","35400","850","2.46","2","17700.00",,,"33435","1.06","700","1.98"
"082740","두산엔진 ","4125","140","3.51",,,,,"7687","0.54","0","0.00"
"000155","두산우 ","73000","-300","-0.41",,,,,,,"5150","7.05"
"042670","두산인프라코어 ","8060","330","4.27","214","37.66",,,"9932","0.81","0","0.00"
"034020","두산중공업 ","20600","-200","-0.96",,,,,"29119","0.71","550","2.67"
"016740","두올 ","5150","80","1.58","817","6.30",,,"6648","0.77","115","2.23"
"078590","두올산업 ","2305","-40","-1.71","194","11.88",,,"1110","2.08","0","0.00"
"030350","드래곤플라이 ","4700","-170","-3.49",,,,,"2221","2.12","0","0.00"
"203650","드림시큐리티 ","2830","285","11.20",,,,,"1915","1.48","0","0.00"
"073190","디비케이 ","2180","0","0.00",,,,,"2668","0.82","0","0.00"
"066670","디스플레이텍 ","4050","50","1.25","226","17.92",,,"7729","0.52","50","1.23"
"024090","디씨엠 ","13300","-50","-0.37","2014","6.60",,,"12674","1.05","400","3.01"
"003160","디아이 ","4580","-145","-3.07","35","130.86",,,"3552","1.29","50","1.09"
"092200","디아이씨 ","10500","-200","-1.87","336","31.25",,,"7908","1.33","50","0.48"
"214680","디알텍 ","1885","10","0.53",,,,,"678","2.78","0","0.00"
"109740","디에스케이 ","10600","-250","-2.30","423","25.06",,,"4339","2.44","50","0.47"
"090710","디에스티로봇 ","2345","-55","-2.29","23","101.96",,,"273","8.59","0","0.00"
"131030","디에이치피코리아 ","8790","-10","-0.11","704","12.49",,,"4543","1.93","100","1.14"
"196490","디에이테크놀로지 ","11850","200","1.72","660","17.95",,,"5845","2.03","100","0.84"
"066900","디에이피 ","4425","30","0.68","131","33.78",,,"3936","1.12","0","0.00"
"127120","디엔에이링크 ","3845","-105","-2.66",,,,,"289","13.30","0","0.00"
"092070","디엔에프 ","15650","200","1.29","979","15.99",,,"6610","2.37","0","0.00"
"101000","디엠씨 ","3540","20","0.57","360","9.83",,,"1757","2.01","20","0.56"
"134580","디엠티 ","4650","-35","-0.75",,,,,"3712","1.25","0","0.00"
"039840","디오 ","34950","200","0.58","1359","25.72",,,"7222","4.84","0","0.00"
"013570","디와이 ","7200","30","0.42","586","12.29",,,"12569","0.57","140","1.94"
"210540","디와이파워 ","17750","-1300","-6.82","870","20.40",,,"9102","1.95","120","0.68"
"079810","디이엔티 ","8050","-520","-6.07",,,,,"2514","3.20","0","0.00"
"113810","디젠스 ","2780","-115","-3.97","106","26.23",,,"1528","1.82","0","0.00"
"043360","디지아이 ","3480","-10","-0.29",,,,,"5396","0.64","50","1.44"
"106520","디지탈옵틱 ","2305","-90","-3.76",,,,,"3084","0.75","0","0.00"
"068930","디지털대성 ","3915","5","0.13","366","10.70",,,"2908","1.35","160","4.09"
"033130","디지틀조선 ","2280","-40","-1.72","125","18.24",,,"1764","1.29","40","1.75"
"033310","디케이디앤아이 ","2265","0","0.00","224","10.11",,,"2037","1.11","0","0.00"
"105740","디케이락 ","5600","-150","-2.61","332","16.87",,,"9863","0.57","100","1.79"
"187220","디티앤씨 ","9950","-350","-3.40","242","41.12",,,"7158","1.39","0","0.00"
"026890","디피씨 ","4550","-45","-0.98","364","12.50",,,"3215","1.42","70","1.54"
"131180","딜리 ","2180","-60","-2.68","143","15.24",,,"1890","1.15","50","2.29"
"042510","라온시큐어 ","2950","60","2.08","54","54.63",,,"390","7.56","0","0.00"
"050120","라이브플렉스 ","878","4","0.46","273","3.22",,,"861","1.02","0","0.00"
"171120","라이온켐텍 ","14750","-250","-1.67","1097","13.45",,,"6936","2.13","200","1.36"
"069540","라이트론 ","6380","0","0.00","98","65.10",,,"5786","1.10","0","0.00"
"115390","락앤락 ","13450","100","0.75","867","15.51",,,"12211","1.10","500","3.72"
"171010","램테크놀러지 ","4420","-50","-1.12",,,,,"1499","2.95","0","0.00"
"084650","랩지노믹스 ","7550","-160","-2.08","85","88.82",,,"2934","2.57","0","0.00"
"141080","레고켐바이오 ","32850","-600","-1.79",,,,,"6042","5.44","0","0.00"
"060300","레드로버 ","5850","-430","-6.85","19","307.89",,,"3395","1.72","0","0.00"
"038390","레드캡투어 ","16900","0","0.00","1384","12.21",,,"15805","1.07","600","3.55"
"228850","레이언스 ","18200","-550","-2.93","943","19.30",,,"9971","1.83","300","1.65"
"047440","레이젠 ","1000","-65","-6.10",,,,,"1991","0.50","0","0.00"
"238120","로고스바이오 ","13750","-350","-2.48",,,,,"6790","2.03","0","0.00"
"090360","로보스타 ","21700","-400","-1.81","864","25.12",,,"5612","3.87","50","0.23"
"016170","로엔 ","89600","1200","1.36","2477","36.17",,,"11579","7.74","1004","1.12"
"067730","로지시스 ","4375","10","0.23","62","70.56",,,"1750","2.50","60","1.37"
"071280","로체시스템즈 ","9050","-100","-1.09","314","28.82",,,"3676","2.46","50","0.55"
"032350","롯데관광개발 ","8000","80","1.01","43","186.05",,,"3623","2.21","0","0.00"
"000400","롯데손해보험 ","3080","120","4.05","218","14.13",,,"3734","0.82","10","0.32"
"023530","롯데쇼핑 ","263000","-24500","-8.52","5257","50.03",,,"517754","0.51","2000","0.76"
"004000","롯데정밀화학 ","43250","1600","3.84",,,,,"43088","1.00","300","0.69"
"004990","롯데제과 ","203500","-2500","-1.21","4911","41.44",,,"171843","1.18","1130","0.56"
"005300","롯데칠성 ","1615000","-46000","-2.77","51073","31.62",,,"1729103","0.93","10000","0.62"
"005305","롯데칠성우 ","815000","-15000","-1.81",,,,,,,"10050","1.23"
"011170","롯데케미칼 ","369000","6000","1.65","54488","6.77",,,"273173","1.35","4000","1.08"
"002270","롯데푸드 ","624000","-3000","-0.48","42481","14.69",,,"688335","0.91","6000","0.96"
"071840","롯데하이마트 ","69600","3100","4.66","5144","13.53",,,"80298","0.87","500","0.72"
"038060","루멘스 ","4060","15","0.37",,,,,"4588","0.88","0","0.00"
"082800","루미마이크로 ","1215","0","0.00",,,,,"599","2.03","0","0.00"
"085370","루트로닉 ","11600","-500","-4.13","276","42.03",,,"5408","2.14","75","0.65"
"08537M","루트로닉3우C ","14050","-150","-1.06",,,,,,,"18","0.13"
"060240","룽투코리아 ","8650","500","6.13","102","84.80",,,"2203","3.93","0","0.00"
"042940","르네코 ","1845","-90","-4.65",,,,,"176","10.48","0","0.00"
"058470","리노공업 ","49600","600","1.22","2343","21.17",,,"13182","3.76","900","1.81"
"039980","리노스 ","3090","-120","-3.74","82","37.68",,,"1908","1.62","30","0.97"
"016100","리더스코스메틱 ","14600","-750","-4.89","273","53.48",,,"4994","2.92","0","0.00"
"197210","리드 ","1460","-10","-0.68","9","162.22",,,"345","4.23","0","0.00"
"012700","리드코프 ","7560","-460","-5.74","1237","6.11",,,"10644","0.71","150","1.98"
"038340","리젠 ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"131100","리켐 ","1205","0","0.00",,,,,"1253","0.96","0","0.00"
"042500","링네트 ","3960","10","0.25","245","16.16",,,"3427","1.16","0","0.00"
"027740","마니커 ","738","-10","-1.34","9","82.00",,,"751","0.98","0","0.00"
"098120","마이크로컨텍솔 ","5050","-160","-3.07",,,,,"4885","1.03","20","0.40"
"147760","마이크로프랜드 ","11150","300","2.76","535","20.84",,,"3963","2.81","0","0.00"
"035480","마제스타 ","1665","20","1.22",,,,,"1254","1.33","0","0.00"
"038290","마크로젠 ","23250","-650","-2.72","487","47.74",,,"9202","2.53","0","0.00"
"204320","만도 ","256500","-9000","-3.39","21303","12.04",,,"155957","1.64","5000","1.95"
"001080","만호제강 ","19700","-400","-1.99","1279","15.40",,,"54548","0.36","0","0.00"
"267980","매일유업 ","75400","-1100","-1.44",,,,,,,"0","0.00"
"005990","매일홀딩스 ","23950","-400","-1.64","2975","8.05",,,"27572","0.87","250","1.04"
"127160","매직마이크로 ","841","-44","-4.97",,,,,"1069","0.79","0","0.00"
"093520","매커스 ","3705","-95","-2.50","109","33.99",,,"2560","1.45","100","2.70"
"141070","맥스로텍 ","1585","-40","-2.46",,,,,"1356","1.17","0","0.00"
