종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"058820","CMG제약 ","3575","-185","-4.92","53","67.45",,,"911","3.92","0","0.00"
"023460","CNH ","1750","-45","-2.51","20","87.50",,,"2609","0.67","20","1.14"
"065770","CS ","2400","-240","-9.09","218","11.01",,,"1197","2.01","0","0.00"
"083660","CSA 코스믹 ","4170","0","0.00",,,,,"1196","3.49","0","0.00"
"000590","CS홀딩스 ","53300","-500","-0.93","5469","9.75",,,"189462","0.28","500","0.94"
"012030","DB ","715","-29","-3.90",,,,,"684","1.05","0","0.00"
"322780","DB금융스팩7호 ","2045","0","0.00",,,,,,,"0","0.00"
"016610","DB금융투자 ","3540","-110","-3.01","1312","2.70",,,"15495","0.23","250","7.06"
"005830","DB손해보험 ","43300","-450","-1.03","8413","5.15",,,"72003","0.60","2000","4.62"
"000990","DB하이텍 ","23800","-1900","-7.39","2002","11.89",,,"12545","1.90","250","1.05"
"000995","DB하이텍1우 ","41450","-2600","-5.90",,,,,,,"300","0.72"
"139130","DGB금융지주 ","5610","-240","-4.10","2233","2.51",,,"25684","0.22","360","6.42"
"001530","DI동일 ","72000","-3700","-4.89","14","5142.86",,,"195241","0.37","1500","2.08"
"068790","DMS ","4150","-350","-7.78","662","6.27",,,"6576","0.63","100","2.41"
"004840","DRB동일 ","4400","-170","-3.72","307","14.33",,,"17183","0.26","110","2.50"
"241520","DSC인베스트먼트 ","2720","-170","-5.88","302","9.01",,,"1717","1.58","0","0.00"
"155660","DSR ","3720","-160","-4.12","494","7.53",,,"9127","0.41","50","1.34"
"069730","DSR제강 ","3725","-235","-5.93","513","7.26",,,"9454","0.39","40","1.07"
"017940","E1 ","40700","-600","-1.45","13507","3.01",,,"180483","0.23","2000","4.91"
"245620","EDGC ","5500","-50","-0.90",,,,,"1235","4.45","0","0.00"
"037370","EG ","7650","-380","-4.73",,,,,"4525","1.69","0","0.00"
"079190","EMW ","2780","0","0.00",,,,,"813","3.42","0","0.00"
"007700","F&F ","94600","-2400","-2.47","7089","13.34",,,"25593","3.70","650","0.69"
"130500","GH신소재 ","4145","-490","-10.57","41","101.10",,,"3619","1.15","0","0.00"
"114090","GKL ","16800","-500","-2.89","1257","13.37",,,"9087","1.85","710","4.23"
"078930","GS ","41250","-700","-1.67","9539","4.32",,,"89656","0.46","1900","4.61"
"083450","GST ","13950","-900","-6.06","1080","12.92",,,"8694","1.60","0","0.00"
"006360","GS건설 ","26250","-650","-2.42","7788","3.37",,,"44671","0.59","1000","3.81"
"001250","GS글로벌 ","1710","-105","-5.79","249","6.87",,,"4636","0.37","25","1.46"
"007070","GS리테일 ","35350","-500","-1.39","1566","22.57",,,"27116","1.30","650","1.84"
"078935","GS우 ","32250","-500","-1.53",,,,,,,"1950","6.05"
"028150","GS홈쇼핑 ","124000","-1000","-0.80","21838","5.68",,,"165849","0.75","7000","5.65"
"045890","GV ","2265","-115","-4.83",,,,,"1874","1.21","0","0.00"
"078150","HB테크놀러지 ","2645","-240","-8.32","88","30.06",,,"1960","1.35","20","0.76"
"012630","HDC ","9110","-120","-1.30","15943","0.57",,,"32167","0.28","150","1.65"
"039570","HDC아이콘트롤스 ","8030","-300","-3.60","1473","5.45",,,"12614","0.64","350","4.36"
"089470","HDC현대EP ","3550","-190","-5.08","275","12.91",,,"8849","0.40","60","1.69"
"294870","HDC현대산업개발 ","18050","550","3.14","4851","3.72",,,"38920","0.46","500","2.77"
"036640","HRS ","2210","-120","-5.15",,,,,"4376","0.51","30","1.36"
"082740","HSD엔진 ","3540","-165","-4.45",,,,,"7012","0.50","0","0.00"
"299170","IBKS제10호스팩 ","2070","-5","-0.24",,,,,,,"0","0.00"
"335890","IBKS제11호스팩 ","2045","0","0.00",,,,,,,"0","0.00"
"335870","IBKS제12호스팩 ","2090","-10","-0.48",,,,,,,"0","0.00"
"276920","IBKS제7호스팩 ","2080","-25","-1.19",,,,,,,"0","0.00"
"003560","IHQ ","1575","-90","-5.41",,,,,"1387","1.14","104","6.60"
"095340","ISC ","12150","-550","-4.33","1010","12.03",,,"11913","1.02","150","1.23"
"099520","ITX엠투엠 ","1445","-15","-1.03",,,,,"900","1.61","0","0.00"
"175330","JB금융지주 ","5010","-20","-0.40","1391","3.60",,,"15898","0.32","180","3.59"
"234080","JW생명과학 ","17600","-400","-2.22","999","17.62",,,"6900","2.55","500","2.84"
"067290","JW신약 ","4100","-310","-7.03",,,,,"804","5.10","60","1.46"
"001060","JW중외제약 ","24300","-1350","-5.26","327","74.31",,,"11474","2.12","325","1.34"
"001067","JW중외제약2우B ","40650","-3500","-7.93",,,,,,,"325","0.80"
"001065","JW중외제약우 ","26350","-950","-3.48",,,,,,,"350","1.33"
"096760","JW홀딩스 ","5010","-260","-4.93","350","14.31",,,"2741","1.83","85","1.70"
"035900","JYP Ent. ","21150","-1350","-6.00","742","28.50",,,"3587","5.90","122","0.58"
"024840","KBI메탈 ","1390","-75","-5.12","137","10.15",,,"2557","0.54","0","0.00"
"105560","KB금융 ","38900","-500","-1.27","7721","5.04",,,"85393","0.46","1920","4.94"
"024120","KB오토시스 ","5490","-50","-0.90","1109","4.95",,,"8236","0.67","280","5.10"
"002380","KCC ","166500","-10500","-5.93",,,,,"542792","0.31","9000","5.41"
"021320","KCC건설 ","5190","-270","-4.95","1127","4.61",,,"16529","0.31","130","2.50"
"036670","KCI ","8640","-510","-5.57","826","10.46",,,"4927","1.75","180","2.08"
"009070","KCTC ","2290","-110","-4.58","241","9.50",,,"6277","0.36","45","1.97"
"009440","KC그린홀딩스 ","4120","-230","-5.29","579","7.12",,,"7793","0.53","80","1.94"
"119650","KC코트렐 ","5270","-490","-8.51","320","16.47",,,"5996","0.88","80","1.52"
"044180","KD ","495","0","0.00","70","7.07",,,"560","0.88","0","0.00"
"092220","KEC ","853","-62","-6.78","13","65.62",,,"1953","0.44","0","0.00"
"151860","KG ETS ","3515","335","10.53","317","11.09",,,"4170","0.84","100","2.84"
"046440","KG모빌리언스 ","5660","-710","-11.15","418","13.54",,,"7146","0.79","200","3.53"
"035600","KG이니시스 ","19900","-1800","-8.29","1276","15.60",,,"7642","2.60","300","1.51"
"001390","KG케미칼 ","11750","-550","-4.47","274","42.88",,,"19845","0.59","350","2.98"
"060720","KH바텍 ","20100","-50","-0.25",,,,,"8612","2.33","0","0.00"
"001940","KISCO홀딩스 ","10650","-450","-4.05","1658","6.42",,,"42154","0.25","280","2.63"
"083470","KJ프리텍 ","387","0","0.00",,,,,"463","0.84","0","0.00"
"122450","KMH ","5280","-120","-2.22","2115","2.50",,,"9158","0.58","120","2.27"
"052900","KMH하이텍 ","980","-50","-4.85","100","9.80",,,"1400","0.70","0","0.00"
"058400","KNN ","1050","-65","-5.83","59","17.80",,,"1439","0.73","25","2.38"
"114450","KPX생명과학 ","6270","-100","-1.57",,,,,"3941","1.59","0","0.00"
"025000","KPX케미칼 ","49700","-150","-0.30","2325","21.38",,,"89874","0.55","2000","4.02"
"092230","KPX홀딩스 ","47450","-450","-0.94","901","52.66",,,"143401","0.33","2600","5.48"
"000040","KR모터스 ","636","-29","-4.36",,,,,"905","0.70","0","0.00"
"044450","KSS해운 ","7630","-250","-3.17","914","8.35",,,"10756","0.71","230","3.01"
"030200","KT ","23900","-400","-1.65","2809","8.51",,,"50563","0.47","1100","4.60"
"033780","KT&G ","84700","-1500","-1.74","7141","11.86",,,"58847","1.44","4000","4.72"
"030210","KTB투자증권 ","2045","-115","-5.32","411","4.98",,,"7360","0.28","0","0.00"
"036030","KTH ","6000","-200","-3.23","25","240.00",,,"5793","1.04","0","0.00"
"058850","KTcs ","1835","-90","-4.68","271","6.77",,,"3661","0.50","90","4.90"
"058860","KTis ","1945","-90","-4.42","234","8.31",,,"4605","0.42","80","4.11"
"060370","KT서브마린 ","3790","-340","-8.23",,,,,"4712","0.80","30","0.79"
"093050","LF ","12550","-700","-5.28","2846","4.41",,,"40126","0.31","500","3.98"
"003550","LG ","67500","-2500","-3.57","10603","6.37",,,"102340","0.66","2000","2.96"
"034220","LG디스플레이 ","13600","-650","-4.56",,,,,"39068","0.35","0","0.00"
"001120","LG상사 ","11250","-450","-3.85",,,,,"29115","0.39","250","2.22"
"051900","LG생활건강 ","1221000","-25000","-2.01","40740","29.97",,,"198221","6.16","9250","0.76"
"051905","LG생활건강우 ","733000","-42000","-5.42",,,,,,,"9300","1.27"
"003555","LG우 ","46500","-500","-1.06",,,,,,,"2050","4.41"
"032640","LG유플러스 ","13200","-350","-2.58","1103","11.97",,,"15696","0.84","400","3.03"
"011070","LG이노텍 ","130000","-13500","-9.41","6892","18.86",,,"89501","1.45","300","0.23"
"066570","LG전자 ","60400","-2000","-3.21","6882","8.78",,,"78820","0.77","750","1.24"
"066575","LG전자우 ","23850","-650","-2.65",,,,,,,"800","3.35"
"108670","LG하우시스 ","45700","-1400","-2.97",,,,,"91675","0.50","250","0.55"
"108675","LG하우시스우 ","21650","-500","-2.26",,,,,,,"300","1.39"
"037560","LG헬로비전 ","4345","-330","-7.06","512","8.49",,,"13677","0.32","75","1.73"
"051910","LG화학 ","368000","-20000","-5.15","19217","19.15",,,"218227","1.69","6000","1.63"
"051915","LG화학우 ","187000","-5500","-2.86",,,,,,,"6050","3.24"
"079550","LIG넥스원 ","26050","-1100","-4.05","203","128.33",,,"29552","0.88","500","1.92"
"006260","LS ","36050","-1550","-4.12","14555","2.48",,,"98249","0.37","1250","3.47"
"000680","LS네트웍스 ","2030","-120","-5.58","222","9.14",,,"8096","0.25","0","0.00"
"010120","LS산전 ","43600","-1900","-4.18","4486","9.72",,,"43150","1.01","1200","2.75"
"229640","LS전선아시아 ","7440","-320","-4.12","323","23.03",,,"4078","1.82","160","2.15"
"023150","MH에탄올 ","8780","-820","-8.54",,,,,"8442","1.04","350","3.99"
"065150","MP그룹 ","1315","0","0.00",,,,,"224","5.87","0","0.00"
"219550","MP한강 ","859","-97","-10.15","70","12.27",,,"516","1.66","0","0.00"
"035420","NAVER ","174000","-8000","-4.40","4437","39.22",,,"31795","5.47","314","0.18"
"160550","NEW ","3895","-205","-5.00",,,,,"4223","0.92","0","0.00"
"053290","NE능률 ","4060","305","8.12",,,,,"3915","1.04","0","0.00"
"181710","NHN ","69700","-3600","-4.91","4682","14.89",,,"80873","0.86","0","0.00"
"104200","NHN벅스 ","4645","-100","-2.11","407","11.41",,,"4253","1.09","0","0.00"
"060250","NHN한국사이버결제 ","29750","-1650","-5.25","764","38.94",,,"5053","5.89","150","0.50"
"005940","NH투자증권 ","9980","-270","-2.63","1203","8.30",,,"16810","0.59","500","5.01"
"005945","NH투자증권우 ","7930","-250","-3.06",,,,,,,"550","6.94"
"034310","NICE ","20600","-150","-0.72","1604","12.84",,,"17008","1.21","180","0.87"
"030190","NICE평가정보 ","15600","-700","-4.29","641","24.34",,,"3267","4.78","190","1.22"
"008260","NI스틸 ","1750","-120","-6.42","358","4.89",,,"3717","0.47","50","2.86"
"004250","NPC ","3645","-85","-2.28","282","12.93",,,"6215","0.59","95","2.61"
"004255","NPC우 ","2200","-35","-1.57",,,,,,,"100","4.55"
"010060","OCI ","49250","-3150","-6.01","4352","11.32",,,"143796","0.34","850","1.73"
"024940","PN풍년 ","1950","-105","-5.11","127","15.35",,,"3311","0.59","25","1.28"
"005490","POSCO ","195500","-3500","-1.76","20911","9.35",,,"497452","0.39","10000","5.12"
"218410","RFHIC ","29750","-800","-2.62","1084","27.44",,,"6976","4.26","200","0.67"
"091340","S&K폴리텍 ","7840","-360","-4.39","716","10.95",,,"6289","1.25","0","0.00"
"100840","S&TC ","16400","-550","-3.24","250","65.60",,,"30849","0.53","0","0.00"
"064960","S&T모티브 ","39250","-1950","-4.73","4005","9.80",,,"49754","0.79","1200","3.06"
"003570","S&T중공업 ","5880","-210","-3.45","716","8.21",,,"18284","0.32","200","3.40"
"036530","S&T홀딩스 ","13200","-500","-3.65","1701","7.76",,,"40395","0.33","400","3.03"
"010950","S-Oil ","66600","-2200","-3.20","2216","30.05",,,"55480","1.20","750","1.13"
"010955","S-Oil우 ","38550","-1200","-3.02",,,,,,,"775","2.01"
"019550","SBI인베스트먼트 ","604","-29","-4.58","16","37.75",,,"514","1.18","0","0.00"
"034120","SBS ","21600","-1600","-6.90","275","78.55",,,"30678","0.70","0","0.00"
"101060","SBS미디어홀딩스 ","1795","-10","-0.55","81","22.16",,,"5050","0.36","0","0.00"
"046140","SBS콘텐츠허브 ","4945","-355","-6.70","385","12.84",,,"7273","0.68","75","1.52"
"036120","SCI평가정보 ","2350","-150","-6.00","44","53.41",,,"473","4.97","0","0.00"
"099220","SDN ","2190","-75","-3.31","52","42.12",,,"1604","1.37","0","0.00"
"036540","SFA반도체 ","5580","-70","-1.24","90","62.00",,,"1890","2.95","0","0.00"
"255220","SG ","1440","-160","-10.00","299","4.82",,,"1653","0.87","60","4.17"
"040610","SG&G ","1525","-95","-5.86",,,,,"7246","0.21","0","0.00"
"049470","SGA ","609","-27","-4.25",,,,,"841","0.72","0","0.00"
"184230","SGA솔루션즈 ","916","-89","-8.86",,,,,"1113","0.82","0","0.00"
"004060","SG세계물산 ","730","-69","-8.64","33","22.12",,,"973","0.75","0","0.00"
"001380","SG충방 ","1390","-90","-6.08","74","18.78",,,"2826","0.49","0","0.00"
"002360","SH에너지화학 ","896","-78","-8.01","21","42.67",,,"932","0.96","23","2.57"
"009160","SIMPAC ","2565","-135","-5.00","1678","1.53",,,"6649","0.39","60","2.34"
"123700","SJM ","3040","-135","-4.25","267","11.39",,,"10107","0.30","100","3.29"
"025530","SJM홀딩스 ","2870","-95","-3.20","227","12.64",,,"9797","0.29","150","5.23"
"034730","SK ","192000","-8500","-4.24","40310","4.76",,,"234433","0.82","5000","2.60"
"307070","SK4호스팩 ","2050","0","0.00",,,,,,,"0","0.00"
"337450","SK5호스팩 ","2005","-20","-0.99",,,,,,,"0","0.00"
"011790","SKC ","51400","-2300","-4.28","3404","15.10",,,"40835","1.26","1000","1.95"
"057500","SKC 솔믹스 ","2860","-140","-4.67","399","7.17",,,"1551","1.84","0","0.00"
"178920","SKC코오롱PI ","33500","-2350","-6.56","1191","28.13",,,"8810","3.80","830","2.48"
"018670","SK가스 ","77600","800","1.04","6702","11.58",,,"169993","0.46","3000","3.87"
"001740","SK네트웍스 ","4330","-120","-2.70","30","144.33",,,"9410","0.46","120","2.77"
"001745","SK네트웍스우 ","71000","-2100","-2.87",,,,,,,"145","0.20"
"006120","SK디스커버리 ","21600","-650","-2.92","3942","5.48",,,"71067","0.30","600","2.78"
"006125","SK디스커버리우 ","15500","-650","-4.02",,,,,,,"650","4.19"
"210980","SK디앤디 ","27700","-1100","-3.82","3237","8.56",,,"18315","1.51","600","2.17"
"068400","SK렌터카 ","9550","-370","-3.73","172","55.52",,,"11150","0.86","0","0.00"
"036490","SK머티리얼즈 ","148000","-6000","-3.90","11536","12.83",,,"35670","4.15","3750","2.53"
"052260","SK바이오랜드 ","22600","200","0.89","1003","22.53",,,"9927","2.28","300","1.33"
"03473K","SK우 ","163500","-5500","-3.25",,,,,,,"5050","3.09"
"096770","SK이노베이션 ","113000","-3500","-3.00","18267","6.19",,,"193402","0.58","8000","7.08"
"096775","SK이노베이션우 ","72400","-3600","-4.74",,,,,,,"8050","11.12"
"001510","SK증권 ","534","-23","-4.13","43","12.42",,,"1136","0.47","10","1.87"
"001515","SK증권우 ","2455","-110","-4.29",,,,,,,"15","0.61"
"285130","SK케미칼 ","57500","-2600","-4.33","457","125.82",,,"53061","1.08","400","0.70"
"28513K","SK케미칼우 ","26200","-800","-2.96",,,,,,,"450","1.72"
"017670","SK텔레콤 ","212500","-4500","-2.07","44066","4.82",,,"278291","0.76","10000","4.71"
"000660","SK하이닉스 ","87900","-4900","-5.28","22255","3.95",,,"64348","1.37","1500","1.71"
"048550","SM C&C ","1215","-75","-5.81",,,,,"1196","1.02","0","0.00"
"063440","SM Life Design ","1475","-90","-5.75",,,,,"1135","1.30","0","0.00"
"005610","SPC삼립 ","67300","-3900","-5.48","5199","12.94",,,"36397","1.85","1004","1.49"
"011810","STX ","7110","-70","-0.97","471","15.10",,,"3236","2.20","0","0.00"
"077970","STX엔진 ","5890","-90","-1.51","1213","4.86",,,"7999","0.74","0","0.00"
"071970","STX중공업 ","2190","-105","-4.58",,,,,"5479","0.40","0","0.00"
"289080","SV인베스트먼트 ","2285","525","29.83","157","14.55",,,"1115","2.05","120","5.25"
"084870","TBH글로벌 ","1970","-50","-2.48",,,,,"8795","0.22","0","0.00"
"002710","TCC스틸 ","2315","-105","-4.34","452","5.12",,,"4867","0.48","80","3.46"
"089230","THE E&M ","682","-39","-5.41","199","3.43",,,"277","2.46","0","0.00"
"161570","THE MIDONG ","1830","-125","-6.39",,,,,"2330","0.79","0","0.00"
"032540","TJ미디어 ","3300","-85","-2.51",,,,,"5594","0.59","0","0.00"
"048770","TPC ","3395","-310","-8.37","316","10.74",,,"2290","1.48","25","0.74"
"246690","TS인베스트먼트 ","1960","-195","-9.05","185","10.59",,,"1256","1.56","20","1.02"
"038340","UCI ","3685","105","2.93",,,,,"708","5.20","0","0.00"
"073570","WI ","8290","-10","-0.12",,,,,"2435","3.40","0","0.00"
"024070","WISCOM ","2475","-85","-3.32","69","35.87",,,"7646","0.32","0","0.00"
"052300","W홀딩컴퍼니 ","285","-9","-3.06",,,,,"551","0.52","0","0.00"
"057030","YBM넷 ","5400","475","9.64","23","234.78",,,"2579","2.09","100","1.85"
"037270","YG PLUS ","1260","-30","-2.33",,,,,"1628","0.77","0","0.00"
"040300","YTN ","1935","-55","-2.76","16","120.94",,,"4479","0.43","20","1.03"
"051390","YW ","3655","-55","-1.48","235","15.55",,,"6223","0.59","100","2.74"
"052220","iMBC ","2285","-165","-6.73",,,,,"2180","1.05","0","0.00"
"079940","가비아 ","9520","-680","-6.67","576","16.53",,,"4640","2.05","30","0.32"
"078890","가온미디어 ","6060","-500","-7.62","361","16.79",,,"9420","0.64","100","1.65"
"000500","가온전선 ","18450","-800","-4.16","24","768.75",,,"62301","0.30","600","3.25"
"192410","감마누 ","408","0","0.00",,,,,"1103","0.37","0","0.00"
"000860","강남제비스코 ","17750","50","0.28","5942","2.99",,,"79596","0.22","550","3.10"
"217730","강스템바이오텍 ","6660","100","1.52",,,,,"2290","2.91","0","0.00"
"114190","강원 ","3320","-190","-5.41","130","25.54",,,"3142","1.06","0","0.00"
"035250","강원랜드 ","22800","-1050","-4.40","1467","15.54",,,"16765","1.36","900","3.95"
"011420","갤럭시아에스엠 ","1435","-70","-4.65",,,,,"961","1.49","0","0.00"
"094480","갤럭시아컴즈 ","2870","-320","-10.03","133","21.58",,,"2146","1.34","35","1.22"
"063080","게임빌 ","21300","-1600","-6.99",,,,,"35689","0.60","0","0.00"
"039240","경남스틸 ","1600","-65","-3.90","215","7.44",,,"3380","0.47","70","4.38"
"053950","경남제약 ","7860","-320","-3.91","327","24.04",,,"2351","3.34","0","0.00"
"002100","경농 ","9010","-530","-5.56","310","29.06",,,"8437","1.07","250","2.77"
"009450","경동나비엔 ","37100","-1500","-3.89","1961","18.92",,,"21969","1.69","250","0.67"
"267290","경동도시가스 ","17450","-300","-1.69","5793","3.01",,,"54333","0.32","875","5.01"
"012320","경동인베스트 ","33300","-700","-2.06","11998","2.78",,,"164687","0.20","500","1.50"
"011040","경동제약 ","7260","-290","-3.84","222","32.70",,,"7974","0.91","300","4.13"
"000050","경방 ","9140","-140","-1.51","740","12.35",,,"25854","0.35","125","1.37"
"214390","경보제약 ","7520","-560","-6.93","549","13.70",,,"6233","1.21","200","2.66"
"012610","경인양행 ","7410","-310","-4.02","331","22.39",,,"5120","1.45","50","0.67"
"009140","경인전자 ","17650","-350","-1.94",,,,,"34788","0.51","250","1.42"
"024910","경창산업 ","932","-41","-4.21",,,,,"3984","0.23","10","1.07"
"013580","계룡건설 ","16650","-400","-2.35","10423","1.60",,,"43825","0.38","500","3.00"
"012200","계양전기 ","2855","-155","-5.15","280","10.20",,,"5512","0.52","60","2.10"
"012205","계양전기우 ","6720","-380","-5.35",,,,,,,"65","0.97"
"004200","고려개발 ","7180","-360","-4.77",,,,,"7564","0.95","0","0.00"
"002140","고려산업 ","2520","-260","-9.35","160","15.75",,,"3714","0.68","30","1.19"
"198440","고려시멘트 ","2510","-125","-4.74","149","16.85",,,"2705","0.93","35","1.39"
"049720","고려신용정보 ","5120","-160","-3.03","336","15.24",,,"1340","3.82","220","4.30"
"010130","고려아연 ","414500","-14000","-3.27","29841","13.89",,,"331214","1.25","11000","2.65"
"002240","고려제강 ","17000","300","1.80","169","100.59",,,"68200","0.25","350","2.06"
"014570","고려제약 ","7070","-450","-5.98","601","11.76",,,"5709","1.24","100","1.41"
"098460","고영 ","95400","-600","-0.63","3122","30.56",,,"16501","5.78","650","0.68"
"038530","골드퍼시픽 ","1180","-40","-3.28",,,,,"1182","1.00","0","0.00"
"215000","골프존 ","47400","-3300","-6.51","3255","14.56",,,"31061","1.53","1850","3.90"
"121440","골프존뉴딘홀딩스 ","3315","-5","-0.15",,,,,"11313","0.29","117","3.53"
"009290","광동제약 ","5690","-380","-6.26","551","10.33",,,"7732","0.74","80","1.41"
"014200","광림 ","1750","0","0.00",,,,,"1548","1.13","0","0.00"
"017040","광명전기 ","1860","-120","-6.06","60","31.00",,,"2078","0.90","0","0.00"
"017900","광전자 ","1805","-125","-6.48","126","14.33",,,"3839","0.47","50","2.77"
"037710","광주신세계 ","148000","-9000","-5.73","28183","5.25",,,"387910","0.38","3000","2.03"
"026910","광진실업 ","3215","-220","-6.40","42","76.55",,,"4549","0.71","25","0.78"
"090150","광진윈텍 ","2775","-210","-7.04",,,,,"3597","0.77","50","1.80"
"267320","교보7호스팩 ","2165","-20","-0.92",,,,,,,"0","0.00"
"307280","교보8호스팩 ","2080","0","0.00",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2040","-5","-0.24",,,,,,,"0","0.00"
"030610","교보증권 ","7580","-350","-4.41","2216","3.42",,,"24484","0.31","350","4.62"
"053270","구영테크 ","1530","-75","-4.67","296","5.17",,,"2577","0.59","30","1.96"
"007690","국도화학 ","40050","-200","-0.50","8056","4.97",,,"84082","0.48","1500","3.75"
"005320","국동 ","1410","50","3.68","188","7.50",,,"2970","0.47","0","0.00"
"001140","국보 ","1575","20","1.29",,,,,"806","1.95","0","0.00"
"066620","국보디자인 ","15050","50","0.33","1862","8.08",,,"14480","1.04","280","1.86"
"043650","국순당 ","3595","0","0.00",,,,,"11872","0.30","260","7.23"
"006050","국영지앤엠 ","2400","60","2.56",,,,,"1483","1.62","0","0.00"
"060480","국일신동 ","5390","-360","-6.26","100","53.90",,,"3715","1.45","50","0.93"
"078130","국일제지 ","4935","-155","-3.05",,,,,"479","10.30","0","0.00"
"002720","국제약품 ","5460","-80","-1.44","126","43.33",,,"3735","1.46","30","0.55"
"204020","그리티 ","2070","-250","-10.78","286","7.24",,,"3689","0.56","180","8.70"
"083420","그린케미칼 ","3225","-85","-2.57","107","30.14",,,"4468","0.72","160","4.96"
"186230","그린플러스 ","8660","-190","-2.15","799","10.84",,,"6648","1.30","0","0.00"
"014530","극동유화 ","3225","-115","-3.44","484","6.66",,,"4586","0.70","160","4.96"
"204620","글로벌텍스프리 ","3200","-120","-3.61","226","14.16",,,"1990","1.61","0","0.00"
"019660","글로본 ","2295","-135","-5.56","62","37.02",,,"1000","2.30","0","0.00"
"032860","글로스퍼랩스 ","246","-16","-6.11",,,,,"256","0.96","0","0.00"
"014280","금강공업 ","3000","-200","-6.25","653","4.59",,,"11452","0.26","100","3.33"
"014285","금강공업우 ","8280","-640","-7.17",,,,,,,"110","1.33"
"053260","금강철강 ","3270","-145","-4.25","313","10.45",,,"5847","0.56","100","3.06"
"008870","금비 ","57400","-200","-0.35","8486","6.76",,,"98534","0.58","1700","2.96"
"001570","금양 ","2505","-60","-2.34","533","4.70",,,"1822","1.37","80","3.19"
"002990","금호산업 ","7770","-530","-6.39",,,,,"9808","0.79","500","6.44"
"002995","금호산업우 ","27350","-1200","-4.20",,,,,,,"550","2.01"
"011780","금호석유 ","59300","-3100","-4.97","17597","3.37",,,"70088","0.85","1350","2.28"
"011785","금호석유우 ","26700","-1350","-4.81",,,,,,,"1400","5.24"
"214330","금호에이치티 ","3635","-215","-5.58","632","5.75",,,"7887","0.46","0","0.00"
"001210","금호전기 ","2930","-190","-6.09",,,,,"7070","0.41","0","0.00"
"073240","금호타이어 ","3665","-105","-2.79",,,,,"4919","0.75","0","0.00"
"036190","금화피에스시 ","24500","-650","-2.58","6615","3.70",,,"36741","0.67","1300","5.31"
"049080","기가레인 ","1115","-135","-10.80",,,,,"1332","0.84","0","0.00"
"035460","기산텔레콤 ","2465","-130","-5.01",,,,,"1994","1.24","0","0.00"
"092440","기신정기 ","3525","-120","-3.29","516","6.83",,,"8001","0.44","150","4.26"
"000270","기아차 ","36250","-1450","-3.85","2883","12.57",,,"67208","0.54","900","2.48"
"024110","기업은행 ","9510","-270","-2.76","2531","3.76",,,"31891","0.30","690","7.26"
"013700","까뮤이앤씨 ","1325","-5","-0.38","39","33.97",,,"1319","1.00","20","1.51"
"308100","까스텔바작 ","10200","-50","-0.49","1869","5.46",,,"10464","0.97","0","0.00"
"004540","깨끗한나라 ","3300","70","2.17",,,,,"4593","0.72","0","0.00"
"004545","깨끗한나라우 ","20300","-50","-0.25",,,,,,,"0","0.00"
"187790","나노 ","1645","-125","-7.06",,,,,"1956","0.84","20","1.22"
"074610","나노메딕스 ","5480","-370","-6.32",,,,,"1170","4.68","0","0.00"
