종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"003160","디아이 ","4190","-10","-0.24","49","85.51",,,"3568","1.17","50","1.19"
"092200","디아이씨 ","9920","150","1.54","484","20.50",,,"6808","1.46","0","0.00"
"013570","디와이 ","7150","360","5.30","851","8.40",,,"12317","0.58","110","1.54"
"210540","디와이파워 ","8120","-50","-0.61","152","53.42",,,"8384","0.97","100","1.23"
"026890","디피씨 ","3350","-5","-0.15","371","9.03",,,"3060","1.09","50","1.49"
"115390","락앤락 ","13400","-50","-0.37","231","58.01",,,"11634","1.15","200","1.49"
"032350","롯데관광개발 ","7230","-40","-0.55",,,,,"3603","2.01","0","0.00"
"000400","롯데손해보험 ","2505","15","0.60","96","26.09",,,"3299","0.76","0","0.00"
"023530","롯데쇼핑 ","217000","0","0.00",,,,,"515941","0.42","2000","0.92"
"004000","롯데정밀화학 ","27700","-50","-0.18","3685","7.52",,,"45100","0.61","500","1.81"
"004990","롯데제과 ","178500","-3000","-1.65","5349","33.37",,,"182166","0.98","1127","0.63"
"005300","롯데칠성 ","1567000","1000","0.06","73389","21.35",,,"1721282","0.91","9200","0.59"
"005305","롯데칠성우 ","708000","3000","0.43",,,,,,,"9250","1.31"
"011170","롯데케미칼 ","321500","-2000","-0.62","29458","10.91",,,"219538","1.46","2500","0.78"
"002270","롯데푸드 ","655000","-10000","-1.50","36713","17.84",,,"651806","1.00","4780","0.73"
"071840","롯데하이마트 ","45750","-300","-0.65","4515","10.13",,,"75519","0.61","430","0.94"
"027740","마니커 ","670","-2","-0.30",,,,,"772","0.87","0","0.00"
"204320","만도 ","250500","7000","2.87","13433","18.65",,,"140761","1.78","4800","1.92"
"001080","만호제강 ","18000","250","1.41","2238","8.04",,,"54084","0.33","1000","5.56"
"138040","메리츠금융지주 ","11400","150","1.33","1450","7.86",,,"10894","1.05","155","1.36"
"008560","메리츠종금증권 ","3545","5","0.14","812","4.37",,,"3460","1.02","230","6.49"
"000060","메리츠화재 ","16500","0","0.00","1600","10.31",,,"13931","1.18","570","3.45"
"017180","명문제약 ","5190","-60","-1.14",,,,,"3281","1.58","18","0.35"
"012690","모나리자 ","6020","10","0.17","133","45.26",,,"1778","3.39","50","0.83"
"005360","모나미 ","4165","15","0.36","284","14.67",,,"3678","1.13","60","1.44"
"009680","모토닉 ","9970","480","5.06","403","24.74",,,"11503","0.87","280","2.81"
"009580","무림P&P ","4075","-25","-0.61","186","21.91",,,"8759","0.47","200","4.91"
"009200","무림페이퍼 ","2575","-25","-0.96",,,,,"9207","0.28","0","0.00"
"033920","무학 ","21950","-50","-0.23","1041","21.09",,,"15514","1.41","250","1.14"
"008420","문배철강 ","2540","-30","-1.17","316","8.04",,,"4123","0.62","50","1.97"
"025560","미래산업 ","270","0","0.00","5","54.00",,,"92","2.93","0","0.00"
"007120","미래아이앤지 ","1360","-10","-0.73","22","61.82",,,"774","1.76","0","0.00"
"006800","미래에셋대우 ","6950","-50","-0.71","926","7.51",,,"12867","0.54","330","4.75"
"006805","미래에셋대우우 ","5380","30","0.56",,,,,,,"363","6.75"
"085620","미래에셋생명 ","5200","-30","-0.57","981","5.30",,,"10713","0.49","55","1.06"
"037620","미래에셋증권 ","20400","-50","-0.24","2428","8.40",,,"30001","0.68","350","1.72"
"002840","미원상사 ","214500","-11000","-4.88","16383","13.09",,,"162785","1.32","0","0.00"
"107590","미원에스씨 ","390000","-2500","-0.64","44035","8.86",,,"263788","1.48","2500","0.64"
"134380","미원화학 ","67900","-600","-0.88","5017","13.53",,,"35341","1.92","1250","1.84"
"003650","미창석유 ","86100","-600","-0.69","14566","5.91",,,"124099","0.69","2100","2.44"
"003610","방림 ","22450","-450","-1.97","1649","13.61",,,"42225","0.53","300","1.34"
"001340","백광산업 ","1720","25","1.47",,,,,"2652","0.65","0","0.00"
"014580","백광소재 ","2665","-5","-0.19","100","26.65",,,"4175","0.64","100","3.75"
"035150","백산 ","9590","-10","-0.10","638","15.03",,,"4281","2.24","60","0.63"
"002410","범양건영 ","13850","-550","-3.82","2768","5.00",,,"9147","1.51","0","0.00"
"007210","벽산 ","4435","-55","-1.22","472","9.40",,,"3094","1.43","65","1.47"
"002760","보락 ","5530","130","2.41",,,,,"3340","1.66","30","0.54"
"003850","보령제약 ","55500","500","0.91","2484","22.34",,,"24371","2.28","200","0.36"
"004740","보루네오 ","1615","0","0.00",,,,,"569","2.84","0","0.00"
"000890","보해양조 ","1130","15","1.35","104","10.87",,,"1102","1.03","0","0.00"
"003000","부광약품 ","24000","100","0.42","705","34.04",,,"6030","3.98","700","2.92"
"001270","부국증권 ","19550","50","0.26","2513","7.78",,,"31605","0.62","1200","6.14"
"001275","부국증권우 ","19850","100","0.51",,,,,,,"1250","6.30"
"026940","부국철강 ","2805","-5","-0.18","5","561.00",,,"5367","0.52","75","2.67"
"015350","부산가스 ","35100","100","0.29","4155","8.45",,,"45464","0.77","500","1.42"
"011390","부산산업 ","41950","500","1.21","4604","9.11",,,"39680","1.06","250","0.60"
"005030","부산주공 ","3030","0","0.00",,,,,"2411","1.26","0","0.00"
"100220","비상교육 ","12600","-100","-0.79","1374","9.17",,,"13271","0.95","200","1.59"
"005180","빙그레 ","64300","2500","4.05","2798","22.98",,,"52497","1.22","1250","1.94"
"003960","사조대림 ","18650","500","2.75","2052","9.09",,,"29465","0.63","0","0.00"
"008040","사조동아원 ","1570","-5","-0.32",,,,,"762","2.06","0","0.00"
"007160","사조산업 ","64900","800","1.25","3881","16.72",,,"61915","1.05","0","0.00"
"014710","사조씨푸드 ","6600","-20","-0.30","351","18.80",,,"10381","0.64","0","0.00"
"006090","사조오양 ","14250","250","1.79","1329","10.72",,,"12441","1.15","0","0.00"
"079660","사조해표 ","12750","200","1.59","2838","4.49",,,"18798","0.68","0","0.00"
"005090","삼광글라스 ","61900","-2700","-4.18","4728","13.09",,,"58580","1.06","750","1.21"
"001470","삼부토건 ","6890","-240","-3.37",,,,,,,"0","0.00"
"006400","삼성SDI ","92300","-700","-0.75","766","120.50",,,"156459","0.59","1000","1.08"
"006405","삼성SDI우 ","48950","-50","-0.10",,,,,,,"1050","2.15"
"006660","삼성공조 ","11150","50","0.45","1075","10.37",,,"23490","0.47","100","0.90"
"028260","삼성물산 ","128000","1000","0.79","20636","6.20",,,"86253","1.48","500","0.39"
"02826K","삼성물산우B ","94300","200","0.21",,,,,,,"550","0.58"
"207940","삼성바이오로직스 ","154000","-3000","-1.91","38828","3.97",,,"41938","3.67","0","0.00"
"032830","삼성생명 ","114000","-1500","-1.30","6418","17.76",,,"118229","0.96","1800","1.58"
"018260","삼성에스디에스 ","135000","-1000","-0.74","5676","23.78",,,"59303","2.28","500","0.37"
"028050","삼성엔지니어링 ","9480","-10","-0.11",,,,,,,"0","0.00"
"009150","삼성전기 ","46300","-200","-0.43","146","317.12",,,"54408","0.85","500","1.08"
"009155","삼성전기우 ","25250","250","1.00",,,,,,,"550","2.18"
"005930","삼성전자 ","1746000","69000","4.11","126305","13.82",,,"1016129","1.72","21000","1.20"
"005935","삼성전자우 ","1356000","64000","4.95",,,,,,,"21050","1.55"
"001360","삼성제약 ","3675","-55","-1.47",,,,,"1543","2.38","0","0.00"
"010140","삼성중공업 ","8300","-110","-1.31",,,,,"15921","0.52","0","0.00"
"010145","삼성중공우 ","34900","-100","-0.29",,,,,,,"0","0.00"
"016360","삼성증권 ","32050","-200","-0.62","3821","8.39",,,"46102","0.70","1000","3.12"
"068290","삼성출판사 ","11150","-150","-1.33","370","30.14",,,"8009","1.39","130","1.17"
"029780","삼성카드 ","41800","-550","-1.30","2892","14.45",,,"57728","0.72","1500","3.59"
"000810","삼성화재 ","293000","-8500","-2.82","18384","15.94",,,"199145","1.47","5150","1.76"
"000815","삼성화재우 ","198000","500","0.25",,,,,,,"5155","2.60"
"006110","삼아알미늄 ","4180","-5","-0.12",,,,,"9521","0.44","55","1.32"
"145990","삼양사 ","113500","-500","-0.44","7971","14.24",,,"96457","1.18","1500","1.32"
"145995","삼양사우 ","53900","-100","-0.19",,,,,,,"1550","2.88"
"003230","삼양식품 ","50800","400","0.79",,,,,"21338","2.38","50","0.10"
"002170","삼양통상 ","52600","-100","-0.19","3509","14.99",,,"76858","0.68","825","1.57"
"000070","삼양홀딩스 ","122500","-4500","-3.54","6011","20.38",,,"151333","0.81","1500","1.22"
"000075","삼양홀딩스우 ","64200","400","0.63",,,,,,,"1550","2.41"
"002810","삼영무역 ","17150","0","0.00","1184","14.48",,,"15849","1.08","275","1.60"
"005680","삼영전자 ","11100","-50","-0.45","691","16.06",,,"23164","0.48","200","1.80"
"003720","삼영화학 ","1420","20","1.43",,,,,"2600","0.55","0","0.00"
"023000","삼원강재 ","3500","-20","-0.57","396","8.84",,,"4478","0.78","125","3.57"
"004380","삼익THK ","10500","100","0.96","860","12.21",,,"7166","1.47","300","2.86"
"002450","삼익악기 ","2150","-5","-0.23","105","20.48",,,"2593","0.83","50","2.33"
"000520","삼일제약 ","7900","-50","-0.63","115","68.70",,,"9893","0.80","200","2.53"
"009770","삼정펄프 ","44500","850","1.95","3172","14.03",,,"64750","0.69","1250","2.81"
"005500","삼진제약 ","33800","750","2.27","2172","15.56",,,"10652","3.17","600","1.78"
"004690","삼천리 ","98100","-1700","-1.70","10413","9.42",,,"298483","0.33","2500","2.55"
"001880","삼호 ","17300","-100","-0.57","2639","6.56",,,"12066","1.43","0","0.00"
"010960","삼호개발 ","3420","20","0.59","366","9.34",,,"4976","0.69","100","2.92"
"004450","삼화왕관 ","43200","200","0.47","5224","8.27",,,"57045","0.76","1300","3.01"
"009470","삼화전기 ","5130","-60","-1.16",,,,,"3173","1.62","30","0.58"
"011230","삼화전자 ","1890","-65","-3.32",,,,,"585","3.23","0","0.00"
"001820","삼화콘덴서 ","9200","10","0.11","260","35.38",,,"4470","2.06","50","0.54"
"000390","삼화페인트 ","9570","-80","-0.83","1151","8.31",,,"12682","0.75","500","5.22"
"041650","상신브레이크 ","6210","-50","-0.80","1354","4.59",,,"6305","0.98","170","2.74"
"075180","새론오토모티브 ","7840","40","0.51","1291","6.07",,,"10301","0.76","200","2.55"
"007540","샘표 ","38700","-750","-1.90","4571","8.47",,,"36015","1.07","300","0.78"
"248170","샘표식품 ","30150","100","0.33",,,,,"21513","1.40","0","0.00"
"007860","서연 ","10150","-150","-1.46","1956","5.19",,,"21010","0.48","150","1.48"
"200880","서연이화 ","13800","250","1.85","2945","4.69",,,"22237","0.62","150","1.09"
"017390","서울가스 ","80900","400","0.50","11453","7.06",,,"173875","0.47","1750","2.16"
"004410","서울식품 ","3640","65","1.82","105","34.67",,,"1944","1.87","0","0.00"
"004415","서울식품우 ","41300","350","0.85",,,,,,,"0","0.00"
"021050","서원 ","1860","0","0.00",,,,,"1852","1.00","0","0.00"
"008490","서흥 ","36850","-50","-0.14","1974","18.67",,,"20444","1.80","250","0.68"
"007610","선도전기 ","3615","-5","-0.14","237","15.25",,,"4360","0.83","20","0.55"
"136490","선진 ","28900","100","0.35","2361","12.24",,,"23266","1.24","100","0.35"
"002820","선창산업 ","10450","100","0.97","354","29.52",,,"21576","0.48","167","1.60"
"014910","성문전자 ","9500","-120","-1.25",,,,,"1719","5.53","0","0.00"
"014915","성문전자우 ","26300","-350","-1.31",,,,,,,"5","0.02"
"003080","성보화학 ","6390","390","6.50","163","39.20",,,"4480","1.43","220","3.44"
"004980","성신양회 ","7130","70","0.99",,,,,"12320","0.58","0","0.00"
"004987","성신양회2우B ","8370","-60","-0.71",,,,,,,"0","0.00"
"004989","성신양회3우B ","8540","40","0.47",,,,,,,"0","0.00"
"004985","성신양회우 ","5000","-140","-2.72",,,,,,,"0","0.00"
"011300","성안 ","907","-13","-1.41",,,,,"1329","0.68","10","1.10"
"005980","성지건설 ","2160","180","9.09",,,,,"594","3.64","0","0.00"
"000180","성창기업지주 ","3090","40","1.31","38","81.32",,,"3999","0.77","30","0.97"
"002420","세기상사 ","59100","-200","-0.34",,,,,"62655","0.94","0","0.00"
"004360","세방 ","15400","-50","-0.32","1867","8.25",,,"30968","0.50","175","1.14"
"004365","세방우 ","7930","-40","-0.50",,,,,,,"180","2.27"
"004490","세방전지 ","38000","300","0.80","5706","6.66",,,"54720","0.69","350","0.92"
"001430","세아베스틸 ","24650","-350","-1.40","4240","5.81",,,"41079","0.60","1000","4.06"
"003030","세아제강 ","86500","600","0.70","7862","11.00",,,"199294","0.43","1750","2.02"
"019440","세아특수강 ","20950","0","0.00","2284","9.17",,,"32576","0.64","700","3.34"
"058650","세아홀딩스 ","119000","-1000","-0.83","28989","4.11",,,"381497","0.31","1750","1.47"
"013000","세우글로벌 ","1585","-15","-0.94","26","60.96",,,"1337","1.19","0","0.00"
"091090","세원셀론텍 ","2550","-45","-1.73","108","23.61",,,"2369","1.08","0","0.00"
"021820","세원정공 ","18000","0","0.00","4266","4.22",,,"40698","0.44","100","0.56"
"067830","세이브존I&C ","5120","20","0.39","681","7.52",,,"8196","0.62","30","0.59"
"033530","세종공업 ","9560","210","2.25","1137","8.41",,,"19504","0.49","250","2.62"
"075580","세진중공업 ","2845","-75","-2.57","555","5.13",,,"3810","0.75","100","3.51"
"027970","세하 ","1830","10","0.55",,,,,"170","10.76","0","0.00"
"145210","세화아이엠씨 ","6350","-90","-1.40","141","45.04",,,"14199","0.45","0","0.00"
"004430","송원산업 ","15550","-250","-1.58","1241","12.53",,,"13103","1.19","70","0.45"
"017550","수산중공업 ","1885","25","1.34","21","89.76",,,"1737","1.09","0","0.00"
"002200","수출포장 ","17950","150","0.84",,,,,"56475","0.32","500","2.79"
"003060","슈넬생명과학 ","3640","10","0.28","35","104.00",,,"859","4.24","0","0.00"
"053210","스카이라이프 ","17950","-150","-0.83","1529","11.74",,,"10232","1.75","350","1.95"
"016590","신대양제지 ","24500","-300","-1.21",,,,,"61323","0.40","0","0.00"
"029530","신도리코 ","54100","-400","-0.73","951","56.89",,,"81372","0.66","1200","2.22"
"004970","신라교역 ","13600","100","0.74","1047","12.99",,,"27331","0.50","200","1.47"
"011930","신성솔라에너지 ","1965","105","5.65","26","75.58",,,"755","2.60","0","0.00"
"104120","신성에프에이 ","3550","135","3.95","754","4.71",,,"2957","1.20","0","0.00"
"104110","신성이엔지 ","3495","90","2.64","231","15.13",,,"3172","1.10","0","0.00"
"005390","신성통상 ","1180","30","2.61","47","25.11",,,"1468","0.80","0","0.00"
"004170","신세계 ","180500","-3000","-1.63","40879","4.42",,,"307084","0.59","1250","0.69"
"035510","신세계 I&C ","65400","-1300","-1.95","3959","16.52",,,"96607","0.68","1000","1.53"
"034300","신세계건설 ","41350","500","1.22","3993","10.36",,,"23244","1.78","250","0.60"
"031430","신세계인터내셔날 ","64700","-800","-1.22","2958","21.87",,,"64998","1.00","600","0.93"
"031440","신세계푸드 ","129500","-5000","-3.72","1727","74.99",,,"74150","1.75","500","0.39"
"006880","신송홀딩스 ","6230","10","0.16","174","35.80",,,"13525","0.46","80","1.28"
"005800","신영와코루 ","169000","3000","1.81","12613","13.40",,,"315367","0.54","1500","0.89"
"001720","신영증권 ","50700","800","1.60","5663","8.95",,,"62555","0.81","2200","4.34"
"001725","신영증권우 ","46500","-100","-0.21",,,,,,,"2250","4.84"
"009270","신원 ","1450","-5","-0.34","118","12.29",,,"2940","0.49","0","0.00"
"009275","신원우 ","19550","-400","-2.01",,,,,,,"0","0.00"
"002700","신일산업 ","1745","-5","-0.29",,,,,"644","2.71","0","0.00"
"019170","신풍제약 ","5300","-50","-0.93","35","151.43",,,"4103","1.29","0","0.00"
"019175","신풍제약우 ","4300","65","1.53",,,,,,,"0","0.00"
"002870","신풍제지 ","8030","-90","-1.11",,,,,"11727","0.68","0","0.00"
"005450","신한 ","5820","-70","-1.19",,,,,"11476","0.51","0","0.00"
"055550","신한지주 ","44100","400","0.92","4789","9.21",,,"63548","0.69","1200","2.72"
"001770","신화실업 ","28700","600","2.14","1590","18.05",,,"32445","0.88","350","1.22"
"004080","신흥 ","10100","100","1.00","310","32.58",,,"8824","1.14","200","1.98"
"102280","쌍방울 ","1890","-20","-1.05",,,,,"1370","1.38","0","0.00"
"047400","쌍용머티리얼 ","4245","335","8.57","122","34.80",,,"2250","1.89","35","0.82"
"003410","쌍용양회 ","16750","-350","-2.05","947","17.69",,,"15922","1.05","0","0.00"
"003419","쌍용양회3우B ","17950","150","0.84",,,,,,,"0","0.00"
"003415","쌍용양회우 ","14400","100","0.70",,,,,,,"0","0.00"
"003620","쌍용차 ","7280","80","1.11",,,,,"5226","1.39","0","0.00"
"004770","써니전자 ","4550","-120","-2.57","79","57.59",,,"1063","4.28","0","0.00"
"004920","씨아이테크 ","818","-10","-1.21","27","30.30",,,"771","1.06","0","0.00"
"112610","씨에스윈드 ","15950","200","1.27","1308","12.19",,,"18832","0.85","300","1.88"
"008700","아남전자 ","1095","0","0.00","40","27.38",,,"889","1.23","0","0.00"
"002790","아모레G ","129000","-6500","-4.80","3219","40.07",,,"28489","4.53","390","0.30"
"002795","아모레G우 ","57500","-1200","-2.04",,,,,,,"395","0.69"
"090430","아모레퍼시픽 ","328000","-13500","-3.95","8372","39.18",,,"48475","6.77","1350","0.41"
"090435","아모레퍼시픽우 ","194500","-5500","-2.75",,,,,,,"1355","0.70"
"090370","아비스타 ","862","-48","-5.27",,,,,"1127","0.76","0","0.00"
"002030","아세아 ","107000","2000","1.90","3334","32.09",,,"281331","0.38","1500","1.40"
"183190","아세아시멘트 ","72800","300","0.41","13294","5.48",,,"188829","0.39","1500","2.06"
"002310","아세아제지 ","21300","300","1.43",,,,,"49160","0.43","0","0.00"
"020560","아시아나항공 ","4715","95","2.06",,,,,"4252","1.11","0","0.00"
"122900","아이마켓코리아 ","10300","200","1.98","1170","8.80",,,"10657","0.97","500","4.85"
"010780","아이에스동서 ","44250","-450","-1.01","3822","11.58",,,"20488","2.16","500","1.13"
"007630","아이카이스트랩 ","5900","-10","-0.17",,,,,"324","18.21","0","0.00"
"039570","아이콘트롤스 ","28200","-400","-1.40","2223","12.69",,,"19381","1.46","250","0.89"
"033660","아주캐피탈 ","7040","30","0.43","805","8.75",,,"12297","0.57","400","5.68"
"101140","아티스 ","2660","40","1.53",,,,,"389","6.84","0","0.00"
"001780","알루코 ","4225","10","0.24","313","13.50",,,"2504","1.69","50","1.18"
"002250","알보젠코리아 ","22400","-250","-1.10","1032","21.71",,,"16128","1.39","0","0.00"
"161000","애경유화 ","12300","100","0.82","885","13.90",,,"6513","1.89","190","1.54"
"011090","에넥스 ","2250","-55","-2.39","154","14.61",,,"996","2.26","30","1.33"
"005850","에스엘 ","18650","450","2.47","1967","9.48",,,"23633","0.79","260","1.39"
"012750","에스원 ","94900","-1700","-1.76","4561","20.81",,,"26138","3.63","1200","1.26"
"023960","에쓰씨엔지니어링 ","3340","-5","-0.15","223","14.98",,,"2008","1.66","0","0.00"
"078520","에이블씨엔씨 ","20900","0","0.00","1134","18.43",,,"13241","1.58","300","1.44"
"015260","에이엔피 ","2505","-70","-2.72",,,,,"1337","1.87","0","0.00"
"036570","엔씨소프트 ","272000","3500","1.30","7633","35.63",,,"80693","3.37","2747","1.01"
"138250","엔에스쇼핑 ","155000","0","0.00","20088","7.72",,,"99050","1.56","0","0.00"
"085310","엔케이 ","2880","-130","-4.32",,,,,"3308","0.87","0","0.00"
"229640","엘에스전선아시아 ","5370","-40","-0.74","227","23.66",,,"3553","1.51","125","2.33"
"069640","엠케이트렌드 ","13250","100","0.76","288","46.01",,,"12001","1.10","200","1.51"
"014440","영보화학 ","5570","-230","-3.97","468","11.90",,,"5230","1.07","100","1.80"
"111770","영원무역 ","27550","-350","-1.25","2931","9.40",,,"26554","1.04","200","0.73"
"009970","영원무역홀딩스 ","54800","100","0.18","7297","7.51",,,"59705","0.92","500","0.91"
"003520","영진약품 ","8400","-120","-1.41","19","442.11",,,"565","14.87","0","0.00"
"000670","영풍 ","1046000","-25000","-2.33","74949","13.96",,,"1400868","0.75","9750","0.93"
"006740","영풍제지 ","2755","15","0.55",,,,,"4012","0.69","40","1.45"
"012280","영화금속 ","1760","30","1.73","279","6.31",,,"1276","1.38","50","2.84"
"012160","영흥철강 ","1485","-25","-1.66","81","18.33",,,"2005","0.74","50","3.37"
"015360","예스코 ","37100","500","1.37","3129","11.86",,,"98479","0.38","1250","3.37"
"007310","오뚜기 ","692000","1000","0.14","30932","22.37",,,"274241","2.52","5200","0.75"
"002630","오리엔트바이오 ","1695","25","1.50",,,,,"495","3.42","0","0.00"
"001800","오리온 ","680000","-6000","-0.87","30914","22.00",,,"230704","2.95","6000","0.88"
"010600","와이비로드 ","1990","-25","-1.24","36","55.28",,,"2385","0.83","0","0.00"
"070960","용평리조트 ","8170","-230","-2.74","306","26.70",,,"8231","0.99","0","0.00"
"004720","우리들제약 ","17850","-300","-1.65","233","76.61",,,"3046","5.86","0","0.00"
"118000","우리들휴브레인 ","11250","-250","-2.17",,,,,"480","23.44","0","0.00"
"000030","우리은행 ","12000","-100","-0.83","1301","9.22",,,"28385","0.42","500","4.17"
"010050","우리종금 ","639","2","0.31","22","29.05",,,"312","2.05","0","0.00"
"006980","우성사료 ","3290","0","0.00",,,,,"5384","0.61","25","0.76"
"017370","우신시스템 ","3395","-40","-1.16","1039","3.27",,,"6851","0.50","30","0.88"
"105840","우진 ","7190","-380","-5.02","779","9.23",,,"6377","1.13","200","2.78"
"049800","우진플라임 ","7280","-80","-1.09",,,,,"6578","1.11","0","0.00"
"016880","웅진 ","2445","-35","-1.41","578","4.23",,,"5870","0.42","0","0.00"
"095720","웅진씽크빅 ","8730","220","2.59","392","22.27",,,"7421","1.18","0","0.00"
"103130","웅진에너지 ","4155","-5","-0.12",,,,,"5348","0.78","0","0.00"
"005820","원림 ","21750","-300","-1.36","1462","14.88",,,"36973","0.59","250","1.15"
"008600","윌비스 ","2570","-65","-2.47","80","32.13",,,"2395","1.07","20","0.78"
"033270","유나이티드제약 ","17800","1100","6.59","1384","12.86",,,"10612","1.68","220","1.24"
"014830","유니드 ","47200","900","1.94","8536","5.53",,,"67447","0.70","1100","2.33"
"000910","유니온 ","4070","-5","-0.12",,,,,"7871","0.52","70","1.72"
"011330","유니켐 ","1645","-35","-2.08","27","60.93",,,"409","4.02","0","0.00"
"077500","유니퀘스트 ","5710","-180","-3.06","86","66.40",,,"6258","0.91","200","3.50"
"002920","유성기업 ","4100","-15","-0.36","467","8.78",,,"9902","0.41","120","2.93"
"000700","유수홀딩스 ","6040","40","0.67","804","7.51",,,"8087","0.75","75","1.24"
"003470","유안타증권 ","3175","-60","-1.85","282","11.26",,,"4657","0.68","0","0.00"
"003475","유안타증권우 ","2170","10","0.46",,,,,,,"0","0.00"
"011690","유양디앤유 ","3005","-10","-0.33","43","69.88",,,"1039","2.89","0","0.00"
"072130","유엔젤 ","5210","20","0.39","128","40.70",,,"3986","1.31","100","1.92"
"000220","유유제약 ","9070","-110","-1.20",,,,,"9768","0.93","180","1.98"
"000225","유유제약1우 ","6080","-100","-1.62",,,,,,,"190","3.13"
"000227","유유제약2우B ","11550","200","1.76",,,,,,,"190","1.65"
"001200","유진투자증권 ","2305","0","0.00","536","4.30",,,"6334","0.36","0","0.00"
"000100","유한양행 ","197000","3000","1.55","12309","16.00",,,"119762","1.64","2000","1.02"
"000105","유한양행우 ","149500","-500","-0.33",,,,,,,"2050","1.37"
"003460","유화증권 ","15800","0","0.00","787","20.08",,,"31638","0.50","700","4.43"
"003465","유화증권우 ","14950","0","0.00",,,,,,,"750","5.02"
"008730","율촌화학 ","13950","150","1.09","564","24.73",,,"12694","1.10","500","3.58"
"008250","이건산업 ","10400","50","0.48","180","57.78",,,"16905","0.62","150","1.44"
"025820","이구산업 ","2045","45","2.25",,,,,"2899","0.71","0","0.00"
"214320","이노션 ","62200","-1000","-1.58","3697","16.82",,,"30246","2.06","900","1.45"
"139480","이마트 ","188000","0","0.00","16319","11.52",,,"250613","0.75","1500","0.80"
"007660","이수페타시스 ","4120","-20","-0.48","392","10.51",,,"4767","0.86","90","2.18"
"005950","이수화학 ","13950","-150","-1.06",,,,,"19380","0.72","300","2.15"
"015020","이스타코 ","1745","10","0.58","30","58.17",,,"1187","1.47","0","0.00"
"093230","이아이디 ","807","-36","-4.27",,,,,"589","1.37","0","0.00"
"074610","이엔쓰리 ","2400","-30","-1.23","44","54.55",,,"529","4.54","0","0.00"
"102460","이연제약 ","28400","2650","10.29","879","32.31",,,"16886","1.68","300","1.06"
"084680","이월드 ","1800","30","1.69",,,,,"1396","1.29","0","0.00"
"000760","이화산업 ","19150","-300","-1.54",,,,,"39104","0.49","0","0.00"
"014990","인디에프 ","1745","-30","-1.69",,,,,"1281","1.36","0","0.00"
"006490","인스코비 ","2160","130","6.40",,,,,"344","6.28","0","0.00"
"023800","인지컨트롤스 ","4930","-35","-0.70","815","6.05",,,"13268","0.37","150","3.04"
"034590","인천도시가스 ","31050","50","0.16","1737","17.88",,,"36467","0.85","1250","4.03"
"129260","인터지스 ","4250","-115","-2.63","455","9.34",,,"6427","0.66","100","2.35"
"023810","인팩 ","6100","30","0.49","1057","5.77",,,"10063","0.61","140","2.30"
"249420","일동제약 ","17000","850","5.26",,,,,"14368","1.18","0","0.00"
"000230","일동홀딩스 ","26600","-750","-2.74","852","31.22",,,"13667","1.95","300","1.13"
"013360","일성건설 ","8400","50","0.60","396","21.21",,,"16698","0.50","0","0.00"
"013367","일성건설2우B ","39900","450","1.14",,,,,,,"250","0.63"
"003120","일성신약 ","122500","1500","1.24","73565","1.67",,,"119678","1.02","750","0.61"
"003200","일신방직 ","133000","2000","1.53","8219","16.18",,,"276116","0.48","2500","1.88"
"007110","일신석재 ","1285","5","0.39",,,,,"676","1.90","0","0.00"
"007570","일양약품 ","36100","-250","-0.69","203","177.83",,,"10000","3.61","0","0.00"
"007575","일양약품우 ","22800","0","0.00",,,,,,,"0","0.00"
"008500","일정실업 ","29100","100","0.34","5929","4.91",,,"48013","0.61","1250","4.30"
"081000","일진다이아 ","8450","90","1.08","954","8.86",,,"7152","1.18","150","1.78"
"020760","일진디스플 ","3920","-80","-2.00",,,,,"4615","0.85","0","0.00"
"020150","일진머티리얼즈 ","12000","-200","-1.64",,,,,"5945","2.02","0","0.00"
"103590","일진전기 ","4710","75","1.62","225","20.93",,,"8664","0.54","80","1.70"
"015860","일진홀딩스 ","5520","-20","-0.36","366","15.08",,,"5808","0.95","70","1.27"
"226320","잇츠스킨 ","43150","1250","2.98","5350","8.07",,,"18133","2.38","1915","4.44"
"033240","자화전자 ","13500","-50","-0.37","1206","11.19",,,"14821","0.91","400","2.96"
"000950","전방 ","26100","150","0.58",,,,,"107574","0.24","0","0.00"
"194370","제이에스코퍼레이션 ","16100","-250","-1.53","2098","7.67",,,"7990","2.02","250","1.55"
"025620","제이준 ","4315","-145","-3.25",,,,,"633","6.82","0","0.00"
"030000","제일기획 ","14950","-50","-0.33","770","19.42",,,"6832","2.19","300","2.01"
"002620","제일약품 ","56900","1100","1.97","760","74.87",,,"16255","3.50","60","0.11"
"001560","제일연마 ","6070","-40","-0.65","352","17.24",,,"6672","0.91","160","2.64"
"006220","제주은행 ","7840","120","1.55","877","8.94",,,"14371","0.55","100","1.28"
"089590","제주항공 ","27800","150","0.54","2054","13.53",,,"8948","3.11","400","1.44"
"004910","조광페인트 ","11200","-100","-0.88","1838","6.09",,,"12975","0.86","250","2.23"
"004700","조광피혁 ","42950","2700","6.71","2047","20.98",,,"26637","1.61","0","0.00"
"001550","조비 ","12200","-200","-1.61","376","32.45",,,"7977","1.53","0","0.00"
"000480","조선내화 ","86100","600","0.70","4805","17.92",,,"128194","0.67","4000","4.65"
