종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"010060","OCI ","134000","-1000","-0.74",,,,,"133074","1.01","400","0.30"
"005490","POSCO ","298500","4500","1.53","31874","9.36",,,"452524","0.66","8000","2.68"
"100840","S&TC ","19650","50","0.26","1298","15.14",,,"25874","0.76","200","1.02"
"000040","S&T모터스 ","447","7","1.59",,,,,"533","0.84","0","0.00"
"064960","S&T모티브 ","26850","-150","-0.56","1942","13.83",,,"30764","0.87","500","1.86"
"003570","S&T중공업 ","12500","0","0.00","1245","10.04",,,"21682","0.58","300","2.40"
"036530","S&T홀딩스 ","15800","-50","-0.32","1870","8.45",,,"33753","0.47","400","2.53"
"010950","S-Oil ","73200","1300","1.81","5025","14.57",,,"46105","1.59","2650","3.62"
"010955","S-Oil우 ","54000","300","0.56",,,,,,,"2675","4.95"
"034120","SBS ","43000","950","2.26","1508","28.51",,,"29862","1.44","600","1.40"
"101060","SBS미디어홀딩스 ","4980","130","2.68","221","22.53",,,"4346","1.15","25","0.50"
"004060","SG세계물산 ","670","1","0.15","4","167.50",,,"1037","0.65","0","0.00"
"001380","SG충남방적 ","1390","-30","-2.11",,,,,"2866","0.48","0","0.00"
"001385","SG충남방적우 ","1575000","0","0.00",,,,,,,"0","0.00"
"002360","SH에너지화학 ","980","-1","-0.10","4","245.00",,,"568","1.73","0","0.00"
"002365","SH에너지화학우 ","44150","-2900","-6.16",,,,,,,"0","0.00"
"009160","SIMPAC ","7320","30","0.41","714","10.25",,,"6459","1.13","100","1.37"
"123700","SJM ","12000","500","4.35","618","19.42",,,"7823","1.53","100","0.83"
"025530","SJM홀딩스 ","5620","120","2.18","618","9.09",,,"7823","0.72","100","1.78"
"003600","SK ","169500","1000","0.59","25881","6.55",,,"239124","0.71","2500","1.47"
"034730","SK C&C ","99800","4200","4.39","7642","13.06",,,"44731","2.23","1250","1.25"
"011790","SKC ","27900","200","0.72","1838","15.18",,,"31798","0.88","500","1.79"
"018670","SK가스 ","79400","2200","2.85","12779","6.21",,,"113143","0.70","1700","2.14"
"001740","SK네트웍스 ","6440","240","3.87","194","33.20",,,"12339","0.52","150","2.33"
"001745","SK네트웍스우 ","10550","150","1.44",,,,,,,"175","1.66"
"003605","SK우 ","71200","800","1.14",,,,,,,"2550","3.58"
"096770","SK이노베이션 ","135500","2500","1.88","12720","10.65",,,"164024","0.83","3200","2.36"
"096775","SK이노베이션우 ","60800","900","1.50",,,,,,,"3250","5.35"
"001510","SK증권 ","930","13","1.42",,,,,"1397","0.67","10","1.08"
"001515","SK증권우 ","914","10","1.11",,,,,,,"15","1.64"
"006120","SK케미칼 ","40800","200","0.49","4459","9.15",,,"54535","0.75","400","0.98"
"006125","SK케미칼우 ","14250","200","1.42",,,,,,,"450","3.16"
"017670","SK텔레콤 ","210000","6000","2.94","16525","12.71",,,"146816","1.43","9400","4.48"
"000660","SK하이닉스 ","31200","550","1.79",,,,,"14032","2.22","0","0.00"
"011810","STX ","1565","20","1.29",,,,,"18511","0.08","125","7.99"
"077970","STX엔진 ","3040","40","1.33",,,,,"21503","0.14","0","0.00"
"067250","STX조선해양 ","2980","45","1.53",,,,,"8569","0.35","0","0.00"
"071970","STX중공업 ","1835","60","3.38","115","15.96",,,"8383","0.22","125","6.81"
"028670","STX팬오션 ","1400","55","4.09",,,,,"8600","0.16","0","0.00"
"002710","TCC동양 ","3725","15","0.40","8","465.63",,,"13223","0.28","120","3.22"
"011000","VGX인터 ","1090","0","0.00",,,,,"523","2.08","0","0.00"
"024070","WISCOM ","5000","-10","-0.20","489","10.22",,,"7774","0.64","300","6.00"
"000500","가온전선 ","20300","-500","-2.40","1160","17.50",,,"63546","0.32","600","2.96"
"035250","강원랜드 ","31600","600","1.94","1509","20.94",,,"11087","2.85","755","2.39"
"000860","건설화학 ","25500","350","1.39","4387","5.81",,,"50411","0.51","450","1.76"
"000800","경남기업 ","5320","120","2.31","4713","1.13",,,"27336","0.19","0","0.00"
"008020","경남에너지 ","5570","50","0.91","883","6.31",,,"9289","0.60","125","2.24"
"002100","경농 ","3650","-50","-1.35","632","5.78",,,"6784","0.54","150","4.11"
"012320","경동가스 ","85100","1300","1.55","12300","6.92",,,"127134","0.67","1250","1.47"
"009450","경동나비엔 ","16250","-50","-0.31","729","22.29",,,"13655","1.19","100","0.62"
"000050","경방 ","130000","0","0.00",,,,,"298416","0.44","0","0.00"
"012610","경인양행 ","3765","50","1.35","65","57.92",,,"4309","0.87","50","1.33"
"009140","경인전자 ","16750","1050","6.69","824","20.33",,,"36276","0.46","350","2.09"
"013580","계룡건설 ","9050","160","1.80","276","32.79",,,"51239","0.18","0","0.00"
"012200","계양전기 ","2660","45","1.72","148","17.97",,,"4245","0.63","50","1.88"
"012205","계양전기우 ","1545","0","0.00",,,,,,,"55","3.56"
"004200","고려개발 ","1920","60","3.23",,,,,"6013","0.32","0","0.00"
"002140","고려산업 ","1150","-15","-1.29","322","3.57",,,"2486","0.46","30","2.61"
"010130","고려아연 ","277000","11000","4.14","31693","8.74",,,"204525","1.35","5000","1.81"
"002240","고려제강 ","32900","-600","-1.79","2831","11.62",,,"76201","0.43","350","1.06"
"009810","고려포리머 ","628","-21","-3.24",,,,,"1268","0.50","0","0.00"
"009815","고려포리머우 ","947000","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","849","0","0.00",,,,,"2089","0.41","60","7.07"
"009290","광동제약 ","6680","40","0.60","668","10.00",,,"5075","1.32","60","0.90"
"017040","광명전기 ","2910","-75","-2.51","16","181.88",,,"1314","2.21","0","0.00"
"017900","광전자 ","2300","0","0.00",,,,,"3625","0.63","0","0.00"
"037710","광주신세계 ","267500","2500","0.94","33606","7.96",,,"226010","1.18","1250","0.47"
"030610","교보증권 ","4780","75","1.59","611","7.82",,,"16122","0.30","100","2.09"
"007690","국도화학 ","44750","950","2.17","5098","8.78",,,"56584","0.79","1000","2.23"
"005320","국동 ","1925","155","8.76","1356","1.42",,,"2350","0.82","0","0.00"
"001140","국보 ","10750","200","1.90",,,,,"32802","0.33","50","0.47"
"002720","국제약품 ","2100","50","2.44",,,,,"3562","0.59","0","0.00"
"014530","극동유화 ","22900","250","1.10","3419","6.70",,,"29629","0.77","700","3.06"
"002250","근화제약 ","17700","650","3.81",,,,,"19059","0.93","0","0.00"
"014280","금강공업 ","15100","450","3.07","2396","6.30",,,"40612","0.37","350","2.32"
"014285","금강공업우 ","11950","-50","-0.42",,,,,,,"400","3.35"
"008870","금비 ","31600","600","1.94","587","53.83",,,"78735","0.40","1200","3.80"
"001570","금양 ","997","15","1.53","110","9.06",,,"1139","0.88","35","3.51"
"002990","금호산업 ","13600","500","3.82",,,,,"588","23.13","0","0.00"
"002995","금호산업우 ","9060","620","7.35",,,,,,,"0","0.00"
"011780","금호석유 ","82700","2000","2.48","4959","16.68",,,"46211","1.79","2000","2.42"
"011785","금호석유우 ","30750","50","0.16",,,,,,,"2050","6.67"
"001210","금호전기 ","31450","-150","-0.47",,,,,"27403","1.15","100","0.32"
"010050","금호종금 ","920","-160","-14.81",,,,,"509","1.81","0","0.00"
"073240","금호타이어 ","10950","650","6.31","1031","10.62",,,"6418","1.71","0","0.00"
"092440","기신정기 ","6270","-10","-0.16","293","21.40",,,"6253","1.00","200","3.19"
"000270","기아차 ","62100","1000","1.64","9546","6.51",,,"41563","1.49","650","1.05"
"024110","기업은행 ","10950","-50","-0.45","1766","6.20",,,"21497","0.51","400","3.65"
"004540","깨끗한나라 ","5330","60","1.14","592","9.00",,,"4738","1.12","0","0.00"
"004545","깨끗한나라우 ","5490","130","2.43",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","3020","-80","-2.58",,,,,"6965","0.43","0","0.00"
"001260","남광토건 ","29950","-300","-0.99",,,,,"829","36.13","0","0.00"
"008350","남선알미늄 ","452","2","0.44",,,,,"555","0.81","0","0.00"
"008355","남선알미우 ","2885","85","3.04",,,,,,,"0","0.00"
"004270","남성 ","8440","60","0.72",,,,,"22182","0.38","250","2.96"
"003920","남양유업 ","888000","13000","1.49","89506","9.92",,,"982151","0.90","1000","0.11"
"003925","남양유업우 ","303000","8000","2.71",,,,,,,"1050","0.35"
"002070","남영비비안 ","6490","60","0.93",,,,,"21519","0.30","250","3.85"
"025860","남해화학 ","7700","290","3.91",,,,,"6871","1.12","30","0.39"
"005720","넥센 ","85600","500","0.59","15962","5.36",,,"95643","0.89","400","0.47"
"005725","넥센우 ","22450","-1200","-5.07",,,,,,,"450","2.00"
"002350","넥센타이어 ","16350","450","2.83","1335","12.25",,,"6683","2.45","60","0.37"
"002355","넥센타이어1우B ","4250","60","1.43",,,,,,,"65","1.53"
"110570","넥솔론 ","999","0","0.00",,,,,"702","1.42","0","0.00"
"090350","노루페인트 ","4670","40","0.86","224","20.85",,,"10883","0.43","200","4.28"
"090355","노루페인트우 ","4275","-85","-1.95",,,,,,,"205","4.80"
"000320","노루홀딩스 ","13700","200","1.48","1420","9.65",,,"18063","0.76","350","2.55"
"000327","노루홀딩스2우B ","10450","200","1.95",,,,,,,"355","3.40"
"000325","노루홀딩스우 ","8840","240","2.79",,,,,,,"355","4.02"
"006280","녹십자 ","122500","3000","2.51","4977","24.61",,,"62213","1.97","1250","1.02"
"005250","녹십자홀딩스 ","15450","200","1.31","1426","10.83",,,"12551","1.23","450","2.91"
"005255","녹십자홀딩스1우 ","14100","-50","-0.35",,,,,,,"455","3.23"
"005257","녹십자홀딩스2우 ","14900","-100","-0.67",,,,,,,"455","3.05"
"004370","농심 ","265500","1500","0.57",,,,,"236878","1.12","4000","1.51"
"072710","농심홀딩스 ","75700","1900","2.57","3167","23.90",,,"148700","0.51","2000","2.64"
"023590","다우기술 ","16450","100","0.61","1507","10.92",,,"15712","1.05","130","0.79"
"020120","다우인큐브 ","3450","20","0.58",,,,,"937","3.68","0","0.00"
"015590","대경기계 ","1770","20","1.14","124","14.27",,,"1277","1.39","0","0.00"
"019680","대교 ","7240","-60","-0.82","244","29.67",,,"5912","1.22","210","2.90"
"019685","대교우B ","4185","5","0.12",,,,,,,"220","5.26"
"006375","대구백화우 ","80900","2200","2.80",,,,,,,"450","0.56"
"006370","대구백화점 ","14950","-1100","-6.85","1953","7.65",,,"36524","0.41","400","2.68"
"004130","대덕GDS ","20300","50","0.25","1852","10.96",,,"16214","1.25","300","1.48"
"004135","대덕GDS우 ","7550","0","0.00",,,,,,,"305","4.04"
"008060","대덕전자 ","9500","210","2.26","1166","8.15",,,"8862","1.07","300","3.16"
"000490","대동공업 ","6400","50","0.79",,,,,"9490","0.67","50","0.78"
"008110","대동전자 ","4115","55","1.35",,,,,"9612","0.43","100","2.43"
"005750","대림B&Co ","1720","5","0.29",,,,,"9460","0.18","0","0.00"
"000210","대림산업 ","86800","2800","3.33","10128","8.57",,,"123800","0.70","500","0.58"
"000215","대림산업우 ","28050","550","2.00",,,,,,,"550","1.96"
"006570","대림통상 ","4040","20","0.50",,,,,"9097","0.44","100","2.48"
"001680","대상 ","31100","100","0.32","2524","12.32",,,"16613","1.87","150","0.48"
"001689","대상3우B ","25000","350","1.42",,,,,,,"150","0.60"
"001685","대상우 ","8420","110","1.32",,,,,,,"160","1.90"
"084690","대상홀딩스 ","7800","60","0.78","975","8.00",,,"11190","0.70","120","1.54"
"084695","대상홀딩스우 ","4145","30","0.73",,,,,,,"130","3.14"
"128820","대성산업 ","8760","-40","-0.45",,,,,"81922","0.11","0","0.00"
"117580","대성에너지 ","5300","40","0.76","465","11.40",,,"9763","0.54","250","4.72"
"005620","대성합동지주 ","30100","600","2.03",,,,,"324180","0.09","1000","3.32"
"016710","대성홀딩스 ","8300","160","1.97","1645","5.05",,,"21016","0.39","250","3.01"
"003540","대신증권 ","8950","20","0.22","1140","7.85",,,"19975","0.45","650","7.26"
"003547","대신증권2우B ","5840","30","0.52",,,,,,,"650","11.13"
"003545","대신증권우 ","6380","-10","-0.16",,,,,,,"700","10.97"
"009190","대양금속 ","734","9","1.24",,,,,,,"0","0.00"
"014160","대영포장 ","1005","5","0.50","130","7.73",,,"1179","0.85","0","0.00"
"047040","대우건설 ","7090","120","1.72","431","16.45",,,"8069","0.88","0","0.00"
"009320","대우부품 ","745","16","2.19",,,,,"489","1.52","0","0.00"
"047050","대우인터내셔널 ","35350","450","1.29","1946","18.17",,,"19213","1.84","300","0.85"
"042660","대우조선해양 ","25250","900","3.70","1174","21.51",,,"24409","1.03","250","0.99"
"006800","대우증권 ","10050","70","0.70","632","15.90",,,"11658","0.86","160","1.59"
"006805","대우증권우 ","4310","-10","-0.23",,,,,,,"176","4.08"
"003090","대웅 ","27650","950","3.56","5246","5.27",,,"31092","0.89","550","1.99"
"069620","대웅제약 ","57200","600","1.06","3401","16.82",,,"33957","1.68","800","1.40"
"000430","대원강업 ","7110","160","2.30","682","10.43",,,"6211","1.14","110","1.55"
"006340","대원전선 ","818","3","0.37","36","22.72",,,"1003","0.82","0","0.00"
"006345","대원전선우 ","727","-10","-1.36",,,,,,,"0","0.00"
"003220","대원제약 ","10750","450","4.37","625","17.20",,,"7226","1.49","50","0.47"
"024890","대원화성 ","1600","35","2.24",,,,,"1144","1.40","0","0.00"
"000300","대유신소재 ","1125","0","0.00",,,,,"1159","0.97","0","0.00"
"002880","대유에이텍 ","1115","0","0.00","49","22.76",,,"1062","1.05","30","2.69"
"012800","대창 ","1130","-50","-4.24","107","10.56",,,"500","2.26","30","2.65"
"015230","대창단조 ","49300","200","0.41","11751","4.20",,,"49573","0.99","1000","2.03"
"012805","대창우 ","72000","1600","2.27",,,,,,,"35","0.05"
"001070","대한방직 ","19700","300","1.55",,,,,"66231","0.30","0","0.00"
"006650","대한유화 ","43650","1650","3.93",,,,,"113746","0.38","0","0.00"
"001440","대한전선 ","2500","60","2.46",,,,,"1799","1.39","0","0.00"
"084010","대한제강 ","5810","70","1.22","1385","4.19",,,"14777","0.39","200","3.44"
"001790","대한제당 ","30850","550","1.82","4321","7.14",,,"53174","0.58","625","2.03"
"001799","대한제당3우B ","26000","0","0.00",,,,,,,"650","2.50"
"001795","대한제당우 ","11200","-50","-0.44",,,,,,,"650","5.80"
"001130","대한제분 ","131500","-2500","-1.87","18986","6.93",,,"355969","0.37","2500","1.90"
"003490","대한항공 ","30750","900","3.02","3673","8.37",,,"35741","0.86","0","0.00"
"003495","대한항공우 ","11900","200","1.71",,,,,,,"0","0.00"
"005880","대한해운 ","63600","3000","4.95",,,,,,,"0","0.00"
"003830","대한화섬 ","60100","-1000","-1.64","4048","14.85",,,"272693","0.22","750","1.25"
"016090","대현 ","2260","115","5.36","154","14.68",,,"2207","1.02","16","0.71"
"069460","대호에이엘 ","2025","-25","-1.22","87","23.28",,,"1366","1.48","0","0.00"
"012510","더존비즈온 ","12250","150","1.24","618","19.82",,,"2757","4.44","200","1.63"
"004830","덕성 ","4585","85","1.89","132","34.73",,,"3429","1.34","45","0.98"
"004835","덕성우 ","1665","15","0.91",,,,,,,"50","3.00"
"024900","덕양산업 ","17050","500","3.02","1265","13.48",,,"16808","1.01","628","3.68"
"002150","도화엔지니어링 ","5030","330","7.02",,,,,"3211","1.57","150","2.98"
"001620","동국실업 ","3315","-20","-0.60","470","7.05",,,"6022","0.55","0","0.00"
"001230","동국제강 ","10850","-150","-1.36",,,,,"40415","0.27","500","4.61"
"023450","동남합성 ","38000","1200","3.26","3740","10.16",,,"37401","1.02","200","0.53"
"004140","동방 ","2785","30","1.09",,,,,"5031","0.55","30","1.08"
"007590","동방아그로 ","6580","10","0.15","430","15.30",,,"8342","0.79","185","2.81"
"007595","동방아그우 ","289500","-9000","-3.02",,,,,,,"190","0.07"
"012030","동부CNI ","5470","70","1.30","206","26.55",,,"16249","0.34","100","1.83"
"005960","동부건설 ","3825","75","2.00",,,,,"12822","0.30","0","0.00"
"005965","동부건설우 ","2110","40","1.93",,,,,,,"0","0.00"
"016380","동부제철 ","2600","165","6.78",,,,,"25818","0.10","0","0.00"
"016385","동부제철우 ","1750","25","1.45",,,,,,,"0","0.00"
"016610","동부증권 ","3990","5","0.13","149","26.78",,,"14209","0.28","50","1.25"
"000990","동부하이텍 ","6870","-80","-1.15",,,,,"6535","1.05","0","0.00"
"000995","동부하이텍1우 ","6490","30","0.46",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","14100","0","0.00",,,,,,,"0","0.00"
"005830","동부화재 ","48300","1150","2.44","6259","7.72",,,"31983","1.51","1200","2.48"
"002210","동성제약 ","4305","60","1.41","181","23.78",,,"2976","1.45","30","0.70"
"102260","동성홀딩스 ","5150","240","4.89","554","9.30",,,"6723","0.77","100","1.94"
"005190","동성화학 ","28450","950","3.45","1144","24.87",,,"15639","1.82","160","0.56"
"000640","동아쏘시오홀딩스 ","109000","1000","0.93","9013","12.09",,,"77686","1.40","1000","0.92"
"058730","동아에스텍 ","3100","95","3.16","613","5.06",,,"5173","0.60","75","2.42"
"170900","동아에스티 ","119000","2000","1.71",,,,,,,"0","0.00"
"008040","동아원 ","3020","-35","-1.15","53","56.98",,,"2566","1.18","30","0.99"
"028100","동아지질 ","9800","10","0.10","697","14.06",,,"11620","0.84","175","1.79"
"007340","동아타이어 ","18300","0","0.00","2808","6.52",,,"23329","0.78","75","0.41"
"001520","동양 ","1035","38","3.81",,,,,"528","1.96","0","0.00"
"001527","동양2우B ","2875","5","0.17",,,,,,,"0","0.00"
"001529","동양3우B ","2130","20","0.95",,,,,,,"0","0.00"
"001780","동양강철 ","2355","45","1.95",,,,,"2414","0.98","0","0.00"
"005900","동양건설 ","5120","260","5.35",,,,,"5218","0.98","0","0.00"
"084670","동양고속 ","24250","200","0.83","2592","9.36",,,"42019","0.58","1250","5.15"
"013570","동양기전 ","10350","150","1.47","1360","7.61",,,"9923","1.04","200","1.93"
"030790","동양네트웍스 ","1140","5","0.44",,,,,"758","1.50","0","0.00"
"002900","동양물산 ","10250","150","1.49",,,,,"21844","0.47","150","1.46"
"082640","동양생명 ","9880","0","0.00","916","10.79",,,"10835","0.91","350","3.54"
"001525","동양우 ","653","4","0.62",,,,,,,"0","0.00"
"003470","동양증권 ","3625","-10","-0.28",,,,,"9598","0.38","50","1.38"
"003475","동양증권1우 ","2025","15","0.75",,,,,,,"100","4.94"
"008970","동양철관 ","1590","50","3.25","32","49.69",,,"1328","1.20","0","0.00"
"008975","동양철관우 ","14800","-1000","-6.33",,,,,,,"0","0.00"
"003580","동원 ","4650","-50","-1.06",,,,,"6675","0.70","0","0.00"
"049770","동원F&B ","116000","500","0.43","5484","21.15",,,"102961","1.13","1500","1.29"
"018500","동원금속 ","1650","0","0.00","572","2.88",,,"1872","0.88","50","3.03"
"006040","동원산업 ","375000","13500","3.73","30497","12.30",,,"165295","2.27","3000","0.80"
"030720","동원수산 ","10500","150","1.45","660","15.91",,,"13750","0.76","250","2.38"
"014820","동원시스템즈 ","8020","-40","-0.50",,,,,"6910","1.16","0","0.00"
"014825","동원시스템즈우 ","8400","400","5.00",,,,,,,"0","0.00"
"163560","동일고무벨트 ","8110","180","2.27",,,,,"10502","0.77","40","0.49"
"001530","동일방직 ","50000","600","1.21",,,,,"237664","0.21","750","1.50"
"004890","동일산업 ","52800","1100","2.13","12313","4.29",,,"127379","0.41","1250","2.37"
"019300","동일제지 ","2300","40","1.77","347","6.63",,,"5242","0.44","25","1.09"
"000020","동화약품 ","6640","90","1.37","47","141.28",,,"8127","0.82","80","1.20"
"000150","두산 ","128500","2000","1.58","3871","33.20",,,"112228","1.14","3500","2.72"
"000157","두산2우B ","52000","1500","2.97",,,,,,,"3500","6.73"
"011160","두산건설 ","2565","85","3.43",,,,,"3378","0.76","0","0.00"
"082740","두산엔진 ","7200","100","1.41","2739","2.63",,,"10759","0.67","0","0.00"
"000155","두산우 ","53700","400","0.75",,,,,,,"3550","6.61"
"042670","두산인프라코어 ","10700","100","0.94","2075","5.16",,,"14506","0.74","0","0.00"
"034020","두산중공업 ","42500","1500","3.66","427","99.53",,,"42566","1.00","750","1.76"
"024090","디씨엠 ","11900","250","2.15","1167","10.20",,,"11808","1.01","600","5.04"
"003160","디아이 ","7150","-140","-1.92","59","121.19",,,"3329","2.15","0","0.00"
"092200","디아이씨 ","4530","45","1.00","18","251.67",,,"6326","0.72","50","1.10"
"007120","디올메디바이오 ","3280","-20","-0.61","18","182.22",,,"1088","3.01","0","0.00"
