종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"105560","KB금융 ","36750","-1050","-2.78","6461","5.69",,,"59319","0.62","720","1.96"
"002380","KCC ","283000","-4500","-1.57","33252","8.51",,,"474737","0.60","8000","2.83"
"009070","KCTC ","15000","-200","-1.32","997","15.05",,,"48434","0.31","200","1.33"
"009440","KC그린홀딩스 ","2270","-15","-0.66","438","5.18",,,"5136","0.44","50","2.20"
"119650","KC코트렐 ","15050","50","0.33","1705","8.83",,,"9804","1.54","420","2.79"
"092220","KEC ","657","18","2.82",,,,,"1132","0.58","0","0.00"
"109070","KGP ","870","-1","-0.11",,,,,"2893","0.30","0","0.00"
"001390","KG케미칼 ","7780","-20","-0.26","466","16.70",,,"16246","0.48","250","3.21"
"001940","KISCO홀딩스 ","35500","150","0.42",,,,,"167796","0.21","900","2.54"
"083420","KPX그린케미칼 ","3790","-5","-0.13","547","6.93",,,"4513","0.84","150","3.96"
"025000","KPX케미칼 ","49950","-50","-0.10","10506","4.75",,,"62418","0.80","1500","3.00"
"092230","KPX홀딩스 ","43200","-150","-0.35","8971","4.82",,,"122781","0.35","1800","4.17"
"025850","KPX화인케미칼 ","25600","-300","-1.16",,,,,"36011","0.71","500","1.95"
"044450","KSS해운 ","6170","320","5.47","2169","2.84",,,"11498","0.54","90","1.46"
"030200","KT ","34400","50","0.15","5946","5.79",,,"44825","0.77","2000","5.81"
"033780","KT&G ","85900","-200","-0.23","6451","13.32",,,"34875","2.46","3200","3.73"
"030210","KTB투자증권 ","1980","0","0.00","138","14.35",,,"6702","0.30","0","0.00"
"058850","KTcs ","2040","-10","-0.49","430","4.74",,,"2487","0.82","70","3.43"
"003550","LG ","62600","-200","-0.32","5565","11.25",,,"59984","1.04","1000","1.60"
"034220","LG디스플레이 ","25950","-300","-1.14",,,,,"28271","0.92","0","0.00"
"001120","LG상사 ","40700","-250","-0.61","6409","6.35",,,"34555","1.18","500","1.23"
"068870","LG생명과학 ","39400","-550","-1.38","339","116.22",,,"14732","2.67","0","0.00"
"068875","LG생명과학우 ","18650","400","2.19",,,,,,,"0","0.00"
"051900","LG생활건강 ","622000","-8000","-1.27","15786","39.40",,,"56295","11.05","3500","0.56"
"051905","LG생활건강우 ","193500","-500","-0.26",,,,,,,"3550","1.83"
"003555","LG우 ","21400","-200","-0.93",,,,,,,"1050","4.91"
"032640","LG유플러스 ","7600","60","0.80","196","38.78",,,"7494","1.01","150","1.97"
"011070","LG이노텍 ","89800","-100","-0.11",,,,,"65717","1.37","0","0.00"
"066570","LG전자 ","70400","-400","-0.56",,,,,"71303","0.99","200","0.28"
"066575","LG전자우 ","20200","50","0.25",,,,,,,"250","1.24"
"093050","LG패션 ","33150","950","2.95","3293","10.07",,,"28101","1.18","400","1.21"
"108670","LG하우시스 ","70600","400","0.57","4659","15.15",,,"72146","0.98","1000","1.42"
"108675","LG하우시스우 ","19800","250","1.28",,,,,,,"1050","5.30"
"051910","LG화학 ","301000","500","0.17","29069","10.35",,,"129276","2.33","4000","1.33"
"051915","LG화학우 ","90900","100","0.11",,,,,,,"4050","4.46"
"002550","LIG손해보험 ","24500","750","3.16","4089","5.99",,,"21960","1.12","800","3.27"
"006260","LS ","87800","-800","-0.90","4237","20.72",,,"69755","1.26","1250","1.42"
"000680","LS네트웍스 ","4430","20","0.45","151","29.34",,,"10406","0.43","50","1.13"
"000685","LS네트웍스우 ","30750","-150","-0.49",,,,,,,"100","0.33"
"000687","LS네트웍스전환상환2우B ","4645","-145","-3.03",,,,,,,"175","3.77"
"010120","LS산전 ","64500","0","0.00","2400","26.88",,,"25718","2.51","600","0.93"
"023150","MH에탄올 ","3510","50","1.45",,,,,"5994","0.59","0","0.00"
"035420","NHN ","259500","-3500","-1.33","10134","25.61",,,"32778","7.92","536","0.21"
"016420","NH농협증권 ","4980","30","0.61","719","6.93",,,"10107","0.49","50","1.00"
"034310","NICE ","48000","800","1.69","9431","5.09",,,"86725","0.55","650","1.35"
"008260","NI스틸 ","1645","35","2.17","226","7.28",,,"2025","0.81","50","3.04"
"004250","NPC ","2565","155","6.43","359","7.14",,,"2847","0.90","65","2.53"
"004255","NPC우 ","1255","20","1.62",,,,,,,"70","5.58"
"010060","OCI ","190000","-2000","-1.04","32588","5.83",,,"139821","1.36","2200","1.16"
"005490","POSCO ","369000","2000","0.54","47224","7.81",,,"439933","0.84","10000","2.71"
"100840","S&TC ","19800","600","3.13",,,,,"22668","0.87","0","0.00"
"000040","S&T모터스 ","554","6","1.09","16","34.63",,,"594","0.93","0","0.00"
"064960","S&T모티브 ","19700","-400","-1.99","3494","5.64",,,"29884","0.66","400","2.03"
"003570","S&T중공업 ","12450","-200","-1.58","1749","7.12",,,"20226","0.62","400","3.21"
"036530","S&T홀딩스 ","9290","-100","-1.06","2132","4.36",,,"31414","0.30","400","4.31"
"010950","S-Oil ","103000","-1500","-1.44","10229","10.07",,,"44812","2.30","4800","4.66"
"010955","S-Oil우 ","58700","0","0.00",,,,,,,"4825","8.22"
"034120","SBS ","38500","-950","-2.41","3236","11.90",,,"29101","1.32","750","1.95"
"101060","SBS미디어홀딩스 ","5160","0","0.00","450","11.47",,,"4111","1.26","60","1.16"
"004060","SG세계물산 ","422","-2","-0.47","10","42.20",,,"1035","0.41","0","0.00"
"001380","SG충남방적 ","1070","-10","-0.93","7","152.86",,,"3132","0.34","0","0.00"
"001385","SG충남방적우 ","1575000","0","0.00",,,,,,,"0","0.00"
"002360","SH에너지화학 ","1360","-45","-3.20","19","71.58",,,"568","2.39","0","0.00"
"002365","SH에너지화학우 ","61700","-500","-0.80",,,,,,,"0","0.00"
"009160","SIMPAC ","5400","250","4.85","925","5.84",,,"5809","0.93","100","1.85"
"123700","SJM ","7470","110","1.49","1466","5.10",,,"6980","1.07","200","2.68"
"025530","SJM홀딩스 ","3650","75","2.10","796","4.59",,,"7545","0.48","150","4.11"
"003600","SK ","167000","-500","-0.30","41315","4.04",,,"226463","0.74","1950","1.17"
"034730","SK C&C ","109500","0","0.00","9226","11.87",,,"45147","2.43","1000","0.91"
"011790","SKC ","44750","-950","-2.08","3512","12.74",,,"31121","1.44","500","1.12"
"018670","SK가스 ","86700","3700","4.46","14451","6.00",,,"94825","0.91","1700","1.96"
"001740","SK네트웍스 ","9440","230","2.50","587","16.08",,,"13013","0.73","150","1.59"
"001745","SK네트웍스우 ","10850","-150","-1.36",,,,,,,"175","1.61"
"003605","SK우 ","46300","-550","-1.17",,,,,,,"2000","4.32"
"096770","SK이노베이션 ","163500","-2000","-1.21","34004","4.81",,,"155551","1.05","2800","1.71"
"096775","SK이노베이션우 ","45850","-200","-0.43",,,,,,,"2850","6.22"
"001510","SK증권 ","1265","15","1.20",,,,,"1397","0.91","10","0.79"
"001515","SK증권우 ","1040","-5","-0.48",,,,,,,"15","1.44"
"006120","SK케미칼 ","60900","400","0.66","8658","7.03",,,"51979","1.17","400","0.66"
"006125","SK케미칼우 ","14500","-50","-0.34",,,,,,,"450","3.10"
"017670","SK텔레콤 ","145500","-2000","-1.36","22848","6.37",,,"144427","1.01","9400","6.46"
"000660","SK하이닉스 ","21200","0","0.00",,,,,"13300","1.59","0","0.00"
"011810","STX ","8480","-140","-1.62","4089","2.07",,,"28518","0.30","250","2.95"
"071970","STX메탈 ","4145","75","1.84","330","12.56",,,"16375","0.25","150","3.62"
"077970","STX엔진 ","9010","-60","-0.66","2388","3.77",,,"24568","0.37","250","2.77"
"067250","STX조선해양 ","9520","10","0.11","906","10.51",,,"17394","0.55","200","2.10"
"028670","STX팬오션 ","3715","-185","-4.74",,,,,"11759","0.32","80","2.15"
"002710","TCC동양 ","4350","-10","-0.23","312","13.94",,,"14090","0.31","150","3.45"
"011000","VGX인터 ","1190","-35","-2.86",,,,,"661","1.80","0","0.00"
"024070","WISCOM ","4190","-5","-0.12","627","6.68",,,"7669","0.55","300","7.16"
"000500","가온전선 ","19950","-100","-0.50",,,,,"62495","0.32","500","2.51"
"035250","강원랜드 ","23200","200","0.87","1875","12.37",,,"10551","2.20","910","3.92"
"000860","건설화학 ","16400","450","2.82","3811","4.30",,,"46709","0.35","400","2.44"
"000800","경남기업 ","6400","-50","-0.78","5043","1.27",,,"26313","0.24","100","1.56"
"008020","경남에너지 ","3680","40","1.10","945","3.89",,,"8568","0.43","125","3.40"
"002100","경농 ","3265","-15","-0.46","29","112.59",,,"6579","0.50","200","6.13"
"012320","경동가스 ","63200","-100","-0.16","8695","7.27",,,"116067","0.54","1100","1.74"
"009450","경동나비엔 ","7650","100","1.32","749","10.21",,,"13044","0.59","100","1.31"
"000050","경방 ","98600","-2400","-2.38",,,,,"302741","0.33","0","0.00"
"012610","경인양행 ","3150","-5","-0.16","72","43.75",,,"4289","0.73","50","1.59"
"009140","경인전자 ","13800","300","2.22","662","20.85",,,"35320","0.39","500","3.62"
"013580","계룡건설 ","9420","-120","-1.26","1080","8.72",,,"51688","0.18","100","1.06"
"012200","계양전기 ","2700","0","0.00","203","13.30",,,"4076","0.66","50","1.85"
"012205","계양전기우 ","1535","30","1.99",,,,,,,"55","3.58"
"004200","고려개발 ","1655","10","0.61",,,,,"6147","0.27","0","0.00"
"002140","고려산업 ","4615","-105","-2.22","921","5.01",,,"11219","0.41","150","3.25"
"010130","고려아연 ","409000","1000","0.25","39868","10.26",,,"179655","2.28","5000","1.22"
"002240","고려제강 ","32650","-750","-2.25","7241","4.51",,,"88629","0.37","350","1.07"
"009810","고려포리머 ","599","-4","-0.66",,,,,"1655","0.36","0","0.00"
"009815","고려포리머우 ","503000","3000","0.60",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1145","-25","-2.14",,,,,"4018","0.28","60","5.24"
"009290","광동제약 ","4420","20","0.45","683","6.47",,,"4733","0.93","50","1.13"
"017040","광명전기 ","3150","65","2.11",,,,,"1288","2.45","0","0.00"
"017900","광전자 ","2080","-25","-1.19",,,,,"3897","0.53","0","0.00"
"037710","광주신세계 ","217500","2000","0.93","32676","6.66",,,"193884","1.12","1250","0.57"
"030610","교보증권 ","4575","-30","-0.65","611","7.49",,,"16122","0.28","100","2.19"
"007690","국도화학 ","47800","550","1.16","4185","11.42",,,"52866","0.90","800","1.67"
"005320","국동 ","1985","0","0.00",,,,,"1454","1.37","0","0.00"
"001140","국보 ","14700","650","4.63",,,,,"33475","0.44","50","0.34"
"002720","국제약품 ","3005","390","14.91",,,,,"4956","0.61","20","0.67"
"014530","극동유화 ","19000","200","1.06","2765","6.87",,,"26562","0.72","700","3.68"
"002250","근화제약 ","12500","-50","-0.40","1115","11.21",,,"22747","0.55","600","4.80"
"012410","글로스텍 ","6520","520","8.67",,,,,"761","8.57","0","0.00"
"014280","금강공업 ","10850","50","0.46","33","328.79",,,"38744","0.28","250","2.30"
"014285","금강공업우 ","10550","150","1.44",,,,,,,"300","2.84"
"008870","금비 ","31700","-50","-0.16","5306","5.97",,,"106476","0.30","800","2.52"
"001570","금양 ","1040","-5","-0.48","88","11.82",,,"1148","0.91","25","2.40"
"002990","금호산업 ","3450","-110","-3.09",,,,,"1087","3.17","0","0.00"
"002995","금호산업우 ","1760","-25","-1.40",,,,,,,"0","0.00"
"011780","금호석유 ","112500","1000","0.90","24723","4.55",,,"43226","2.60","2000","1.78"
"011785","금호석유우 ","30450","-250","-0.81",,,,,,,"2050","6.73"
"001210","금호전기 ","18800","-300","-1.57","1249","15.05",,,"33667","0.56","450","2.39"
"010050","금호종금 ","315","-6","-1.87",,,,,"277","1.14","0","0.00"
"073240","금호타이어 ","15900","-100","-0.63",,,,,"4219","3.77","0","0.00"
"092440","기신정기 ","4935","50","1.02","293","16.84",,,"6253","0.79","200","4.05"
"000270","기아차 ","74100","-1400","-1.85","8573","8.64",,,"33441","2.22","600","0.81"
"024110","기업은행 ","12050","-50","-0.41","2206","5.46",,,"20388","0.59","580","4.81"
"004540","깨끗한나라 ","4120","125","3.13","49","84.08",,,"4247","0.97","0","0.00"
"004545","깨끗한나라우 ","5940","160","2.77",,,,,,,"0","0.00"
"001260","남광토건 ","1230","-140","-10.22",,,,,,,"0","0.00"
"008350","남선알미늄 ","573","0","0.00","247","2.32",,,"672","0.85","0","0.00"
"008355","남선알미우 ","3975","115","2.98",,,,,,,"0","0.00"
"004270","남성 ","7600","30","0.40",,,,,"23927","0.32","400","5.26"
"003920","남양유업 ","826000","-10000","-1.20","70068","11.79",,,"923656","0.89","1000","0.12"
"003925","남양유업우 ","220000","0","0.00",,,,,,,"1050","0.48"
"002070","남영비비안 ","7150","60","0.85","843","8.48",,,"22245","0.32","300","4.20"
"025860","남해화학 ","9390","-60","-0.63",,,,,"7391","1.27","30","0.32"
"005720","넥센 ","67200","200","0.30","14604","4.60",,,"105168","0.64","350","0.52"
"005725","넥센우 ","19500","0","0.00",,,,,,,"400","2.05"
"002350","넥센타이어 ","19500","-450","-2.26","878","22.21",,,"5571","3.50","60","0.31"
"002355","넥센타이어1우B ","2985","-45","-1.49",,,,,,,"65","2.18"
"110570","넥솔론 ","2640","0","0.00",,,,,"1903","1.39","0","0.00"
"090350","노루페인트 ","8620","1120","14.93","434","19.86",,,"10950","0.79","200","2.32"
"090355","노루페인트우 ","4110","230","5.93",,,,,,,"205","4.99"
"000320","노루홀딩스 ","8300","150","1.84","921","9.01",,,"17492","0.47","400","4.82"
"000327","노루홀딩스2우B ","9170","-100","-1.08",,,,,,,"405","4.42"
"000325","노루홀딩스우 ","9490","380","4.17",,,,,,,"405","4.27"
"006280","녹십자 ","157000","-1500","-0.95","5544","28.32",,,"61016","2.57","1500","0.96"
"005250","녹십자홀딩스 ","13600","-300","-2.16","571","23.82",,,"11288","1.20","250","1.84"
"005255","녹십자홀딩스1우 ","13550","0","0.00",,,,,,,"255","1.88"
"005257","녹십자홀딩스2우 ","13350","0","0.00",,,,,,,"250","1.87"
"004370","농심 ","250000","-1000","-0.40","14662","17.05",,,"246150","1.02","4000","1.60"
"072710","농심홀딩스 ","53000","0","0.00","9051","5.86",,,"149777","0.35","2000","3.77"
"023590","다우기술 ","13450","450","3.46","1432","9.39",,,"14270","0.94","130","0.97"
"009280","다함이텍 ","17250","400","2.37","3506","4.92",,,"75808","0.23","400","2.32"
"015590","대경기계 ","2410","80","3.43",,,,,"1117","2.16","0","0.00"
"019680","대교 ","5860","-180","-2.98","561","10.45",,,"6124","0.96","260","4.44"
"019685","대교우B ","3700","10","0.27",,,,,,,"270","7.30"
"006375","대구백화우 ","88000","200","0.23",,,,,,,"450","0.51"
"006370","대구백화점 ","13800","200","1.47","1953","7.07",,,"36524","0.38","400","2.90"
"004130","대덕GDS ","13400","-100","-0.74","761","17.61",,,"15052","0.89","300","2.24"
"004135","대덕GDS우 ","4970","15","0.30",,,,,,,"305","6.14"
"008060","대덕전자 ","10550","250","2.43","1112","9.49",,,"8023","1.31","300","2.84"
"000490","대동공업 ","5250","-30","-0.57","285","18.42",,,"9682","0.54","50","0.95"
"008110","대동전자 ","2290","65","2.92",,,,,"9612","0.24","100","4.37"
"005750","대림B&Co ","3095","-75","-2.37","78","39.68",,,"9915","0.31","100","3.23"
"000210","대림산업 ","88800","100","0.11","9469","9.38",,,"114427","0.78","100","0.11"
"000215","대림산업우 ","22300","0","0.00",,,,,,,"150","0.67"
"006570","대림통상 ","4000","5","0.13",,,,,"9692","0.41","120","3.00"
"001680","대상 ","17750","800","4.72","1536","11.56",,,"14513","1.22","100","0.56"
"001689","대상3우B ","14500","0","0.00",,,,,,,"100","0.69"
"001685","대상우 ","4100","100","2.50",,,,,,,"110","2.68"
"084690","대상홀딩스 ","4300","130","3.12","684","6.29",,,"10524","0.41","150","3.49"
"084695","대상홀딩스우 ","2500","25","1.01",,,,,,,"160","6.40"
"128820","대성산업 ","17050","300","1.79",,,,,"120896","0.14","0","0.00"
"117580","대성에너지 ","4755","0","0.00","592","8.03",,,"9618","0.49","300","6.31"
"005620","대성합동지주 ","40300","-100","-0.25",,,,,"338691","0.12","1000","2.48"
"016710","대성홀딩스 ","6200","-60","-0.96","2075","2.99",,,"20252","0.31","200","3.23"
"003540","대신증권 ","8360","-20","-0.24","1140","7.33",,,"19975","0.42","650","7.78"
"003547","대신증권2우B ","5880","0","0.00",,,,,,,"650","11.05"
"003545","대신증권우 ","6250","-30","-0.48",,,,,,,"700","11.20"
"009190","대양금속 ","291","-7","-2.35",,,,,"563","0.52","0","0.00"
"014160","대영포장 ","843","5","0.60",,,,,"1049","0.80","0","0.00"
"047040","대우건설 ","10000","320","3.31","431","23.20",,,"8046","1.24","0","0.00"
"009320","대우부품 ","933","12","1.30",,,,,"567","1.65","0","0.00"
"047050","대우인터내셔널 ","34350","300","0.88","2072","16.58",,,"18485","1.86","200","0.58"
"042660","대우조선해양 ","24350","-300","-1.22","3631","6.71",,,"23939","1.02","500","2.05"
"006800","대우증권 ","11250","50","0.45","632","17.80",,,"11658","0.97","160","1.42"
"121910","대우증권스팩 ","3565","5","0.14","95","37.53",,,"3471","1.03","0","0.00"
"006805","대우증권우 ","4370","-25","-0.57",,,,,,,"176","4.03"
"003090","대웅 ","16200","50","0.31","5193","3.12",,,"27940","0.58","550","3.40"
"069620","대웅제약 ","27200","-750","-2.68","5148","5.28",,,"32604","0.83","800","2.94"
"000430","대원강업 ","6070","-80","-1.30","597","10.17",,,"5677","1.07","110","1.81"
"006340","대원전선 ","840","69","8.95","23","36.52",,,"953","0.88","0","0.00"
"006345","대원전선우 ","790","18","2.33",,,,,,,"0","0.00"
"003220","대원제약 ","6300","80","1.29","742","8.49",,,"8035","0.78","50","0.79"
"024890","대원화성 ","863","-2","-0.23",,,,,"1235","0.70","0","0.00"
"000300","대유신소재 ","2220","20","0.91",,,,,"1338","1.66","18","0.81"
"002880","대유에이텍 ","2005","10","0.50","105","19.10",,,"964","2.08","20","1.00"
"012800","대창 ","1220","5","0.41",,,,,"2266","0.54","0","0.00"
"015230","대창단조 ","42550","150","0.35","10884","3.91",,,"39162","1.09","1000","2.35"
"012805","대창우 ","95700","4700","5.16",,,,,,,"0","0.00"
"001070","대한방직 ","21650","100","0.46",,,,,"81440","0.27","0","0.00"
"088350","대한생명 ","7100","-230","-3.14","595","11.93",,,"7504","0.95","230","3.24"
"006650","대한유화 ","70000","-1200","-1.69","4864","14.39",,,"117295","0.60","1500","2.14"
"007480","대한은박지 ","2120","-30","-1.40","108","19.63",,,"771","2.75","0","0.00"
"001440","대한전선 ","1820","-30","-1.62",,,,,"1488","1.22","0","0.00"
"084010","대한제강 ","8840","310","3.63","405","21.83",,,"13722","0.64","100","1.13"
"001790","대한제당 ","21350","-50","-0.23","2786","7.66",,,"50572","0.42","375","1.76"
"001799","대한제당3우B ","16200","50","0.31",,,,,,,"400","2.47"
"001795","대한제당우 ","8490","-310","-3.52",,,,,,,"400","4.71"
"001130","대한제분 ","118000","0","0.00","3094","38.14",,,"329557","0.36","3250","2.75"
"003490","대한항공 ","47500","50","0.11",,,,,"33541","1.42","0","0.00"
"003495","대한항공우 ","12800","-50","-0.39",,,,,,,"0","0.00"
"005880","대한해운 ","4800","260","5.73",,,,,"5824","0.82","0","0.00"
"003830","대한화섬 ","52400","0","0.00","10865","4.82",,,"262568","0.20","750","1.43"
"016090","대현 ","1300","10","0.78","188","6.91",,,"2112","0.62","22","1.69"
"069460","대호에이엘 ","2455","15","0.61","170","14.44",,,"1520","1.62","0","0.00"
"012510","더존비즈온 ","11200","-250","-2.18","178","62.92",,,"2174","5.15","0","0.00"
"004830","덕성 ","2250","30","1.35","15","150.00",,,"3336","0.67","20","0.89"
"004835","덕성우 ","1225","25","2.08",,,,,,,"25","2.04"
"024900","덕양산업 ","13500","-100","-0.74","2171","6.22",,,"20943","0.64","4945","36.63"
"002150","도화엔지니어링 ","10000","200","2.04","1040","9.62",,,"13390","0.75","150","1.50"
"001620","동국실업 ","2910","30","1.04","833","3.49",,,"5590","0.52","0","0.00"
"001230","동국제강 ","15750","-450","-2.78","124","127.02",,,"45259","0.35","750","4.76"
"023450","동남합성 ","47800","-1000","-2.05","1781","26.84",,,"34623","1.38","200","0.42"
"004140","동방 ","5100","-110","-2.11","21","242.86",,,"5687","0.90","30","0.59"
"007590","동방아그로 ","6400","-10","-0.16","509","12.57",,,"8270","0.77","185","2.89"
"007595","동방아그우 ","456500","56500","14.13",,,,,,,"190","0.04"
"012030","동부CNI ","7000","-110","-1.55","471","14.86",,,"22356","0.31","150","2.14"
"005960","동부건설 ","3940","135","3.55",,,,,"16305","0.24","0","0.00"
"005965","동부건설우 ","2030","30","1.50",,,,,,,"0","0.00"
"016380","동부제철 ","4510","-65","-1.42",,,,,"27896","0.16","0","0.00"
"016385","동부제철우 ","2960","-10","-0.34",,,,,,,"0","0.00"
"016610","동부증권 ","3370","-40","-1.17","149","22.62",,,"14209","0.24","50","1.48"
"000990","동부하이텍 ","6790","-150","-2.16",,,,,"7177","0.95","0","0.00"
"000995","동부하이텍1우 ","7400","-250","-3.27",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","16600","0","0.00",,,,,,,"0","0.00"
"005830","동부화재 ","46350","2650","6.06","6259","7.41",,,"31983","1.45","1200","2.59"
"002210","동성제약 ","4405","260","6.27","96","45.89",,,"2849","1.55","30","0.68"
"102260","동성홀딩스 ","4760","-40","-0.83",,,,,"6684","0.71","0","0.00"
"005190","동성화학 ","12950","-50","-0.38","1130","11.46",,,"14245","0.91","160","1.24"
"058730","동아에스텍 ","2580","15","0.58","273","9.45",,,"4597","0.56","50","1.94"
"008040","동아원 ","2880","15","0.52",,,,,"2698","1.07","20","0.69"
"000640","동아제약 ","95600","-2700","-2.75","6365","15.02",,,"70586","1.35","1000","1.05"
"028100","동아지질 ","9310","30","0.32","606","15.36",,,"11002","0.85","175","1.88"
"007340","동아타이어 ","12600","-50","-0.40","2587","4.87",,,"21136","0.60","100","0.79"
"001520","동양 ","853","-11","-1.27",,,,,"1034","0.82","0","0.00"
"001527","동양2우B ","2300","25","1.10",,,,,,,"0","0.00"
"001529","동양3우B ","1335","-75","-5.32",,,,,,,"0","0.00"
"001780","동양강철 ","2345","15","0.64",,,,,"2419","0.97","0","0.00"
"005900","동양건설 ","16300","-50","-0.31",,,,,"40496","0.40","0","0.00"
"084670","동양고속 ","19850","-350","-1.73","264","75.19",,,"40500","0.49","1250","6.30"
"013570","동양기전 ","12650","-150","-1.17","1359","9.31",,,"9396","1.35","200","1.58"
"030790","동양네트웍스 ","1335","70","5.53","57","23.42",,,"1530","0.87","25","1.87"
"002900","동양물산 ","21400","-50","-0.23",,,,,"21862","0.98","150","0.70"
"122290","동양밸류스팩 ","10000","0","0.00","188","53.19",,,"9731","1.03","0","0.00"
"082640","동양생명 ","10150","-100","-0.98","916","11.08",,,"10835","0.94","350","3.45"
"001525","동양우 ","417","-6","-1.42",,,,,,,"0","0.00"
"003470","동양증권 ","3885","-5","-0.13",,,,,"9598","0.40","50","1.29"
"003475","동양증권1우 ","2000","-15","-0.74",,,,,,,"100","5.00"
"008970","동양철관 ","2205","20","0.92","32","68.91",,,"1303","1.69","0","0.00"
"008975","동양철관우 ","15650","-50","-0.32",,,,,,,"0","0.00"
"003580","동원 ","4500","65","1.47",,,,,"7458","0.60","0","0.00"
"049770","동원F&B ","62300","100","0.16","9852","6.32",,,"99907","0.62","2500","4.01"
"018500","동원금속 ","1845","0","0.00","572","3.23",,,"1872","0.99","50","2.71"
"006040","동원산업 ","228500","-4000","-1.72","20331","11.24",,,"140208","1.63","3000","1.31"
"030720","동원수산 ","14550","-50","-0.34","1452","10.02",,,"13759","1.06","500","3.44"
"014820","동원시스템즈 ","997","-1","-0.10",,,,,"698","1.43","0","0.00"
"014825","동원시스템즈우 ","854","14","1.67",,,,,,,"0","0.00"
"001530","동일방직 ","43600","300","0.69","4904","8.89",,,"249433","0.17","1500","3.44"
"004840","동일벨트 ","9000","0","0.00","1357","6.63",,,"10368","0.87","30","0.33"
"004890","동일산업 ","48100","850","1.80","15929","3.02",,,"118119","0.41","1500","3.12"
"019300","동일제지 ","2365","10","0.42","629","3.76",,,"4911","0.48","20","0.85"
"000020","동화약품 ","5500","30","0.55","633","8.69",,,"8221","0.67","100","1.82"
"000150","두산 ","135500","3000","2.26","15521","8.73",,,"103472","1.31","3000","2.21"
"000157","두산2우B ","39200","0","0.00",,,,,,,"3000","7.65"
"011160","두산건설 ","2760","-10","-0.36",,,,,"7299","0.38","0","0.00"
"082740","두산엔진 ","10250","-100","-0.97","3234","3.17",,,"8254","1.24","0","0.00"
"000155","두산우 ","39900","50","0.13",,,,,,,"3050","7.64"
"042670","두산인프라코어 ","17700","-100","-0.56","1769","10.01",,,"10946","1.62","0","0.00"
"034020","두산중공업 ","59200","300","0.51","3063","19.33",,,"45072","1.31","750","1.27"
"024090","디씨엠 ","10400","100","0.97","1564","6.65",,,"11378","0.91","600","5.77"
